timestamp_us,voltage,classification
3959054,1.627000,N
3959843,1.627000,N
3960634,1.627000,N
3961469,1.608375,N
3962265,1.608375,N
3963053,1.608375,N
3963842,1.662375,N
3964635,1.662375,N
3965460,1.662375,N
3966255,1.739000,N
3967046,1.739000,N
3967837,1.739000,N
3968626,1.770625,N
3969450,1.770625,N
3970247,1.770625,N
3971039,1.743000,N
3971832,1.743000,N
3972623,1.743000,N
3973439,1.669500,N
3974240,1.669500,N
3975031,1.669500,N
3975821,1.607125,N
3976609,1.607125,N
3977419,1.607125,N
3978224,1.606875,N
3979015,1.606875,N
3979806,1.606875,N
3980611,1.606875,N
3981433,1.672875,N
3982235,1.672875,N
3983032,1.672875,N
3983870,1.748875,N
3984704,1.748875,N
3985584,1.771625,N
3986407,1.771625,N
3987209,1.771625,N
3988003,1.771625,N
3988858,1.733125,N
3989657,1.733125,N
3990447,1.733125,N
3991235,1.660000,N
3992029,1.660000,N
3992896,1.660000,N
3993746,1.611375,N
3994621,1.611375,N
3995540,1.626750,N
3996407,1.626750,N
3997251,1.626750,N
3998123,1.700125,N
3998995,1.700125,N
3999860,1.700125,N
4000685,1.764750,N
4001676,1.764750,N
4002463,1.764750,N
4003300,1.772125,N
4004133,1.772125,N
4004943,1.772125,N
4005780,1.719500,N
4006609,1.719500,N
4007439,1.719500,N
4008226,1.642500,N
4009041,1.642500,N
4009837,1.642500,N
4010627,1.605000,N
4011417,1.605000,N
4012207,1.605000,N
4013029,1.637500,N
4013824,1.637500,N
4014615,1.637500,N
4015409,1.716875,N
4016203,1.716875,N
4017025,1.716875,N
4017821,1.771125,N
4018611,1.771125,N
4019398,1.771125,N
4020233,1.763875,N
4021052,1.763875,N
4021847,1.763875,N
4022635,1.702375,N
4023428,1.702375,N
4024221,1.702375,N
4025036,1.631125,N
4025831,1.631125,N
4026622,1.631125,N
4027412,1.609875,N
4028217,1.609875,N
4029050,1.609875,N
4029845,1.659000,N
4030640,1.659000,N
4031433,1.659000,N
4032312,1.740625,N
4033143,1.740625,N
4033940,1.740625,N
4034730,1.740625,N
4035517,1.782625,N
4036308,1.782625,N
4037123,1.782625,N
4037913,1.762250,N
4038701,1.762250,N
4039491,1.762250,N
4040281,1.691125,N
4041094,1.691125,N
4041886,1.691125,N
4042672,1.626875,N
4043458,1.626875,N
4044247,1.626875,N
4045057,1.619000,N
4045848,1.619000,N
4046637,1.619000,N
4047426,1.680625,N
4048225,1.680625,N
4049063,1.680625,N
4049861,1.758625,N
4050659,1.758625,N
4051455,1.758625,N
4052270,1.785250,N
4053092,1.785250,N
4053886,1.785250,N
4054680,1.751875,N
4055477,1.751875,N
4056265,1.751875,N
4057077,1.677250,N
4057877,1.677250,N
4058672,1.677250,N
4059467,1.623750,N
4060256,1.623750,N
4061069,1.623750,N
4061861,1.634625,N
4062650,1.634625,N
4063435,1.634625,N
4064228,1.634625,N
4065047,1.706750,N
4065844,1.706750,N
4066633,1.706750,N
4067421,1.776375,N
4068213,1.776375,N
4069077,1.776375,N
4069872,1.788875,N
4070667,1.788875,N
4071464,1.788875,N
4072253,1.741500,N
4073066,1.741500,N
4073861,1.741500,N
4074650,1.664750,N
4075444,1.664750,N
4076238,1.664750,N
4077047,1.622000,N
4077841,1.622000,N
4078629,1.622000,N
4079420,1.647000,N
4080210,1.647000,N
4081046,1.647000,N
4081852,1.724125,N
4082640,1.724125,N
4083428,1.724125,N
4084217,1.781375,N
4085033,1.781375,N
4085825,1.781375,N
4086615,1.777875,N
4087406,1.777875,N
4088200,1.777875,N
4089014,1.718750,N
4089806,1.718750,N
4090599,1.718750,N
4091390,1.644000,N
4092183,1.644000,N
4092989,1.644000,N
4093784,1.644000,N
4094581,1.614375,N
4095375,1.614375,N
4096164,1.614375,N
4096973,1.655125,N
4097761,1.655125,N
4098549,1.655125,N
4099338,1.735000,N
4100302,1.735000,N
4101140,1.735000,N
4101935,1.783875,N
4102728,1.783875,N
4103608,1.783875,N
4104426,1.770500,N
4105286,1.770500,N
4106174,1.701875,N
4106962,1.701875,N
4107749,1.701875,N
4108535,1.701875,N
4109346,1.631750,N
4110137,1.631750,N
4110925,1.631750,N
4111711,1.616875,N
4112497,1.616875,N
4113319,1.616875,N
4114114,1.671000,N
4114899,1.671000,N
4115687,1.671000,N
4116478,1.748500,N
4117303,1.748500,N
4118104,1.748500,N
4118895,1.780625,N
4119683,1.780625,N
4120508,1.780625,N
4121321,1.749875,N
4122117,1.749875,N
4122904,1.749875,N
4123691,1.671625,N
4124480,1.671625,N
4125288,1.671625,N
4126080,1.608750,N
4126872,1.608750,N
4127660,1.608750,N
4128449,1.608500,N
4129259,1.608500,N
4130053,1.608500,N
4130841,1.675500,N
4131629,1.675500,N
4132421,1.675500,N
4133238,1.750125,N
4134032,1.750125,N
4134824,1.750125,N
4135617,1.750125,N
4136405,1.770750,N
4137215,1.770750,N
4138005,1.770750,N
4138802,1.729250,N
4139601,1.729250,N
4140392,1.729250,N
4141199,1.651750,N
4141993,1.651750,N
4142829,1.651750,N
4143624,1.602250,N
4144413,1.602250,N
4145223,1.602250,N
4146015,1.618000,N
4146805,1.618000,N
4147592,1.618000,N
4148382,1.690250,N
4149195,1.690250,N
4149988,1.690250,N
4150784,1.753125,N
4151576,1.753125,N
4152371,1.753125,N
4153183,1.757875,N
4153979,1.757875,N
4154769,1.757875,N
4155563,1.705625,N
4156362,1.705625,N
4157167,1.705625,N
4157955,1.631000,N
4158745,1.631000,N
4159534,1.631000,N
4160323,1.595000,N
4161133,1.595000,N
4161926,1.595000,N
4162716,1.629750,N
4163504,1.629750,N
4164293,1.629750,N
4165101,1.629750,N
4165896,1.709750,N
4166688,1.709750,N
4167476,1.709750,N
4168263,1.763625,N
4169080,1.763625,N
4169874,1.763625,N
4170664,1.757750,N
4171454,1.757750,N
4172245,1.757750,N
4173061,1.695500,N
4173860,1.695500,N
4174646,1.695500,N
4175434,1.623750,N
4176224,1.623750,N
4177033,1.623750,N
4177833,1.600625,N
4178624,1.600625,N
4179456,1.600625,N
4180253,1.646125,N
4181061,1.646125,N
4181856,1.646125,N
4182647,1.722875,N
4183439,1.722875,N
4184228,1.722875,N
4185044,1.763250,N
4185837,1.763250,N
4186629,1.763250,N
4187419,1.743500,N
4188210,1.743500,N
4189020,1.743500,N
4189817,1.673500,N
4190611,1.673500,N
4191396,1.673500,N
4192184,1.673500,N
4192996,1.609125,N
4193794,1.609125,N
4194590,1.609125,N
4195380,1.602250,N
4196169,1.602250,N
4196985,1.602250,N
4197779,1.661500,N
4198586,1.661500,N
4199391,1.661500,N
4200185,1.735000,N
4200997,1.735000,N
4201792,1.735000,N
4202608,1.759250,N
4203408,1.759250,N
4204197,1.759250,N
4205020,1.723250,N
4205884,1.723250,N
4206723,1.723250,N
4207536,1.646125,N
4208338,1.646125,N
4209161,1.646125,N
4209958,1.591625,N
4210748,1.591625,N
4211541,1.591625,N
4212339,1.605500,N
4213156,1.605500,N
4213950,1.605500,N
4214740,1.681625,N
4215527,1.681625,N
4216377,1.681625,N
4217194,1.752250,N
4217991,1.752250,N
4218778,1.752250,N
4219565,1.763125,N
4220358,1.763125,N
4221181,1.763125,N
4221978,1.715750,N
4222774,1.715750,N
4223570,1.715750,N
4224365,1.640875,N
4225178,1.640875,N
4225973,1.640875,N
4226765,1.599250,N
4227563,1.599250,N
4228360,1.599250,N
4229170,1.624875,N
4229963,1.624875,N
4230753,1.624875,N
4231541,1.624875,N
4232330,1.701000,N
4233138,1.701000,N
4233931,1.701000,N
4234720,1.758250,N
4235507,1.758250,N
4236300,1.758250,N
4237129,1.753875,N
4237927,1.753875,N
4238718,1.753875,N
4239509,1.693000,N
4240301,1.693000,N
4241118,1.693000,N
4241913,1.618750,N
4242704,1.618750,N
4243496,1.618750,N
4244291,1.591500,N
4245106,1.591500,N
4245904,1.591500,N
4246705,1.634625,N
4247497,1.634625,N
4248288,1.634625,N
4249104,1.714250,N
4249905,1.714250,N
4250704,1.714250,N
4251495,1.760000,N
4252290,1.760000,N
4253158,1.760000,N
4253960,1.744750,N
4254750,1.744750,N
4255536,1.744750,N
4256324,1.676500,N
4257136,1.676500,N
4257939,1.676500,N
4258733,1.607500,N
4259520,1.607500,N
4260310,1.607500,N
4261122,1.593625,N
4261915,1.593625,N
4262703,1.593625,N
4263495,1.593625,N
4264287,1.650125,N
4265099,1.650125,N
4265894,1.650125,N
4266685,1.729375,N
4267474,1.729375,N
4268268,1.729375,N
4269078,1.764125,N
4269870,1.764125,N
4270664,1.764125,N
4271462,1.740875,N
4272251,1.740875,N
4273067,1.740875,N
4273863,1.673625,N
4274656,1.673625,N
4275453,1.673625,N
4276242,1.619750,N
4277055,1.619750,N
4277849,1.619750,N
4278638,1.626625,N
4279426,1.626625,N
4280216,1.626625,N
4281030,1.697000,N
4281826,1.697000,N
4282614,1.697000,N
4283407,1.771500,N
4284198,1.771500,N
4285012,1.771500,N
4285803,1.789000,N
4286593,1.789000,N
4287382,1.789000,N
4288177,1.789000,N
4288995,1.745125,N
4289835,1.745125,N
4290628,1.745125,N
4291423,1.666250,N
4292216,1.666250,N
4293043,1.666250,N
4293840,1.616875,N
4294632,1.616875,N
4295420,1.616875,N
4296212,1.637750,N
4297032,1.637750,N
4297829,1.637750,N
4298623,1.718625,N
4299413,1.718625,N
4300207,1.718625,N
4301027,1.791250,N
4301828,1.791250,N
4302616,1.791250,N
4303407,1.805375,N
4304202,1.805375,N
4305042,1.805375,N
4305836,1.762875,N
4306624,1.762875,N
4307427,1.762875,N
4308237,1.698375,N
4309053,1.698375,N
4309841,1.698375,N
4310628,1.671500,N
4311414,1.671500,N
4312199,1.671500,N
4313006,1.711125,N
4313794,1.711125,N
4314581,1.711125,N
4315367,1.791500,N
4316153,1.791500,N
4316961,1.791500,N
4317754,1.839750,N
4318542,1.839750,N
4319327,1.839750,N
4320117,1.839750,N
4320969,1.823375,N
4321765,1.823375,N
4322551,1.823375,N
4323338,1.752375,N
4324127,1.752375,N
4324941,1.752375,N
4325732,1.673750,N
4326571,1.673750,N
4327360,1.673750,N
4328149,1.646750,N
4328957,1.646750,N
4329746,1.646750,N
4330533,1.691500,N
4331318,1.691500,N
4332109,1.691500,N
4332916,1.763875,N
4333704,1.763875,N
4334494,1.763875,N
4335277,1.793875,N
4336102,1.793875,N
4336948,1.793875,N
4337754,1.762125,N
4338541,1.762125,N
4339327,1.762125,N
4340118,1.683125,N
4340933,1.683125,N
4341727,1.683125,N
4342513,1.613250,N
4343304,1.613250,N
4344103,1.613250,N
4344911,1.601625,N
4345699,1.601625,N
4346484,1.601625,N
4347278,1.654375,N
4348080,1.654375,N
4348890,1.654375,N
4349678,1.654375,N
4350466,1.718000,N
4351253,1.718000,N
4352039,1.718000,N
4352880,1.728125,N
4353714,1.728125,N
4354540,1.728125,N
4355356,1.680750,N
4356187,1.680750,N
4357039,1.680750,N
4357837,1.598375,N
4358627,1.598375,N
4359414,1.598375,N
4360200,1.542125,N
4361011,1.542125,N
4361806,1.542125,N
4362603,1.554375,N
4363437,1.554375,N
4364229,1.554375,N
4365041,1.626500,N
4365831,1.626500,N
4366618,1.626500,N
4367406,1.693875,N
4368196,1.693875,N
4369005,1.693875,N
4369794,1.703750,N
4370580,1.703750,N
4371370,1.703750,N
4372160,1.654625,N
4372969,1.654625,N
4373759,1.654625,N
4374551,1.576500,N
4375349,1.576500,N
4376134,1.576500,N
4376943,1.534250,N
4377735,1.534250,N
4378528,1.534250,N
4379317,1.562250,N
4380107,1.562250,N
4380915,1.562250,N
4381705,1.639500,N
4382494,1.639500,N
4383280,1.639500,N
4384074,1.639500,N
4384880,1.695000,N
4385670,1.695000,N
4386455,1.695000,N
4387244,1.690375,N
4388032,1.690375,N
4388884,1.690375,N
4389690,1.630750,N
4390484,1.630750,N
4391275,1.630750,N
4392110,1.558875,N
4393045,1.558875,N
4393919,1.558875,N
4394815,1.534000,N
4395663,1.534000,N
4396498,1.579125,N
4397310,1.579125,N
4398147,1.579125,N
4398988,1.659000,N
4399822,1.659000,N
4400666,1.659000,N
4401486,1.702875,N
4402275,1.702875,N
4403063,1.702875,N
4403899,1.685500,N
4404723,1.685500,N
4405575,1.685500,N
4406401,1.616500,N
4407186,1.616500,N
4407998,1.616500,N
4408914,1.547875,N
4409719,1.547875,N
4410552,1.547875,N
4411379,1.530625,N
4412163,1.530625,N
4412974,1.530625,N
4413761,1.575125,N
4414553,1.575125,N
4415349,1.575125,N
4416137,1.627875,N
4416951,1.627875,N
4417740,1.627875,N
4418530,1.627875,N
4419324,1.625875,N
4420110,1.625875,N
4420922,1.625875,N
4421710,1.570125,N
4422564,1.570125,N
4423482,1.570125,N
4424346,1.489875,N
4425236,1.489875,N
4426109,1.453875,N
4426974,1.453875,N
4427847,1.453875,N
4428712,1.505875,N
4429599,1.505875,N
4430464,1.505875,N
4431332,1.642500,N
4432193,1.642500,N
4433080,1.642500,N
4433947,1.804750,N
4434808,1.804750,N
4435673,1.804750,N
4436536,1.932750,N
4437432,1.932750,N
4438306,2.014125,N
4439232,2.014125,N
4440107,2.014125,N
4441002,2.070125,N
4441874,2.070125,N
4442745,2.070125,N
4443609,2.177000,N
4444473,2.177000,N
4445359,2.177000,N
4446227,2.375375,N
4447091,2.375375,N
4447953,2.375375,N
4448860,2.618000,N
4449762,2.618000,N
4450627,2.806625,N
4451496,2.806625,N
4452362,2.806625,N
4453249,2.881750,N
4454114,2.881750,N
4454985,2.881750,N
4455850,2.833000,N
4456711,2.833000,N
4457612,2.833000,N
4458480,2.683750,N
4459342,2.683750,N
4460216,2.683750,N
4461101,2.503000,N
4461963,2.503000,N
4462829,2.503000,N
4463697,2.341125,N
4464563,2.341125,N
4465451,2.210875,N
4466318,2.210875,N
4467179,2.210875,N
4468045,2.073750,N
4468977,2.073750,N
4469892,2.073750,N
4470804,1.910250,N
4471723,1.910250,N
4472583,1.910250,N
4473473,1.729750,N
4474343,1.729750,N
4475206,1.578250,N
4476076,1.578250,N
4476971,1.578250,N
4477833,1.504750,N
4478694,1.504750,N
4479607,1.504750,N
4480480,1.523750,N
4481366,1.523750,N
4482241,1.523750,N
4483101,1.590875,N
4483958,1.590875,N
4484863,1.590875,N
4485762,1.626875,N
4486628,1.626875,N
4487494,1.626875,N
4488354,1.607125,N
4489247,1.607125,N
4490113,1.542000,N
4490985,1.542000,N
4491847,1.542000,N
4492713,1.489000,N
4493600,1.489000,N
4494473,1.489000,N
4495338,1.498375,N
4496203,1.498375,N
4497089,1.498375,N
4497959,1.572250,N
4498824,1.572250,N
4499688,1.572250,N
4500559,1.649375,N
4501446,1.649375,N
4502314,1.669375,N
4503182,1.669375,N
4504245,1.669375,N
4505208,1.626500,N
4506127,1.626500,N
4507001,1.626500,N
4507870,1.543750,N
4508746,1.543750,N
4509645,1.543750,N
4510516,1.488000,N
4511382,1.488000,N
4512256,1.502375,N
4513153,1.502375,N
4514040,1.502375,N
4514903,1.577500,N
4515778,1.577500,N
4516638,1.577500,N
4517535,1.645000,N
4518411,1.645000,N
4519275,1.645000,N
4520189,1.654125,N
4521127,1.654125,N
4522004,1.604250,N
4522868,1.604250,N
4523730,1.604250,N
4524595,1.528250,N
4525491,1.528250,N
4526353,1.528250,N
4527217,1.490375,N
4528085,1.490375,N
4528985,1.490375,N
4529850,1.523125,N
4530717,1.523125,N
4531579,1.523125,N
4532440,1.602500,N
4533333,1.602500,N
4534200,1.602500,N
4535062,1.658500,N
4535928,1.658500,N
4536792,1.652750,N
4537710,1.652750,N
4538576,1.652750,N
4539436,1.592000,N
4540306,1.592000,N
4541189,1.592000,N
4542058,1.519500,N
4542918,1.519500,N
4543784,1.519500,N
4544652,1.496625,N
4545538,1.496625,N
4546403,1.496625,N
4547269,1.543250,N
4548129,1.543250,N
4549026,1.623125,N
4549890,1.623125,N
4550753,1.623125,N
4551619,1.665125,N
4552487,1.665125,N
4553377,1.665125,N
4554245,1.645000,N
4555106,1.645000,N
4555975,1.645000,N
4556922,1.574250,N
4557802,1.574250,N
4558663,1.574250,N
4559523,1.508625,N
4560451,1.508625,N
4561351,1.501875,N
4562229,1.501875,N
4563089,1.501875,N
4563949,1.564125,N
4564854,1.564125,N
4565758,1.564125,N
4566626,1.643375,N
4567488,1.643375,N
4568350,1.643375,N
4569249,1.671750,N
4570117,1.671750,N
4570998,1.671750,N
4571861,1.637625,N
4572719,1.637625,N
4573628,1.562875,N
4574499,1.562875,N
4575363,1.562875,N
4576226,1.507500,N
4577115,1.507500,N
4577988,1.507500,N
4578848,1.519125,N
4579715,1.519125,N
4580581,1.519125,N
4581476,1.593000,N
4582345,1.593000,N
4583216,1.593000,N
4584078,1.666125,N
4584974,1.666125,N
4585840,1.666125,N
4586706,1.682125,N
4587570,1.682125,N
4588429,1.637625,N
4589328,1.637625,N
4590189,1.637625,N
4591052,1.562625,N
4591911,1.562625,N
4592778,1.562625,N
4593693,1.522125,N
4594558,1.522125,N
4595426,1.522125,N
4596288,1.550250,N
4597196,1.550250,N
4598085,1.550250,N
4598970,1.630500,N
4599861,1.630500,N
4600899,1.692250,N
4601905,1.692250,N
4602800,1.692250,N
4603664,1.695125,N
4604532,1.695125,N
4605429,1.695125,N
4606295,1.641875,N
4607161,1.641875,N
4608023,1.641875,N
4608976,1.572250,N
4609845,1.572250,N
4610714,1.548750,N
4611577,1.548750,N
4612439,1.548750,N
4613325,1.595875,N
4614204,1.595875,N
4615064,1.595875,N
4615928,1.680875,N
4616792,1.680875,N
4617708,1.680875,N
4618584,1.732250,N
4619456,1.732250,N
4620323,1.732250,N
4621252,1.722000,N
4622117,1.722000,N
4622990,1.659625,N
4623851,1.659625,N
4624717,1.659625,N
4625613,1.597875,N
4626480,1.597875,N
4627351,1.597875,N
4628221,1.589375,N
4629119,1.589375,N
4629984,1.589375,N
4630845,1.648375,N
4631720,1.648375,N
4632590,1.648375,N
4633511,1.730250,N
4634385,1.730250,N
4635246,1.767750,N
4636112,1.767750,N
4636996,1.767750,N
4637870,1.743875,N
4638729,1.743875,N
4639589,1.743875,N
4640461,1.674750,N
4641409,1.674750,N
4642272,1.674750,N
4643144,1.618500,N
4644006,1.618500,N
4644960,1.618500,N
4645838,1.622750,N
4646696,1.622750,N
4647562,1.693125,N
4648427,1.693125,N
4649330,1.693125,N
4650196,1.772500,N
4651056,1.772500,N
4651923,1.772500,N
4652785,1.797250,N
4653696,1.797250,N
4654564,1.797250,N
4655425,1.761875,N
4656290,1.761875,N
4657179,1.761875,N
4658053,1.691750,N
4658919,1.691750,N
4659778,1.647875,N
4660652,1.647875,N
4661542,1.647875,N
4662412,1.668875,N
4663271,1.668875,N
4664138,1.668875,N
4665036,1.745750,N
4665907,1.745750,N
4666779,1.745750,N
4667639,1.812500,N
4668498,1.812500,N
4669397,1.812500,N
4670260,1.819250,N
4671132,1.819250,N
4671991,1.819250,N
4672963,1.766875,N
4673845,1.766875,N
4674705,1.693000,N
4675567,1.693000,N
4676435,1.693000,N
4677341,1.660125,N
4678216,1.660125,N
4679076,1.660125,N
4679939,1.695250,N
4680807,1.695250,N
4681780,1.695250,N
4682662,1.774625,N
4683524,1.774625,N
4684387,1.826500,N
4685286,1.826500,N
4686158,1.826500,N
4687025,1.817500,N
4687887,1.817500,N
4688750,1.817500,N
4689662,1.754750,N
4690528,1.754750,N
4691405,1.754750,N
4692266,1.684250,N
4693154,1.684250,N
4694025,1.684250,N
4694893,1.662625,N
4695762,1.662625,N
4696628,1.662625,N
4697553,1.710750,N
4698426,1.710750,N
4699287,1.788500,N
4700160,1.788500,N
4701044,1.788500,N
4701909,1.822500,N
4702779,1.822500,N
4703649,1.822500,N
4704522,1.792875,N
4705415,1.792875,N
4706277,1.792875,N
4707150,1.714125,N
4708015,1.714125,N
4708954,1.641625,N
4709831,1.641625,N
4710698,1.641625,N
4711579,1.628500,N
4712440,1.628500,N
4713333,1.628500,N
4714207,1.683500,N
4715073,1.683500,N
4715941,1.683500,N
4716799,1.750250,N
4717702,1.750250,N
4718580,1.750250,N
4719446,1.763250,N
4720324,1.763250,N
4721255,1.763250,N
4722192,1.714250,N
4723067,1.714250,N
4723935,1.625625,N
4724813,1.625625,N
4725713,1.625625,N
4726575,1.560250,N
4727446,1.560250,N
4728313,1.560250,N
4729216,1.560625,N
4730089,1.560625,N
4730948,1.560625,N
4731819,1.620500,N
4732686,1.620500,N
4733593,1.677750,N
4734454,1.677750,N
4735315,1.677750,N
4736186,1.679375,N
4737079,1.679375,N
4737944,1.679375,N
4738823,1.622000,N
4739684,1.622000,N
4740551,1.622000,N
4741445,1.536375,N
4742313,1.536375,N
4743180,1.536375,N
4744038,1.485750,N
4744985,1.485750,N
4745901,1.505375,N
4746820,1.505375,N
4747734,1.505375,N
4748598,1.576500,N
4749501,1.576500,N
4750369,1.576500,N
4751233,1.628000,N
4752109,1.628000,N
4752999,1.628000,N
4753873,1.619625,N
4754737,1.619625,N
4755602,1.619625,N
4756472,1.558250,N
4757368,1.558250,N
4758244,1.481875,N
4759112,1.481875,N
4759973,1.481875,N
4760921,1.452625,N
4761789,1.452625,N
4762733,1.452625,N
4763608,1.494375,N
4764496,1.494375,N
4765415,1.494375,N
4766283,1.573000,N
4767152,1.573000,N
4768016,1.616000,N
4768962,1.616000,N
4769848,1.616000,N
4770710,1.597250,N
4771570,1.597250,N
4772445,1.597250,N
4773344,1.528250,N
4774217,1.528250,N
4775080,1.528250,N
4775941,1.460875,N
4776879,1.460875,N
4777794,1.460875,N
4778674,1.449875,N
4779536,1.449875,N
4780399,1.507500,N
4781302,1.507500,N
4782172,1.507500,N
4783042,1.585500,N
4783902,1.585500,N
4784764,1.585500,N
4785683,1.616750,N
4786549,1.616750,N
4787428,1.616750,N
4788289,1.585625,N
4789175,1.585625,N
4790047,1.585625,N
4790916,1.510125,N
4791786,1.510125,N
4792649,1.452375,N
4793564,1.452375,N
4794489,1.452375,N
4795414,1.457750,N
4796317,1.457750,N
4797255,1.457750,N
4798178,1.523875,N
4799065,1.523875,N
4799946,1.523875,N
4800888,1.594375,N
4801796,1.594375,N
4802724,1.611875,N
4803715,1.611875,N
4804634,1.611875,N
4805610,1.571125,N
4806521,1.571125,N
4807450,1.497375,N
4808376,1.497375,N
4809320,1.497375,N
4810179,1.454375,N
4811053,1.454375,N
4811920,1.454375,N
4812798,1.479625,N
4813709,1.479625,N
4814573,1.479625,N
4815448,1.557125,N
4816314,1.557125,N
4817221,1.620500,N
4818089,1.620500,N
4818949,1.620500,N
4819824,1.625250,N
4820750,1.625250,N
4821842,1.625250,N
4822748,1.573500,N
4823617,1.573500,N
4824486,1.573500,N
4825393,1.501125,N
4826276,1.501125,N
4827146,1.471375,N
4828006,1.471375,N
4828972,1.471375,N
4829848,1.510125,N
4830722,1.510125,N
4831582,1.510125,N
4832446,1.588875,N
4833361,1.588875,N
4834225,1.588875,N
4835106,1.639500,N
4835968,1.639500,N
4836872,1.639500,N
4837791,1.630375,N
4838659,1.630375,N
4839521,1.567750,N
4840398,1.567750,N
4841302,1.567750,N
4842183,1.498625,N
4843047,1.498625,N
4843913,1.498625,N
4844891,1.480875,N
4845796,1.480875,N
4846679,1.480875,N
4847541,1.531625,N
4848405,1.531625,N
4849319,1.610125,N
4850189,1.610125,N
4851068,1.610125,N
4851929,1.645625,N
4852793,1.645625,N
4853728,1.645625,N
4854597,1.619000,N
4855476,1.619000,N
4856336,1.619000,N
4857224,1.545750,N
4858104,1.545750,N
4858970,1.545750,N
4859843,1.481500,N
4860712,1.481500,N
4861604,1.478500,N
4862480,1.478500,N
4863346,1.478500,N
4864226,1.541750,N
4865128,1.541750,N
4865998,1.541750,N
4866872,1.615125,N
4867731,1.615125,N
4868591,1.615125,N
4869514,1.635750,N
4870382,1.635750,N
4871254,1.635750,N
4872120,1.598000,N
4873022,1.598000,N
4873910,1.521750,N
4874781,1.521750,N
4875652,1.521750,N
4876516,1.470500,N
4877414,1.470500,N
4878296,1.470500,N
4879163,1.484875,N
4880044,1.484875,N
4881012,1.484875,N
4881941,1.558000,N
4882863,1.558000,N
4883778,1.624125,N
4884646,1.624125,N
4885609,1.624125,N
4886476,1.631375,N
4887347,1.631375,N
4888218,1.631375,N
4889129,1.581000,N
4890000,1.581000,N
4890860,1.581000,N
4891737,1.503500,N
4892605,1.503500,N
4893528,1.464250,N
4894392,1.464250,N
4895253,1.464250,N
4896130,1.494750,N
4897031,1.494750,N
4897917,1.494750,N
4898784,1.571875,N
4899643,1.571875,N
4900522,1.571875,N
4901431,1.625500,N
4902292,1.625500,N
4903165,1.625500,N
4904036,1.617125,N
4905009,1.617125,N
4905932,1.552500,N
4906843,1.552500,N
4907769,1.552500,N
4908667,1.478625,N
4909624,1.478625,N
4910522,1.478625,N
4911439,1.454125,N
4912358,1.454125,N
4913254,1.498500,N
4914141,1.498500,N
4915006,1.498500,N
4915870,1.577000,N
4916751,1.577000,N
4917658,1.577000,N
4918542,1.617375,N
4919407,1.617375,N
4920275,1.617375,N
4921191,1.596125,N
4922064,1.596125,N
4922946,1.596125,N
4923813,1.525375,N
4924681,1.525375,N
4925606,1.457375,N
4926536,1.457375,N
4927414,1.457375,N
4928287,1.447625,N
4929187,1.447625,N
4930074,1.447625,N
4930941,1.507000,N
4931816,1.507000,N
4932682,1.507000,N
4933581,1.584375,N
4934462,1.584375,N
4935327,1.612125,N
4936201,1.612125,N
4937127,1.612125,N
4938002,1.578375,N
4938876,1.578375,N
4939742,1.578375,N
4940606,1.500875,N
4941534,1.500875,N
4942402,1.500875,N
4943278,1.442625,N
4944146,1.442625,N
4945049,1.442625,N
4945951,1.448750,N
4946816,1.448750,N
4947691,1.516875,N
4948552,1.516875,N
4949459,1.516875,N
4950339,1.587000,N
4951203,1.587000,N
4952088,1.587000,N
4952993,1.599625,N
4953859,1.599625,N
4954742,1.599625,N
4955610,1.554375,N
4956492,1.554375,N
4957397,1.554375,N
4958269,1.477500,N
4959146,1.477500,N
4960013,1.432250,N
4960992,1.432250,N
4961862,1.432250,N
4962733,1.455875,N
4963613,1.455875,N
4964481,1.455875,N
4965376,1.533375,N
4966260,1.533375,N
4967188,1.533375,N
4968094,1.594750,N
4969013,1.594750,N
4969889,1.596000,N
4970809,1.596000,N
4971671,1.596000,N
4972546,1.539375,N
4973458,1.539375,N
4974325,1.539375,N
4975228,1.465125,N
4976128,1.465125,N
4977102,1.465125,N
4977974,1.436375,N
4978835,1.436375,N
4979710,1.477500,N
4980585,1.477500,N
4981553,1.477500,N
4982421,1.558750,N
4983287,1.558750,N
4984204,1.558750,N
4985120,1.609000,N
4986015,1.609000,N
4986878,1.609000,N
4987748,1.597000,N
4988659,1.597000,N
4989596,1.530250,N
4990517,1.530250,N
4991380,1.530250,N
4992247,1.459375,N
4993180,1.459375,N
4994053,1.459375,N
4994965,1.442750,N
4995830,1.442750,N
4996710,1.442750,N
4997672,1.497000,N
4998548,1.497000,N
4999419,1.575375,N
5000301,1.575375,N
5001212,1.575375,N
5002237,1.609375,N
5003162,1.609375,N
5004087,1.609375,N
5005014,1.582375,N
5005902,1.582375,N
5006765,1.508875,N
5007650,1.508875,N
5008749,1.508875,N
5009854,1.448625,N
5010845,1.448625,N
5011756,1.450250,N
5012677,1.450250,N
5013634,1.450250,N
5014557,1.517375,N
5015505,1.517375,N
5016420,1.517375,N
5017405,1.592875,N
5018365,1.592875,N
5019234,1.613375,N
5020108,1.613375,N
5021033,1.613375,N
5021906,1.576250,N
5022834,1.576250,N
5023704,1.576250,N
5024544,1.501750,N
5025484,1.501750,N
5026273,1.501750,N
5027118,1.451250,N
5027948,1.451250,N
5028740,1.451250,N
5029673,1.467250,N
5030517,1.467250,N
5031381,1.540375,N
5032214,1.540375,N
5033032,1.540375,N
5034009,1.604000,N
5034912,1.604000,N
5035807,1.604000,N
