timestamp_us,voltage,classification
32857315,1.591125,N
32858260,1.591125,N
32859207,1.517750,N
32860147,1.517750,N
32861073,1.517750,N
32862074,1.516000,N
32862961,1.516000,N
32863928,1.516000,N
32864960,1.578875,N
32865912,1.578875,N
32866955,1.666375,N
32867852,1.666375,N
32868825,1.666375,N
32869706,1.714250,N
32870569,1.714250,N
32871429,1.686625,N
32872245,1.686625,N
32873170,1.686625,N
32874025,1.614000,N
32874819,1.614000,N
32875678,1.614000,N
32876557,1.562500,N
32877358,1.562500,N
32878193,1.562500,N
32879021,1.586625,N
32879808,1.586625,N
32880667,1.586625,N
32881499,1.667625,N
32882298,1.667625,N
32883101,1.667625,N
32883971,1.756250,N
32884844,1.756250,N
32885637,1.756250,N
32886433,1.778625,N
32887218,1.778625,N
32888005,1.778625,N
32888856,1.721625,N
32889711,1.721625,N
32890583,1.721625,N
32891440,1.642250,N
32892328,1.642250,N
32893233,1.642250,N
32894100,1.607000,N
32894975,1.607000,N
32895828,1.607000,N
32896775,1.644750,N
32897649,1.644750,N
32898520,1.644750,N
32899332,1.725250,N
32900211,1.725250,N
32901123,1.803750,N
32901944,1.803750,N
32902833,1.803750,N
32903702,1.816625,N
32904588,1.816625,N
32905469,1.816625,N
32906314,1.761125,N
32907172,1.761125,N
32908035,1.761125,N
32908874,1.684125,N
32909729,1.684125,N
32910574,1.684125,N
32911419,1.664000,N
32912238,1.664000,N
32913117,1.664000,N
32913952,1.712375,N
32914736,1.712375,N
32915564,1.712375,N
32916459,1.795125,N
32917276,1.795125,N
32918102,1.795125,N
32918952,1.851875,N
32919765,1.851875,N
32920648,1.851875,N
32921503,1.822625,N
32922332,1.822625,N
32923185,1.735750,N
32924053,1.735750,N
32924922,1.735750,N
32925923,1.642500,N
32926787,1.642500,N
32927629,1.642500,N
32928523,1.613125,N
32929395,1.613125,N
32930205,1.613125,N
32931049,1.655125,N
32931896,1.655125,N
32932824,1.655125,N
32933639,1.725125,N
32934494,1.725125,N
32935409,1.725125,N
32936277,1.762250,N
32937183,1.762250,N
32938045,1.718625,N
32938907,1.718625,N
32939775,1.718625,N
32940616,1.628375,N
32941473,1.628375,N
32942334,1.628375,N
32943195,1.555250,N
32944056,1.555250,N
32944991,1.555250,N
32945870,1.555750,N
32946711,1.555750,N
32947519,1.555750,N
32948419,1.615000,N
32949247,1.615000,N
32950127,1.615000,N
32950989,1.688625,N
32951856,1.688625,N
32952703,1.688625,N
32953565,1.707500,N
32954428,1.707500,N
32955284,1.652375,N
32956138,1.652375,N
32957068,1.652375,N
32957933,1.565500,N
32958789,1.565500,N
32959650,1.565500,N
32960547,1.505125,N
32961434,1.505125,N
32962321,1.505125,N
32963249,1.517250,N
32964096,1.517250,N
32965007,1.517250,N
32965871,1.586875,N
32966684,1.586875,N
32967495,1.586875,N
32968443,1.678125,N
32969277,1.678125,N
32970106,1.708250,N
32970929,1.708250,N
32971736,1.708250,N
32972573,1.646750,N
32973379,1.646750,N
32974259,1.646750,N
32975068,1.553125,N
32975893,1.553125,N
32976751,1.553125,N
32977583,1.504875,N
32978446,1.504875,N
32979291,1.504875,N
32980134,1.528250,N
32981009,1.528250,N
32981876,1.528250,N
32982714,1.596000,N
32983543,1.596000,N
32984452,1.596000,N
32985273,1.653750,N
32986103,1.653750,N
32986945,1.653750,N
32987730,1.639375,N
32988538,1.639375,N
32989342,1.639375,N
32990196,1.564125,N
32991024,1.564125,N
32991901,1.564125,N
32992800,1.486625,N
32993660,1.486625,N
32994463,1.486625,N
32995266,1.479375,N
32996072,1.479375,N
32996912,1.479375,N
32997723,1.541875,N
32998538,1.541875,N
32999338,1.541875,N
33000128,1.632000,N
33000934,1.632000,N
33001732,1.632000,N
33002516,1.680625,N
33003302,1.680625,N
33004085,1.680625,N
33004888,1.648375,N
33005677,1.648375,N
33006465,1.648375,N
33007250,1.574250,N
33008036,1.574250,N
33008838,1.574250,N
33009630,1.511000,N
33010413,1.511000,N
33011198,1.511000,N
33012038,1.517125,N
33012853,1.517125,N
33013645,1.517125,N
33014435,1.583250,N
33015227,1.583250,N
33016018,1.583250,N
33016824,1.664750,N
33017611,1.664750,N
33018399,1.664750,N
33019191,1.664750,N
33019981,1.695500,N
33020790,1.695500,N
33021578,1.695500,N
33022365,1.650125,N
33023153,1.650125,N
33023940,1.650125,N
33024774,1.561250,N
33025572,1.561250,N
33026363,1.561250,N
33027150,1.491500,N
33027935,1.491500,N
33028743,1.491500,N
33029536,1.497500,N
33030319,1.497500,N
33031109,1.497500,N
33031904,1.561750,N
33032708,1.561750,N
33033495,1.561750,N
33034280,1.638625,N
33035067,1.638625,N
33035860,1.638625,N
33036710,1.650625,N
33037503,1.650625,N
33038299,1.650625,N
33039152,1.588625,N
33039984,1.588625,N
33040813,1.588625,N
33041606,1.490875,N
33042394,1.490875,N
33043181,1.490875,N
33043970,1.430625,N
33044783,1.430625,N
33045572,1.430625,N
33046365,1.430625,N
33047153,1.464000,N
33047994,1.464000,N
33048814,1.464000,N
33049659,1.555750,N
33050467,1.555750,N
33051272,1.555750,N
33052074,1.655750,N
33052911,1.655750,N
33053715,1.655750,N
33054514,1.685125,N
33055303,1.685125,N
33056100,1.685125,N
33057024,1.659250,N
33057887,1.659250,N
33058877,1.635625,N
33059725,1.635625,N
33060558,1.635625,N
33061365,1.696000,N
33062169,1.696000,N
33062987,1.696000,N
33063821,1.867375,N
33064671,1.867375,N
33065507,1.867375,N
33066315,2.115625,N
33067113,2.115625,N
33067916,2.115625,N
33068766,2.367625,N
33069615,2.367625,N
33070693,2.367625,N
33071645,2.526625,N
33072580,2.526625,N
33073467,2.526625,N
33074365,2.546750,N
33075236,2.546750,N
33076106,2.441375,N
33077064,2.441375,N
33078009,2.441375,N
33078969,2.272000,N
33079951,2.272000,N
33080934,2.093000,N
33081809,2.093000,N
33082685,2.093000,N
33083556,1.917125,N
33084495,1.917125,N
33085377,1.917125,N
33086246,1.723875,N
33087194,1.723875,N
33088068,1.723875,N
33088971,1.486750,N
33089849,1.486750,N
33090721,1.486750,N
33091621,1.248250,N
33092529,1.248250,N
33093409,1.073500,N
33094275,1.073500,N
33095160,1.073500,N
33096115,1.011625,N
33097102,1.011625,N
33098029,1.011625,N
33098923,1.036750,N
33099808,1.036750,N
33100747,1.109125,N
33101625,1.109125,N
33102527,1.109125,N
33103420,1.155000,N
33104302,1.155000,N
33105240,1.155000,N
33106155,1.139125,N
33107055,1.139125,N
33108016,1.139125,N
33109194,1.102500,N
33110122,1.102500,N
33111008,1.115500,N
33111914,1.115500,N
33112819,1.115500,N
33113691,1.207625,N
33114557,1.207625,N
33115420,1.347000,N
33116282,1.347000,N
33117181,1.347000,N
33118045,1.486125,N
33118908,1.486125,N
33119772,1.486125,N
33120661,1.547125,N
33121526,1.547125,N
33122393,1.547125,N
33123260,1.521750,N
33124151,1.521750,N
33125065,1.521750,N
33125982,1.463250,N
33126868,1.463250,N
33127749,1.448875,N
33128731,1.448875,N
33129623,1.448875,N
33130491,1.505125,N
33131361,1.505125,N
33132254,1.505125,N
33133176,1.595625,N
33134087,1.595625,N
33135010,1.595625,N
33135899,1.673375,N
33136848,1.673375,N
33137746,1.669875,N
33138681,1.669875,N
33139564,1.669875,N
33140556,1.609125,N
33141501,1.609125,N
33142457,1.609125,N
33143395,1.545625,N
33144312,1.545625,N
33145355,1.542000,N
33146295,1.542000,N
33147275,1.542000,N
33148230,1.596625,N
33149216,1.596625,N
33150120,1.674000,N
33151003,1.674000,N
33151901,1.674000,N
33152850,1.716875,N
33153729,1.716875,N
33154643,1.716875,N
33155528,1.691125,N
33156496,1.691125,N
33157387,1.626000,N
33158252,1.626000,N
33159113,1.626000,N
33159974,1.575875,N
33160870,1.575875,N
33161734,1.575875,N
33162601,1.593875,N
33163467,1.593875,N
33164457,1.593875,N
33165379,1.664250,N
33166240,1.664250,N
33167114,1.664250,N
33167976,1.750375,N
33168862,1.750375,N
33169816,1.788125,N
33170686,1.788125,N
33171553,1.788125,N
33172491,1.732750,N
33173362,1.732750,N
33174225,1.732750,N
33175087,1.625875,N
33175955,1.625875,N
33176839,1.625875,N
33177711,1.557375,N
33178576,1.557375,N
33179435,1.557375,N
33180299,1.577875,N
33181217,1.577875,N
33182085,1.652250,N
33182950,1.652250,N
33183817,1.652250,N
33184701,1.738750,N
33185571,1.738750,N
33186434,1.738750,N
33187297,1.767375,N
33188159,1.767375,N
33189048,1.767375,N
33189912,1.716875,N
33190775,1.716875,N
33191642,1.716875,N
33192531,1.628750,N
33193394,1.628750,N
33194264,1.628750,N
33195125,1.587125,N
33195992,1.587125,N
33196879,1.626250,N
33197746,1.626250,N
33198624,1.626250,N
33199502,1.710375,N
33200430,1.710375,N
33201304,1.710375,N
33202170,1.787125,N
33203044,1.787125,N
33203908,1.787125,N
33204793,1.790375,N
33205652,1.790375,N
33206514,1.790375,N
33207382,1.733000,N
33208245,1.733000,N
33209130,1.660625,N
33210046,1.660625,N
33210911,1.660625,N
33211777,1.642500,N
33212681,1.642500,N
33213548,1.642500,N
33214411,1.691750,N
33215272,1.691750,N
33216135,1.691750,N
33217024,1.760500,N
33217891,1.760500,N
33218759,1.760500,N
33219627,1.799875,N
33220511,1.799875,N
33221375,1.766250,N
33222245,1.766250,N
33223108,1.766250,N
33223971,1.685125,N
33224855,1.685125,N
33225721,1.685125,N
33226583,1.613375,N
33227456,1.613375,N
33228319,1.613375,N
33229206,1.615750,N
33230073,1.615750,N
33230932,1.615750,N
33231798,1.686000,N
33232680,1.686000,N
33233561,1.686000,N
33234426,1.783500,N
33235290,1.783500,N
33236152,1.783500,N
33237038,1.836000,N
33237903,1.836000,N
33238764,1.807750,N
33239629,1.807750,N
33240515,1.807750,N
33241378,1.737750,N
33242250,1.737750,N
33243112,1.737750,N
33243978,1.685000,N
33244860,1.685000,N
33245734,1.685000,N
33246593,1.703250,N
33247455,1.703250,N
33248319,1.703250,N
33249258,1.775375,N
33250129,1.775375,N
33251003,1.855375,N
33251863,1.855375,N
33252744,1.855375,N
33253606,1.868000,N
33254468,1.868000,N
33255334,1.868000,N
33256195,1.807375,N
33257074,1.807375,N
33257941,1.807375,N
33258804,1.719250,N
33259668,1.719250,N
33260554,1.719250,N
33261417,1.675375,N
33262275,1.675375,N
33263138,1.675375,N
33264010,1.718125,N
33264892,1.718125,N
33265768,1.812375,N
33266630,1.812375,N
33267493,1.812375,N
33268395,1.901375,N
33269328,1.901375,N
33270197,1.901375,N
33271061,1.919750,N
33271924,1.919750,N
33272811,1.919750,N
33273678,1.866250,N
33274550,1.866250,N
33275412,1.866250,N
33276276,1.782250,N
33277156,1.782250,N
33278022,1.782250,N
33278885,1.748750,N
33279748,1.748750,N
33280628,1.792875,N
33281513,1.792875,N
33282373,1.792875,N
33283237,1.880000,N
33284104,1.880000,N
33284987,1.880000,N
33285849,1.947500,N
33286711,1.947500,N
33287574,1.947500,N
33288498,1.937500,N
33289411,1.937500,N
33290281,1.937500,N
33291144,1.877750,N
33292008,1.877750,N
33292894,1.820125,N
33293757,1.820125,N
33294619,1.820125,N
33295482,1.828125,N
33296385,1.828125,N
33297271,1.828125,N
33298140,1.900875,N
33299005,1.900875,N
33299869,1.900875,N
33300754,2.003000,N
33301622,2.003000,N
33302486,2.003000,N
33303345,2.069875,N
33304209,2.069875,N
33305104,2.069875,N
33305971,2.050500,N
33306840,2.050500,N
33307707,1.973625,N
33308589,1.973625,N
33309452,1.973625,N
33310319,1.907375,N
33311182,1.907375,N
33312045,1.907375,N
33312926,1.907875,N
33313787,1.907875,N
33314645,1.907875,N
33315505,1.961375,N
33316440,1.961375,N
33317310,1.961375,N
33318174,2.036000,N
33319037,2.036000,N
33319905,2.036000,N
33320787,2.059750,N
33321666,2.059750,N
33322531,2.005750,N
33323393,2.005750,N
33324256,2.005750,N
33325148,1.913500,N
33326012,1.913500,N
33326874,1.913500,N
33327739,1.843125,N
33328673,1.843125,N
33329542,1.843125,N
33330412,1.848125,N
33331277,1.848125,N
33332140,1.848125,N
33333025,1.898625,N
33333894,1.898625,N
33334754,1.948875,N
33335669,1.948875,N
33336597,1.948875,N
33337469,1.934250,N
33338336,1.934250,N
33339220,1.934250,N
33340132,1.850000,N
33341093,1.850000,N
33341987,1.850000,N
33342853,1.743000,N
33343720,1.743000,N
33344610,1.690125,N
33345471,1.690125,N
33346331,1.690125,N
33347192,1.714875,N
33348056,1.714875,N
33348962,1.714875,N
33349883,1.781500,N
33350820,1.781500,N
33351724,1.781500,N
33352637,1.834125,N
33353506,1.834125,N
33354373,1.834125,N
33355237,1.809500,N
33356104,1.809500,N
33356988,1.715875,N
33357853,1.715875,N
33358744,1.715875,N
33359695,1.617625,N
33360671,1.617625,N
33361556,1.617625,N
33362440,1.586250,N
33363319,1.586250,N
33364205,1.586250,N
33365125,1.622500,N
33366039,1.622500,N
33366929,1.680125,N
33367809,1.680125,N
33368737,1.680125,N
33369771,1.718500,N
33370671,1.718500,N
33371565,1.718500,N
33372572,1.690125,N
33373528,1.690125,N
33374471,1.610000,N
33375426,1.610000,N
33376455,1.610000,N
33377350,1.530125,N
33378261,1.530125,N
33379155,1.519375,N
33380066,1.519375,N
33381018,1.519375,N
33381914,1.573125,N
33382824,1.573125,N
33383732,1.573125,N
33384656,1.655875,N
33385565,1.655875,N
33386486,1.690375,N
33387379,1.690375,N
33388256,1.690375,N
33389180,1.640625,N
33390068,1.640625,N
33390953,1.640625,N
33391832,1.548750,N
33392739,1.548750,N
33393603,1.548750,N
33394474,1.483875,N
33395335,1.483875,N
33396202,1.483875,N
33397135,1.496125,N
33398024,1.496125,N
33398928,1.562125,N
33399858,1.562125,N
33400881,1.562125,N
33401870,1.638750,N
33402837,1.638750,N
33403725,1.638750,N
33404703,1.657625,N
33405642,1.657625,N
33406583,1.611125,N
33407521,1.611125,N
33408696,1.611125,N
33409751,1.533750,N
33410726,1.533750,N
33411736,1.484375,N
33413307,1.484375,N
33414286,1.507375,N
33415229,1.507375,N
33416134,1.575125,N
33417090,1.575125,N
33418152,1.575125,N
33419055,1.648000,N
33420151,1.648000,N
33421153,1.652125,N
33422049,1.652125,N
33422935,1.652125,N
33423824,1.590125,N
33425250,1.590125,N
33426172,1.512375,N
33427054,1.512375,N
33427921,1.512375,N
33428818,1.483000,N
33429685,1.483000,N
33430552,1.483000,N
33431479,1.523250,N
33432581,1.523250,N
33433545,1.604000,N
33434490,1.604000,N
33435428,1.604000,N
33436390,1.668375,N
33437291,1.668375,N
33438159,1.668375,N
33439220,1.655625,N
33440319,1.655625,N
33441243,1.585875,N
33442141,1.585875,N
33443028,1.585875,N
33443898,1.510500,N
33444792,1.510500,N
33445661,1.491500,N
33446534,1.491500,N
33447499,1.491500,N
33448550,1.536250,N
33449495,1.536250,N
33450382,1.536250,N
33451250,1.614500,N
33452120,1.614500,N
33453018,1.670125,N
33453906,1.670125,N
33454865,1.670125,N
33455820,1.653000,N
33456747,1.653000,N
33457637,1.653000,N
33458510,1.583375,N
33459371,1.583375,N
33460279,1.583375,N
33461311,1.521750,N
33462259,1.521750,N
33463204,1.532875,N
33464154,1.532875,N
33465103,1.532875,N
33465968,1.602875,N
33466853,1.602875,N
33467763,1.602875,N
33468711,1.689000,N
33469625,1.689000,N
33470617,1.717250,N
33471515,1.717250,N
33472460,1.717250,N
33473277,1.656250,N
33474071,1.656250,N
33474864,1.656250,N
33475751,1.560250,N
33476616,1.560250,N
33477432,1.560250,N
33478262,1.499750,N
33479095,1.499750,N
33479906,1.499750,N
33480732,1.522250,N
33481521,1.522250,N
33482314,1.522250,N
33483107,1.600375,N
33483890,1.600375,N
33484696,1.600375,N
33485482,1.681500,N
33486268,1.681500,N
33487051,1.681500,N
33487838,1.692375,N
33488637,1.692375,N
33489419,1.692375,N
33490202,1.633375,N
33490985,1.633375,N
33491770,1.633375,N
33492578,1.550125,N
33493365,1.550125,N
33494206,1.550125,N
33494995,1.516000,N
33495781,1.516000,N
33496588,1.516000,N
33497379,1.551625,N
33498164,1.551625,N
33498951,1.551625,N
33499734,1.551625,N
33500537,1.625000,N
33501328,1.625000,N
33502122,1.625000,N
33502906,1.690875,N
33503752,1.690875,N
33504694,1.690875,N
33505502,1.672125,N
33506301,1.672125,N
33507093,1.672125,N
33507883,1.588375,N
33508699,1.588375,N
33509492,1.588375,N
33510284,1.502375,N
33511101,1.502375,N
33511904,1.502375,N
33512719,1.483875,N
33513512,1.483875,N
33514334,1.483875,N
33515154,1.538875,N
33515951,1.538875,N
33516783,1.538875,N
33517576,1.633375,N
33518368,1.633375,N
33519160,1.633375,N
33519952,1.699375,N
33520770,1.699375,N
33521564,1.699375,N
33522357,1.677875,N
33523149,1.677875,N
33523936,1.677875,N
33524748,1.591625,N
33525543,1.591625,N
33526334,1.591625,N
33527127,1.510000,N
33527924,1.510000,N
33528735,1.510000,N
33529530,1.503750,N
33530321,1.503750,N
33531176,1.503750,N
33531973,1.563500,N
33532784,1.563500,N
33533577,1.563500,N
33534368,1.651000,N
33535167,1.651000,N
33536019,1.651000,N
33536900,1.692750,N
33537731,1.692750,N
33538530,1.692750,N
33539324,1.654000,N
33540119,1.654000,N
33540946,1.654000,N
33541740,1.570125,N
33542554,1.570125,N
33543349,1.570125,N
33544144,1.570125,N
33544984,1.504125,N
33545798,1.504125,N
33546593,1.504125,N
33547385,1.504875,N
33548191,1.504875,N
33549046,1.504875,N
33549883,1.558375,N
33550698,1.558375,N
33551516,1.558375,N
33552405,1.641000,N
33553221,1.641000,N
33554087,1.671250,N
33554942,1.671250,N
33555768,1.671250,N
33556635,1.628250,N
33557470,1.628250,N
33558259,1.628250,N
33559084,1.546625,N
33559880,1.546625,N
33560693,1.546625,N
33561487,1.502625,N
33562287,1.502625,N
33563087,1.502625,N
33563880,1.531500,N
33564744,1.531500,N
33565582,1.531500,N
33566373,1.606125,N
33567164,1.606125,N
33568004,1.606125,N
33568831,1.682000,N
33569633,1.682000,N
33570426,1.682000,N
33571218,1.682000,N
33572014,1.687625,N
33572936,1.687625,N
33573856,1.621875,N
33574776,1.621875,N
33575691,1.621875,N
33576580,1.536000,N
33577457,1.536000,N
33578327,1.536000,N
33579203,1.507875,N
33580071,1.507875,N
33580965,1.507875,N
33581835,1.554625,N
33582707,1.554625,N
33583574,1.554625,N
33584525,1.636250,N
33585406,1.636250,N
33586280,1.695250,N
33587154,1.695250,N
33588027,1.695250,N
33588918,1.673500,N
33589794,1.673500,N
33590684,1.673500,N
33591561,1.593125,N
33592501,1.593125,N
33593373,1.593125,N
33594240,1.516125,N
33595110,1.516125,N
33595976,1.505750,N
33596874,1.505750,N
33597750,1.505750,N
33598635,1.559750,N
33599526,1.559750,N
33600472,1.559750,N
33601391,1.649250,N
33602283,1.649250,N
33603169,1.649250,N
33604042,1.709625,N
33604946,1.709625,N
33605813,1.690375,N
33606682,1.690375,N
33607551,1.690375,N
33608545,1.624625,N
33609426,1.624625,N
33610298,1.624625,N
33611163,1.570875,N
33612031,1.570875,N
33612931,1.570875,N
33613801,1.581625,N
33614670,1.581625,N
33615540,1.581625,N
33616474,1.648375,N
33617398,1.648375,N
33618327,1.734750,N
33619248,1.734750,N
33620117,1.734750,N
33621039,1.770500,N
33621910,1.770500,N
33622796,1.770500,N
33623663,1.729750,N
33624564,1.729750,N
33625445,1.729750,N
33626339,1.648250,N
33627215,1.648250,N
33628082,1.596875,N
33628976,1.596875,N
33629846,1.596875,N
33630714,1.612875,N
33631618,1.612875,N
33632549,1.612875,N
33633435,1.684250,N
33634305,1.684250,N
33635178,1.684250,N
33636046,1.772500,N
33636939,1.772500,N
33637806,1.772500,N
33638679,1.804125,N
33639543,1.804125,N
33640472,1.765875,N
33641349,1.765875,N
33642217,1.765875,N
33643090,1.695000,N
33643953,1.695000,N
33644854,1.695000,N
33645721,1.670750,N
33646588,1.670750,N
33647454,1.670750,N
33648449,1.710500,N
33649363,1.710500,N
33650238,1.781875,N
33651116,1.781875,N
33651986,1.781875,N
33652883,1.834750,N
33653753,1.834750,N
33654628,1.834750,N
33655494,1.810250,N
33656435,1.810250,N
33657307,1.810250,N
33658179,1.725375,N
33659099,1.725375,N
33660023,1.633625,N
33660912,1.633625,N
33661781,1.633625,N
33662652,1.605625,N
33663521,1.605625,N
33664469,1.605625,N
33665368,1.649000,N
33666242,1.649000,N
33667117,1.649000,N
33667988,1.724000,N
33668902,1.724000,N
33669775,1.724000,N
33670654,1.766125,N
33671662,1.766125,N
33672699,1.723250,N
33673653,1.723250,N
33674556,1.723250,N
33675442,1.626125,N
33676374,1.626125,N
33677270,1.537875,N
33678161,1.537875,N
33679046,1.537875,N
33679931,1.526875,N
33680823,1.526875,N
33681717,1.526875,N
33682607,1.576500,N
33683480,1.576500,N
33684412,1.576500,N
33685303,1.647125,N
33686180,1.647125,N
33687069,1.647125,N
33687956,1.675125,N
33688846,1.675125,N
33689792,1.624125,N
33690686,1.624125,N
33691558,1.624125,N
33692460,1.523000,N
33693295,1.523000,N
33694080,1.523000,N
33694873,1.443125,N
33695672,1.443125,N
33696477,1.443125,N
33697264,1.453375,N
33698052,1.453375,N
33698840,1.453375,N
33699635,1.530875,N
33700445,1.530875,N
33701226,1.530875,N
33702011,1.618125,N
33702796,1.618125,N
33703614,1.618125,N
33704418,1.636750,N
33705206,1.636750,N
33705991,1.636750,N
33706778,1.636750,N
33707561,1.575250,N
33708430,1.575250,N
33709263,1.475125,N
33710093,1.475125,N
33710911,1.475125,N
33711742,1.420375,N
33712591,1.420375,N
33713378,1.420375,N
33714182,1.420375,N
33714969,1.443500,N
33715754,1.443500,N
33716557,1.443500,N
33717343,1.515250,N
33718125,1.515250,N
33718911,1.515250,N
33719699,1.592000,N
33720499,1.592000,N
33721285,1.592000,N
33722091,1.604375,N
33722877,1.604375,N
33723666,1.604375,N
33724463,1.542500,N
33725252,1.542500,N
33726087,1.542500,N
33726875,1.457500,N
33727664,1.457500,N
33728477,1.457500,N
33729261,1.428500,N
33730048,1.428500,N
33730833,1.428500,N
33731622,1.473500,N
33732428,1.473500,N
33733224,1.473500,N
33734007,1.561625,N
33734792,1.561625,N
33735612,1.561625,N
33736418,1.630000,N
33737205,1.630000,N
33737994,1.630000,N
33738779,1.630000,N
33739564,1.618500,N
33740456,1.618500,N
33741303,1.548375,N
33742137,1.548375,N
33743027,1.548375,N
33744380,1.481000,N
33745268,1.481000,N
33746087,1.481000,N
33746882,1.476875,N
33747670,1.476875,N
33748479,1.476875,N
33749267,1.531250,N
33750080,1.531250,N
33750911,1.531250,N
33752029,1.612125,N
33753133,1.612125,N
33754027,1.656250,N
33754867,1.656250,N
33755663,1.656250,N
33756484,1.621625,N
33757281,1.621625,N
33758073,1.621625,N
33758872,1.538000,N
33759917,1.538000,N
33760840,1.538000,N
33761642,1.473375,N
33762531,1.473375,N
33763389,1.473375,N
33764224,1.486375,N
33765139,1.486375,N
33765927,1.486375,N
33766765,1.556000,N
33767601,1.556000,N
33768403,1.641000,N
33769191,1.641000,N
33769978,1.641000,N
33770775,1.641000,N
33771656,1.668375,N
33772557,1.668375,N
33773392,1.621125,N
33774331,1.621125,N
33775251,1.621125,N
33776117,1.535875,N
33777076,1.535875,N
33778058,1.535875,N
33779001,1.471250,N
33779967,1.471250,N
33780959,1.476750,N
33781891,1.476750,N
33782754,1.476750,N
33783625,1.541375,N
33784518,1.541375,N
33785410,1.541375,N
33786392,1.628000,N
33787331,1.628000,N
33788210,1.658125,N
33789131,1.658125,N
33790016,1.658125,N
33790887,1.625250,N
33791791,1.625250,N
33792713,1.625250,N
33793600,1.579375,N
33794488,1.579375,N
33795358,1.579375,N
33796225,1.605875,N
33797119,1.605875,N
33797986,1.605875,N
33798856,1.755750,N
33799730,1.755750,N
33800618,2.000000,N
33801499,2.000000,N
33802364,2.000000,N
33803231,2.261000,N
33804091,2.261000,N
33805030,2.261000,N
33805896,2.443500,N
33806763,2.443500,N
33807650,2.443500,N
33808538,2.514000,N
33809402,2.514000,N
33810272,2.514000,N
33811141,2.472875,N
33812010,2.472875,N
33812896,2.350875,N
33813757,2.350875,N
33814617,2.350875,N
33815489,2.181625,N
33816399,2.181625,N
33817288,2.181625,N
33818153,1.990625,N
33819018,1.990625,N
33819880,1.990625,N
33820764,1.767875,N
33821625,1.767875,N
33822488,1.767875,N
33823352,1.508375,N
33824215,1.508375,N
33825113,1.259625,N
33825978,1.259625,N
33826841,1.259625,N
33827711,1.071750,N
33828617,1.071750,N
33829483,1.071750,N
33830348,0.993000,N
33831211,0.993000,N
33832088,0.993000,N
33832975,1.012625,N
33833837,1.012625,N
33834699,1.012625,N
33835563,1.085250,N
33836503,1.085250,N
33837370,1.085250,N
33838232,1.138250,N
33839094,1.138250,N
33839957,1.130750,N
33840847,1.130750,N
33841710,1.130750,N
33842578,1.094125,N
33843441,1.094125,N
33844305,1.094125,N
33845253,1.098750,N
33846124,1.098750,N
33846987,1.098750,N
33847852,1.190125,N
33848738,1.190125,N
33849607,1.190125,N
33850469,1.339875,N
33851336,1.339875,N
33852201,1.339875,N
33853089,1.489875,N
33853951,1.489875,N
33854818,1.559375,N
33855685,1.559375,N
33856568,1.559375,N
33857433,1.541000,N
33858303,1.541000,N
33859170,1.541000,N
33860029,1.482500,N
33860932,1.482500,N
33861798,1.482500,N
33862661,1.464000,N
33863523,1.464000,N
33864450,1.464000,N
33865317,1.519500,N
33866184,1.519500,N
33867050,1.612375,N
33867914,1.612375,N
33868797,1.612375,N
33869660,1.692250,N
33870525,1.692250,N
33871387,1.692250,N
33872294,1.696500,N
33873187,1.696500,N
33874054,1.696500,N
33874920,1.631625,N
33875788,1.631625,N
33876668,1.631625,N
33877533,1.550000,N
33878393,1.550000,N
33879260,1.550000,N
33880122,1.519625,N
33881001,1.519625,N
33881863,1.561875,N
33882728,1.561875,N
33883629,1.561875,N
33884573,1.638750,N
33885443,1.638750,N
33886306,1.638750,N
33887165,1.696875,N
33888032,1.696875,N
33888914,1.696875,N
33889774,1.677375,N
33890637,1.677375,N
33891499,1.677375,N
33892414,1.608625,N
33893290,1.608625,N
33894155,1.547000,N
33895018,1.547000,N
33895882,1.547000,N
33896773,1.549625,N
33897636,1.549625,N
33898514,1.549625,N
33899376,1.610875,N
33900237,1.610875,N
33901129,1.610875,N
33902000,1.694875,N
33902862,1.694875,N
33903725,1.694875,N
33904609,1.733750,N
33905470,1.733750,N
33906337,1.733750,N
33907197,1.696750,N
33908064,1.696750,N
33908946,1.614500,N
33909810,1.614500,N
33910669,1.614500,N
33911535,1.549500,N
33912459,1.549500,N
33913325,1.549500,N
33914189,1.561250,N
33915054,1.561250,N
33915919,1.561250,N
33916805,1.633500,N
33917666,1.633500,N
33918530,1.633500,N
33919392,1.719625,N
33920256,1.719625,N
33921138,1.719625,N
33922005,1.751125,N
33922865,1.751125,N
33923727,1.708000,N
33924660,1.708000,N
33925535,1.708000,N
33926396,1.628125,N
33927256,1.628125,N
33928117,1.628125,N
33928997,1.582250,N
33929866,1.582250,N
33930728,1.582250,N
33931600,1.611625,N
33932489,1.611625,N
33933360,1.611625,N
33934222,1.686625,N
33935085,1.686625,N
33935946,1.686625,N
33936832,1.758375,N
33937696,1.758375,N
33938570,1.763750,N
33939431,1.763750,N
33940293,1.763750,N
33941179,1.707500,N
33942051,1.707500,N
33942909,1.707500,N
33943773,1.637750,N
33944655,1.637750,N
33945542,1.637750,N
33946417,1.617375,N
33947284,1.617375,N
33948146,1.617375,N
33949069,1.661125,N
33949995,1.661125,N
33950876,1.736500,N
33951745,1.736500,N
33952637,1.736500,N
33953500,1.800000,N
33954360,1.800000,N
33955223,1.800000,N
33956089,1.789250,N
33957063,1.789250,N
33957987,1.789250,N
33958865,1.715500,N
33959728,1.715500,N
33960624,1.715500,N
33961487,1.634750,N
33962347,1.634750,N
