timestamp_us,voltage,classification
6047621,1.632125,N
6049733,1.693500,N
6051829,1.795500,N
6053931,1.878625,N
6056037,1.878625,N
6058143,1.884250,N
6060244,1.807875,N
6062352,1.715750,N
6064456,1.688250,N
6066563,1.754000,N
6068666,1.850750,N
6070769,1.850750,N
6072873,1.922375,N
6074976,1.913375,N
6077089,1.830875,N
6079191,1.752500,N
6081298,1.756500,N
6083446,1.837125,N
6085508,1.837125,N
6087613,1.923250,N
6089727,1.969375,N
6091822,1.925625,N
6093926,1.830625,N
6096027,1.759625,N
6098137,1.782125,N
6100288,1.782125,N
6102350,1.881375,N
6104452,1.991500,N
6106557,2.046250,T
6108666,2.000000,N
6110766,1.901375,N
6112871,1.842375,N
6114989,1.842375,N
6117081,1.881750,N
6119184,1.964625,N
6121293,2.025125,N
6123403,2.009000,N
6125502,1.908875,N
6127607,1.908875,N
6129712,1.796750,N
6131817,1.755875,N
6133927,1.808125,N
6136027,1.890250,N
6138131,1.946750,N
6140237,1.916250,N
6142340,1.916250,N
6144447,1.806750,N
6146551,1.696500,N
6148654,1.668625,N
6150760,1.727000,N
6152866,1.798500,N
6154971,1.831625,N
6157075,1.831625,N
6159179,1.774000,N
6161287,1.654875,N
6163395,1.552000,N
6165496,1.537250,N
6167600,1.602375,N
6169708,1.688000,N
6171811,1.688000,N
6173914,1.735125,N
6176022,1.678625,N
6178130,1.561250,N
6180231,1.473375,N
6182335,1.485625,N
6184440,1.565250,N
6186545,1.565250,N
6188654,1.646875,N
6190755,1.667750,N
6192861,1.594375,N
6194965,1.490125,N
6197071,1.438500,N
6199175,1.482625,N
6201284,1.482625,N
6203383,1.565625,N
6205491,1.636875,N
6207597,1.630250,N
6209702,1.535500,N
6211807,1.435125,N
6213915,1.408375,N
6216017,1.408375,N
6218119,1.479750,N
6220226,1.584000,N
6222332,1.664250,N
6224437,1.653875,N
6226543,1.569000,N
6228646,1.488875,N
6230752,1.488875,N
6232858,1.495625,N
6234962,1.581125,N
6237068,1.670875,N
6239175,1.711500,N
6241278,1.655125,N
6243380,1.543500,N
6245488,1.543500,N
6247591,1.466750,N
6249700,1.497375,N
6251802,1.594375,N
6253904,1.684750,N
6256013,1.716875,N
6258116,1.654750,N
6260221,1.654750,N
6262325,1.554375,N
6264434,1.494750,N
6266535,1.524500,N
6268638,1.599000,N
6270745,1.664500,N
6272851,1.664500,N
6274954,1.663125,N
6277060,1.578500,N
6279163,1.476625,N
6281271,1.448000,N
6283411,1.519625,N
6285481,1.615500,N
6287586,1.615500,N
6289695,1.686750,N
6291796,1.676625,N
6293899,1.582125,N
6296004,1.479500,N
6298115,1.455500,N
6300213,1.526375,N
6302319,1.526375,N
6304424,1.615500,N
6306529,1.673875,N
6308639,1.650000,N
6310738,1.570875,N
6312844,1.503625,N
6314948,1.523125,N
6317055,1.523125,N
6319157,1.606375,N
6321263,1.684000,N
6323374,1.707750,N
6325474,1.639250,N
6327580,1.529125,N
6329686,1.459625,N
6331790,1.459625,N
6333893,1.490375,N
6336007,1.581375,N
6338110,1.669250,N
6340216,1.702000,N
6342340,1.645250,N
6344428,1.550250,N
6346527,1.550250,N
6348629,1.497375,N
6350736,1.533500,N
6352835,1.604500,N
6354944,1.660500,N
6357052,1.646125,N
6359154,1.556000,N
6361259,1.556000,N
6363368,1.462875,N
6365469,1.450500,N
6367576,1.525500,N
6369682,1.613750,N
6371785,1.675625,N
6373896,1.661750,N
6375997,1.661750,N
6378102,1.582000,N
6380205,1.502500,N
6382311,1.508500,N
6384465,1.598750,N
6386519,1.695000,N
6388627,1.737375,N
6390729,1.737375,N
6392836,1.672625,N
6394942,1.548500,N
6397045,1.453000,N
6399150,1.455500,N
6401261,1.527125,N
6403361,1.610625,N
6405463,1.610625,N
6407573,1.643875,N
6409682,1.587875,N
6411781,1.501375,N
6413886,1.460500,N
6415990,1.511875,N
6418095,1.511875,N
6420199,1.605125,N
6422306,1.687625,N
6424413,1.705625,N
6426516,1.647125,N
6428622,1.574750,N
6430726,1.558375,N
6432832,1.558375,N
6434942,1.624375,N
6437042,1.722125,N
6439148,1.791000,N
6441253,1.767625,N
6443358,1.667750,N
6445462,1.567750,N
6447566,1.567750,N
6449675,1.560375,N
6451777,1.648125,N
6453881,1.755125,N
6455984,1.826625,N
6458094,1.800750,N
6460200,1.711625,N
6462301,1.711625,N
6464406,1.647250,N
6466510,1.677625,N
6468616,1.772625,N
6470723,1.855500,N
6472825,1.873125,N
6474932,1.794125,N
6477035,1.794125,N
6479141,1.674875,N
6481247,1.601000,N
6483358,1.627000,N
6485491,1.706625,N
6487563,1.780625,N
6489669,1.788250,N
6491772,1.788250,N
6493876,1.702625,N
6495986,1.590125,N
6498085,1.535750,N
6500190,1.575375,N
6502294,1.651625,N
6504399,1.711500,N
6506509,1.711500,N
6508610,1.696375,N
6510722,1.602250,N
6512817,1.501000,N
6514918,1.476250,N
6517033,1.539375,N
6519136,1.624125,N
6521243,1.624125,N
6523345,1.673250,N
6525451,1.638500,N
6527561,1.544875,N
6529663,1.457250,N
6531767,1.449875,N
6533870,1.520375,N
6535981,1.520375,N
6538086,1.599000,N
6540188,1.638500,N
6542289,1.592000,N
6544396,1.491875,N
6546502,1.417000,N
6548604,1.442250,N
6550711,1.442250,N
6552819,1.529875,N
6554922,1.615375,N
6557025,1.645500,N
6559129,1.584500,N
6561236,1.484125,N
6563344,1.403625,N
6565446,1.403625,N
6567549,1.439750,N
6569657,1.541875,N
6571761,1.631000,N
6573864,1.644125,N
6575971,1.571750,N
6578078,1.571750,N
6580180,1.483375,N
6582284,1.464500,N
6584390,1.530250,N
6586533,1.612500,N
6588605,1.668000,N
6590706,1.638875,N
6592809,1.638875,N
6594915,1.549000,N
6597020,1.461500,N
6599124,1.435875,N
6601232,1.503000,N
6603334,1.597125,N
6605429,1.669625,N
6607546,1.669625,N
6609651,1.653625,N
6611756,1.572125,N
6613863,1.521125,N
6615966,1.583750,N
6618069,1.744250,N
6620174,1.959250,N
6622278,1.959250,N
6624382,2.174500,N
6626488,2.320500,N
6628591,2.399250,N
6630699,2.433250,N
6632803,2.429750,N
6634907,2.339875,N
6637014,2.339875,N
6639123,2.160875,N
6641224,1.908750,N
6643327,1.608250,N
6645435,1.320875,N
6647536,1.121625,N
6649648,1.057500,N
6651750,1.057500,N
6653852,1.077000,N
6655959,1.128000,N
6658064,1.140125,N
6660165,1.094875,N
6662273,1.052000,N
6664378,1.088875,N
6666483,1.088875,N
6668588,1.213625,N
6670692,1.363375,N
6672803,1.486625,N
6674907,1.511625,N
6677009,1.459000,N
6679113,1.412125,N
6681221,1.412125,N
6683329,1.450000,N
6685429,1.551750,N
6687574,1.656125,N
6689638,1.719750,N
6691746,1.690375,N
6693849,1.605000,N
6695954,1.605000,N
6698060,1.542750,N
6700172,1.570000,N
6702270,1.658375,N
6704372,1.740250,N
6706482,1.763500,N
6708587,1.698875,N
6710690,1.698875,N
6712797,1.605625,N
6714904,1.565750,N
6717008,1.622625,N
6719110,1.724375,N
6721217,1.806375,N
6723326,1.806375,N
6725426,1.812000,N
6727533,1.731875,N
6729637,1.624750,N
6731741,1.584875,N
6733846,1.641750,N
6735949,1.732375,N
6738061,1.732375,N
6740168,1.805125,N
6742266,1.792750,N
6744373,1.706375,N
6746476,1.617750,N
6748578,1.600500,N
6750688,1.656000,N
6752792,1.656000,N
6754894,1.730250,N
6757000,1.776500,N
6759105,1.736000,N
6761212,1.645000,N
6763317,1.577625,N
6765425,1.600750,N
6767526,1.600750,N
6769630,1.686875,N
6771736,1.771875,N
6773841,1.800500,N
6775948,1.737375,N
6778057,1.638625,N
6780153,1.586125,N
6782260,1.586125,N
6784365,1.628500,N
6786469,1.722625,N
6788609,1.810000,N
6790684,1.827625,N
6792785,1.755375,N
6794888,1.662000,N
6796994,1.662000,N
6799100,1.627750,N
6801211,1.683375,N
6803311,1.774875,N
6805415,1.849500,N
6807522,1.851875,N
6809634,1.784375,N
6811731,1.784375,N
6813836,1.711875,N
6815940,1.709750,N
6818046,1.785000,N
6820149,1.871375,N
6822255,1.921750,N
6824361,1.889625,N
6826465,1.889625,N
6828571,1.804000,N
6830673,1.736625,N
6832778,1.760500,N
6834890,1.856875,N
6836990,1.947750,N
6839096,1.986000,N
6841203,1.986000,N
6843308,1.936000,N
6845411,1.842750,N
6847514,1.789500,N
6849624,1.834375,N
6851727,1.934375,N
6853831,2.022375,N
6855935,2.022375,N
6858039,2.037875,N
6860152,1.961375,N
6862251,1.852375,N
6864352,1.799500,N
6866458,1.852125,N
6868565,1.852125,N
6870672,1.950125,N
6872775,2.031625,N
6874882,2.038750,N
6876985,1.965875,N
6879090,1.864500,N
6881197,1.801125,N
6883308,1.801125,N
6885416,1.853250,N
6887510,1.940000,N
6889654,2.000125,N
6891721,1.968375,N
6893825,1.849500,N
6895935,1.724250,N
6898033,1.724250,N
6900145,1.688625,N
6902245,1.739000,N
6904352,1.807625,N
6906456,1.839750,N
6908562,1.773625,N
6910667,1.641875,N
6912774,1.641875,N
6914877,1.537375,N
6916979,1.539125,N
6919086,1.616375,N
6921192,1.694625,N
6923297,1.716750,N
6925400,1.645500,N
6927510,1.645500,N
6929612,1.537875,N
6931715,1.475625,N
6933821,1.506500,N
6935926,1.583750,N
6938038,1.652375,N
6940140,1.655125,N
6942240,1.655125,N
6944347,1.578500,N
6946455,1.485875,N
6948553,1.454000,N
6950659,1.508875,N
6952768,1.589375,N
6954869,1.645625,N
6956972,1.645625,N
6959078,1.628875,N
6961181,1.545875,N
6963286,1.454250,N
6965396,1.432625,N
6967498,1.485625,N
6969606,1.552750,N
6971716,1.552750,N
6973813,1.595250,N
6975921,1.566000,N
6978029,1.485000,N
6980134,1.422625,N
6982233,1.448125,N
6984339,1.536875,N
6986452,1.536875,N
6988549,1.621750,N
6990689,1.659000,N
6992760,1.605250,N
6994866,1.506875,N
6996970,1.445125,N
6999073,1.485500,N
7001180,1.485500,N
7003282,1.583125,N
7005389,1.659875,N
7007492,1.665750,N
7009598,1.577250,N
7011722,1.457750,N
7013812,1.369625,N
7015917,1.369625,N
7018023,1.412875,N
7020128,1.529625,N
7022238,1.636500,N
7024331,1.658250,N
7026440,1.587000,N
7028549,1.587000,N
7030653,1.486375,N
7032757,1.449625,N
7034859,1.509000,N
7036969,1.597625,N
7039071,1.660375,N
7041173,1.639125,N
7043305,1.639125,N
7045386,1.553750,N
7047491,1.474000,N
7049598,1.479875,N
7051700,1.565250,N
7053806,1.657000,N
7055908,1.704250,N
7058013,1.704250,N
7060125,1.659750,N
7062225,1.559125,N
7064332,1.485500,N
7066436,1.509750,N
7068542,1.594125,N
7070647,1.672250,N
7072750,1.672250,N
7074858,1.692375,N
7076959,1.619750,N
7079066,1.511625,N
7081168,1.444000,N
7083282,1.475500,N
7085390,1.563500,N
7087487,1.563500,N
7089592,1.643000,N
7091739,1.652250,N
7093802,1.576500,N
7095910,1.488750,N
7098010,1.471500,N
7100121,1.541375,N
7102220,1.541375,N
7104324,1.636375,N
7106433,1.706375,N
7108536,1.689625,N
7110647,1.597500,N
7112747,1.508500,N
7114853,1.503125,N
7116955,1.503125,N
7119061,1.569125,N
7121168,1.640375,N
7123270,1.678875,N
7125376,1.640125,N
7127486,1.545875,N
7129586,1.468125,N
7131689,1.468125,N
7133797,1.478125,N
7135902,1.555500,N
7138009,1.638750,N
7140113,1.679000,N
7142215,1.626625,N
7144318,1.522875,N
7146432,1.522875,N
7148532,1.455500,N
7150637,1.488000,N
7152746,1.573375,N
7154847,1.645000,N
7156950,1.655875,N
7159056,1.589375,N
7161160,1.589375,N
7163299,1.500000,N
7165375,1.463625,N
7167477,1.520375,N
7169582,1.617750,N
7171684,1.694875,N
7173797,1.694875,N
7175894,1.688875,N
7178002,1.597000,N
7180109,1.487500,N
7182211,1.453250,N
7184321,1.524125,N
7186419,1.631125,N
7188527,1.631125,N
7190630,1.709250,N
7192780,1.690500,N
7194840,1.599125,N
7196946,1.518875,N
7199051,1.528875,N
7201155,1.620500,N
7203264,1.620500,N
7205361,1.706875,N
7207472,1.733375,N
7209578,1.667125,N
7211680,1.555125,N
7213787,1.475625,N
7215891,1.501125,N
7217997,1.501125,N
7220103,1.602875,N
7222206,1.708375,N
7224312,1.756125,N
7226418,1.706375,N
7228520,1.617000,N
7230627,1.577375,N
7232732,1.577375,N
7234836,1.636500,N
7236941,1.740750,N
7239049,1.829000,N
7241152,1.846500,N
7243261,1.780875,N
7245358,1.696375,N
7247467,1.696375,N
7249574,1.676500,N
7251677,1.746500,N
7253779,1.842250,N
7255886,1.909750,N
7257992,1.888750,N
7260093,1.792875,N
7262201,1.792875,N
7264308,1.691750,N
7266411,1.666375,N
7268514,1.725750,N
7270618,1.780125,N
7272724,1.805375,N
7274829,1.754250,N
7276933,1.754250,N
7279036,1.650500,N
7281144,1.565250,N
7283253,1.564500,N
7285356,1.632500,N
7287458,1.708500,N
7289568,1.729125,N
7291669,1.729125,N
7293813,1.651500,N
7295878,1.539875,N
7297989,1.474500,N
7300091,1.512125,N
7302194,1.605750,N
7304295,1.687625,N
7306406,1.687625,N
7308516,1.704875,N
7310614,1.631750,N
7312720,1.528250,N
7314824,1.480000,N
7316929,1.527000,N
7319032,1.527000,N
7321139,1.611625,N
7323254,1.679750,N
7325345,1.669500,N
7327455,1.575750,N
7329558,1.467500,N
7331665,1.433250,N
7333774,1.433250,N
7335873,1.494625,N
7337980,1.589375,N
7340089,1.657875,N
7342191,1.638750,N
7344289,1.547125,N
7346400,1.462875,N
7348513,1.462875,N
7350611,1.467250,N
7352718,1.546625,N
7354823,1.638750,N
7356926,1.690625,N
7359039,1.643750,N
7361136,1.540500,N
7363246,1.540500,N
7365348,1.462125,N
7367452,1.477250,N
7369556,1.557750,N
7371660,1.638125,N
7373771,1.656750,N
7375871,1.584250,N
7377976,1.584250,N
7380080,1.479000,N
7382185,1.425625,N
7384298,1.462375,N
7386404,1.535875,N
7388502,1.599000,N
7390605,1.601375,N
7392711,1.601375,N
7394852,1.533250,N
7396919,1.460125,N
7399025,1.463375,N
7401130,1.573000,N
7403240,1.727875,N
7405339,1.892875,N
7407449,1.892875,N
7409551,2.026500,N
7411657,2.121625,N
7413763,2.216125,N
7415867,2.355375,N
7417974,2.485875,N
7420080,2.481000,N
7422182,2.481000,N
7424288,2.315000,N
7426393,2.001750,N
7428496,1.631750,N
7430599,1.328375,N
7432708,1.173750,N
7434817,1.140250,N
7436917,1.140250,N
7439022,1.145125,N
7441125,1.133000,N
7443236,1.064125,N
7445337,0.986125,N
7447440,0.974375,N
7449546,1.081875,N
7451652,1.081875,N
7453757,1.256000,N
7455860,1.420125,N
7457965,1.502875,N
7460080,1.476250,N
7462176,1.410250,N
7464282,1.396125,N
7466386,1.396125,N
7468492,1.466875,N
7470598,1.568625,N
7472700,1.647625,N
7474809,1.646000,N
7476912,1.566750,N
7479017,1.566750,N
7481120,1.480750,N
7483230,1.472625,N
7485337,1.553250,N
7487436,1.649375,N
7489540,1.709375,N
7491646,1.677500,N
7493751,1.677500,N
7495887,1.580500,N
7497960,1.503375,N
7500071,1.526375,N
7502170,1.628625,N
7504274,1.732250,N
7506381,1.777500,N
7508485,1.777500,N
7510597,1.723125,N
7512697,1.620375,N
7514803,1.558000,N
7516907,1.595125,N
7519012,1.691875,N
7521123,1.780375,N
7523224,1.780375,N
7525328,1.801750,N
7527432,1.727125,N
7529536,1.615250,N
7531642,1.551875,N
7533746,1.585125,N
7535857,1.668750,N
7537954,1.668750,N
7540065,1.742500,N
7542165,1.747250,N
7544273,1.674375,N
7546377,1.589125,N
7548482,1.572125,N
7550588,1.646000,N
7552696,1.646000,N
7554797,1.746000,N
7556901,1.814000,N
7559007,1.791125,N
7561116,1.695875,N
7563224,1.603750,N
7565321,1.596375,N
7567426,1.596375,N
7569530,1.675875,N
7571637,1.772000,N
7573739,1.833000,N
7575846,1.807250,N
7577949,1.719625,N
7580059,1.656375,N
7582159,1.656375,N
7584264,1.681500,N
7586379,1.761375,N
7588478,1.831000,N
7590581,1.846375,N
7592685,1.778875,N
7594790,1.687875,N
7596929,1.687875,N
7598999,1.646250,N
7601104,1.699125,N
7603262,1.799125,N
7605315,1.890000,N
7607420,1.906750,N
7609522,1.829000,N
7611630,1.829000,N
7613736,1.728750,N
7615839,1.697250,N
7617941,1.771375,N
7620078,1.885000,N
7622154,1.979000,N
7624258,1.979000,N
7626377,1.986625,N
7628466,1.912750,N
7630574,1.830125,N
7632678,1.826000,N
7634783,1.907750,N
7636888,2.005625,N
7638996,2.005625,N
7641100,2.067625,N
7643228,2.037250,N
7645312,1.945750,N
7647414,1.871750,N
7649522,1.892625,N
7651624,1.983000,N
7653726,1.983000,N
7655833,2.068875,N
7657939,2.102250,N
7660071,2.037000,N
7662149,1.926250,N
7664255,1.852625,N
7666360,1.876250,N
7668463,1.876250,N
7670570,1.952750,N
7672675,2.019125,N
7674781,2.026000,N
7676887,1.935125,N
7678989,1.805125,N
7681095,1.731125,N
7683201,1.731125,N
7685305,1.753875,N
7687412,1.816500,N
7689516,1.864625,N
7691622,1.835875,N
7693724,1.724500,N
7695829,1.609625,N
7697966,1.609625,N
7700070,1.570250,N
7702146,1.625000,N
7704249,1.705125,N
7706371,1.754250,N
7708462,1.715875,N
7710565,1.610625,N
7712671,1.610625,N
7714780,1.512250,N
7716881,1.493250,N
7718985,1.552750,N
7721090,1.629375,N
7723198,1.670750,N
7725307,1.624125,N
7727408,1.624125,N
7729511,1.524000,N
7731619,1.454875,N
7733723,1.480250,N
7735826,1.566500,N
7737934,1.649625,N
7740067,1.672625,N
7742142,1.672625,N
7744248,1.595250,N
7746351,1.481625,N
7748458,1.415000,N
7750566,1.448750,N
7752667,1.528500,N
7754771,1.594750,N
7756877,1.594750,N
7758981,1.599750,N
7761085,1.526375,N
7763191,1.435875,N
7765300,1.410875,N
7767403,1.478375,N
7769507,1.478375,N
7771612,1.571750,N
7773717,1.639875,N
7775825,1.624000,N
7777927,1.532750,N
7780031,1.442125,N
7782138,1.430750,N
7784242,1.430750,N
7786345,1.500375,N
7788452,1.584750,N
7790554,1.642500,N
7792658,1.617875,N
7794766,1.531875,N
7796870,1.459000,N
7799011,1.459000,N
7801086,1.475750,N
7803187,1.564000,N
7805322,1.650000,N
7807398,1.683875,N
7809502,1.627375,N
7811607,1.532000,N
7813712,1.532000,N
7815815,1.478875,N
7817922,1.518750,N
7820025,1.610625,N
7822131,1.691750,N
7824237,1.706000,N
7826345,1.632375,N
7828446,1.632375,N
7830549,1.539500,N
7832660,1.502750,N
7834768,1.553000,N
7836868,1.637250,N
7838972,1.700000,N
7841075,1.684625,N
7843183,1.684625,N
7845287,1.593750,N
7847389,1.491125,N
7849497,1.460125,N
7851602,1.518125,N
7853702,1.602375,N
7855801,1.662000,N
7857919,1.662000,N
7860024,1.637250,N
7862125,1.543875,N
7864235,1.443375,N
7866335,1.429500,N
7868442,1.513875,N
7870548,1.613250,N
7872650,1.613250,N
7874758,1.670000,N
7876860,1.631750,N
7878966,1.536750,N
7881069,1.470625,N
7883174,1.494125,N
7885287,1.573500,N
7887387,1.573500,N
7889490,1.650500,N
7891596,1.677625,N
7893700,1.616250,N
7895811,1.520375,N
7897909,1.475000,N
7900075,1.523875,N
7902121,1.523875,N
7904226,1.616500,N
7906330,1.694375,N
7908435,1.696125,N
7910546,1.601875,N
7912645,1.484000,N
7914753,1.440750,N
7916856,1.440750,N
7918961,1.505375,N
7921070,1.612125,N
7923169,1.696875,N
7925275,1.693125,N
7927385,1.603875,N
7929485,1.603875,N
7931590,1.504500,N
7933696,1.486500,N
7935801,1.549625,N
7937908,1.630625,N
7940010,1.676375,N
7942112,1.635750,N
7944220,1.635750,N
7946329,1.537250,N
7948429,1.454875,N
7950535,1.470125,N
7952643,1.568375,N
7954745,1.669750,N
7956847,1.716250,N
7958954,1.716250,N
7961060,1.675625,N
7963164,1.591625,N
7965270,1.539625,N
7967374,1.577375,N
7969480,1.666875,N
7971590,1.746875,N
7973689,1.746875,N
7975795,1.758875,N
7977903,1.682250,N
7980006,1.586625,N
7982108,1.555000,N
7984214,1.628000,N
7986325,1.749625,N
7988420,1.749625,N
7990531,1.853250,N
7992635,1.876875,N
7994742,1.815250,N
7996853,1.736500,N
7998950,1.713375,N
8001090,1.764875,N
8003162,1.764875,N
8005264,1.835250,N
8007369,1.879625,N
8009475,1.840250,N
8011588,1.733250,N
8013708,1.636875,N
8015793,1.632375,N
8017898,1.632375,N
8020002,1.709125,N
8022114,1.793750,N
8024211,1.831250,N
8026318,1.770875,N
8028417,1.652500,N
8030527,1.555000,N
8032631,1.555000,N
8034738,1.548375,N
8036843,1.609750,N
8038947,1.673250,N
8041052,1.685250,N
8043156,1.616125,N
8045263,1.522875,N
8047386,1.522875,N
8049474,1.475750,N
8051575,1.519000,N
8053682,1.598125,N
8055784,1.658375,N
8057892,1.648375,N
8059993,1.556125,N
8062103,1.556125,N
8064206,1.446250,N
8066312,1.411500,N
8068415,1.467375,N
8070520,1.550875,N
8072631,1.611750,N
8074743,1.611750,N
8076836,1.595750,N
8078939,1.508375,N
8081046,1.422500,N
8083152,1.418000,N
8085253,1.489500,N
8087361,1.574625,N
8089464,1.574625,N
8091573,1.626125,N
8093676,1.591000,N
8095781,1.498250,N
8097883,1.426000,N
8099993,1.444750,N
8102144,1.532000,N
8104198,1.532000,N
8106308,1.618375,N
8108412,1.652250,N
8110515,1.595250,N
8112622,1.500750,N
8114736,1.449375,N
8116831,1.491625,N
8118936,1.491625,N
8121040,1.578375,N
8123147,1.649000,N
8125254,1.645500,N
8127358,1.552375,N
8129460,1.436500,N
8131569,1.383375,N
8133673,1.383375,N
8135775,1.434625,N
8137880,1.530375,N
8139990,1.612000,N
8142092,1.617375,N
8144192,1.546125,N
8146300,1.475500,N
8148407,1.475500,N
8150514,1.504750,N
8152616,1.652250,N
8154725,1.862125,N
8156827,2.085875,N
8158936,2.243875,N
8161037,2.329000,N
8163142,2.329000,N
8165247,2.372875,N
8167352,2.402250,N
8169453,2.368250,N
8171563,2.224500,N
8173671,1.989125,N
8175771,1.678500,N
8177876,1.678500,N
8179982,1.365125,N
8182086,1.141750,N
8184192,1.072250,N
8186289,1.104125,N
8188403,1.160375,N
8190508,1.183125,N
8192610,1.183125,N
8194717,1.134500,N
8196820,1.066125,N
8198925,1.055500,N
8201031,1.151625,N
8203183,1.297125,N
8205241,1.425250,N
8207347,1.425250,N
8209448,1.470875,N
8211557,1.429750,N
8213664,1.381625,N
8215767,1.401750,N
8217873,1.494625,N
8219977,1.494625,N
8222083,1.595375,N
8224191,1.661750,N
8226292,1.642875,N
8228394,1.555750,N
8230502,1.474125,N
8232607,1.480125,N
8234710,1.480125,N
8236813,1.571625,N
8238923,1.676625,N
8241026,1.737250,N
8243128,1.697125,N
8245235,1.595250,N
8247341,1.511000,N
8249443,1.511000,N
8251548,1.515625,N
8253651,1.589750,N
8255760,1.676875,N
8257864,1.715625,N
8259968,1.668750,N
8262074,1.588625,N
8264181,1.588625,N
8266284,1.554625,N
8268386,1.612375,N
8270493,1.706250,N
8272598,1.775375,N
8274707,1.778125,N
8276809,1.700875,N
8278912,1.700875,N
8281018,1.608125,N
8283127,1.585625,N
8285229,1.659500,N
8287335,1.762375,N
8289441,1.833000,N
8291543,1.813000,N
8293646,1.813000,N
8295752,1.715500,N
8297859,1.615250,N
8299962,1.588375,N
8302070,1.646625,N
8304172,1.724125,N
8306281,1.770125,N
8308391,1.770125,N
8310489,1.734375,N
8312595,1.652125,N
8314707,1.591000,N
8316809,1.610750,N
8318910,1.694125,N
8321017,1.780000,N
8323127,1.780000,N
8325224,1.824625,N
8327333,1.773250,N
8329434,1.672625,N
8331541,1.608250,N
8333650,1.643875,N
8335750,1.747625,N
8337855,1.747625,N
8339960,1.849875,N
8342064,1.889500,N
8344168,1.832375,N
8346275,1.736500,N
8348388,1.692375,N
8350486,1.747375,N
8352592,1.747375,N
8354697,1.846125,N
8356803,1.923750,N
8358912,1.922750,N
8361010,1.844625,N
8363117,1.758000,N
8365220,1.758000,N
8367328,1.744125,N
8369429,1.822250,N
8371535,1.918500,N
8373647,1.987750,N
8375746,1.972375,N
8377852,1.883500,N
8379955,1.883500,N
8382063,1.796250,N
8384173,1.797000,N
8386271,1.888125,N
8388378,1.994250,N
8390481,2.052250,N
8392588,2.008500,N
8394693,2.008500,N
8396796,1.910625,N
8398907,1.845000,N
8401003,1.877000,N
8403110,1.971625,N
8405215,2.054500,N
8407325,2.076750,N
8409429,2.076750,N
8411530,2.009375,N
8413637,1.905625,N
8415741,1.843000,N
8417847,1.873375,N
8419951,1.950875,N
8422054,2.011875,N
8424162,2.011875,N
8426265,1.999500,N
8428371,1.897375,N
8430475,1.770375,N
8432582,1.714625,N
8434686,1.766625,N
8436792,1.849000,N
8438897,1.849000,N
8441000,1.895125,N
8443107,1.851000,N
8445213,1.732500,N
8447316,1.610625,N
8449418,1.564375,N
8451526,1.620625,N
8453631,1.620625,N
8455735,1.704375,N
8457840,1.755500,N
8459951,1.713625,N
8462050,1.609000,N
8464159,1.526750,N
8466262,1.531750,N
8468367,1.531750,N
8470473,1.599625,N
8472575,1.668500,N
8474683,1.685375,N
8476787,1.614500,N
8478891,1.510250,N
8480995,1.449875,N
8483099,1.449875,N
8485210,1.489500,N
8487311,1.585250,N
8489415,1.665875,N
8491521,1.675000,N
8493626,1.598000,N
8495736,1.489125,N
8497834,1.489125,N
8499941,1.437125,N
8502045,1.487375,N
8504184,1.577500,N
8506293,1.650875,N
8508364,1.652250,N
8510471,1.573375,N
8512572,1.573375,N
8514677,1.479375,N
8516782,1.461750,N
8518886,1.537875,N
8520997,1.640250,N
8523095,1.714375,N
8525201,1.714375,N
8527310,1.692250,N
8529411,1.593125,N
8531515,1.499500,N
8533619,1.497250,N
8535731,1.581250,N
8537831,1.678625,N
8539938,1.678625,N
8542041,1.734000,N
8544147,1.694000,N
8546253,1.594375,N
8548355,1.515750,N
8550462,1.526125,N
8552571,1.598750,N
8554673,1.598750,N
8556776,1.669625,N
8558880,1.681125,N
8560989,1.606500,N
8563086,1.502625,N
8565255,1.456500,N
8567378,1.508750,N
8569399,1.508750,N
8571511,1.602625,N
8573609,1.673000,N
8575727,1.665750,N
8577823,1.573250,N
8579933,1.464375,N
8582052,1.434000,N
8584143,1.434000,N
8586246,1.502625,N
8588353,1.601625,N
8590455,1.675875,N
8592555,1.671750,N
8594665,1.595625,N
8596770,1.514750,N
8598874,1.514750,N
8600980,1.506250,N
8603082,1.579875,N
8605289,1.663625,N
8607243,1.711750,N
8609323,1.674125,N
8611424,1.582750,N
8613527,1.582750,N
8615630,1.510875,N
8617736,1.528125,N
8619839,1.615625,N
8621946,1.708500,N
8624050,1.740125,N
8626157,1.669250,N
8628262,1.669250,N
8630364,1.554750,N
8632473,1.485250,N
8634574,1.519625,N
8636684,1.603000,N
8638787,1.666500,N
8640890,1.663125,N
8642996,1.663125,N
8645100,1.576625,N
8647230,1.474625,N
8649311,1.441500,N
8651416,1.509750,N
8653521,1.616500,N
8655624,1.616500,N
8657731,1.698250,N
8659835,1.696375,N
8661941,1.606500,N
8664050,1.500625,N
8666153,1.467875,N
8668260,1.529250,N
8670362,1.529250,N
8672469,1.617875,N
8674572,1.682750,N
8676677,1.664000,N
8678783,1.579375,N
8680885,1.500125,N
8682992,1.504000,N
8685096,1.504000,N
8687237,1.577750,N
8689308,1.662250,N
8691412,1.711250,N
8693517,1.670500,N
8695622,1.582750,N
8697728,1.529625,N
8699835,1.529625,N
8701937,1.577625,N
8704045,1.684500,N
8706169,1.777750,N
8708339,1.805500,N
8710441,1.736875,N
8712548,1.635500,N
8714652,1.635500,N
8716757,1.582625,N
8718863,1.628125,N
8720966,1.726125,N
