timestamp_us,voltage,classification
16164247,1.823250,N
16166354,1.775625,N
16168456,1.775625,N
16170559,1.735000,N
16172668,1.738000,N
16174771,1.786875,N
16176876,1.837875,N
16178981,1.842750,N
16181087,1.813500,N
16183190,1.813500,N
16185294,1.763250,N
16187400,1.731250,N
16189508,1.745875,N
16191615,1.801500,N
16193715,1.847000,N
16195819,1.843375,N
16197927,1.843375,N
16200030,1.805875,N
16202136,1.753625,N
16204240,1.732375,N
16206348,1.760125,N
16208453,1.819625,N
16210553,1.853750,N
16212661,1.853750,N
16214766,1.841375,N
16216871,1.797625,N
16218976,1.749125,N
16221086,1.740125,N
16223186,1.781000,N
16225289,1.843625,N
16227395,1.843625,N
16229501,1.870750,N
16231610,1.854375,N
16233711,1.808000,N
16235814,1.764500,N
16237919,1.763125,N
16240032,1.809000,N
16242130,1.809000,N
16244237,1.863750,N
16246343,1.875875,N
16248446,1.850750,N
16250548,1.802375,N
16252656,1.772250,N
16254767,1.790125,N
16256911,1.790125,N
16258978,1.853375,N
16261072,1.912875,N
16263174,1.924250,P
16265285,1.899000,N
16267383,1.848500,N
16269491,1.818125,N
16271598,1.818125,N
16273699,1.834375,N
16275802,1.886375,N
16277910,1.921500,N
16280022,1.909750,N
16282127,1.866250,N
16284232,1.810250,N
16286339,1.810250,N
16288442,1.785500,N
16290545,1.808625,N
16292648,1.857375,N
16294749,1.875000,N
16296861,1.849250,N
16298970,1.794875,N
16301073,1.794875,N
16303176,1.739250,N
16305282,1.724875,N
16307387,1.759625,N
16309495,1.810375,N
16311599,1.823250,N
16313699,1.799250,N
16315807,1.799250,N
16317913,1.751125,N
16320015,1.712750,N
16322120,1.716250,N
16324227,1.763125,N
16326331,1.811250,N
16328434,1.813125,N
16330541,1.813125,N
16332646,1.782125,N
16334754,1.731000,N
16336856,1.699750,N
16338959,1.715500,N
16341066,1.772125,N
16343171,1.772125,N
16345273,1.817750,N
16347381,1.816875,N
16349489,1.783250,N
16351592,1.733500,N
16353692,1.712250,N
16355800,1.738000,N
16357946,1.794250,N
16360011,1.794250,N
16362114,1.825250,N
16364222,1.810000,N
16366324,1.760125,N
16368427,1.697125,N
16370532,1.661250,Q
16372639,1.661250,N
16374747,1.671750,N
16376850,1.712125,N
16378952,1.738750,N
16381061,1.751625,N
16383171,1.756625,N
16385270,1.784375,N
16387374,1.784375,N
16389481,1.876375,N
16391586,2.033125,N
16393687,2.210375,N
16395794,2.358625,N
16397900,2.498375,N
16400004,2.618500,N
16402111,2.618500,N
16404213,2.713875,N
16406321,2.803875,N
16408426,2.878875,N
16410528,2.879375,R
16412635,2.765250,N
16414743,2.564375,N
16416847,2.564375,N
16418950,2.318875,N
16421058,2.108500,N
16423163,1.974875,N
16425265,1.909625,N
16427373,1.864250,N
16429477,1.803500,N
16431583,1.803500,N
16433685,1.730500,N
16435791,1.663375,N
16437901,1.644625,S
16440005,1.680375,N
16442106,1.743750,N
16444211,1.777875,N
16446317,1.777875,N
16448422,1.770625,N
16450525,1.736250,N
16452631,1.702250,N
16454740,1.702375,N
16456841,1.743250,N
16458982,1.795375,N
16461050,1.795375,N
16463156,1.803000,N
16465264,1.775000,N
16467366,1.725875,N
16469471,1.689875,N
16471578,1.697125,N
16473681,1.748000,N
16475784,1.748000,N
16477892,1.799500,N
16480001,1.805250,N
16482101,1.778125,N
16484206,1.731625,N
16486314,1.704750,N
16488416,1.722250,N
16490521,1.722250,N
16492629,1.777625,N
16494731,1.819125,N
16496834,1.814125,N
16498941,1.778000,N
16501047,1.729000,N
16503151,1.709750,N
16505257,1.709750,N
16507364,1.739250,N
16509468,1.799250,N
16511571,1.833375,N
16513676,1.824250,N
16515782,1.783625,N
16517888,1.783625,N
16519991,1.737750,N
16522094,1.728375,N
16524202,1.766125,N
16526305,1.821625,N
16528412,1.842125,N
16530515,1.825375,N
16532623,1.825375,N
16534725,1.781500,N
16536829,1.742500,N
16538935,1.743875,N
16541043,1.790125,N
16543149,1.843000,N
16545251,1.854375,N
16547353,1.854375,N
16549459,1.831750,N
16551573,1.785000,N
16553667,1.752875,N
16555776,1.765250,N
16557883,1.818625,N
16560014,1.866500,N
16562091,1.866500,N
16564199,1.869250,N
16566300,1.840125,N
16568407,1.793875,N
16570511,1.772875,N
16572615,1.798375,N
16574721,1.857375,N
16576825,1.857375,N
16578929,1.897250,N
16581035,1.892125,N
16583144,1.858250,N
16585247,1.815250,N
16587347,1.804375,N
16589456,1.840750,N
16591571,1.840750,N
16593660,1.901625,N
16595771,1.932375,N
16597878,1.922250,N
16599981,1.883500,N
16602083,1.845250,N
16604190,1.845875,N
16606296,1.845875,N
16608405,1.891875,N
16610508,1.948250,N
16612609,1.964625,N
16614717,1.945625,N
16616825,1.901750,N
16618924,1.869125,N
16621033,1.869125,N
16623140,1.878250,N
16625241,1.929375,N
16627345,1.979625,N
16629454,1.985000,N
16631563,1.956250,N
16633657,1.905000,N
16635765,1.905000,N
16637871,1.875125,N
16639977,1.892000,N
16642080,1.946000,N
16644184,1.986625,T
16646289,1.982125,N
16648394,1.946125,N
16650499,1.946125,N
16652603,1.896625,N
16654710,1.874875,N
16656820,1.898250,N
16658918,1.948625,N
16661057,1.972375,N
16663134,1.954250,N
16665235,1.954250,N
16667337,1.906375,N
16669444,1.852250,N
16671560,1.833375,N
16673649,1.859625,N
16675759,1.904000,N
16677863,1.911500,N
16679971,1.911500,N
16682074,1.881000,N
16684176,1.823750,N
16686284,1.772250,N
16688401,1.761250,N
16690493,1.795125,N
16692597,1.795125,N
16694702,1.836625,N
16696809,1.835625,N
16698915,1.800500,N
16701020,1.742250,N
16703122,1.701500,N
16705237,1.705625,N
16707338,1.705625,N
16709439,1.751000,N
16711551,1.789625,N
16713654,1.782000,N
16715757,1.744000,N
16717861,1.690125,N
16719968,1.662500,N
16722072,1.662500,N
16724174,1.682000,N
16726280,1.734125,N
16728394,1.766250,N
16730490,1.754875,N
16732597,1.714875,N
16734700,1.667500,N
16736808,1.667500,N
16738913,1.654500,N
16741017,1.689250,N
16743119,1.745875,N
16745226,1.768125,N
16747331,1.749625,N
16749434,1.703750,N
16751544,1.703750,N
16753644,1.659750,N
16755751,1.655000,N
16757855,1.695625,N
16759961,1.749500,N
16762097,1.763000,N
16764175,1.742500,N
16766277,1.742500,N
16768384,1.697500,N
16770485,1.664000,N
16772590,1.671625,N
16774685,1.719875,N
16776802,1.764875,N
16778908,1.765500,N
16781011,1.765500,N
16783114,1.735500,N
16785222,1.687000,N
16787326,1.659500,N
16789430,1.676250,N
16791540,1.729750,N
16793635,1.769250,N
16795746,1.769250,N
16797852,1.763500,N
16799958,1.728125,N
16802062,1.680500,N
16804170,1.661875,N
16806271,1.688750,N
16808375,1.742500,N
16810481,1.742500,N
16812587,1.768375,N
16814692,1.753375,N
16816797,1.710875,N
16818904,1.666000,N
16821007,1.658250,N
16823108,1.695625,N
16825215,1.695625,N
16827321,1.748125,N
16829431,1.763125,N
16831536,1.741125,N
16833631,1.694250,N
16835741,1.656500,N
16837845,1.659625,N
16839951,1.659625,N
16842058,1.704750,N
16844164,1.752500,N
16846265,1.755250,N
16848374,1.726125,N
16850478,1.675750,N
16852580,1.642125,N
16854687,1.642125,N
16856792,1.652375,N
16858894,1.701000,N
16861003,1.740625,N
16863139,1.734625,N
16865212,1.699750,N
16867315,1.699750,N
16869424,1.650250,N
16871531,1.627500,N
16873632,1.649625,N
16875737,1.702250,N
16877840,1.733500,N
16879947,1.721625,N
16882052,1.721625,N
16884158,1.680250,N
16886260,1.633125,N
16888368,1.621125,N
16890471,1.654750,N
16892579,1.708750,N
16894683,1.728125,N
16896783,1.728125,N
16898890,1.707875,N
16900996,1.661750,N
16903113,1.620500,N
16905207,1.619500,N
16907311,1.662625,N
16909419,1.715000,N
16911524,1.715000,N
16913621,1.725000,N
16915731,1.700625,N
16917838,1.652500,N
16919942,1.616625,N
16922047,1.623625,N
16924150,1.671500,N
16926256,1.671500,N
16928364,1.716875,N
16930465,1.718500,N
16932570,1.688875,N
16934673,1.641125,N
16936781,1.615500,N
16938882,1.634750,N
16940989,1.634750,N
16943092,1.687875,N
16945197,1.723250,N
16947306,1.714625,N
16949408,1.676375,N
16951519,1.628000,N
16953616,1.611125,N
16955722,1.611125,N
16957835,1.639000,N
16959945,1.692125,N
16962038,1.718250,N
16964175,1.704250,N
16966251,1.664375,N
16968361,1.623000,N
16970458,1.623000,N
16972566,1.618500,N
16974670,1.660125,N
16976774,1.715875,N
16978879,1.733000,N
16980983,1.713750,N
16983087,1.668500,N
16985197,1.668500,N
16987300,1.631250,N
16989405,1.633625,N
16991514,1.677625,N
16993612,1.724625,N
16995717,1.730750,N
16997826,1.709500,N
16999940,1.709500,N
17002037,1.672250,N
17004141,1.656625,N
17006244,1.684625,N
17008359,1.747875,N
17010455,1.796500,P
17012561,1.795125,N
17014665,1.795125,N
17016774,1.758500,N
17018876,1.705000,N
17020983,1.679000,N
17023084,1.700500,N
17025195,1.751875,N
17027296,1.779125,N
17029401,1.779125,N
17031532,1.763250,N
17033709,1.716375,N
17035716,1.662250,N
17037823,1.642875,N
17039937,1.668875,N
17042032,1.668875,N
17044137,1.713125,N
17046232,1.721875,N
17048389,1.691750,N
17050455,1.634750,N
17052559,1.583000,N
17054661,1.574500,N
17056769,1.574500,N
17058872,1.613000,N
17060971,1.661250,N
17063071,1.670000,N
17065189,1.645750,N
17067294,1.598000,N
17069397,1.563875,N
17071507,1.563875,N
17073600,1.572875,N
17075712,1.621000,N
17077816,1.662500,N
17079923,1.660875,N
17082025,1.629750,N
17084132,1.581375,N
17086243,1.581375,N
17088342,1.556375,N
17090448,1.575250,N
17092552,1.628125,N
17094656,1.661875,N
17096761,1.652375,N
17098865,1.615000,N
17100976,1.615000,N
17103076,1.568000,N
17105182,1.552625,N
17107285,1.582875,N
17109392,1.633875,N
17111501,1.649875,N
17113600,1.616250,N
17115708,1.616250,N
17117813,1.544125,N
17119917,1.467500,N
17122020,1.436875,Q
17124125,1.469875,N
17126236,1.540875,N
17128342,1.595250,N
17130442,1.595250,N
17132545,1.632875,N
17134651,1.666375,N
17136756,1.734375,N
17138859,1.864250,N
17140966,2.048375,N
17143071,2.255125,N
17145173,2.255125,N
17147282,2.435625,N
17149388,2.560125,N
17151494,2.611875,N
17153595,2.627875,R
17155701,2.623250,N
17157804,2.582125,N
17159913,2.582125,N
17162015,2.468625,N
17164149,2.276125,N
17166233,2.054375,N
17168339,1.842750,N
17170437,1.691375,N
17172542,1.622750,N
17174647,1.622750,N
17176751,1.615625,N
17178854,1.605250,N
17180962,1.565250,N
17183071,1.509750,N
17185175,1.461375,N
17187274,1.456000,S
17189382,1.456000,N
17191492,1.500500,N
17193590,1.562375,N
17195696,1.585875,N
17197798,1.574000,N
17199906,1.537750,N
17202015,1.503125,N
17204115,1.503125,N
17206220,1.503875,N
17208328,1.545875,N
17210431,1.591375,N
17212534,1.593750,N
17214643,1.563375,N
17216749,1.563375,N
17218851,1.513375,N
17220956,1.481875,N
17223059,1.494875,N
17225165,1.547250,N
17227266,1.591875,N
17229373,1.591125,N
17231525,1.591125,N
17233585,1.558875,N
17235689,1.510250,N
17237793,1.488000,N
17239900,1.510500,N
17242010,1.564875,N
17244108,1.598500,N
17246215,1.598500,N
17248322,1.587875,N
17250425,1.549000,N
17252527,1.504000,N
17254633,1.493000,N
17256745,1.528500,N
17258843,1.584625,N
17260949,1.584625,N
17263055,1.608500,N
17265193,1.592250,N
17267270,1.549250,N
17269368,1.508875,N
17271500,1.508250,N
17273582,1.551750,N
17275853,1.605625,N
17277791,1.605625,N
17279894,1.618250,N
17282000,1.596250,N
17284107,1.550250,N
17286205,1.517250,N
17288378,1.527250,N
17290415,1.527250,N
17292518,1.577750,N
17294621,1.626000,N
17296729,1.628125,N
17298835,1.598500,N
17300939,1.551250,N
17303043,1.527000,N
17305159,1.527000,N
17307261,1.548125,N
17309373,1.603875,N
17311497,1.644500,N
17313578,1.639750,N
17315681,1.603500,N
17317786,1.556750,N
17319894,1.556750,N
17321995,1.542250,N
17324102,1.575000,N
17326209,1.633125,N
17328339,1.661375,N
17330416,1.646125,N
17332519,1.604875,N
17334631,1.604875,N
17336735,1.562000,N
17338836,1.556875,N
17340942,1.597375,N
17343045,1.652750,N
17345153,1.670750,N
17347254,1.653000,N
17349362,1.653000,N
17351464,1.611625,N
17353572,1.578875,N
17355676,1.588250,N
17357785,1.639875,N
17359885,1.692250,N
17361992,1.699750,N
17364096,1.699750,N
17366240,1.674000,N
17368338,1.626375,N
17370412,1.597125,N
17372516,1.611875,N
17374628,1.663250,N
17376731,1.703875,T
17378832,1.703875,N
17380936,1.698625,N
17383041,1.662875,N
17385148,1.611875,N
17387248,1.588125,N
17389356,1.609000,N
17391458,1.609000,N
17393568,1.658875,N
17395671,1.686125,N
17397774,1.669625,N
17399884,1.624250,N
17401989,1.573375,N
17404092,1.557875,N
17406196,1.557875,N
17408328,1.587625,N
17410406,1.637500,N
17412510,1.651875,N
17414617,1.624625,N
17416725,1.569625,N
17418826,1.517875,N
17420931,1.517875,N
17423035,1.506375,N
17425142,1.540125,N
17427248,1.580750,N
17429352,1.577250,N
17431453,1.538125,N
17433563,1.476500,N
17435668,1.476500,N
17437768,1.431000,N
17439888,1.432125,N
17441982,1.475375,N
17444087,1.515250,N
17446189,1.508125,N
17448298,1.469250,N
17450409,1.469250,N
17452507,1.412500,N
17454613,1.380750,N
17456716,1.395875,N
17458821,1.447250,N
17460924,1.480750,N
17463043,1.468000,N
17465142,1.468000,N
17467275,1.425625,N
17469348,1.373125,N
17471452,1.352625,N
17473588,1.380625,N
17475668,1.437125,N
17477766,1.462750,N
17479872,1.462750,N
17481976,1.443625,N
17484080,1.398125,N
17486184,1.353000,N
17488291,1.348125,N
17490401,1.391000,N
17492500,1.446375,N
17494606,1.446375,N
17496711,1.461000,N
17498816,1.437125,N
17500921,1.389125,N
17503037,1.353625,N
17505133,1.362000,N
17507235,1.411875,N
17509338,1.411875,N
17511447,1.461375,N
17513550,1.464875,N
17515661,1.435375,N
17517758,1.385875,N
17519865,1.356625,N
17521969,1.373750,N
17524074,1.373750,N
17526177,1.429000,N
17528284,1.471000,N
17530395,1.466375,N
17532494,1.429625,N
17534601,1.378500,N
17536703,1.357250,N
17538809,1.357250,N
17540920,1.382750,N
17543018,1.437000,N
17545125,1.465625,N
17547230,1.450250,N
17549334,1.407375,N
17551439,1.361750,N
17553545,1.361750,N
17555655,1.352875,N
17557753,1.389250,N
17559860,1.443000,N
17561964,1.459625,N
17564070,1.437500,N
17566178,1.437500,N
17568340,1.389875,N
17570385,1.347750,N
17572486,1.347125,N
17574596,1.391875,N
17576703,1.442125,N
17578809,1.447750,N
17580916,1.447750,N
17583016,1.417750,N
17585124,1.364250,N
17587226,1.328750,N
17589332,1.339250,N
17591435,1.391500,N
17593541,1.438375,N
17595653,1.438375,N
17597750,1.439000,N
17599857,1.408375,N
17601961,1.360000,N
17604067,1.336250,N
17606176,1.357500,N
17608276,1.411250,N
17610381,1.411250,N
17612485,1.445000,N
17614591,1.433250,N
17616697,1.392750,N
17618799,1.345000,N
17620911,1.332375,N
17623010,1.364125,N
17625117,1.364125,N
17627220,1.417875,N
17629326,1.439125,N
17631432,1.419125,N
17633534,1.372375,N
17635642,1.329000,N
17637745,1.325125,N
17639853,1.325125,N
17641955,1.365375,N
17644061,1.417375,N
17646172,1.428000,N
17648276,1.403250,N
17650377,1.354875,N
17652480,1.319250,N
17654586,1.319250,N
17656691,1.326500,N
17658794,1.375875,N
17660902,1.423750,N
17663005,1.422500,N
17665115,1.390000,N
17667217,1.340125,N
17669354,1.340125,N
17671428,1.312875,N
17673530,1.331500,N
17675637,1.387000,N
17677740,1.428000,N
17679847,1.421250,N
17681950,1.383625,N
17684055,1.383625,N
17686166,1.334375,N
17688270,1.317125,N
17690371,1.348125,N
17692475,1.406250,N
17694581,1.435375,N
17696689,1.420125,N
17698791,1.420125,N
17700897,1.376250,N
17703003,1.331000,N
17705107,1.323875,N
17707209,1.363125,N
17709315,1.419875,N
17711427,1.437250,N
17713526,1.437250,N
17715633,1.414875,N
17717735,1.367375,N
17719841,1.328000,N
17721946,1.331125,N
17724049,1.377875,N
17726156,1.429250,N
17728262,1.429250,N
17730367,1.435875,N
17732470,1.408000,N
17734577,1.358125,N
17736687,1.327250,N
17738785,1.343500,N
17740891,1.343500,N
17742994,1.398750,N
17745101,1.442375,N
17747204,1.438750,N
17749311,1.406750,N
17751421,1.360750,N
17753520,1.342375,N
17755626,1.342375,N
17757728,1.371000,N
17759836,1.431875,N
17761947,1.469375,N
17764045,1.462125,N
17766151,1.425500,N
17768256,1.380375,N
17770391,1.380375,N
17772464,1.367375,N
17774570,1.398500,N
17776682,1.450375,N
17778780,1.469875,N
17780886,1.455250,N
17782989,1.419750,N
17785096,1.419750,N
17787203,1.389750,N
17789305,1.401625,N
17791412,1.458000,N
17793515,1.522000,N
17795622,1.542500,P
17797725,1.522375,N
17799833,1.522375,N
17801937,1.472250,N
17804040,1.433125,N
17806143,1.439250,N
17808250,1.488125,N
17810354,1.532500,N
17812457,1.529000,N
17814563,1.529000,N
17816676,1.491500,N
17818774,1.434500,N
17820879,1.401625,N
17822983,1.414875,N
17825092,1.462500,N
17827200,1.490500,N
17829296,1.490500,N
17831405,1.470500,N
17833510,1.420375,N
17835614,1.360625,N
17837718,1.334500,N
17839823,1.358375,N
17841933,1.413125,N
17844034,1.413125,N
17846140,1.441125,N
17848245,1.428375,N
17850350,1.387250,N
17852459,1.344125,N
17854558,1.338750,N
17856667,1.380375,N
17858769,1.380375,N
17860875,1.436375,N
17862978,1.451375,N
17865091,1.426875,N
17867194,1.375875,N
17869296,1.335250,N
17871403,1.339250,N
17873507,1.339250,N
17875614,1.388250,N
17877714,1.439000,N
17879819,1.445375,N
17881926,1.418000,N
17884031,1.369375,N
17886136,1.341625,N
17888242,1.341625,N
17890347,1.359500,N
17892457,1.414000,N
17894556,1.454000,N
17896663,1.439875,N
17898757,1.384500,N
17900873,1.306125,N
17902974,1.306125,N
17905080,1.256375,Q
17907189,1.266750,N
17909291,1.333375,N
17911396,1.402125,N
17913502,1.448250,N
17915608,1.448250,N
17917718,1.485625,N
17919815,1.541500,N
17921922,1.654250,N
17924026,1.824875,N
17926132,2.029250,N
17928238,2.224125,N
17930342,2.224125,N
17932453,2.378375,N
17934552,2.463250,N
17936660,2.501000,N
17938760,2.519250,R
17940866,2.507125,N
17942971,2.431250,N
17945076,2.431250,N
17947182,2.260250,N
17949286,2.034500,N
17951393,1.802500,N
17953495,1.619250,N
17955602,1.516375,N
17957706,1.490000,N
17959812,1.490000,N
17961917,1.483500,N
17964025,1.449125,N
17966127,1.398125,N
17968231,1.345375,N
17970368,1.325375,S
17972443,1.355250,N
17974549,1.355250,N
17976654,1.419875,N
17978754,1.465250,N
17980863,1.466250,N
17982965,1.437375,N
17985073,1.394750,N
17987178,1.380750,N
17989283,1.380750,N
17991387,1.411750,N
17993488,1.465625,N
17995598,1.487125,N
17997699,1.468250,N
17999810,1.422500,N
18001911,1.378875,N
18004015,1.378875,N
18006120,1.376875,N
18008228,1.421625,N
18010331,1.479125,N
18012439,1.495625,N
18014543,1.475375,N
18016648,1.430000,N
18018748,1.430000,N
18020857,1.395375,N
18022960,1.404750,N
18025067,1.455875,N
18027172,1.506500,N
18029276,1.511375,N
18031380,1.482750,N
18033509,1.482750,N
18035632,1.434500,N
18037699,1.409125,N
18039808,1.430250,N
18041909,1.487625,N
18044010,1.530125,N
18046108,1.526375,N
18048225,1.526375,N
18050326,1.491375,N
18052435,1.444875,N
18054539,1.427250,N
18056642,1.458250,N
18058743,1.517875,N
18060847,1.549875,N
18062949,1.549875,N
18065061,1.538250,N
18067169,1.497875,N
18069272,1.454125,N
18071415,1.448875,N
18073483,1.492250,N
18075589,1.554750,N
18077692,1.554750,N
18079796,1.579125,N
18081900,1.561750,N
18084007,1.516125,N
18086113,1.476625,N
18088213,1.481125,N
18090322,1.481125,N
18092432,1.532500,N
18094530,1.589000,N
18096632,1.601000,N
18098739,1.578750,N
18100844,1.533000,N
18102948,1.505000,N
18105056,1.505000,N
18107162,1.522125,N
18109265,1.578375,N
18111368,1.627125,N
18113473,1.629375,N
18115582,1.600625,N
18117683,1.555875,N
18119791,1.555875,N
18121892,1.537500,N
18124000,1.566500,N
18126104,1.628750,N
18128209,1.669375,N
18130314,1.664625,N
18132425,1.630125,N
18134524,1.630125,N
18136625,1.588625,N
18138734,1.580750,N
18140840,1.619625,N
18142947,1.680375,N
18145049,1.708000,N
18147151,1.694375,N
18149259,1.694375,N
18151366,1.652500,N
18153470,1.612875,N
18155580,1.612875,N
18157680,1.658125,N
18159786,1.712375,N
18161888,1.725125,N
18163998,1.725125,N
18166099,1.701625,N
18168205,1.653750,N
18170312,1.619125,N
18172458,1.629750,N
18174521,1.682750,N
18176624,1.733250,N
18178732,1.733250,N
18180837,1.736375,T
18182944,1.705000,N
18185046,1.655125,N
18187148,1.628750,N
18189256,1.647000,N
18191369,1.698375,N
18193466,1.698375,N
18195576,1.731625,N
18197676,1.716875,N
18199782,1.672000,N
18201884,1.614750,N
18203991,1.589625,N
18206097,1.611500,N
18208200,1.611500,N
18210307,1.659625,N
18212413,1.678375,N
18214517,1.655250,N
18216621,1.604500,N
18218725,1.552375,N
18220831,1.538750,N
18222935,1.538750,N
18225041,1.570875,N
18227145,1.618125,N
18229254,1.627000,N
18231356,1.598500,N
18233464,1.545250,N
18235567,1.501125,N
18237670,1.501125,N
18239778,1.501625,N
18241880,1.546750,N
18243984,1.594000,N
18246091,1.596250,N
18248200,1.563750,N
18250301,1.510500,N
18252406,1.510500,N
18254511,1.478875,N
18256616,1.495375,N
18258719,1.550125,N
18260826,1.592875,N
18262930,1.589500,N
18265038,1.589500,N
18267140,1.556625,N
18269246,1.508750,N
18271351,1.489375,N
18273489,1.517250,N
18275564,1.575250,N
18277665,1.610000,N
18279773,1.610000,N
18281875,1.600875,N
18283979,1.563250,N
18286086,1.519625,N
18288194,1.509625,N
18290296,1.546875,N
18292402,1.604125,N
18294506,1.604125,N
18296619,1.625750,N
18298721,1.607375,N
18300823,1.562625,N
18302924,1.523125,N
18305032,1.523750,N
18307136,1.570625,N
18309237,1.570625,N
18311340,1.625625,N
18313449,1.635625,N
18315553,1.609000,N
18317651,1.559750,N
18319760,1.526500,N
18321868,1.539375,N
18323971,1.539375,N
18326072,1.593125,N
18328187,1.640125,N
18330291,1.639250,N
18332398,1.607375,N
18334502,1.558500,N
18336607,1.534375,N
18338711,1.534375,N
18340816,1.557125,N
18342921,1.612875,N
18345024,1.650375,N
18347131,1.642000,N
18349236,1.603500,N
18351345,1.554625,N
18353446,1.554625,N
18355549,1.540875,N
18357656,1.575750,N
18359765,1.634500,N
18361865,1.661000,N
18363971,1.644875,N
18366077,1.600125,N
18368181,1.600125,N
18370283,1.554000,N
18372390,1.547250,N
18374529,1.587750,N
18376603,1.643750,N
18378706,1.660625,N
18380807,1.638500,N
18382914,1.638500,N
18385015,1.589125,N
18387124,1.550375,N
18389229,1.555750,N
18391337,1.604875,N
18393440,1.653125,N
18395542,1.655625,N
18397648,1.655625,N
18399759,1.625625,N
18401857,1.575750,N
18403964,1.546250,N
18406070,1.563500,N
18408175,1.619000,N
18410277,1.660750,N
18412383,1.660750,N
18414488,1.655875,N
18416594,1.620000,N
18418700,1.570375,N
18420804,1.550750,N
18422908,1.578625,N
18425021,1.637250,N
18427119,1.637250,N
18429225,1.670625,N
18431332,1.657375,N
18433435,1.616000,N
18435537,1.571625,N
18437642,1.563375,N
18439754,1.563375,N
18441852,1.600500,N
18443959,1.655750,N
18446063,1.674000,N
18448172,1.653000,N
18450276,1.606250,N
18452379,1.566125,N
18454486,1.566125,N
18456594,1.568875,N
18458696,1.616000,N
18460799,1.669500,N
18462905,1.679250,N
18465016,1.654750,N
18467114,1.606875,N
18469222,1.606875,N
18471323,1.574750,N
18473431,1.587375,N
18475565,1.640125,N
18477639,1.685375,N
18479746,1.684000,N
18481854,1.651750,N
18483956,1.651750,N
18486059,1.604250,N
18488167,1.582625,N
18490272,1.606500,N
18492375,1.662625,N
18494481,1.698625,N
18496589,1.688625,N
18498690,1.688625,N
18500791,1.650000,N
18502899,1.603500,N
18505007,1.592000,N
18507111,1.627875,N
18509218,1.686375,N
18511321,1.711250,N
18513424,1.711250,N
18515536,1.694250,N
18517639,1.649125,N
18519745,1.606625,N
18521846,1.604375,N
18523949,1.648250,N
18526055,1.702000,N
18528159,1.702000,N
18530263,1.715250,N
18532367,1.692875,N
18534479,1.647375,N
18536581,1.615875,N
18538683,1.629500,N
18540792,1.685500,N
18542895,1.685500,N
18545000,1.738875,N
18547105,1.744875,N
18549213,1.715750,N
18551317,1.666375,N
18553420,1.638250,N
18555528,1.655750,N
18557629,1.655750,N
18559740,1.708625,N
18561840,1.745875,N
18563943,1.740250,N
18566051,1.708750,N
18568161,1.670500,N
18570259,1.665125,N
18572369,1.665125,N
18574472,1.707750,N
18576605,1.778125,N
18578678,1.818500,P
18580785,1.811125,N
18582890,1.769500,N
18584996,1.719625,N
18587101,1.719625,N
18589204,1.705500,N
18591310,1.738375,N
18593415,1.788500,N
18595519,1.801750,N
18597623,1.776250,N
18599735,1.725000,N
18601836,1.725000,N
18603938,1.680750,N
18606045,1.679125,N
18608155,1.720750,N
18610254,1.764625,N
18612363,1.761500,N
18614462,1.761500,N
18616571,1.723250,N
18618674,1.664750,N
18620780,1.625500,N
18622884,1.634250,N
18624989,1.683125,N
18627095,1.724125,N
18629198,1.724125,N
18631305,1.719875,N
18633412,1.686000,N
18635515,1.636625,N
18637621,1.613750,N
18639731,1.637250,N
18641831,1.692375,N
18643934,1.692375,N
18646039,1.724250,N
18648150,1.711125,N
18650250,1.671375,N
18652359,1.627125,N
18654458,1.616875,N
18656565,1.653125,N
18658672,1.653125,N
18660774,1.710125,N
18662880,1.732000,N
18664984,1.714125,N
18667090,1.669750,N
18669193,1.627750,N
18671297,1.624625,N
18673407,1.624625,N
18675510,1.665500,N
18677640,1.714250,N
18679720,1.717125,N
18681823,1.676125,N
18683928,1.601125,N
18686033,1.535875,N
18688145,1.535875,N
18690243,1.522250,Q
18692353,1.569125,N
18694451,1.639375,N
18696559,1.689750,N
18698669,1.729250,N
18700767,1.774125,N
18702873,1.774125,N
18704979,1.865625,N
18707085,2.018250,N
18709186,2.215750,N
18711298,2.419750,N
18713410,2.593750,N
18715508,2.713125,N
18717606,2.713125,N
18719715,2.772250,N
18721821,2.805750,N
18723923,2.815000,R
18726026,2.772875,N
18728140,2.637125,N
18730241,2.421750,N
18732347,2.421750,N
18734450,2.180500,N
18736555,1.964250,N
18738661,1.820000,N
18740766,1.760750,N
18742871,1.750125,N
18744976,1.721875,N
18747082,1.721875,N
18749185,1.672000,N
18751291,1.614000,N
18753401,1.576750,S
18755504,1.586125,N
18757605,1.641375,N
18759709,1.698125,N
18761816,1.698125,N
18763922,1.709875,N
18766023,1.690875,N
18768136,1.649250,N
18770237,1.623500,N
18772344,1.640500,N
18774445,1.692375,N
18776551,1.692375,N
18778688,1.731625,N
18780764,1.724875,N
18782866,1.688375,N
18784969,1.640000,N
18787075,1.621125,N
18789178,1.621125,N
18791279,1.649250,N
18793394,1.706750,N
18795502,1.740000,N
18797601,1.729500,N
18799705,1.691875,N
18801810,1.649875,N
18803916,1.649875,N
18806023,1.643625,N
18808132,1.682500,N
18810230,1.740875,N
18812340,1.764000,N
18814441,1.747250,N
18816546,1.705375,N
18818652,1.705375,N
18820754,1.668125,N
18822858,1.671125,N
18824965,1.717250,N
18827072,1.770625,N
18829177,1.781125,N
18831282,1.757125,N
18833388,1.757125,N
18835497,1.711375,N
18837596,1.680625,N
