timestamp_us,voltage,classification
17854605,1.583875,N
17856710,1.611250,N
17858815,1.632625,N
17860924,1.645375,N
17863024,1.645375,N
17865129,1.623750,N
17867236,1.589375,N
17869342,1.578250,N
17871446,1.604250,N
17873543,1.632375,N
17875653,1.654125,N
17877761,1.654125,N
17879867,1.654250,N
17881970,1.622375,N
17884082,1.589625,N
17886179,1.587750,N
17888286,1.614375,N
17890390,1.635250,N
17892495,1.635250,N
17894598,1.653000,N
17896704,1.648000,N
17898816,1.617375,N
17900990,1.592875,N
17902937,1.603500,N
17905043,1.603500,N
17907150,1.637125,N
17909252,1.663875,N
17911355,1.686875,N
17913461,1.679375,N
17915575,1.648625,N
17917672,1.626375,N
17919777,1.626375,N
17921881,1.637500,N
17923988,1.663625,N
17926096,1.681750,N
17928198,1.692250,N
17930305,1.671250,N
17932409,1.643125,N
17934514,1.643125,N
17936619,1.638750,N
17938723,1.670875,N
17940837,1.708625,N
17942933,1.740500,N
17945039,1.753000,P
17947146,1.727625,N
17949248,1.727625,N
17951357,1.693375,N
17953457,1.683000,N
17955564,1.699375,N
17957667,1.713875,N
17959774,1.727625,N
17961879,1.723875,N
17963984,1.723875,N
17966097,1.694000,N
17968193,1.666625,N
17970300,1.668375,N
17972404,1.689750,N
17974508,1.700375,N
17976611,1.707000,N
17978711,1.707000,N
17980828,1.686000,N
17982928,1.641250,N
17985034,1.606000,N
17987165,1.605625,N
17989244,1.621750,N
17991353,1.630375,N
17993451,1.630375,N
17995559,1.637875,N
17997661,1.619875,N
17999767,1.591625,N
18001928,1.579875,N
18004067,1.601000,N
18006167,1.629750,N
18008273,1.629750,N
18010378,1.648500,N
18012481,1.655125,N
18014591,1.627625,N
18016691,1.591250,N
18018798,1.579500,N
18020901,1.604625,N
18023008,1.604625,N
18025114,1.632250,N
18027218,1.653375,N
18029320,1.654000,N
18031428,1.622250,N
18033555,1.587250,N
18035638,1.584125,N
18037742,1.584125,N
18039849,1.613875,N
18041950,1.639625,N
18044060,1.661250,N
18046160,1.654625,N
18048262,1.619375,N
18050370,1.588500,N
18052474,1.588500,N
18054584,1.584500,N
18056685,1.592875,N
18058790,1.586750,N
18060894,1.576750,N
18063000,1.544250,N
18065105,1.510750,Q
18067209,1.510750,N
18069314,1.516375,N
18071419,1.581625,N
18073525,1.682250,N
18075629,1.800500,N
18077740,1.935125,N
18079850,1.935125,N
18081946,2.049375,N
18084053,2.164750,N
18086152,2.320375,N
18088259,2.507750,N
18090362,2.658625,N
18092475,2.746875,N
18094573,2.746875,N
18096681,2.768750,R
18098785,2.696875,N
18100889,2.560125,N
18103037,2.402250,N
18105100,2.247375,N
18107209,2.095000,N
18109305,2.095000,N
18111413,1.954250,N
18113521,1.817875,N
18115627,1.690625,N
18117731,1.601125,N
18119835,1.568000,N
18121937,1.569500,N
18124045,1.569500,N
18126148,1.571250,N
18128256,1.576750,N
18130356,1.559250,N
18132462,1.523250,N
18134570,1.501750,S
18136674,1.520875,N
18138776,1.520875,N
18140884,1.561750,N
18142987,1.598000,N
18145093,1.628000,N
18147199,1.619500,N
18149301,1.588375,N
18151407,1.571000,N
18153510,1.571000,N
18155616,1.588000,N
18157721,1.615000,N
18159830,1.637000,N
18161932,1.650500,N
18164042,1.627750,N
18166142,1.591625,N
18168250,1.591625,N
18170351,1.580875,N
18172458,1.606000,N
18174562,1.632500,N
18176663,1.654375,N
18178771,1.656500,N
18180876,1.628500,N
18182986,1.628500,N
18185091,1.601375,N
18187196,1.605000,N
18189292,1.632875,N
18191402,1.652500,N
18193510,1.670625,N
18195619,1.662375,N
18197718,1.662375,N
18199825,1.630000,N
18201929,1.607125,N
18204075,1.618625,N
18206137,1.649875,N
18208243,1.672375,N
18210354,1.692500,N
18212453,1.692500,N
18214558,1.682250,N
18216664,1.651625,N
18218770,1.633625,N
18220880,1.648875,N
18222979,1.675875,N
18225084,1.698000,N
18227190,1.698000,N
18229290,1.713250,N
18231396,1.695750,N
18233502,1.662750,N
18235615,1.651125,N
18237713,1.675375,N
18239819,1.703250,N
18241924,1.703250,N
18244031,1.724250,N
18246139,1.728500,N
18248238,1.700875,N
18250343,1.669875,N
18252444,1.668875,N
18254546,1.668875,N
18256662,1.699250,N
18258762,1.727625,N
18260873,1.753250,N
18262973,1.756000,N
18265081,1.730625,N
18267187,1.706875,N
18269287,1.706875,N
18271393,1.714250,N
18273497,1.745375,N
18275606,1.769875,N
18277709,1.793375,N
18279815,1.787875,N
18281919,1.759250,N
18284028,1.759250,N
18286135,1.741125,N
18288233,1.758125,N
18290340,1.791250,N
18292445,1.820375,N
18294549,1.844000,N
18296656,1.831000,N
18298758,1.831000,N
18300870,1.800125,N
18302968,1.788500,N
18305108,1.813250,N
18307182,1.846375,N
18309282,1.874625,N
18311395,1.889250,N
18313491,1.889250,N
18315600,1.866375,N
18317703,1.832500,N
18319810,1.826375,N
18321913,1.856750,N
18324021,1.885500,N
18326129,1.907125,N
18328229,1.907125,N
18330335,1.907250,N
18332438,1.877125,N
18334545,1.847250,N
18336649,1.848625,N
18338752,1.876875,N
18340860,1.897375,N
18342964,1.897375,N
18345070,1.913250,T
18347176,1.900125,N
18349275,1.860250,N
18351388,1.825750,N
18353488,1.825125,N
18355595,1.844250,N
18357698,1.844250,N
18359805,1.853875,N
18361910,1.856125,N
18364017,1.823750,N
18366125,1.771875,N
18368219,1.737125,N
18370326,1.741500,N
18372436,1.741500,N
18374540,1.759500,N
18376645,1.769250,N
18378747,1.768125,N
18380851,1.732875,N
18382954,1.682625,N
18385066,1.653875,N
18387171,1.653875,N
18389271,1.662500,N
18391379,1.677250,N
18393484,1.689250,N
18395589,1.686250,N
18397692,1.654875,N
18399801,1.621375,N
18401909,1.621375,N
18404013,1.614125,N
18406145,1.633625,N
18408225,1.646875,N
18410323,1.659250,N
18412428,1.649375,N
18414534,1.610750,N
18416645,1.610750,N
18418743,1.576875,N
18420847,1.578625,N
18422947,1.607625,N
18425060,1.631500,N
18427165,1.653125,N
18429263,1.653125,N
18431372,1.644000,N
18433476,1.612875,N
18435582,1.592250,N
18437686,1.606250,N
18439792,1.631750,N
18441903,1.647625,N
18444002,1.647625,N
18446106,1.657125,N
18448218,1.633875,N
18450316,1.598375,N
18452421,1.583625,N
18454526,1.603625,N
18456640,1.629250,N
18458737,1.629250,N
18460842,1.648250,N
18462943,1.653125,N
18465051,1.626000,N
18467168,1.594500,N
18469261,1.590000,N
18471366,1.614500,N
18473471,1.614500,N
18475577,1.633125,N
18477680,1.648125,N
18479788,1.644625,N
18481897,1.612500,N
18484002,1.582875,N
18486104,1.588125,N
18488211,1.588125,N
18490314,1.620875,N
18492421,1.646500,N
18494522,1.667750,N
18496631,1.661750,N
18498733,1.631125,N
18500838,1.606750,N
18502941,1.606750,N
18505049,1.615375,N
18507183,1.640750,N
18509255,1.655375,N
18511364,1.665250,N
18513469,1.646000,N
18515575,1.612250,N
18517677,1.612250,N
18519783,1.596375,N
18521895,1.615750,N
18523994,1.647625,N
18526099,1.671750,N
18528204,1.683750,N
18530307,1.657125,N
18532420,1.657125,N
18534517,1.617500,N
18536626,1.600375,N
18538733,1.618500,N
18540833,1.641500,N
18542937,1.662125,N
18545042,1.666375,N
18547158,1.666375,N
18549254,1.638750,N
18551358,1.607875,N
18553463,1.605250,N
18555569,1.633125,N
18557677,1.655375,N
18559778,1.673625,N
18561885,1.673625,N
18563993,1.666000,N
18566094,1.630000,N
18568200,1.596875,N
18570306,1.597625,N
18572410,1.619625,N
18574505,1.634000,N
18576616,1.634000,N
18578716,1.648750,N
18580821,1.636750,N
18582926,1.605625,N
18585029,1.587125,N
18587175,1.603375,N
18589244,1.633375,N
18591350,1.633375,N
18593460,1.654250,N
18595564,1.666750,N
18597674,1.645875,N
18599774,1.609875,N
18601879,1.593250,N
18603987,1.593250,N
18606088,1.611500,N
18608228,1.635750,N
18610299,1.654625,N
18612410,1.660625,N
18614508,1.634125,N
18616615,1.602250,N
18618720,1.602250,N
18620826,1.595875,N
18622934,1.620250,N
18625033,1.640500,N
18627170,1.655250,N
18629245,1.650375,N
18631349,1.621000,N
18633453,1.621000,N
18635557,1.594750,N
18637669,1.595750,N
18639770,1.620625,N
18641876,1.639625,N
18643982,1.659375,N
18646085,1.650875,N
18648192,1.650875,N
18650293,1.616250,N
18652400,1.590500,N
18654506,1.599625,N
18656609,1.627375,N
18658712,1.647250,N
18660821,1.661875,N
18662923,1.661875,N
18665031,1.643000,N
18667159,1.608750,N
18669243,1.590750,N
18671344,1.608750,N
18673447,1.636500,N
18675554,1.657875,N
18677659,1.657875,N
18679767,1.668875,N
18681868,1.645500,N
18684008,1.612000,N
18686079,1.601250,N
18688193,1.623125,N
18690290,1.646250,N
18692394,1.646250,N
18694503,1.664250,N
18696604,1.664125,N
18698708,1.633500,N
18700815,1.599750,N
18702919,1.594250,N
18705024,1.621125,N
18707157,1.621125,N
18709271,1.645625,N
18711338,1.669750,N
18713445,1.669250,N
18715546,1.639625,N
18717652,1.612875,N
18719760,1.618625,N
18721862,1.618625,N
18724004,1.645250,N
18726074,1.663000,N
18728185,1.678125,N
18730282,1.663875,N
18732387,1.627750,N
18734490,1.606000,N
18736596,1.606000,N
18738700,1.622125,N
18740809,1.650125,N
18742912,1.665750,N
18745020,1.673375,N
18747122,1.647500,N
18749227,1.610125,N
18751333,1.610125,N
18753443,1.596875,N
18755542,1.621875,N
18757647,1.652375,N
18759756,1.674125,N
18761856,1.679750,N
18763987,1.651750,N
18766066,1.651750,N
18768179,1.615750,N
18770278,1.607125,N
18772381,1.630000,N
18774486,1.650375,N
18776595,1.668750,N
18778704,1.668750,N
18780805,1.666625,N
18782909,1.636500,N
18785014,1.608875,N
18787119,1.611500,N
18789224,1.639125,N
18791334,1.659375,N
18793437,1.659375,N
18795538,1.677375,N
18797644,1.667125,N
18799747,1.633750,N
18801853,1.612000,N
18803960,1.623625,N
18806064,1.648750,N
18808178,1.648750,N
18810308,1.662000,N
18812380,1.670875,N
18814482,1.649250,N
18816590,1.613750,N
18818700,1.597750,N
18820800,1.618750,N
18822904,1.618750,N
18825009,1.649625,N
18827113,1.672375,N
18829248,1.681875,N
18831324,1.656250,N
18833435,1.621125,N
18835534,1.606500,N
18837639,1.606500,N
18839743,1.623500,N
18841849,1.643625,N
18843962,1.661250,N
18846059,1.662875,N
18848169,1.636750,N
18850270,1.609875,N
18852375,1.609875,N
18854479,1.610875,N
18856584,1.639125,N
18858695,1.658875,N
18860795,1.672750,N
18862900,1.662500,N
18865002,1.629000,N
18867111,1.629000,N
18869211,1.605000,N
18871316,1.616125,N
18873426,1.646750,N
18875529,1.668250,N
18877635,1.685375,N
18879738,1.671375,N
18881844,1.671375,N
18883956,1.637375,N
18886054,1.614250,N
18888162,1.625500,N
18890264,1.649375,N
18892370,1.666125,N
18894473,1.678125,N
18896579,1.678125,N
18898683,1.658625,N
18900793,1.625125,N
18902895,1.610500,N
18904998,1.628375,N
18907106,1.650625,N
18909211,1.670750,N
18911347,1.670750,N
18913418,1.679750,N
18915527,1.657500,N
18917630,1.631375,N
18919734,1.632750,N
18921838,1.662250,N
18923945,1.685375,N
18926053,1.685375,N
18928154,1.700625,N
18930257,1.692375,N
18932366,1.654000,N
18934468,1.617000,N
18936577,1.615125,N
18938679,1.641250,N
18940789,1.641250,N
18942890,1.661125,N
18944992,1.680250,N
18947102,1.674625,N
18949203,1.647500,N
18951311,1.630875,N
18953413,1.630875,N
18955518,1.649000,N
18957624,1.679125,N
18959729,1.696500,N
18961833,1.707375,N
18963939,1.687500,N
18966047,1.655250,N
18968149,1.655250,N
18970254,1.640875,N
18972360,1.658625,N
18974463,1.682375,N
18976570,1.700000,N
18978673,1.709625,N
18980782,1.690500,N
18982884,1.690500,N
18984987,1.663750,N
18987093,1.660375,N
18989199,1.690625,N
18991307,1.724375,N
18993408,1.755000,N
18995513,1.763875,P
18997619,1.763875,N
18999723,1.736125,N
19001827,1.702125,N
19003932,1.697000,N
19006040,1.719375,N
19008142,1.736250,N
19010245,1.748375,N
19012384,1.748375,N
19014457,1.733875,N
19016568,1.694375,N
19018666,1.659625,N
19020766,1.658500,N
19022874,1.678250,N
19024981,1.688000,N
19027086,1.688000,N
19029192,1.693500,N
19031300,1.667625,N
19033401,1.625250,N
19035525,1.597250,N
19037614,1.602875,N
19039717,1.621625,N
19041820,1.621625,N
19043927,1.637000,N
19046036,1.649500,N
19048133,1.632125,N
19050241,1.601875,N
19052349,1.589625,N
19054453,1.609000,N
19056564,1.609000,N
19058661,1.630625,N
19060766,1.646875,N
19062872,1.649625,N
19064983,1.620000,N
19067081,1.586500,N
19069194,1.582125,N
19071296,1.582125,N
19073398,1.608375,N
19075505,1.630625,N
19077610,1.649500,N
19079713,1.646500,N
19081819,1.620875,N
19083927,1.600000,N
19086030,1.600000,N
19088133,1.606250,N
19090239,1.630250,N
19092343,1.641000,N
19094452,1.643875,N
19096555,1.611500,N
19098657,1.547500,N
19100764,1.547500,N
19102869,1.492250,N
19104975,1.485125,Q
19107078,1.519875,N
19109187,1.575625,N
19111291,1.650500,N
19113440,1.714625,N
19115502,1.714625,N
19117606,1.785125,N
19119710,1.889250,N
19121814,2.038625,N
19123921,2.207750,N
19126026,2.393000,N
19128130,2.393000,N
19130235,2.566500,N
19132340,2.669500,N
19134449,2.715000,N
19136550,2.728625,R
19138653,2.708125,N
19140761,2.623750,N
19142865,2.623750,N
19144971,2.479875,N
19147075,2.287375,N
19149183,2.072750,N
19151286,1.886375,N
19153389,1.764375,N
19155494,1.705875,N
19157605,1.705875,N
19159705,1.672250,N
19161812,1.652750,N
19163914,1.617250,N
19166018,1.566250,N
19168127,1.530125,N
19170225,1.530000,N
19172336,1.530000,N
19174439,1.551500,N
19176546,1.566500,N
19178648,1.583000,N
19180750,1.576500,N
19182866,1.555250,N
19184967,1.543750,N
19187074,1.543750,N
19189178,1.561500,N
19191281,1.589125,N
19193384,1.606250,N
19195490,1.608625,N
19197595,1.576750,N
19199703,1.536375,N
19201806,1.536375,N
19203907,1.519625,S
19206015,1.536125,N
19208131,1.555375,N
19210225,1.570875,N
19212326,1.572500,N
19214478,1.545750,N
19216539,1.545750,N
19218645,1.518500,N
19220751,1.520000,N
19222853,1.549625,N
19224967,1.575250,N
19227068,1.598500,N
19229170,1.598875,N
19231274,1.598875,N
19233379,1.571250,N
19235485,1.546500,N
19237592,1.553125,N
19239695,1.581250,N
19241797,1.601000,N
19243905,1.618250,N
19246011,1.618250,N
19248113,1.606125,N
19250219,1.572750,N
19252327,1.551875,N
19254430,1.567250,N
19256536,1.599250,N
19258640,1.620125,N
19260746,1.620125,N
19262849,1.631750,N
19264960,1.609000,N
19267062,1.572500,N
19269169,1.555250,N
19271274,1.573500,N
19273378,1.600250,N
19275483,1.600250,N
19277583,1.622375,N
19279689,1.634000,N
19281797,1.614750,N
19283902,1.589625,N
19286008,1.588125,N
19288115,1.615000,N
19290218,1.615000,N
19292324,1.637375,N
19294426,1.652750,N
19296531,1.649000,N
19298635,1.621000,N
19300742,1.596000,N
19302850,1.601250,N
19304956,1.601250,N
19307055,1.634375,N
19309160,1.660375,N
19311270,1.681125,N
19313366,1.673375,N
19315504,1.642500,N
19317585,1.642500,N
19319686,1.621875,N
19321789,1.634000,N
19323896,1.661375,N
19326001,1.678625,N
19328113,1.692875,N
19330210,1.679875,N
19332319,1.679875,N
19334420,1.651750,N
19336525,1.640125,N
19338630,1.663375,N
19340736,1.696875,N
19342844,1.721000,N
19344954,1.737000,N
19347050,1.737000,N
19349156,1.720375,N
19351264,1.694375,N
19353363,1.691625,N
19355473,1.722875,N
19357581,1.755750,N
19359684,1.782375,N
19361778,1.782375,N
19363890,1.791500,N
19365998,1.768375,N
19368111,1.741125,N
19370208,1.741375,N
19372307,1.769375,N
19374411,1.791250,N
19376526,1.791250,N
19378628,1.811125,T
19380732,1.804375,N
19382841,1.767000,N
19384942,1.732250,N
19387046,1.729750,N
19389155,1.749875,N
19391259,1.749875,N
19393360,1.764875,N
19395468,1.778750,N
19397571,1.765125,N
19399678,1.731375,N
19401781,1.707750,N
19403888,1.716875,N
19405984,1.716875,N
19408110,1.736750,N
19410203,1.744750,N
19412308,1.742875,N
19414412,1.710125,N
19416598,1.664125,N
19418541,1.637125,N
19420644,1.637125,N
19422748,1.644750,N
19424854,1.654500,N
19426958,1.651375,N
19429065,1.635250,N
19431172,1.591125,N
19433272,1.545375,N
19435380,1.545375,N
19437483,1.529125,N
19439591,1.545875,N
19441694,1.561625,N
19443800,1.574125,N
19445906,1.568500,N
19448009,1.534625,N
19450114,1.534625,N
19452218,1.501500,N
19454325,1.498375,N
19456427,1.522250,N
19458535,1.537875,N
19460639,1.549500,N
19462743,1.549500,N
19464849,1.536750,N
19466953,1.503250,N
19469059,1.478375,N
19471165,1.486375,N
19473268,1.512875,N
19475374,1.529500,N
19477478,1.529500,N
19479585,1.542125,N
19481688,1.526500,N
19483794,1.494250,N
19485898,1.476375,N
19488006,1.494375,N
19490109,1.523625,N
19492214,1.523625,N
19494319,1.545375,N
19496423,1.556250,N
19498529,1.531750,N
19500631,1.494375,N
19502738,1.480000,N
19504845,1.500250,N
19506948,1.500250,N
19509054,1.524625,N
19511163,1.544750,N
19513260,1.547250,N
19515368,1.517000,N
19517474,1.484375,N
19519663,1.481125,N
19521768,1.481125,N
19523872,1.506625,N
19525980,1.527250,N
19528081,1.546500,N
19530186,1.546000,N
19532291,1.521875,N
19534387,1.498375,N
19536509,1.498375,N
19538608,1.502125,N
19540711,1.523500,N
19542817,1.536875,N
19544921,1.550125,N
19547027,1.535375,N
19549132,1.501000,N
19551241,1.501000,N
19553342,1.478250,N
19555450,1.491750,N
19557554,1.520375,N
19559658,1.540500,N
19561762,1.551625,N
19563867,1.529250,N
19565975,1.529250,N
19568075,1.493750,N
19570180,1.477875,N
19572287,1.496500,N
19574392,1.520750,N
19576502,1.538125,N
19578602,1.541375,N
19580705,1.541375,N
19582810,1.512125,N
19584921,1.478875,N
19587020,1.472750,N
19589126,1.497500,N
19591233,1.518750,N
19593334,1.537125,N
19595439,1.537125,N
19597537,1.534500,N
19599644,1.502125,N
19601748,1.471125,N
19603853,1.471125,N
19605956,1.496000,N
19608059,1.513875,N
19610169,1.513875,N
19612273,1.529875,N
19614377,1.519750,N
19616496,1.488875,N
19618578,1.468250,N
19620619,1.479875,N
19622722,1.506750,N
19624828,1.506750,N
19626932,1.522875,N
19629036,1.532375,N
19631145,1.509125,N
19633248,1.470625,N
19635352,1.451500,N
19637457,1.451500,N
19639562,1.468750,N
19641673,1.496375,N
19643772,1.513875,N
19645877,1.518125,N
19647983,1.490500,N
19650087,1.456000,N
19652194,1.456000,N
19654298,1.446000,N
19656408,1.468375,N
19658507,1.491500,N
19660612,1.507625,N
19662716,1.503750,N
19664823,1.471500,N
19666930,1.471500,N
19669033,1.439500,N
19671175,1.438750,N
19673244,1.467125,N
19675350,1.488375,N
19677453,1.503875,N
19679559,1.496500,N
19681665,1.496500,N
19683768,1.467000,N
19685875,1.443375,N
19687979,1.451750,N
19690085,1.480000,N
19692190,1.498375,N
19694293,1.511000,N
19696399,1.511000,N
19698504,1.491500,N
19700610,1.453375,N
19702715,1.429000,N
19704820,1.441625,N
19706924,1.470375,N
19709029,1.493375,N
19711161,1.493375,N
19713238,1.512000,N
19715344,1.493625,N
19717449,1.454625,N
19719638,1.434750,N
19721751,1.450375,N
19723848,1.473000,N
19725952,1.473000,N
19728059,1.490375,N
19730164,1.494500,N
19732272,1.466750,N
19734373,1.432500,N
19736478,1.423750,N
19738586,1.447125,N
19740687,1.447125,N
19742801,1.471250,N
19744902,1.494000,N
19747038,1.496375,N
19749118,1.466625,N
19751211,1.436625,N
19753316,1.437750,N
19755418,1.437750,N
19757520,1.464000,N
19759632,1.483750,N
19761738,1.501625,N
19763844,1.490875,N
19765950,1.456250,N
19768067,1.432250,N
19770163,1.432250,N
19772259,1.444500,N
19774359,1.475125,N
19776473,1.495250,N
19778576,1.507500,N
19780683,1.485000,N
19782788,1.448500,N
19784898,1.448500,N
19786997,1.431500,N
19789101,1.451125,N
19791208,1.480625,N
19793318,1.501500,N
19795418,1.508625,N
19797523,1.483000,N
19799633,1.483000,N
19801732,1.450000,N
19803836,1.439625,N
19805943,1.461875,N
19808048,1.484125,N
19810153,1.501625,N
19812258,1.501125,N
19814362,1.501125,N
19816468,1.470500,N
19818574,1.438625,N
19820593,1.438750,N
19822699,1.468125,N
19824809,1.493125,N
19826908,1.493125,N
19829015,1.512500,N
19831118,1.502000,N
19833224,1.466250,N
19835332,1.439250,N
19837433,1.448375,N
19839539,1.479750,N
19841644,1.479750,N
19843749,1.501750,N
19845853,1.516000,N
19847959,1.494500,N
19850073,1.453375,N
19852169,1.428375,N
19854274,1.442250,N
19856376,1.442250,N
19858477,1.471625,N
19860587,1.492750,N
19862694,1.503250,N
19864803,1.479500,N
19866904,1.443875,N
19869010,1.427875,N
19871113,1.427875,N
19873217,1.445625,N
19875326,1.471500,N
19877427,1.493250,N
19879532,1.498250,N
19881636,1.471875,N
19883743,1.441250,N
19885845,1.441250,N
19887955,1.438750,N
19890065,1.467000,N
19892162,1.490000,N
19894266,1.504625,N
19896373,1.494375,N
19898477,1.457000,N
19900586,1.457000,N
19902687,1.424625,N
19904794,1.428750,N
19906897,1.461125,N
19909003,1.485000,N
19911106,1.501375,N
19913213,1.485250,N
19915326,1.485250,N
19917422,1.448125,N
19919610,1.425500,N
19921716,1.439750,N
19923821,1.470625,N
19925925,1.490500,N
19928034,1.501375,N
19930144,1.501375,N
19932240,1.480375,N
19934347,1.446375,N
19936453,1.430125,N
19938557,1.450500,N
19940667,1.480125,N
19942768,1.501000,N
19944872,1.501000,N
19946978,1.508000,N
19949082,1.483000,N
19951191,1.450000,N
19953290,1.442000,N
19955401,1.466000,N
19957502,1.491250,N
19959608,1.491250,N
19961712,1.509250,N
19963818,1.506500,N
19965926,1.473125,N
19968032,1.440250,N
19970131,1.441125,N
19972238,1.472625,N
19974343,1.472625,N
19976452,1.500375,N
19978554,1.520000,N
19980661,1.507625,N
19982763,1.469750,N
19984866,1.440000,N
19986972,1.448000,N
19989077,1.448000,N
19991186,1.480000,N
19993284,1.504625,N
19995396,1.521750,N
19997497,1.502875,N
19999602,1.463250,N
20001708,1.440375,N
20003813,1.440375,N
20005921,1.456500,N
20008025,1.487125,N
20010126,1.507375,N
20012233,1.516500,N
20014337,1.493750,N
20016443,1.493750,N
20018551,1.463000,N
20020570,1.454250,N
20022672,1.480375,N
20024779,1.511500,N
20026882,1.535500,N
20028989,1.540750,N
20031094,1.540750,N
20033198,1.511500,N
20035304,1.477875,N
20037425,1.474250,N
20039515,1.501500,N
20041616,1.525375,N
20043723,1.540875,N
20045824,1.540875,N
20047935,1.532750,N
20050037,1.503125,N
20052139,1.483125,N
20054246,1.500500,N
20056351,1.545375,N
20058455,1.581875,N
20060562,1.581875,N
20062664,1.608250,P
20064768,1.596000,N
20066875,1.555500,N
20068983,1.527625,N
20071085,1.541750,N
20073192,1.573875,N
20075295,1.573875,N
20077401,1.590875,N
20079506,1.592000,N
20081612,1.557250,N
20083716,1.510500,N
20085819,1.487750,N
20087929,1.505375,N
20090034,1.505375,N
20092136,1.532625,N
20094239,1.547500,N
20096345,1.543125,N
20098450,1.505625,N
20100556,1.462375,N
20102661,1.447875,N
20104761,1.447875,N
20106871,1.468375,N
20108978,1.490625,N
20111077,1.506625,N
20113187,1.500750,N
20115289,1.471875,N
20117396,1.445750,N
20119555,1.445750,N
20121690,1.447750,N
20123798,1.478250,N
20125899,1.500750,N
20128008,1.517750,N
20130112,1.507250,N
20132214,1.472375,N
20134320,1.472375,N
20136426,1.447500,N
20138527,1.463750,N
20140633,1.501875,N
20142738,1.527250,N
20144843,1.542500,N
20146948,1.522750,N
20149058,1.522750,N
20151164,1.482375,N
20153263,1.458000,N
20155369,1.473125,N
20157474,1.500750,N
20159577,1.518250,N
20161682,1.522625,N
20163790,1.522625,N
20165893,1.484125,N
20168000,1.425875,N
20170102,1.386250,Q
20172207,1.389000,N
20174316,1.415250,N
20176417,1.460000,N
20178521,1.460000,N
20180627,1.508375,N
20182737,1.543375,N
20184835,1.597375,N
20186946,1.707750,N
20189053,1.870000,N
20191153,2.039625,N
20193259,2.039625,N
20195365,2.224500,N
20197471,2.396250,N
20199570,2.510625,N
20201679,2.575125,N
20203782,2.623375,N
20205889,2.623375,N
20207993,2.639375,R
20210097,2.577625,N
20212204,2.454500,N
20214307,2.260125,N
20216413,2.034000,N
20218562,1.834375,N
20220625,1.834375,N
20222734,1.700250,N
20224832,1.618625,N
20226939,1.564000,N
20229045,1.530000,N
20231149,1.476750,N
20233255,1.419625,N
20235358,1.419625,N
20237469,1.391000,S
20239568,1.407375,N
20241675,1.433625,N
20243779,1.453500,N
20245884,1.462250,N
20247996,1.441125,N
20250093,1.441125,N
20252201,1.417375,N
20254304,1.423875,N
20256411,1.463875,N
20258513,1.497875,N
20260618,1.519875,N
20262729,1.517625,N
20264829,1.517625,N
20266936,1.484625,N
20269038,1.452875,N
20271147,1.455375,N
20273252,1.487250,N
20275350,1.513875,N
20277459,1.534625,N
20279563,1.534625,N
20281671,1.525375,N
20283773,1.491875,N
20285880,1.467625,N
20287994,1.480125,N
20290089,1.513875,N
20292194,1.539875,N
20294299,1.539875,N
20296405,1.560250,N
20298507,1.548625,N
20300610,1.518000,N
20302713,1.503000,N
20304827,1.525500,N
20306931,1.559000,N
20309034,1.559000,N
20311173,1.580375,N
20313247,1.590625,N
20315349,1.567000,N
20317457,1.533000,N
20319560,1.523750,N
20321666,1.549875,N
20323769,1.549875,N
20325873,1.578250,N
20327988,1.598750,N
20330088,1.601875,N
20332190,1.574250,N
20334293,1.546500,N
20336400,1.549375,N
20338504,1.549375,N
20340608,1.580875,N
20342715,1.606750,N
20344818,1.626125,N
20346925,1.620000,N
20349030,1.588000,N
20351161,1.563875,N
20353242,1.563875,N
20355346,1.577375,N
20357450,1.617625,N
20359555,1.647000,N
20361661,1.663250,N
20363764,1.644000,N
20365869,1.605500,N
20367997,1.605500,N
20370080,1.582500,N
20372187,1.598875,N
20374288,1.635125,N
20376395,1.662750,N
20378499,1.681250,N
20380601,1.681250,N
20382710,1.664750,N
20384818,1.633375,N
20386920,1.623125,N
20389023,1.651125,N
20391153,1.688250,N
20393237,1.717125,N
20395343,1.717125,N
20397444,1.731375,N
20399552,1.714250,N
20401654,1.688125,N
20403758,1.683750,N
20405870,1.710125,N
20408001,1.738875,N
20410075,1.738875,N
20412179,1.764625,N
20414285,1.769375,N
20416391,1.743125,N
20418493,1.716750,N
20420600,1.723500,N
20422706,1.758625,N
20424805,1.758625,N
20426912,1.787000,N
20429020,1.812625,N
20431125,1.811500,N
20433230,1.788250,N
20435335,1.771500,N
20437440,1.785250,N
20439545,1.785250,N
20441649,1.813500,N
20443760,1.831625,N
20445858,1.845000,T
20447989,1.824000,N
20450070,1.782625,N
20452172,1.758000,N
20454275,1.758000,N
20456381,1.773250,N
20458493,1.803000,N
20460592,1.826375,N
20462697,1.834875,N
20464802,1.803500,N
20466906,1.759000,N
20469018,1.759000,N
20471115,1.737625,N
20473225,1.749625,N
20475327,1.765625,N
20477432,1.776250,N
20479535,1.764000,N
20481641,1.716125,N
20483752,1.716125,N
20485851,1.667750,N
20487957,1.651125,N
20490063,1.666125,N
20492167,1.679875,N
20494272,1.692625,N
20496375,1.679750,N
20498482,1.679750,N
20500587,1.637500,N
20502692,1.597250,N
20504796,1.589375,N
20506901,1.605000,N
20509015,1.614125,N
20511112,1.619875,N
20513263,1.619875,N
20515324,1.595125,N
20517428,1.550500,N
20519532,1.521125,N
20521638,1.530500,N
20523749,1.557500,N
20525850,1.576750,N
20527958,1.576750,N
