timestamp_us,voltage,classification
41691674,1.784250,N
41693777,1.688250,N
41695978,1.716750,N
41697904,1.716750,N
41700008,1.752750,N
41702115,1.746000,N
41704215,1.720250,N
41706324,1.721875,N
41708429,1.690375,N
41710531,1.690375,N
41712637,1.530500,N
41714743,1.549375,N
41716848,1.580875,N
41718952,1.590375,N
41721057,1.597500,N
41723170,1.630500,N
41725272,1.630500,N
41727371,1.618000,N
41729476,1.600375,N
41731581,1.642125,N
41733687,1.628625,N
41735790,1.597250,N
41737905,1.580625,N
41740001,1.580625,N
41742107,1.594250,N
41744210,1.545000,N
41746316,1.543000,N
41748424,1.586500,N
41750525,1.578500,N
41752631,1.556375,N
41754741,1.556375,N
41756842,1.557625,N
41758945,1.574625,N
41761051,1.524000,N
41763164,1.557375,N
41765260,1.589500,N
41767365,1.577125,N
41769470,1.577125,N
41771576,1.558000,N
41773686,1.567125,N
41775784,1.570250,N
41777889,1.516625,N
41779996,1.558500,N
41782101,1.574750,N
41784205,1.574750,N
41786310,1.558500,N
41788416,1.546250,N
41790515,1.570625,N
41792618,1.550750,N
41794725,1.470250,N
41796890,1.515250,N
41799015,1.515250,N
41801124,1.534875,N
41803227,1.534500,N
41805334,1.544500,N
41807447,1.582375,N
41809550,1.545500,N
41811660,1.511750,N
41813762,1.511750,N
41815866,1.563000,N
41817971,1.577625,N
41820077,1.573500,N
41822183,1.582250,N
41824284,1.611375,N
41826391,1.478125,N
41828495,1.478125,N
41830601,1.428625,N
41832697,1.480375,N
41834807,1.515750,N
41836922,1.538750,N
41839024,1.575625,N
41841125,1.607500,N
41843230,1.607500,N
41845337,1.525625,N
41847441,1.546000,N
41849545,1.576500,N
41851648,1.581000,N
41853749,1.585000,N
41855863,1.585000,N
41857966,1.614750,N
41860072,1.616750,N
41862178,1.546000,N
41864279,1.577750,N
41866386,1.586250,N
41868495,1.572250,N
41870597,1.572250,N
41872701,1.572500,N
41874805,1.612625,N
41876914,1.602625,N
41879020,1.572125,N
41881121,1.612000,N
41883227,1.607625,N
41885332,1.607625,N
41887438,1.589750,N
41889540,1.592250,N
41891647,1.623750,N
41893751,1.585375,N
41895855,1.571875,N
41898041,1.597375,N
41899983,1.597375,N
41902088,1.583500,N
41904192,1.569000,N
41906296,1.589500,N
41908401,1.624000,N
41910507,1.545750,N
41912612,1.545625,N
41914718,1.545625,N
41916824,1.570000,N
41918929,1.565500,N
41921031,1.560625,N
41923137,1.588500,N
41925242,1.605750,N
41927348,1.502375,N
41929453,1.502375,N
41931556,1.516250,N
41933663,1.537375,N
41935766,1.544250,N
41937873,1.562625,N
41939977,1.611250,N
41942083,1.621875,N
41944188,1.621875,N
41946292,1.580250,N
41948390,1.612000,N
41950500,1.606125,N
41952608,1.584875,N
41954715,1.578000,N
41956820,1.605250,N
41958922,1.605250,N
41961026,1.540625,N
41963129,1.459000,N
41965231,1.500750,N
41967342,1.524000,N
41969447,1.541375,N
41971551,1.580875,N
41973657,1.580875,N
41975762,1.636000,N
41977866,1.542375,N
41979970,1.492875,N
41982087,1.519375,N
41984182,1.531375,N
41986287,1.550000,N
41988393,1.550000,N
41990498,1.596125,N
41992603,1.638000,N
41994709,1.585250,N
41996820,1.602500,N
41998986,1.608875,N
42001107,1.589750,N
42003212,1.589750,N
42005316,1.584250,N
42007420,1.617625,N
42009525,1.628750,N
42011636,1.577750,N
42013737,1.612000,N
42015839,1.612750,N
42017943,1.612750,N
42020053,1.595125,N
42022167,1.599500,N
42024258,1.641500,N
42026364,1.617875,N
42028470,1.540250,N
42030575,1.540250,N
42032677,1.576125,N
42034783,1.590000,N
42036889,1.595625,N
42038995,1.623625,N
42041099,1.681500,N
42043208,1.652125,N
42045305,1.652125,N
42047418,1.631875,N
42049518,1.657500,N
42051623,1.642750,N
42053729,1.625000,N
42055833,1.637125,N
42057937,1.675250,N
42060042,1.675250,N
42062160,1.637875,N
42064253,1.665750,N
42066359,1.697250,N
42068464,1.694625,N
42070571,1.703375,N
42072672,1.748500,N
42074778,1.748500,N
42076883,1.779250,P
42079010,1.699875,N
42081090,1.707875,N
42083202,1.705625,N
42085303,1.683625,N
42087413,1.676750,N
42089513,1.676750,N
42091619,1.705250,N
42093723,1.699000,N
42095829,1.648000,N
42097933,1.675125,N
42100023,1.665125,N
42102065,1.642375,N
42104162,1.642375,N
42106270,1.639125,N
42108376,1.667000,N
42110483,1.634125,N
42112585,1.592000,N
42114689,1.613250,N
42116795,1.602500,N
42118900,1.602500,N
42121006,1.594250,N
42123110,1.614000,N
42125215,1.650750,N
42127322,1.616000,N
42129424,1.622500,N
42131532,1.640000,N
42133634,1.640000,N
42135741,1.616125,N
42137844,1.593375,N
42139949,1.608625,N
42142060,1.634875,N
42144156,1.557750,N
42146267,1.572750,N
42148370,1.572750,N
42150477,1.598000,N
42152581,1.597375,N
42154683,1.598750,N
42156791,1.631625,N
42158895,1.643750,N
42161001,1.561125,N
42163107,1.561125,N
42165209,1.581625,N
42167317,1.587125,N
42169418,1.573750,N
42171525,1.564250,N
42173628,1.577000,N
42175737,1.577000,N
42177841,1.543375,N
42179943,1.494250,Q
42182055,1.528125,N
42184151,1.544875,N
42186260,1.573375,N
42188365,1.644625,N
42190515,1.644625,N
42192616,1.768625,N
42194709,1.836500,N
42196789,1.932500,N
42198984,2.107750,N
42201069,2.278875,N
42203183,2.464500,N
42205298,2.464500,N
42207399,2.650625,N
42209500,2.799125,R
42211606,2.682125,N
42213712,2.600250,N
42215815,2.550875,N
42217922,2.437375,N
42220021,2.437375,N
42222134,2.286625,N
42224236,2.152250,N
42226348,2.021750,N
42228448,1.838000,N
42230553,1.757625,N
42232657,1.678500,N
42234761,1.678500,N
42236866,1.593625,N
42238970,1.543000,N
42241082,1.553375,N
42243182,1.549750,N
42245287,1.497125,S
42247392,1.539625,N
42249497,1.539625,N
42251603,1.551875,N
42253704,1.545500,N
42255813,1.557625,N
42257916,1.602000,N
42260023,1.571000,N
42262129,1.522000,N
42264232,1.522000,N
42266344,1.555750,N
42268441,1.552625,N
42270549,1.544000,N
42272652,1.558750,N
42274755,1.599125,N
42276860,1.557250,N
42278966,1.557250,N
42281077,1.562125,N
42283177,1.598625,N
42285281,1.591625,N
42287386,1.576125,N
42289491,1.588750,N
42291603,1.615125,N
42293700,1.615125,N
42295809,1.533625,N
42297911,1.540750,N
42300099,1.563000,N
42302043,1.564375,N
42304141,1.572875,N
42306246,1.614000,N
42308354,1.614000,N
42310455,1.639875,N
42312561,1.605250,N
42314666,1.644625,N
42316771,1.647500,N
42318876,1.626125,N
42320981,1.616750,N
42323096,1.616750,N
42325191,1.645500,N
42327294,1.641250,N
42329394,1.615250,N
42331506,1.653875,N
42333614,1.646375,N
42335716,1.622125,N
42337822,1.622125,N
42339925,1.618625,N
42342035,1.652500,N
42344136,1.613375,N
42346242,1.581625,N
42348354,1.621375,N
42350450,1.621375,N
42352556,1.626500,N
42354665,1.624875,N
42356766,1.647375,N
42358872,1.681500,N
42360975,1.625375,N
42363086,1.638625,N
42365179,1.638625,N
42367293,1.672625,N
42369396,1.667000,N
42371502,1.659375,N
42373610,1.683625,N
42375710,1.712125,N
42377817,1.654000,N
42379921,1.654000,N
42382056,1.685875,N
42384132,1.706500,N
42386238,1.697125,N
42388352,1.692250,N
42390448,1.723000,N
42392554,1.729875,N
42394659,1.729875,N
42396763,1.697375,N
42398870,1.741500,N
42401001,1.747125,N
42403085,1.729500,N
42405183,1.725625,N
42407289,1.761875,N
42409394,1.761875,N
42411499,1.744500,N
42413607,1.709750,N
42415707,1.756125,N
42417814,1.765625,N
42419924,1.761625,N
42422046,1.771500,N
42424128,1.771500,N
42426232,1.803125,N
42428342,1.774375,N
42430442,1.778125,N
42432548,1.794375,N
42434653,1.781750,N
42436758,1.775125,N
42438867,1.775125,N
42440967,1.795125,N
42443073,1.820375,T
42445178,1.733500,N
42447284,1.736625,N
42449389,1.753875,N
42451495,1.743875,N
42453601,1.743875,N
42455702,1.740625,N
42457809,1.773250,N
42459913,1.787125,N
42462046,1.720250,N
42464123,1.744000,N
42466227,1.744250,N
42468333,1.744250,N
42470439,1.718500,N
42472543,1.702625,N
42474647,1.724125,N
42476754,1.697625,N
42478870,1.615500,N
42480962,1.634000,N
42483069,1.634000,N
42485172,1.621625,N
42487277,1.593750,N
42489383,1.581500,N
42491488,1.609000,N
42493597,1.571625,N
42495698,1.543375,N
42497803,1.543375,N
42499909,1.576375,N
42502048,1.569750,N
42504123,1.556500,N
42506221,1.568125,N
42508327,1.597375,N
42510433,1.493125,N
42512537,1.493125,N
42514642,1.457000,N
42516747,1.480625,N
42518865,1.481750,N
42520959,1.488375,N
42523063,1.532125,N
42525167,1.532125,N
42527273,1.573375,N
42529381,1.531625,N
42531483,1.555625,N
42533589,1.555250,N
42535693,1.527500,N
42537798,1.514000,N
42539902,1.514000,N
42542046,1.549375,N
42544123,1.549000,N
42546218,1.427625,N
42548323,1.445625,N
42550429,1.463625,N
42552533,1.470875,N
42554637,1.470875,N
42556742,1.495625,N
42558856,1.554250,N
42560953,1.545875,N
42563059,1.505750,N
42565162,1.537500,N
42567267,1.531000,N
42569379,1.531000,N
42571477,1.522750,N
42573584,1.545125,N
42575685,1.593750,N
42577786,1.574000,N
42579898,1.582875,N
42582013,1.599500,N
42584117,1.599500,N
42586213,1.565500,N
42588317,1.538625,N
42590424,1.556500,N
42592526,1.595250,N
42594635,1.523000,N
42596736,1.526000,N
42598846,1.526000,N
42600946,1.538875,N
42603078,1.524625,N
42605156,1.523000,N
42607261,1.567500,N
42609375,1.595500,N
42611472,1.500375,N
42613577,1.500375,N
42615682,1.512250,N
42617785,1.524125,N
42619889,1.521750,N
42622002,1.534625,N
42624102,1.583375,N
42626206,1.581000,N
42628309,1.581000,N
42630415,1.523000,N
42632518,1.547125,N
42634634,1.535250,N
42636728,1.516000,N
42638839,1.530375,N
42640938,1.585250,N
42643043,1.585250,N
42645148,1.557500,N
42647253,1.507500,N
42649363,1.528375,N
42651464,1.518750,N
42653570,1.513125,N
42655676,1.545375,N
42657778,1.545375,N
42659888,1.598875,N
42661987,1.495375,N
42664094,1.453875,N
42666203,1.474625,N
42668302,1.476625,N
42670409,1.491875,N
42672514,1.491875,N
42674627,1.545750,N
42676723,1.596250,N
42678835,1.539875,N
42680935,1.555625,N
42683040,1.558125,N
42685148,1.535625,N
42687250,1.535625,N
42689356,1.526875,N
42691460,1.562500,N
42693566,1.562625,N
42695670,1.445625,N
42697775,1.459125,N
42699891,1.459125,N
42701984,1.467500,N
42704160,1.472625,N
42706280,1.499750,N
42708390,1.561625,N
42710488,1.563625,N
42712595,1.528375,N
42714697,1.528375,N
42716803,1.549500,N
42718914,1.529625,N
42721011,1.509000,N
42723124,1.521750,N
42725226,1.571625,N
42727328,1.530750,N
42729431,1.530750,N
42731539,1.504125,N
42733649,1.528500,N
42735747,1.520625,N
42737852,1.517500,N
42739961,1.548125,N
42742064,1.589000,N
42744164,1.589000,N
42746272,1.491875,N
42748377,1.471125,N
42750485,1.481875,N
42752588,1.484000,N
42754692,1.503375,N
42756798,1.559875,N
42758906,1.559875,N
42761008,1.593625,N
42763114,1.512125,N
42765221,1.523500,N
42767323,1.521750,N
42769426,1.507125,N
42771533,1.517750,N
42773643,1.517750,N
42775743,1.570750,N
42777847,1.571250,N
42779957,1.490500,N
42782061,1.509750,N
42784161,1.505375,N
42786267,1.501125,N
42788374,1.501125,N
42790480,1.532125,N
42792583,1.596000,N
42794687,1.588125,N
42796795,1.568000,N
42798907,1.584625,N
42801004,1.560500,N
42803110,1.560500,N
42805289,1.541500,N
42807237,1.562000,N
42809341,1.608250,N
42811441,1.554125,N
42813544,1.538500,N
42815654,1.547250,N
42817754,1.547250,N
42819860,1.529625,N
42821963,1.529125,N
42824070,1.573500,N
42826174,1.617375,N
42828280,1.550250,N
42830397,1.558000,N
42832495,1.558000,N
42834600,1.558875,N
42836703,1.535750,N
42838813,1.531750,N
42840916,1.580125,N
42843021,1.599625,N
42845125,1.507250,N
42847231,1.507250,N
42849335,1.521000,N
42851441,1.521750,N
42853545,1.519125,N
42855658,1.544375,N
42857755,1.609500,N
42859859,1.609500,N
42861964,1.623875,N
42864069,1.601375,N
42866174,1.624750,N
42868279,1.602375,N
42870395,1.578000,N
42872489,1.589125,N
42874594,1.589125,N
42876691,1.641250,N
42878895,1.605250,N
42880913,1.577625,N
42883014,1.604875,N
42885119,1.600250,N
42887224,1.604125,N
42889329,1.604125,N
42891433,1.650375,N
42893538,1.708250,P
42895652,1.671250,N
42897747,1.678875,N
42899853,1.674375,N
42901958,1.641000,N
42904062,1.641000,N
42906233,1.624125,N
42908356,1.653375,N
42910464,1.675125,N
42912566,1.587375,N
42914669,1.588875,N
42916775,1.579875,N
42918891,1.579875,N
42920985,1.559750,N
42923092,1.565750,N
42925194,1.616250,N
42927302,1.626375,N
42929412,1.574875,N
42931510,1.578625,N
42933617,1.578625,N
42935720,1.543750,N
42937825,1.509375,N
42939929,1.515375,N
42942038,1.572500,N
42944147,1.581875,N
42946248,1.581750,N
42948353,1.581750,N
42950458,1.596375,N
42952564,1.560625,N
42954674,1.534000,N
42956772,1.552875,N
42958883,1.601750,N
42960982,1.556375,N
42963088,1.556375,N
42965192,1.539000,N
42967297,1.538000,N
42969408,1.505625,N
42971507,1.492750,N
42973613,1.532625,N
42975717,1.582500,N
42977823,1.582500,N
42979929,1.543250,N
42982076,1.566125,N
42984141,1.564000,N
42986248,1.532875,N
42988349,1.521875,N
42990453,1.555875,N
42992558,1.555875,N
42994664,1.565500,N
42996766,1.510875,N
42998873,1.500875,N
43000980,1.462125,N
43003078,1.446125,Q
43005187,1.495625,N
43007300,1.495625,N
43009315,1.617625,N
43011419,1.707625,N
43013530,1.770750,N
43015630,1.925250,N
43017734,2.056875,N
43019838,2.214625,N
43021944,2.214625,N
43024057,2.428125,N
43026159,2.652875,N
43028262,2.747500,N
43030367,2.784875,R
43032472,2.779625,N
43034577,2.779625,N
43036683,2.661375,N
43038800,2.492250,N
43040891,2.325500,N
43042998,2.170750,N
43045101,1.913375,N
43047207,1.752750,N
43049314,1.752750,N
43051417,1.653250,N
43053528,1.566875,N
43055629,1.521375,N
43057732,1.538000,N
43059836,1.560750,N
43061942,1.499375,N
43064056,1.499375,N
43066152,1.514125,N
43068250,1.506000,N
43070357,1.485125,S
43072462,1.495625,N
43074571,1.555625,N
43076677,1.576125,N
43078806,1.576125,N
43080899,1.531250,N
43082990,1.548875,N
43085093,1.528125,N
43087202,1.502875,N
43089305,1.513250,N
43091410,1.566750,N
43093515,1.566750,N
43095618,1.561000,N
43097725,1.534375,N
43099827,1.543250,N
43101939,1.511500,N
43104038,1.487750,N
43106236,1.511125,N
43108324,1.511125,N
43110443,1.569375,N
43112540,1.554625,N
43114649,1.560625,N
43116752,1.564375,N
43118896,1.528500,N
43120963,1.508375,N
43123069,1.508375,N
43125178,1.541250,N
43127280,1.589125,N
43129383,1.547500,N
43131484,1.559625,N
43133597,1.552750,N
43135698,1.519875,N
43137802,1.519875,N
43139915,1.510750,N
43142012,1.557125,N
43144120,1.588500,N
43146223,1.530875,N
43148329,1.550125,N
43150434,1.540125,N
43152539,1.540125,N
43154644,1.517375,N
43156753,1.523625,N
43158882,1.577500,N
43160957,1.587625,N
43163061,1.551125,N
43165174,1.570125,N
43167278,1.570125,N
43169379,1.549500,N
43171482,1.536250,N
43173587,1.569125,N
43175691,1.639250,N
43177794,1.633250,N
43179901,1.627875,N
43182003,1.627875,N
43184139,1.635000,N
43186217,1.598500,N
43188323,1.579000,N
43190424,1.614125,N
43192533,1.674125,N
43194637,1.608875,N
43196740,1.608875,N
43198880,1.592875,N
43200951,1.598000,N
43203055,1.583125,N
43205161,1.591000,N
43207346,1.651000,N
43209290,1.651000,N
43211394,1.705750,N
43213496,1.627250,N
43215605,1.637000,N
43217708,1.641500,N
43219812,1.632750,N
43221917,1.647875,N
43224022,1.647875,N
43226130,1.710250,N
43228233,1.741125,N
43230340,1.719000,N
43232443,1.749750,N
43234548,1.735625,N
43236652,1.713500,N
43238761,1.713500,N
43240863,1.726375,N
43242967,1.785875,N
43245074,1.784250,N
43247186,1.749875,N
43249282,1.755875,N
43251388,1.723750,N
43253492,1.723750,N
43255599,1.703875,N
43257708,1.731625,N
43259810,1.787875,N
43261916,1.777125,N
43264019,1.784750,N
43266125,1.779500,N
43268228,1.779500,N
43270335,1.736625,N
43272448,1.714875,N
43274546,1.746375,N
43276650,1.793125,T
43278756,1.711750,N
43280859,1.695625,N
43282964,1.695625,N
43285069,1.685375,N
43287180,1.656625,N
43289280,1.654375,N
43291385,1.699875,N
43293490,1.723750,N
43295596,1.656875,N
43297705,1.656875,N
43299805,1.661250,N
43301911,1.635875,N
43304014,1.605625,N
43306120,1.609500,N
43308281,1.658750,N
43310416,1.650750,N
43312517,1.650750,N
43314623,1.570125,N
43316726,1.570500,N
43318830,1.546000,N
43320936,1.530750,N
43323044,1.554500,N
43325148,1.616625,N
43327254,1.616625,N
43329358,1.591875,N
43331463,1.550125,N
43333564,1.550625,N
43335675,1.522000,N
43337777,1.509125,N
43339884,1.540500,N
43341990,1.540500,N
43344096,1.589750,N
43346205,1.547625,N
43348302,1.549750,N
43350410,1.548750,N
43352512,1.520000,N
43354619,1.513125,N
43356721,1.513125,N
43358827,1.558250,N
43360938,1.597750,N
43363038,1.547125,N
43365142,1.555750,N
43367249,1.538625,N
43369353,1.507375,N
43371465,1.507375,N
43373561,1.506750,N
43375670,1.557000,N
43377777,1.576625,N
43379879,1.507875,N
43381983,1.525375,N
43384087,1.517250,N
43386199,1.517250,N
43388291,1.507125,N
43390401,1.531125,N
43392509,1.600750,N
43394613,1.606500,N
43396721,1.571000,N
43398822,1.571000,N
43400928,1.583250,N
43403033,1.553750,N
43405137,1.531000,N
43407243,1.554250,N
43409419,1.610000,N
43411372,1.498125,N
43413477,1.498125,N
43415579,1.410250,N
43417685,1.426000,N
43419789,1.441000,N
43421895,1.476875,N
43423999,1.551125,N
43426107,1.622750,N
43428218,1.622750,N
43430315,1.528500,N
43432420,1.511375,N
43434524,1.515125,N
43436629,1.504125,N
43438736,1.517875,N
43440838,1.581000,N
43442949,1.581000,N
43445049,1.607625,N
43447157,1.425000,N
43449259,1.401000,N
43451364,1.421000,N
43453475,1.456250,N
43455572,1.519875,N
43457681,1.519875,N
43459790,1.616750,N
43461890,1.655250,N
43463993,1.628500,N
43466102,1.637500,N
43468208,1.602750,N
43470307,1.571125,N
43472413,1.571125,N
43474518,1.584500,N
43476623,1.644000,N
43478729,1.609125,N
43480832,1.549250,N
43482939,1.559375,N
43485042,1.545375,N
43487150,1.545375,N
43489253,1.545750,N
43491360,1.585750,N
43493473,1.644000,N
43495569,1.614000,N
43497673,1.616375,N
43499778,1.612000,N
43501882,1.612000,N
43503987,1.572125,N
43506094,1.551375,N
43508195,1.588750,N
43510360,1.636250,N
43512492,1.596000,N
43514596,1.617125,N
43516700,1.617125,N
43518807,1.606375,N
43520910,1.570125,N
43523013,1.560875,N
43525123,1.606500,N
43527236,1.629500,N
43529333,1.593125,N
43531438,1.593125,N
43533547,1.613875,N
43535647,1.594500,N
43537751,1.569250,N
43539857,1.579250,N
43541969,1.637625,N
43544067,1.635625,N
43546174,1.635625,N
43548276,1.586375,N
43550383,1.595125,N
43552489,1.567250,N
43554591,1.545875,N
43556697,1.572500,N
43558803,1.642000,N
43560907,1.642000,N
43563011,1.601625,N
43565120,1.566125,N
43567225,1.575250,N
43569319,1.553875,N
43571433,1.547000,N
43573537,1.547000,N
43575642,1.584875,N
43577745,1.639250,N
43579853,1.578875,N
43581963,1.578625,N
43584061,1.582250,N
43586170,1.563125,N
43588272,1.563125,N
43590379,1.564750,N
43592490,1.614500,N
43594588,1.654000,N
43596692,1.607750,N
43598799,1.623500,N
43600902,1.609250,N
43603006,1.609250,N
43605112,1.581000,N
43607224,1.586000,N
43609323,1.642000,N
43611497,1.648375,N
43613452,1.582875,N
43615555,1.592500,N
43617659,1.592500,N
43619764,1.572125,N
43621869,1.555500,N
43623983,1.575750,N
43626081,1.631375,N
43628182,1.615000,N
43630292,1.579875,N
43632394,1.579875,N
43634501,1.587000,N
43636604,1.562250,N
43638718,1.559125,N
43640814,1.604000,N
43642916,1.670750,N
43645024,1.640875,N
43647132,1.640875,N
43649244,1.630125,N
43651339,1.625875,N
43653444,1.592625,N
43655551,1.579250,N
43657655,1.617375,N
43659759,1.661750,N
43661864,1.661750,N
43663976,1.587875,N
43666077,1.585250,N
43668177,1.575875,N
43670286,1.557875,N
43672389,1.570250,N
43674499,1.630500,N
43676597,1.630500,N
43678706,1.659000,N
43680813,1.601500,N
43682915,1.620750,N
43685019,1.606750,N
43687128,1.587500,N
43689237,1.606500,N
43691335,1.606500,N
43693439,1.674625,N
43695546,1.688875,N
43697651,1.657750,N
43699758,1.670000,N
43701858,1.640500,N
43703966,1.615625,N
43706070,1.615625,N
43708172,1.634375,N
43710281,1.689750,N
43712440,1.609625,N
43714573,1.533000,N
43716677,1.550375,N
43718786,1.561125,N
43720888,1.561125,N
43722999,1.589500,N
43725097,1.655875,N
43727205,1.729625,N
43729308,1.707250,N
43731413,1.724000,N
43733518,1.727625,N
43735621,1.727625,N
43737733,1.700875,N
43739832,1.693125,N
43741940,1.737375,N
43744042,1.766500,P
43746149,1.663000,N
43748253,1.663000,N
43750359,1.654125,N
43752461,1.638625,N
43754569,1.619125,N
43756670,1.630750,N
43758775,1.690625,N
43760881,1.703375,N
43762986,1.703375,N
43765096,1.640625,N
43767196,1.646750,N
43769299,1.614875,N
43771406,1.581375,N
43773522,1.586125,N
43775617,1.640875,N
43777720,1.640875,N
43779828,1.628125,N
43781930,1.593875,N
43784039,1.602625,N
43786145,1.571625,N
43788249,1.553875,N
43790356,1.587125,N
43792458,1.587125,N
43794568,1.649375,N
43796669,1.598750,N
43798773,1.585875,N
43800879,1.592750,N
43802984,1.568750,N
43805093,1.560500,N
43807194,1.560500,N
43809298,1.600750,N
43811404,1.649125,N
43813544,1.562375,N
43815613,1.552500,N
43817713,1.546125,N
43819830,1.528250,N
43821931,1.528250,N
43824034,1.541000,N
43826144,1.599125,N
43828243,1.616750,N
43830353,1.506875,N
43832455,1.503250,N
43834560,1.478375,N
43836659,1.478375,N
43838771,1.444125,N
43840868,1.445500,N
43842972,1.508750,N
43845081,1.509625,N
43847181,1.438750,Q
43849287,1.509750,N
43851397,1.509750,N
43853507,1.591500,N
43855612,1.705875,N
43857716,1.877625,N
43859820,2.092625,N
43861926,2.235250,N
43864030,2.397375,N
43866138,2.397375,N
43868239,2.571375,N
43870348,2.664625,N
43872450,2.718250,N
43874555,2.763625,R
43876661,2.754500,N
43878772,2.574000,N
43880871,2.574000,N
43882979,2.397250,N
43885085,2.196125,N
43887186,1.973375,N
43889290,1.798500,N
43891396,1.720000,N
43893512,1.678625,N
43895606,1.678625,N
43897711,1.546625,N
43899811,1.516875,N
43901913,1.486375,N
43904030,1.457125,N
43906134,1.471250,N
43908234,1.537500,N
43910342,1.537500,N
43912445,1.541750,N
43914630,1.443000,S
43916572,1.454875,N
43918679,1.457750,N
43920786,1.469750,N
43922890,1.469750,N
43924992,1.513750,N
43927098,1.594000,N
43929202,1.571750,N
43931307,1.492125,N
43933410,1.508375,N
43935526,1.505500,N
43937623,1.505500,N
43939728,1.514125,N
43941833,1.561125,N
43943938,1.629750,N
43946044,1.602125,N
43948148,1.598875,N
43950258,1.603500,N
43952358,1.603500,N
43954462,1.572750,N
43956566,1.562375,N
43958673,1.605375,N
43960782,1.658750,N
43962884,1.613125,N
43964988,1.626250,N
43967093,1.626250,N
43969197,1.618000,N
43971301,1.580625,N
43973418,1.574125,N
43975523,1.627750,N
43977618,1.670250,N
43979723,1.637000,N
43981828,1.637000,N
43983933,1.655625,N
43986045,1.636750,N
43988142,1.609000,N
43990249,1.615250,N
43992353,1.674875,N
43994458,1.692125,N
43996561,1.692125,N
43998668,1.664875,N
44000780,1.679875,N
44002880,1.648750,N
44004984,1.622125,N
44007087,1.641250,N
44009192,1.701750,N
44011297,1.701750,N
44013402,1.687000,N
44015566,1.674750,N
44017696,1.687250,N
44019801,1.660250,N
44021906,1.646625,N
44024012,1.682125,N
44026124,1.682125,N
44028219,1.740250,N
44030324,1.674000,N
44032432,1.655750,N
44034536,1.654875,N
44036639,1.632125,N
44038746,1.633750,N
44040852,1.633750,N
44042958,1.694500,N
44045059,1.755125,N
44047164,1.718500,N
44049268,1.741125,N
44051377,1.733125,N
44053477,1.709875,N
44055582,1.709875,N
44057689,1.714875,N
44059793,1.770125,N
44061899,1.794500,N
44063997,1.742500,N
44066111,1.765375,N
44068214,1.752250,N
44070317,1.752250,N
44072424,1.736000,N
44074528,1.760125,N
44076634,1.829500,N
44078739,1.817500,N
44080843,1.759250,N
44082965,1.778625,N
44085054,1.778625,N
44087159,1.771750,N
44089262,1.774250,N
44091371,1.814000,N
44093469,1.877000,T
44095575,1.843625,N
44097681,1.843625,N
44099786,1.823500,N
44101891,1.827125,N
44103997,1.800000,N
44106108,1.786375,N
44108209,1.824250,N
44110311,1.875250,N
44112419,1.875250,N
44114523,1.844000,N
44116717,1.857000,N
44118652,1.841000,N
44120754,1.796250,N
44122857,1.776000,N
44124964,1.809875,N
44127067,1.809875,N
44129177,1.821000,N
44131277,1.679250,N
44133383,1.665125,N
44135491,1.660500,N
44137593,1.655500,N
44139699,1.674750,N
44141802,1.674750,N
44143909,1.728250,N
44146014,1.720250,N
44148119,1.644250,N
44150225,1.650875,N
44152328,1.633000,N
44154436,1.621125,N
44156536,1.621125,N
44158647,1.647875,N
44160752,1.711750,N
44162851,1.676875,N
44164953,1.620750,N
44167069,1.618500,N
44169172,1.590750,N
44171275,1.590750,N
44173379,1.576125,N
44175485,1.609125,N
44177588,1.665000,N
44179697,1.638875,N
44181806,1.649750,N
44183911,1.646875,N
44186005,1.646875,N
44188113,1.607000,N
44190216,1.585625,N
44192320,1.615750,N
44194426,1.651875,N
44196530,1.621500,N
44198642,1.642750,N
44200748,1.642750,N
44202852,1.626000,N
44204959,1.590750,N
44207067,1.584250,N
44209167,1.628625,N
44211273,1.632125,N
44213377,1.537500,N
44215485,1.537500,N
44217664,1.541125,N
44219776,1.528750,N
44221888,1.522000,N
44223987,1.555500,N
44226090,1.634250,N
44228197,1.618750,N
44230308,1.618750,N
44232406,1.539250,N
44234512,1.549750,N
44236621,1.539375,N
44238722,1.539250,N
44240827,1.580250,N
44242932,1.649000,N
44245037,1.649000,N
44247144,1.611000,N
44249247,1.589375,N
44251350,1.602125,N
44253457,1.581125,N
44255567,1.568750,N
44257666,1.568750,N
44259773,1.602875,N
44261876,1.659500,N
44263983,1.622625,N
44266088,1.640125,N
44268191,1.640875,N
44270297,1.615750,N
44272405,1.615750,N
44274507,1.613375,N
44276611,1.658500,N
44278718,1.671500,N
44280821,1.498625,N
44282926,1.484750,N
44285032,1.500500,N
44287141,1.500500,N
44289242,1.517000,N
44291347,1.558625,N
44293452,1.639125,N
44295557,1.646125,N
44297664,1.558750,N
44299768,1.572250,N
44301870,1.572250,N
44303977,1.565750,N
44306083,1.564125,N
44308185,1.596000,N
44310302,1.661500,N
44312392,1.623875,N
44314497,1.570625,N
44316608,1.570625,N
44318779,1.583000,N
44320734,1.565250,N
44322839,1.554125,N
44324942,1.586375,N
44327048,1.643375,N
44329152,1.612375,N
44331258,1.612375,N
44333361,1.621750,N
44335466,1.627000,N
44337571,1.598375,N
44339676,1.590250,N
44341781,1.629750,N
44343886,1.660500,N
44345992,1.660500,N
44348097,1.486625,N
44350202,1.456750,N
44352306,1.475750,N
44354410,1.494750,N
44356516,1.533875,N
44358620,1.609375,N
44360727,1.609375,N
44362833,1.632375,N
44364934,1.510875,N
