timestamp_us,voltage
37888123,1.580250
37892123,1.598000
37896123,1.497000
37900159,1.541875
37904125,1.691000
37908125,1.651750
37912125,1.524500
37916121,1.524500
37920124,1.596375
37924122,1.700875
37928123,1.627000
37932123,1.622375
37936124,1.717625
37940120,1.717625
37944126,1.638125
37948128,1.492625
37952130,1.589125
37956126,1.723875
37960119,1.624000
37964123,1.537000
37968120,1.537000
37972126,1.658125
37976123,1.700875
37980117,1.563125
37984126,1.569375
37988127,1.693375
37992125,1.625875
37996128,1.625875
38000146,1.516250
38004130,1.604875
38008127,1.667000
38012126,1.582875
38016126,1.618500
38020126,1.751375
38024124,1.751375
38028126,1.704875
38032126,1.597250
38036128,1.631000
38040125,1.652500
38044126,1.553875
38048123,1.564750
38052125,1.564750
38056125,1.727125
38060125,1.712875
38064121,1.553000
38068126,1.574000
38072126,1.662125
38076126,1.589375
38080126,1.589375
38084125,1.568125
38088123,1.712750
38092124,1.712750
38096126,1.567750
38100126,1.608875
38104157,1.608875
38108128,1.696250
38112125,1.577750
38116126,1.515750
38120125,1.682375
38124125,1.776250
38128126,1.674625
38132125,1.674625
38136126,1.607125
38140125,1.653375
38144125,1.611250
38148125,1.564625
38152124,1.654750
38156123,1.662375
38160126,1.662375
38164125,1.550000
38168125,1.613000
38172126,1.781625
38176123,1.719375
38180125,1.544625
38184125,1.610250
38188125,1.610250
38192124,1.693250
38196125,1.590500
38200124,1.560000
38204156,1.699250
38208127,1.714250
38212127,1.586750
38216122,1.586750
38220125,1.620250
38224126,1.735000
38228123,1.677750
38232126,1.627000
38236126,1.709500
38240123,1.706125
38244126,1.706125
38248125,1.627625
38252125,1.725000
38256121,1.825750
38260130,1.659000
38264125,1.513750
38268126,1.513750
38272125,1.629250
38276125,1.729625
38280126,1.649500
38284123,1.651875
38288125,1.731250
38292127,1.626250
38296126,1.626250
38300125,1.525625
38304123,1.644125
38308125,1.712125
38312127,1.579375
38316128,1.550125
38320126,1.674500
38324127,1.674500
38328124,1.645500
38332125,1.539125
38336125,1.619625
38340125,1.660875
38344125,1.469750
38348123,1.360375
38352126,1.360375
38356125,1.425500
38360126,1.415000
38364125,1.494250
38368124,2.074625
38372123,2.882625
38376125,3.144500
38380124,3.144500
38384125,2.772875
38388125,2.245250
38392123,1.965375
38396124,1.921750
38400124,2.020250
38404126,2.020250
38408138,1.980750
38412125,1.676125
38416124,1.464125
38420127,1.559250
38424127,1.627750
38428126,1.510625
38432126,1.510625
38436123,1.483125
38440125,1.569875
38444126,1.528500
38448126,1.479750
38452127,1.581250
38456124,1.605750
38460125,1.605750
38464126,1.482500
38468125,1.501000
38472125,1.645125
38476121,1.612000
38480126,1.496000
38484125,1.560750
38488125,1.560750
38492125,1.623750
38496125,1.496000
38500123,1.461875
38504125,1.614500
38508153,1.624125
38512128,1.513375
38516127,1.513375
38520123,1.586875
38524124,1.720125
38528126,1.640375
38532125,1.540125
38536124,1.608500
38540125,1.607625
38544119,1.607625
38548126,1.490500
38552125,1.597500
38556125,1.786500
38560125,1.650625
38564123,1.469625
38568125,1.469625
38572125,1.562875
38576121,1.656250
38580125,1.601125
38584125,1.647375
38588123,1.756375
38592125,1.663250
38596124,1.663250
38600124,1.541875
38604126,1.662250
38608123,1.758500
38612138,1.640500
38616127,1.628625
38620127,1.776125
38624126,1.776125
38628123,1.768750
38632124,1.677625
38636126,1.730750
38640125,1.752375
38644125,1.578250
38648126,1.506875
38652123,1.506875
38656125,1.646000
38660125,1.664125
38664125,1.525750
38668124,1.572125
38672123,1.697750
38676126,1.629750
38680125,1.629750
38684126,1.545250
38688124,1.626000
38692126,1.633000
38696124,1.505250
38700124,1.552625
38704124,1.552625
38708125,1.693375
38712154,1.634250
38716125,1.558250
38720126,1.673500
38724121,1.697625
38728125,1.538875
38732125,1.538875
38736118,1.532500
38740121,1.689375
38744125,1.680375
38748124,1.560500
38752124,1.625000
38756123,1.706750
38760122,1.706750
38764123,1.616625
38768124,1.583000
38772124,1.694000
38776124,1.677375
38780121,1.543250
38784122,1.589750
38788123,1.589750
38792124,1.686000
38796124,1.601375
38800124,1.573375
38804124,1.711125
38808125,1.712000
38812124,1.581750
38816156,1.581750
38820126,1.633875
38824124,1.780875
38828124,1.741875
38832123,1.646250
38836125,1.640000
38840124,1.567375
38844121,1.567375
38848124,1.452250
38852124,1.550000
38856124,1.711875
38860123,1.653250
38864124,1.561375
38868123,1.561375
38872124,1.660125
38876123,1.692125
38880123,1.556000
38884124,1.561750
38888122,1.695500
38892123,1.673250
38896123,1.673250
38900125,1.598250
38904124,1.682250
38908121,1.726250
38912122,1.602750
38916134,1.607375
38920126,1.751500
38924124,1.751500
38928123,1.683625
38932121,1.495750
38936124,1.538500
38940124,1.665625
38944123,1.602875
38948123,1.556750
38952121,1.556750
38956124,1.670375
38960123,1.675000
38964123,1.569250
38968236,1.641125
38972122,1.756625
38976126,1.665875
38980125,1.665875
38984125,1.598000
38988126,1.715750
38992125,1.727500
38996125,1.609250
39000131,1.669000
39004128,1.817250
39008126,1.817250
39012125,1.723875
39016123,1.555250
39020124,1.624625
39024127,1.723625
39028127,1.665000
39032125,1.665000
39036125,1.694375
39040124,1.827250
39044125,1.741750
39048125,1.547625
39052125,1.595500
39056126,1.712125
39060125,1.712125
39064125,1.652000
39068126,1.619625
39072125,1.732375
39076125,1.737250
39080126,1.586500
39084123,1.565000
39088122,1.565000
39092127,1.625625
39096125,1.572875
39100127,1.545750
39104124,1.635750
39108125,1.622625
39112125,1.517625
39116126,1.517625
39120157,1.587250
39124125,1.677875
39128124,1.505875
39132125,1.298000
39136125,1.290375
39140125,1.336125
39144125,1.336125
39148124,1.486375
39152126,2.083625
39156124,2.894750
39160125,3.123500
39164125,2.716125
39168123,2.716125
39172125,2.302000
39176125,2.142125
39180125,1.983875
39184125,1.881375
39188125,1.806875
39192123,1.571625
39196126,1.571625
39200125,1.372625
39204126,1.471250
39208124,1.604125
39212123,1.514875
39216124,1.465000
39220123,1.587500
39224127,1.587500
39228126,1.578000
39232123,1.444000
39236124,1.512125
39240125,1.629875
39244125,1.500125
39248125,1.401875
39252127,1.401875
39256124,1.557875
39260126,1.642250
39264125,1.529500
39268125,1.525250
39272125,1.589625
39276123,1.519750
39280120,1.519750
39284128,1.452875
39288126,1.526500
39292125,1.571375
39296125,1.491875
39300123,1.524750
39304125,1.669250
39308125,1.669250
39312124,1.625875
39316127,1.520750
39320124,1.575750
39324127,1.592250
39328126,1.471375
39332125,1.471375
39336125,1.482875
39340122,1.650875
39344123,1.631875
39348125,1.517000
39352125,1.632625
39356125,1.728625
39360124,1.728625
39364123,1.583875
39368125,1.515000
39372125,1.667250
39376124,1.694625
39380126,1.592875
39384123,1.676375
39388125,1.676375
39392124,1.798625
39396125,1.698875
39400124,1.582125
39404124,1.651875
39408122,1.685375
39412126,1.611875
39416125,1.611875
39420125,1.670375
39424126,1.778000
39428125,1.688750
39432125,1.578750
39436125,1.697500
39440125,1.739375
39444127,1.739375
39448124,1.533750
39452124,1.462250
39456126,1.610125
39460126,1.649000
39464125,1.590125
39468122,1.590125
39472126,1.657375
39476126,1.703375
39480125,1.581250
39484125,1.537500
39488125,1.650375
39492123,1.647875
39496125,1.647875
39500125,1.576375
39504126,1.686375
39508126,1.787625
39512125,1.623000
39516123,1.467000
39520125,1.570125
39524137,1.570125
39528127,1.676375
39532125,1.647625
39536123,1.692250
39540125,1.748500
39544125,1.617000
39548125,1.527500
39552125,1.527500
39556122,1.658875
39560122,1.739750
39564125,1.654375
39568121,1.642625
39572125,1.715000
39576125,1.641000
39580123,1.641000
39584124,1.567875
39588124,1.698500
39592124,1.790625
39596126,1.683000
39600119,1.660125
39604126,1.752625
39608125,1.752625
39612126,1.685375
39616125,1.563250
39620125,1.665625
39624125,1.775500
39628128,1.670000
39632128,1.670000
39636127,1.620875
39640126,1.724500
39644123,1.708000
39648126,1.597500
39652124,1.669125
39656125,1.788500
39660125,1.788500
39664123,1.709250
39668125,1.633875
39672125,1.705375
39676126,1.691125
39680125,1.575375
39684124,1.625875
39688123,1.625875
39692125,1.769125
39696124,1.714250
39700125,1.638625
39704125,1.750375
39708123,1.784500
39712124,1.677875
39716120,1.677875
39720125,1.722750
39724125,1.860750
39728138,1.841000
39732125,1.762250
39736126,1.817125
39740126,1.829500
39744125,1.829500
39748125,1.683625
39752123,1.647250
39756125,1.739375
39760124,1.711125
39764125,1.631250
39768125,1.694250
39772123,1.694250
39776123,1.722625
39780125,1.605125
39784124,1.572750
39788124,1.685250
39792125,1.669375
39796124,1.669375
39800126,1.567625
39804124,1.665500
39808125,1.764125
39812124,1.613750
39816123,1.509750
39820124,1.626375
39824124,1.626375
39828126,1.646875
39832127,1.496625
39836126,1.464375
39840124,1.481250
39844125,1.334375
39848126,1.353375
39852125,1.353375
39856124,1.853500
39860124,2.452625
39864125,2.725250
39868125,2.712375
39872125,2.476500
39876124,2.039750
39880123,2.039750
39884124,1.825125
39888125,2.002250
39892126,2.077000
39896126,1.815875
39900125,1.650500
39904122,1.699625
39908125,1.699625
39912125,1.615250
39916125,1.450250
39920124,1.562000
39924125,1.709875
39928136,1.563250
39932127,1.563250
39936125,1.416250
39940126,1.521375
39944125,1.577375
39948123,1.493250
39952124,1.530250
39956124,1.612000
39960125,1.612000
39964122,1.541375
39968125,1.505750
39972125,1.632250
39976124,1.679625
39980125,1.578625
39984121,1.613625
39988125,1.613625
39992126,1.708750
39996125,1.593750
40000128,1.466375
40004128,1.558625
40008126,1.657000
40012122,1.551750
40016124,1.551750
40020127,1.503250
40024127,1.616875
40028124,1.629000
40032163,1.576250
40036127,1.640375
40040127,1.646250
40044124,1.646250
40048125,1.507125
40052125,1.505750
40056125,1.671125
40060124,1.678000
40064125,1.558250
40068124,1.612125
40072126,1.612125
40076122,1.740750
40080124,1.682875
40084126,1.604625
40088126,1.715125
40092125,1.733750
40096123,1.733750
40100124,1.611250
40104126,1.622750
40108125,1.677125
40112121,1.581125
40116128,1.526750
40120125,1.664750
40124124,1.664750
40128124,1.711000
40132136,1.573250
40136127,1.552625
40140123,1.651125
40144124,1.613000
40148125,1.540375
40152126,1.540375
40156123,1.642125
40160122,1.686375
40164123,1.555125
40168126,1.567250
40172123,1.712375
40176124,1.641500
40180125,1.641500
40184123,1.477250
40188123,1.528875
40192124,1.635500
40196125,1.587375
40200126,1.556500
40204122,1.636125
40208125,1.636125
40212122,1.604625
40216126,1.512125
40220125,1.612750
40224126,1.727375
40228122,1.625250
40232125,1.625250
40236156,1.536375
40240127,1.637875
40244125,1.670875
40248123,1.573750
40252125,1.607875
40256126,1.684000
40260124,1.684000
40264124,1.600250
40268124,1.557625
40272124,1.688625
40276126,1.709750
40280125,1.548250
40284125,1.542375
40288126,1.542375
40292122,1.680375
40296124,1.668500
40300125,1.590125
40304121,1.652250
40308127,1.661625
40312123,1.519375
40316124,1.519375
40320125,1.534000
40324123,1.675375
40328124,1.632125
40332124,1.503625
40336123,1.586750
40340125,1.690750
40344125,1.690750
40348126,1.610375
40352126,1.581125
40356121,1.690750
40360125,1.683000
40364125,1.552625
40368126,1.597000
40372124,1.597000
40376122,1.700875
40380123,1.610250
40384127,1.537875
40388123,1.665875
40392124,1.714375
40396129,1.714375
40400129,1.623125
40404126,1.702125
40408125,1.855000
40412125,1.739125
40416126,1.575000
40420123,1.671125
40424124,1.671125
40428124,1.766250
40432125,1.689500
40436125,1.651875
40440125,1.669500
40444124,1.574250
40448126,1.516000
40452124,1.516000
40456124,1.652125
40460120,1.719000
40464125,1.547250
40468126,1.470750
40472125,1.592625
40476124,1.599250
40480124,1.599250
40484124,1.508000
40488124,1.571625
40492125,1.660500
40496123,1.579750
40500126,1.542000
40504126,1.666000
40508121,1.666000
40512124,1.648000
40516125,1.427500
40520125,1.356000
40524123,1.376375
40528122,1.249000
40532123,1.245250
40536126,1.245250
40540136,1.751625
40544124,2.465375
40548125,2.950125
40552124,2.973500
40556123,2.531625
40560123,2.531625
40564125,1.959875
40568126,1.791750
40572121,1.995125
40576124,1.971250
40580125,1.610000
40584126,1.433125
40588123,1.433125
40592118,1.548125
40596122,1.561000
40600126,1.452250
40604123,1.471875
40608124,1.509750
40612124,1.417750
40616124,1.417750
40620123,1.434500
40624119,1.576250
40628125,1.519375
40632126,1.399250
40636121,1.519000
40640124,1.623125
40644126,1.623125
40648126,1.486625
40652124,1.381125
40656124,1.496375
40660124,1.557750
40664126,1.467500
40668124,1.489125
40672124,1.489125
40676125,1.559125
40680124,1.468250
40684124,1.407750
40688124,1.553625
40692125,1.626625
40696126,1.626625
40700121,1.499125
40704124,1.463875
40708120,1.545250
40712124,1.504750
40716124,1.484625
40720124,1.625250
40724123,1.625250
40728126,1.639250
40732125,1.464875
40736125,1.445500
40740134,1.580375
40744124,1.554375
40748126,1.474125
40752126,1.474125
40756124,1.584125
40760124,1.650500
40764124,1.528125
40768124,1.534250
40772123,1.687000
40776124,1.651500
40780124,1.651500
40784121,1.532750
40788126,1.641875
40792129,1.783500
40796144,1.668375
40800128,1.529500
40804125,1.615125
40808123,1.615125
40812120,1.693750
40816122,1.604625
40820125,1.562375
40824125,1.596500
40828122,1.542250
40832121,1.512500
40836123,1.512500
40840157,1.609125
40844125,1.603875
40848124,1.449000
40852124,1.457375
40856125,1.613625
40860123,1.613625
40864122,1.595875
40868124,1.518500
40872125,1.614250
40876120,1.656625
40880122,1.515500
40884124,1.503000
40888124,1.503000
40892122,1.623750
40896120,1.604500
40900123,1.511875
40904124,1.557500
40908121,1.597625
40912122,1.506500
40916122,1.506500
40920124,1.519875
40924122,1.662125
40928122,1.626875
40932122,1.465125
40936123,1.528750
40940137,1.674500
40944119,1.674500
40948118,1.609750
40952116,1.520875
40956116,1.620625
40960122,1.669875
40964125,1.584625
40968126,1.626125
40972125,1.626125
40976124,1.714750
40980126,1.554000
40984125,1.423500
40988126,1.585750
40992122,1.702625
40996124,1.702625
41000130,1.572875
41004125,1.518750
41008127,1.610375
41012127,1.580875
41016125,1.517500
41020126,1.628000
41024126,1.628000
41028125,1.714000
41032125,1.617375
41036126,1.587500
41040127,1.671375
41044167,1.630375
41048124,1.552500
41052127,1.552500
41056126,1.642875
41060124,1.675500
41064124,1.502000
41068123,1.445750
41072126,1.608000
41076126,1.636375
41080125,1.636375
41084125,1.533875
41088124,1.599625
41092122,1.694875
41096124,1.582875
41100125,1.515375
41104125,1.657875
41108125,1.657875
41112123,1.713875
41116125,1.629125
41120125,1.701625
41124123,1.808750
41128124,1.665625
41132122,1.523625
41136121,1.523625
41140124,1.654750
41144135,1.800875
41148127,1.753875
41152127,1.749875
41156122,1.816250
41160124,1.816250
41164125,1.683250
41168126,1.523000
41172123,1.605750
41176122,1.713875
41180125,1.616375
41184125,1.546500
41188123,1.546500
41192124,1.613250
41196125,1.562125
41200125,1.476250
41204121,1.599000
41208126,1.726750
41212126,1.606875
41216126,1.606875
41220122,1.499250
41224124,1.592875
41228124,1.604000
41232126,1.498875
41236125,1.549875
41240123,1.630250
41244124,1.630250
41248161,1.485875
41252126,1.343250
41256127,1.365375
41260124,1.371625
41264123,1.438500
41268127,1.979250
41272127,1.979250
41276124,2.803750
41280125,3.125000
41284123,2.767000
41288126,2.318875
41292124,2.104500
41296120,1.972875
41300126,1.972875
41304124,1.913250
41308123,1.823250
41312125,1.570375
41316124,1.398250
41320126,1.509500
41324123,1.509500
41328117,1.607000
41332126,1.486625
41336127,1.444125
41340124,1.581000
41344124,1.581750
41348122,1.456375
41352127,1.456375
41356125,1.518750
41360125,1.660375
41364126,1.574375
41368126,1.430375
41372122,1.491250
41376124,1.539000
41380124,1.539000
41384126,1.446750
41388124,1.482750
41392122,1.580375
41396126,1.499875
41400126,1.441125
41404125,1.573125
41408124,1.573125
41412123,1.622500
41416124,1.504500
41420124,1.515375
41424123,1.620500
41428126,1.559125
41432127,1.468375
41436122,1.468375
41440125,1.571625
41444125,1.635875
41448138,1.519625
41452119,1.519750
41456116,1.668875
41460126,1.668875
41464126,1.649000
41468124,1.543000
41472124,1.606750
41476125,1.660125
41480124,1.541875
41484124,1.502375
41488124,1.502375
41492126,1.630250
41496127,1.631375
41500124,1.532500
41504127,1.625750
41508123,1.765375
41512124,1.683875
41516125,1.683875
41520124,1.594125
41524123,1.706250
41528125,1.782125
41532125,1.687625
41536125,1.663125
41540123,1.716750
41544122,1.716750
41548125,1.640625
41552135,1.582125
41556128,1.678250
41560125,1.679875
41564124,1.516625
41568122,1.504500
41572124,1.504500
41576125,1.637125
41580125,1.583375
41584121,1.465375
41588126,1.615250
41592126,1.768125
41596126,1.636375
41600125,1.636375
41604127,1.533625
41608123,1.614625
41612124,1.609750
41616120,1.533875
41620126,1.623000
41624125,1.623000
41628124,1.705500
41632123,1.586375
41636125,1.549250
41640124,1.702375
41644125,1.732125
41648120,1.610875
41652125,1.610875
41656127,1.661875
41660126,1.763625
41664125,1.671750
41668125,1.581750
41672124,1.677500
41676125,1.683875
41680124,1.683875
41684126,1.558375
41688126,1.622250
41692125,1.743875
41696122,1.625750
41700121,1.517250
41704125,1.633000
41708125,1.633000
41712124,1.701625
41716124,1.611000
41720125,1.617750
41724124,1.729500
41728124,1.697500
41732125,1.633125
41736123,1.633125
41740122,1.715500
41744125,1.739625
41748125,1.596250
41752125,1.590750
41756138,1.778125
41760125,1.779375
41764126,1.779375
41768126,1.619750
41772126,1.643625
41776125,1.719625
41780123,1.605750
41784125,1.534875
41788125,1.534875
41792125,1.668000
41796126,1.712750
41800125,1.592750
41804125,1.608500
41808125,1.718625
41812126,1.659875
41816126,1.659875
41820125,1.593000
41824123,1.717375
41828125,1.797875
41832124,1.696125
41836125,1.669125
41840125,1.724000
41844124,1.724000
41848124,1.656125
41852125,1.610375
41856154,1.728625
41860127,1.754500
41864126,1.598625
41868124,1.584375
41872126,1.584375
41876126,1.761000
41880125,1.775750
41884125,1.649625
41888124,1.669250
41892124,1.762625
41896125,1.760500
41900124,1.760500
41904125,1.761750
41908126,1.821125
41912123,1.771375
41916124,1.670375
41920125,1.734000
41924125,1.734000
41928124,1.820500
41932123,1.764250
41936125,1.747500
41940124,1.836375
41944124,1.734500
41948120,1.495250
41952122,1.495250
41956124,1.522625
41960124,1.704500
41964124,1.698125
41968129,1.614875
41972128,1.664750
41976124,1.670125
41980125,1.670125
41984125,1.548000
41988124,1.567250
41992124,1.690875
41996126,1.646500
42000126,1.575000
42004128,1.649750
42008128,1.649750
42012126,1.614250
42016126,1.386000
42020123,1.305250
42024125,1.489250
42028125,1.732625
42032126,2.171000
42036126,2.171000
42040123,2.891625
42044125,3.161375
42048127,2.710000
42052124,2.089875
42056125,1.997000
42060159,2.072250
42064129,2.072250
42068127,1.942625
42072126,1.788125
42076125,1.677500
42080126,1.536250
42084123,1.524000
42088125,1.524000
42092125,1.659750
42096126,1.661500
42100125,1.547125
42104122,1.571875
42108125,1.654750
42112126,1.616875
42116124,1.616875
42120123,1.596000
42124123,1.640000
42128124,1.545625
42132124,1.362250
42136124,1.433875
42140125,1.642625
42144126,1.642625
42148122,1.610875
42152124,1.476500
42156124,1.555750
42160132,1.649125
42164127,1.569125
42168123,1.554375
42172126,1.554375
42176126,1.671375
42180124,1.666125
42184125,1.572875
42188124,1.632250
42192124,1.752375
42196122,1.689125
42200124,1.689125
42204126,1.561750
42208126,1.528500
42212122,1.500000
42216124,1.460000
42220125,1.582375
42224125,1.691750
42228125,1.691750
42232123,1.581375
42236124,1.512000
42240127,1.647125
42244123,1.689375
42248123,1.580000
42252125,1.580000
42256125,1.618125
42260124,1.746000
42264156,1.705625
42268125,1.619250
42272126,1.725250
42276124,1.819250
42280127,1.819250
42284124,1.737375
42288125,1.716500
42292126,1.741250
42296127,1.616125
42300122,1.517000
42304125,1.622625
42308125,1.622625
42312126,1.684125
42316124,1.569000
42320123,1.544250
42324126,1.662625
42328126,1.650750
42332124,1.549000
42336124,1.549000
42340123,1.633375
42344124,1.749125
42348123,1.622875
42352120,1.542125
42356127,1.671375
42360126,1.717250
42364122,1.717250
42368126,1.621125
42372126,1.612750
42376126,1.642875
42380125,1.560750
42384123,1.532625
42388123,1.532625
42392127,1.632375
42396125,1.627500
42400124,1.482000
42404125,1.504750
42408125,1.652625
42412124,1.637125
42416124,1.637125
42420126,1.559250
42424126,1.640375
42428123,1.700375
42432124,1.619750
42436126,1.612875
42440126,1.685250
42444120,1.685250
42448124,1.647250
42452124,1.611750
42456127,1.699125
42460124,1.720625
42464124,1.554375
42468126,1.497750
42472126,1.497750
42476125,1.636500
42480125,1.641625
42484126,1.528125
42488126,1.588750
42492123,1.672625
42496124,1.564000
42500125,1.564000
42504126,1.538000
42508124,1.706125
42512125,1.715500
42516124,1.551625
42520125,1.576000
42524125,1.700625
42528125,1.700625
42532123,1.612000
42536121,1.500750
42540125,1.600125
42544125,1.655125
42548124,1.546250
42552123,1.546250
42556123,1.555500
42560124,1.672250
42564124,1.629000
42568137,1.546750
42572127,1.629125
42576127,1.658125
42580122,1.658125
42584125,1.532500
42588125,1.546250
42592125,1.678250
42596126,1.635000
42600123,1.551875
42604126,1.663375
42608126,1.663375
42612125,1.730625
42616124,1.574125
42620124,1.521750
42624124,1.668375
42628123,1.682750
42632124,1.586375
42636125,1.586375
42640122,1.656875
42644125,1.767625
42648125,1.666500
42652125,1.593875
42656126,1.722250
42660123,1.771625
42664122,1.771625
42668123,1.666375
42672123,1.679500
42676125,1.786125
42680124,1.687125
42684125,1.551750
42688123,1.652625
42692119,1.652625
42696124,1.719750
42700126,1.587500
42704126,1.556875
42708123,1.681375
42712125,1.638375
42716124,1.638375
42720125,1.505250
42724123,1.555875
42728123,1.634750
42732122,1.578875
42736125,1.584875
42740124,1.679125
42744123,1.679125
42748124,1.640125
42752123,1.521875
42756123,1.553000
42760124,1.576625
42764124,1.438375
42768136,1.368500
42772124,1.368500
42776124,1.406750
42780125,1.326750
42784125,1.273500
42788125,1.714750
42792126,2.507500
42796121,3.011625
42800124,3.011625
42804126,2.949125
42808126,2.560250
42812123,2.138125
42816122,1.907125
42820125,1.967125
42824126,2.002375
42828124,2.002375
42832123,1.700500
42836126,1.404500
42840124,1.468875
42844125,1.592875
42848124,1.532625
42852124,1.532625
42856125,1.546000
42860122,1.672625
42864125,1.603875
42868126,1.439125
42872157,1.449500
42876126,1.540250
42880123,1.540250
42884124,1.524500
42888126,1.510875
42892124,1.573250
42896125,1.532875
42900127,1.409375
42904124,1.487375
42908124,1.487375
42912123,1.625250
42916123,1.526125
42920126,1.418750
42924121,1.513375
42928124,1.572375
42932124,1.543000
42936125,1.543000
42940119,1.622000
42944124,1.658125
42948122,1.500875
42952125,1.424750
42956122,1.576750
42960123,1.643125
42964124,1.643125
42968131,1.510875
42972137,1.502375
42976127,1.615000
42980126,1.541625
42984127,1.441125
42988123,1.563875
42992125,1.563875
42996126,1.655375
43000130,1.522625
43004125,1.489500
43008125,1.657625
43012123,1.690000
43016126,1.690000
43020124,1.586375
43024125,1.627500
43028127,1.687875
43032125,1.578250
43036127,1.533500
43040126,1.643250
43044124,1.643250
43048124,1.660625
43052124,1.588375
43056125,1.648250
43060126,1.709250
43064125,1.599125
43068125,1.527125
43072155,1.527125
43076124,1.628250
43080126,1.637125
43084126,1.504250
43088126,1.590625
43092124,1.764750
43096122,1.621125
43100126,1.621125
43104127,1.452125
43108124,1.559375
43112124,1.620125
43116125,1.514500
43120125,1.510875
43124125,1.606250
43128125,1.606250
43132125,1.559125
43136126,1.490375
43140121,1.615750
43144123,1.681250
43148124,1.527375
43152126,1.486875
43156124,1.486875
43160122,1.634125
43164123,1.630375
43168126,1.529000
43172123,1.612625
43176136,1.739250
43180126,1.739250
43184120,1.653250
43188118,1.561250
43192126,1.635500
43196125,1.652125
43200127,1.579000
43204122,1.613375
43208124,1.613375
43212125,1.651750
43216126,1.551875
43220126,1.505375
43224126,1.645500
43228124,1.696625
43232126,1.563125
43236124,1.563125
43240124,1.561625
43244125,1.655375
43248124,1.588500
43252125,1.531125
43256124,1.654000
43260125,1.699125
43264126,1.699125
43268122,1.555500
43272123,1.546000
43276154,1.695250
43280128,1.660125
43284127,1.528250
43288125,1.579625
43292122,1.579625
43296124,1.679375
43300125,1.624125
43304125,1.602750
43308124,1.655250
43312123,1.577625
43316125,1.577625
43320127,1.507625
43324123,1.629750
43328125,1.713500
43332124,1.578375
43336123,1.504875
43340124,1.623000
43344124,1.623000
43348124,1.658500
43352125,1.559250
43356121,1.601500
43360124,1.722750
43364125,1.683625
43368125,1.634000
43372124,1.634000
43376118,1.695750
43380127,1.662750
43384128,1.510750
43388125,1.513750
43392125,1.651250
43396127,1.631125
43400125,1.631125
43404124,1.546750
43408125,1.639000
43412127,1.705250
43416127,1.615250
43420122,1.626625
43424125,1.745875
43428125,1.745875
43432126,1.697375
43436120,1.582375
43440126,1.698000
43444125,1.850500
43448125,1.764500
43452124,1.666125
43456125,1.666125
43460125,1.717000
43464124,1.675750
43468124,1.538625
43472124,1.587625
43476127,1.697875
43480155,1.697875
43484124,1.634000
43488124,1.590125
43492127,1.647500
43496127,1.600125
43500124,1.511875
43504124,1.591750
43508125,1.591750
43512126,1.679500
43516124,1.554125
43520125,1.466125
43524125,1.607375
43528124,1.668750
43532123,1.534500
43536124,1.534500
43540125,1.513000
43544125,1.567750
43548125,1.447750
43552123,1.278750
43556124,1.311375
43560124,1.462125
43564125,1.462125
43568125,1.768500
43572121,2.413500
43576124,3.087000
43580134,3.071000
43584127,2.514875
43588126,2.091000
43592123,2.091000
43596124,2.019875
43600127,1.933625
43604126,1.803125
43608125,1.725500
43612126,1.581000
43616124,1.423250
43620124,1.423250
43624125,1.495250
43628123,1.633125
43632127,1.552250
43636123,1.461250
43640125,1.592750
43644125,1.592750
43648126,1.610125
43652124,1.438625
43656126,1.450375
43660121,1.585500
43664123,1.504875
43668126,1.402000
43672124,1.402000
43676123,1.545500
43680125,1.642375
43684149,1.515875
43688127,1.472750
43692126,1.567625
43696122,1.525750
43700125,1.525750
43704124,1.438250
43708125,1.531000
43712127,1.603875
43716124,1.495875
43720126,1.497375
43724121,1.654750
43728127,1.654750
43732125,1.638250
43736126,1.536375
43740123,1.573125
43744125,1.585375
43748124,1.474375
43752126,1.491000
43756123,1.491000
43760127,1.676375
43764124,1.659000
43768124,1.449375
43772123,1.444000
43776127,1.600500
43780124,1.600500
43784137,1.579875
43788123,1.518500
43792129,1.614125
43796126,1.655750
43800126,1.562875
43804125,1.592875
43808124,1.592875
43812122,1.705500
43816128,1.648375
43820124,1.581000
43824126,1.712875
43828125,1.800000
43832127,1.701625
43836126,1.701625
43840127,1.658875
43844123,1.690000
43848127,1.583750
43852123,1.484250
43856126,1.633625
43860125,1.752250
43864129,1.752250
43868125,1.606625
43872126,1.496250
43876121,1.586375
43880125,1.595750
43884153,1.517125
43888127,1.603625
43892126,1.603625
43896127,1.688375
43900125,1.565000
43904126,1.492125
43908123,1.641750
43912125,1.689625
43916124,1.567875
43920124,1.567875
43924124,1.586500
43928128,1.702125
43932121,1.654750
43936125,1.596250
43940122,1.706375
43944128,1.706375
43948148,1.723500
43952142,1.595250
43956131,1.596750
43960120,1.705375
43964122,1.629500
43968121,1.496875
43972145,1.496875
43976121,1.573125
43980127,1.648750
43984124,1.564500
43988144,1.583250
43992128,1.756750
43996126,1.746375
44000128,1.746375
44004124,1.578625
44008126,1.600375
44012127,1.720125
44016123,1.679750
44020129,1.626250
44024123,1.724500
44028124,1.724500
44032124,1.739000
44036125,1.586125
44040125,1.566375
44044124,1.660250
44048121,1.598125
44052127,1.521000
44056126,1.521000
44060126,1.616500
44064126,1.668500
44068122,1.590500
44072123,1.624875
44076125,1.712375
44080124,1.628625
44084126,1.628625
44088123,1.569000
44092125,1.716375
44096127,1.776375
44100124,1.633375
