timestamp_us,voltage
38372316,1.616375
38376317,1.851000
38380316,1.779500
38384314,1.779500
38388317,1.537625
38392317,1.700750
38396318,1.910250
38400347,1.699000
38404323,1.580375
38408316,1.801875
38412316,1.801875
38416317,1.783000
38420315,1.529750
38424317,1.632375
38428315,1.857250
38432316,1.661500
38436316,1.485750
38440317,1.485750
38444316,1.714000
38448314,1.776625
38452316,1.531875
38456318,1.579750
38460316,1.828250
38464317,1.720875
38468314,1.720875
38472315,1.566625
38476316,1.804500
38480318,1.919000
38484313,1.675250
38488317,1.673125
38492315,1.907500
38496317,1.907500
38500343,1.802000
38504317,1.594750
38508317,1.789875
38512315,1.931250
38516314,1.660125
38520315,1.660125
38524315,1.571375
38528316,1.820250
38532312,1.781625
38536313,1.542500
38540316,1.662875
38544317,1.848750
38548319,1.848750
38552320,1.650875
38556315,1.528750
38560317,1.766875
38564320,1.803250
38568320,1.595125
38572316,1.727125
38576316,1.727125
38580319,1.960750
38584319,1.783875
38588312,1.629250
38592317,1.837125
38596313,1.869375
38600314,1.617125
38604329,1.617125
38608318,1.684250
38612315,1.980875
38616316,1.917000
38620315,1.798500
38624316,2.065875
38628316,2.233375
38632317,2.233375
38636315,1.969750
38640313,1.817375
38644317,1.928625
38648318,1.808625
38652316,1.565500
38656315,1.565500
38660317,1.670875
38664314,1.828125
38668322,1.657000
38672322,1.562500
38676316,1.726000
38680318,1.674125
38684319,1.674125
38688322,1.445625
38692317,1.547125
38696313,1.754625
38700321,1.594125
38704320,1.436000
38708317,1.637500
38712318,1.637500
38716317,1.718875
38720322,1.526625
38724314,1.549625
38728316,1.752125
38732315,1.673500
38736316,1.492750
38740316,1.492750
38744316,1.624625
38748314,1.713500
38752317,1.553250
38756316,1.575375
38760317,1.790375
38764315,1.790375
38768315,1.699500
38772322,1.522625
38776323,1.702000
38780321,1.811500
38784312,1.546750
38788315,1.462875
38792318,1.462875
38796317,1.646125
38800313,1.593625
38804318,1.415875
38808357,1.533375
38812313,1.656375
38816316,1.447625
38820320,1.447625
38824333,1.379500
38828342,1.622750
38832315,1.618500
38836310,1.377625
38840316,1.463000
38844320,1.688625
38848316,1.688625
38852315,1.528875
38856317,1.370625
38860315,1.550000
38864315,1.545375
38868314,1.301875
38872315,1.416000
38876311,1.416000
38880315,1.785625
38884313,1.908375
38888313,2.045250
38892315,2.513250
38896314,2.853625
38900314,2.853625
38904316,2.619750
38908360,2.245375
38912317,1.912250
38916317,1.436500
38920318,1.153250
38924315,1.391625
38928315,1.391625
38932317,1.589125
38936317,1.396625
38940312,1.347750
38944315,1.579625
38948316,1.592000
38952317,1.422000
38956314,1.422000
38960313,1.527625
38964313,1.669125
38968313,1.475625
38972314,1.375000
38976317,1.602500
38980312,1.658125
38984310,1.658125
38988316,1.474500
38992317,1.556375
38996316,1.737375
39000322,1.582375
39004315,1.425375
39008317,1.646750
39012354,1.646750
39016316,1.879500
39020318,2.004000
39024315,2.419875
39028310,2.914750
39032317,2.938875
39036318,2.938875
39040317,2.804875
39044315,2.986375
39048317,3.135875
39052317,2.987875
39056314,2.953000
39060315,3.117500
39064315,3.117500
39068313,3.003750
39072314,2.788250
39076315,2.908250
39080316,3.053125
39084311,2.866375
39088312,2.750000
39092316,2.750000
39096315,2.896000
39100319,2.863125
39104318,2.635500
39108313,2.651250
39112343,2.737500
39116317,2.538375
39120319,2.538375
39124316,2.373375
39128313,2.499875
39132317,2.464875
39136321,2.143625
39140319,2.035125
39144319,2.103125
39148316,2.103125
39152314,1.917250
39156314,1.684750
39160313,1.742375
39164315,1.744375
39168315,1.540500
39172312,1.540500
39176314,1.528875
39180316,1.656250
39184316,1.497000
39188314,1.308500
39192312,1.477875
39196349,1.563750
39200324,1.563750
39204321,1.317500
39208313,1.284500
39212319,1.502125
39216353,1.403125
39220320,1.211375
39224318,1.364375
39228317,1.364375
39232320,1.457250
39236316,1.210625
39240317,1.171250
39244323,1.425875
39248322,1.368625
39252316,1.132625
39256315,1.132625
39260318,1.267375
39264321,1.440250
39268316,1.254000
39272312,1.185375
39276322,1.444625
39280315,1.456625
39284317,1.456625
39288316,1.312875
39292317,1.768000
39296316,2.520125
39300314,2.784625
39304312,2.789000
39308317,2.789000
39312315,3.021750
39316325,3.091875
39320313,2.909125
39324329,2.990000
39328319,3.173625
39332312,3.077625
39336321,3.077625
39340318,2.994500
39344314,3.165000
39348317,3.176750
39352316,3.075375
39356315,3.123875
39360316,3.193625
39364314,3.193625
39368316,3.160000
39372316,3.098250
39376317,3.180375
39380316,3.186625
39384314,3.110500
39388314,3.118250
39392316,3.118250
39396318,3.190375
39400315,3.147625
39404318,3.048250
39408315,3.149250
39412316,3.180000
39416318,3.039750
39420346,3.039750
39424318,2.962500
39428316,3.125125
39432317,3.066000
39436318,2.835375
39440316,2.927375
39444315,2.927375
39448315,3.066125
39452313,2.843500
39456315,2.705500
39460315,2.881375
39464316,2.832875
39468316,2.525375
39472309,2.525375
39476316,2.527625
39480317,2.679125
39484320,2.426375
39488319,2.129000
39492314,2.221375
39496316,2.227875
39500321,2.227875
39504319,1.886750
39508315,1.723125
39512314,1.781875
39516316,1.510125
39520330,1.175000
39524318,1.266875
39528316,1.266875
39532319,1.304750
39536313,0.981875
39540315,0.912750
39544316,1.161500
39548314,1.040125
39552314,0.730750
39556314,0.730750
39560315,0.829000
39564314,0.981125
39568314,0.745125
39572315,0.595875
39576314,0.771375
39580310,0.771375
39584315,0.730375
39588317,0.432875
39592316,0.447250
39596314,0.646875
39600312,0.566250
39604316,0.576500
39608318,0.576500
39612319,1.037375
39616321,1.399375
39620315,1.484500
39624345,1.849750
39628324,2.180375
39632323,1.820875
39636317,1.820875
39640314,1.205500
39644320,1.156250
39648321,1.397000
39652321,1.516125
39656320,1.844500
39660318,2.267375
39664314,2.267375
39668315,2.251875
39672322,2.133250
39676316,2.405250
39680316,2.643375
39684314,2.498125
39688316,2.471250
39692317,2.471250
39696316,2.762875
39700315,2.821375
39704314,2.650125
39708315,2.816625
39712315,3.080250
39716315,3.080250
39720312,2.970625
39724328,2.898625
39728317,3.118000
39732318,3.124750
39736317,2.952125
39740316,3.086250
39744316,3.086250
39748313,3.194875
39752316,3.172625
39756316,3.170125
39760316,3.198125
39764317,3.196875
39768314,3.192625
39772315,3.192625
39776315,3.201625
39780315,3.205500
39784315,3.203250
39788315,3.204125
39792314,3.207750
39796314,3.207500
39800317,3.207500
39804311,3.205750
39808314,3.208125
39812313,3.209875
39816314,3.208500
39820315,3.208125
39824314,3.210000
39828341,3.210000
39832318,3.209750
39836317,3.207875
39840315,3.208750
39844316,3.210125
39848316,3.208250
39852316,3.208250
39856313,3.206250
39860316,3.207875
39864316,3.207375
39868319,3.203125
39872319,3.202375
39876314,3.204000
39880316,3.204000
39884321,3.198750
39888320,3.187375
39892316,3.190625
39896314,3.181250
39900320,3.057500
39904319,2.959750
39908318,2.959750
39912319,3.110875
39916317,3.087000
39920314,2.818750
39924319,2.815125
39928325,3.023500
39932318,2.922125
39936316,2.922125
39940312,2.706250
39944310,2.830250
39948315,2.949000
39952316,2.743375
39956313,2.687875
39960312,2.869250
39964316,2.869250
39968316,2.804250
39972314,2.616625
39976314,2.752125
39980319,2.894625
39984314,2.669250
39988314,2.669250
39992314,2.557250
39996316,2.751875
40000326,2.700500
40004315,2.500625
40008313,2.616125
40012309,2.745625
40016317,2.745625
40020320,2.512000
40024318,2.388125
40028312,2.606375
40032316,2.643250
40036317,2.403125
40040316,2.429375
40044315,2.429375
40048313,2.590750
40052315,2.438000
40056316,2.284250
40060314,2.462375
40064315,2.488625
40068313,2.211875
40072316,2.211875
40076316,2.217375
40080319,2.449875
40084314,2.361000
40088313,2.163375
40092318,2.275500
40096318,2.363625
40100314,2.363625
40104315,2.150125
40108316,2.109750
40112332,2.308250
40116322,2.239500
40120320,2.012625
40124311,2.012625
40128317,2.107375
40132332,2.245625
40136316,2.060000
40140312,1.966750
40144316,2.155000
40148315,2.121875
40152312,2.121875
40156315,1.915000
40160314,2.023875
40164314,2.193375
40168310,2.008625
40172314,1.890375
40176314,2.115625
40180315,2.115625
40184317,2.136250
40188314,1.905375
40192314,1.967000
40196316,2.177500
40200314,2.038500
40204316,1.882250
40208317,1.882250
40212316,2.044125
40216314,2.071375
40220321,1.812750
40224321,1.779750
40228316,1.994875
40232338,1.895875
40236321,1.895875
40240322,1.680500
40244316,1.758125
40248317,1.784375
40252320,1.581375
40256321,1.578000
40260314,1.578000
40264316,1.757250
40268317,1.673125
40272317,1.495125
40276316,1.638250
40280314,1.730250
40284315,1.496500
40288316,1.496500
40292316,1.418500
40296312,1.668875
40300314,1.659375
40304314,1.417625
40308315,1.449750
40312316,1.539000
40316315,1.539000
40320316,1.379500
40324308,1.409375
40328316,1.820250
40332316,2.083625
40336329,2.109375
40340316,2.469500
40344315,2.469500
40348315,2.815000
40352317,2.480500
40356316,1.772500
40360316,1.385000
40364313,1.235750
40368315,1.070250
40372316,1.070250
40376316,1.159750
40380315,1.404750
40384316,1.346750
40388312,1.196625
40392316,1.375750
40396316,1.375750
40400316,1.477750
40404317,1.253125
40408314,1.194250
40412313,1.412125
40416315,1.367625
40420317,1.170750
40424317,1.170750
40428313,1.305625
40432314,1.456125
40436345,1.219250
40440318,1.126000
40444316,1.381875
40448316,1.372875
40452313,1.372875
40456316,1.149625
40460315,1.249375
40464315,1.422375
40468315,1.248750
40472314,1.121000
40476315,1.321250
40480318,1.321250
40484315,1.362250
40488316,1.153625
40492318,1.189250
40496318,1.368375
40500315,1.246125
40504316,1.100500
40508319,1.100500
40512319,1.285000
40516313,1.356500
40520316,1.145875
40524318,1.177875
40528319,1.384250
40532315,1.384250
40536314,1.283000
40540331,1.122875
40544315,1.292625
40548316,1.393375
40552316,1.148250
40556312,1.122500
40560313,1.122500
40564315,1.376375
40568316,1.330250
40572309,1.097875
40576315,1.205750
40580313,1.384875
40584316,1.212250
40588314,1.212250
40592314,1.111750
40596319,1.308250
40600315,1.288250
40604314,1.064125
40608314,1.155625
40612316,1.342750
40616318,1.342750
40620317,1.178375
40624320,1.036875
40628317,1.220875
40632315,1.258125
40636320,1.035875
40640351,1.054375
40644316,1.054375
40648319,1.263500
40652322,1.150500
40656321,0.999875
40660315,1.167250
40664314,1.238625
40668320,1.238625
40672321,1.045250
40676316,1.074375
40680316,1.295625
40684320,1.201500
40688315,1.008125
40692316,1.162875
40696315,1.162875
40700316,1.277125
40704316,1.081250
40708314,1.077000
40712316,1.331625
40716316,1.265625
40720316,1.031125
40724315,1.031125
40728314,1.139125
40732314,1.306250
40736315,1.151000
40740314,1.088750
40744323,1.285250
40748317,1.261750
40752315,1.261750
40756315,1.062500
40760315,1.158875
40764315,1.318625
40768315,1.167375
40772313,1.079750
40776315,1.285875
40780316,1.285875
40784316,1.303375
40788315,1.067250
40792314,1.141000
40796319,1.360250
40800314,1.211500
40804315,1.211500
40808315,1.038250
40812314,1.219875
40816315,1.320875
40820312,1.147000
40824319,1.161500
40828313,1.354250
40832315,1.354250
40836314,1.252750
40840316,1.078750
40844344,1.248875
40848317,1.384125
40852315,1.169625
40856315,1.114625
40860314,1.114625
40864314,1.353250
40868315,1.320625
40872317,1.108625
40876312,1.228875
40880319,1.430125
40884315,1.289875
40888317,1.289875
40892316,1.213125
40896326,1.427750
40900314,1.447875
40904312,1.235500
40908321,1.320125
40912326,1.502500
40916315,1.502500
40920314,1.376375
40924318,1.280250
40928326,1.487250
40932319,1.497375
40936324,1.259125
40940313,1.259125
40944314,1.332125
40948331,1.539375
40952327,1.386125
40956317,1.184625
40960316,1.327000
40964312,1.377875
40968315,1.377875
40972315,1.148750
40976318,1.163125
40980315,1.408750
40984313,1.323500
40988315,1.139625
40992315,1.286625
40996320,1.286625
41000325,1.408125
41004317,1.206000
41008316,1.164500
41012312,1.387250
41016316,1.365250
41020316,1.176500
41024316,1.176500
41028309,1.264875
41032308,1.366250
41036317,1.131250
41040318,1.097625
41044318,1.487375
41048318,1.730875
41052317,1.730875
41056316,1.768000
41060320,2.107250
41064319,2.573250
41068323,2.454375
41072319,1.955125
41076316,1.955125
41080312,1.561625
41084321,1.185625
41088320,0.907500
41092314,1.071625
41096316,1.378250
41100317,1.291625
41104316,1.291625
41108315,1.125625
41112311,1.305125
41116315,1.441750
41120320,1.262750
41124319,1.251000
41128313,1.447125
41132313,1.447125
41136319,1.359125
41140320,1.198125
41144314,1.391000
41148316,1.532625
41152332,1.305750
41156318,1.249875
41160314,1.249875
41164315,1.476750
41168320,1.454000
41172319,1.258000
41176311,1.366625
41180316,1.531250
41184315,1.385375
41188315,1.385375
41192315,1.309125
41196312,1.516000
41200313,1.527000
41204315,1.323000
41208317,1.398500
41212313,1.398500
41216315,1.585625
41220313,1.447500
41224316,1.334125
41228315,1.529875
41232316,1.575000
41236316,1.371375
41240314,1.371375
41244314,1.420500
41248315,1.625625
41252346,1.520125
41256314,1.372750
41260316,1.553500
41264318,1.640500
41268317,1.640500
41272316,1.428250
41276319,1.441375
41280320,1.641875
41284314,1.551000
41288311,1.379250
41292321,1.541500
41296321,1.541500
41300316,1.660250
41304313,1.442125
41308320,1.381625
41312321,1.619500
41316311,1.616000
41320307,1.398875
41324318,1.398875
41328319,1.477125
41332310,1.615750
41336316,1.457875
41340316,1.379000
41344316,1.579875
41348309,1.579875
41352307,1.543500
41356316,1.309375
41360320,1.410625
41364320,1.611000
41368312,1.457500
41372316,1.312625
41376320,1.312625
41380318,1.501625
41384313,1.562750
41388314,1.371625
41392319,1.402375
41396316,1.566375
41400314,1.446875
41404315,1.446875
41408315,1.334875
41412311,1.534875
41416314,1.615625
41420316,1.379625
41424316,1.371375
41428313,1.618625
41432312,1.618625
41436315,1.554125
41440315,1.361625
41444316,1.492250
41448315,1.619875
41452313,1.432000
41456350,1.388250
41460316,1.388250
41464316,1.613500
41468314,1.571250
41472315,1.347375
41476314,1.462375
41480316,1.631000
41484322,1.631000
41488320,1.461875
41492315,1.366625
41496313,1.592375
41500319,1.615625
41504320,1.368000
41508315,1.421375
41512315,1.421375
41516318,1.627750
41520318,1.495000
41524316,1.355500
41528315,1.526000
41532319,1.573625
41536315,1.379750
41540313,1.379750
41544314,1.424250
41548315,1.613750
41552316,1.470000
41556326,1.307875
41560314,1.513875
41564311,1.626625
41568317,1.626625
41572317,1.431250
41576316,1.412250
41580314,1.618750
41584314,1.538000
41588315,1.353250
41592315,1.516125
41596319,1.516125
41600316,1.653625
41604314,1.479125
41608315,1.453875
41612316,1.687125
41616316,1.686375
41620315,1.686375
41624314,1.473000
41628315,1.536250
41632316,1.731500
41636315,1.644000
41640315,1.559750
41644315,1.737625
41648314,1.737625
41652315,1.740500
41656315,1.523875
41660343,1.589750
41664317,1.737625
41668313,1.540750
41672315,1.386250
41676316,1.386250
41680315,1.588875
41684315,1.640625
41688314,1.409875
41692316,1.428750
41696313,1.633125
41700316,1.532250
41704315,1.532250
41708313,1.373125
41712311,1.546500
41716315,1.642500
41720314,1.445375
41724313,1.438750
41728313,1.666000
41732312,1.666000
41736315,1.587125
41740314,1.367125
41744314,1.470500
41748314,1.562750
41752313,1.343500
41756313,1.343500
41760324,1.361000
41764316,1.771250
41768315,1.991875
41772318,2.022875
41776311,2.427125
41780315,2.844125
41784319,2.844125
41788318,2.623375
41792313,2.115500
41796315,1.775500
41800319,1.431625
41804321,1.148250
41808314,1.334000
41812311,1.334000
41816319,1.579875
41820318,1.428000
41824314,1.306375
41828315,1.541875
41832315,1.643500
41836313,1.445000
41840312,1.445000
41844315,1.459875
41848315,1.656875
41852314,1.570375
41856314,1.421625
41860313,1.586000
41864348,1.686875
41868316,1.686875
41872316,1.500375
41876316,1.485625
41880313,1.707000
41884314,1.646625
41888315,1.466625
41892315,1.466625
41896315,1.610375
41900312,1.753125
41904312,1.575500
41908315,1.518875
41912315,1.734750
41916315,1.712125
41920316,1.712125
41924314,1.508250
41928310,1.625875
41932321,1.806875
41936321,1.649125
41940315,1.548875
41944313,1.758375
41948319,1.758375
41952320,1.799750
41956320,1.584000
41960320,1.622375
41964314,1.832875
41968314,1.725500
41972321,1.593250
41976321,1.593250
41980316,1.790875
41984315,1.868250
41988313,1.653000
41992320,1.653750
41996318,1.844250
42000327,1.750750
42004318,1.750750
42008314,1.595750
42012312,1.744375
42016317,1.830250
42020316,1.630250
42024315,1.607250
42028310,1.607250
42032314,1.817375
42036317,1.783500
42040321,1.603875
42044318,1.695875
42048315,1.813000
42052314,1.616875
42056316,1.616875
42060306,1.538375
42064315,1.742125
42068350,1.735000
42072316,1.530250
42076315,1.610000
42080317,1.755625
42084316,1.755625
42088316,1.578875
42092313,1.473750
42096314,1.697000
42100316,1.744750
42104316,1.530875
42108314,1.580875
42112315,1.580875
42116313,1.752750
42120317,1.627125
42124314,1.501000
42128315,1.687750
42132315,1.753125
42136315,1.569750
42140314,1.569750
42144315,1.593000
42148316,1.791375
42152315,1.690000
42156315,1.510875
42160315,1.678500
42164322,1.678500
42168328,1.800500
42172316,1.616250
42176317,1.593375
42180318,1.801125
42184316,1.739375
42188317,1.530250
42192316,1.530250
42196322,1.622625
42200319,1.778375
42204317,1.644750
42208316,1.576875
42212316,1.740750
42216316,1.702375
42220315,1.702375
42224315,1.506750
42228321,1.615000
42232315,1.804875
42236315,1.698750
42240317,1.610250
42244314,1.796875
42248317,1.796875
42252317,1.816375
42256317,1.591750
42260316,1.644000
42264314,1.865125
42268316,1.787000
42272317,1.665750
42276316,1.665750
42280312,1.829500
42284310,1.878875
42288315,1.674125
42292317,1.667500
42296316,1.833500
42300315,1.833500
42304316,1.709250
42308309,1.517250
42312316,1.651125
42316316,1.725125
42320316,1.482250
42324315,1.454000
42328315,1.454000
42332315,1.706125
42336316,1.672500
42340315,1.469875
42344311,1.565125
42348313,1.677500
42352315,1.507875
42356316,1.507875
42360316,1.473875
42364316,1.694500
42368316,1.665750
42372327,1.460250
42376315,1.561250
42380317,1.708625
42384317,1.708625
42388316,1.472125
42392319,1.322625
42396317,1.624500
42400317,1.856000
42404315,1.863375
42408320,2.137500
42412316,2.137500
42416315,2.650000
42420316,2.797125
42424322,2.591125
42428316,2.316125
42432317,1.822375
42436313,1.822375
42440321,1.250875
42444317,1.194500
42448318,1.503750
42452316,1.520625
42456313,1.372125
42460321,1.506625
42464322,1.506625
42468316,1.634750
42472348,1.493500
42476323,1.479000
42480314,1.656625
42484317,1.595500
42488321,1.430125
42492320,1.430125
42496315,1.588125
42500314,1.720625
42504321,1.501375
42508320,1.444375
42512315,1.700125
42516316,1.730875
42520318,1.730875
42524320,1.508875
42528315,1.546750
42532316,1.724125
42536316,1.634000
42540314,1.541500
42544314,1.689750
42548315,1.689750
42552316,1.694750
42556310,1.521125
42560315,1.605125
42564315,1.791500
42568317,1.663625
42572315,1.663625
42576328,1.534500
42580316,1.720000
42584316,1.803000
42588316,1.603125
42592316,1.608875
42596318,1.806875
42600320,1.806875
42604315,1.732375
42608314,1.586875
42612317,1.754375
42616316,1.867625
42620318,1.664000
42624317,1.598875
42628314,1.598875
42632320,1.794125
42636321,1.747500
42640316,1.560625
42644317,1.700125
42648318,1.850875
42652320,1.628000
42656316,1.628000
42660315,1.549750
42664320,1.798375
42668321,1.794500
42672314,1.543875
42676342,1.602250
42680323,1.786250
42684316,1.786250
42688317,1.641875
42692314,1.518000
42696314,1.699125
42700317,1.700500
42704317,1.465375
42708316,1.465375
42712313,1.516000
42716315,1.731500
42720316,1.651375
42724316,1.511375
42728315,1.645875
42732315,1.678125
42736313,1.678125
42740315,1.460375
42744316,1.490000
42748316,1.732500
42752315,1.639875
42756314,1.451625
42760316,1.617500
42764317,1.617500
42768315,1.743875
42772315,1.553625
42776313,1.515375
42780325,1.724875
42784316,1.684750
42788315,1.488000
42792311,1.488000
42796319,1.613000
42800312,1.771250
42804311,1.606875
42808315,1.532125
42812314,1.721875
42816513,1.715250
42820306,1.715250
42824305,1.506500
42828307,1.568500
42832316,1.746625
42836315,1.625000
42840313,1.514125
42844315,1.514125
42848316,1.691125
42852317,1.711625
42856313,1.489500
42860315,1.529875
42864313,1.723625
42868315,1.603625
42872313,1.603625
42876314,1.446250
42880345,1.615750
42884315,1.699500
42888315,1.491625
42892316,1.489500
42896315,1.707625
42900315,1.707625
42904312,1.635125
42908313,1.441750
42912314,1.580125
42916314,1.725375
42920313,1.523625
42924313,1.464250
42928312,1.464250
42932314,1.683625
42936318,1.660375
42940317,1.472000
42944314,1.578000
42948312,1.724625
42952319,1.551500
42956317,1.551500
42960314,1.457250
42964315,1.674375
42968315,1.669625
42972318,1.462375
42976316,1.564375
42980316,1.564375
42984327,1.755000
42988316,1.579625
42992317,1.420000
42996319,1.605500
43000323,1.681875
43004316,1.508875
43008315,1.508875
43012308,1.519875
43016316,1.687250
43020317,1.591875
43024315,1.487625
43028309,1.663875
43032314,1.738250
43036315,1.738250
43040316,1.542125
43044317,1.580250
43048316,1.807750
43052314,1.717125
43056315,1.556625
43060316,1.720000
43064316,1.720000
43068316,1.843875
43072316,1.642250
43076317,1.579000
43080314,1.776375
43084347,1.739750
43088318,1.529625
43092312,1.529625
43096315,1.613250
43100314,1.736875
43104315,1.532500
43108310,1.407375
43112316,1.588375
43116317,1.588375
43120319,1.612375
43124320,1.434125
43128315,1.503500
43132315,1.659250
43136319,1.497750
43140317,1.374000
43144315,1.374000
43148316,1.579125
43152319,1.621250
43156319,1.424625
43160313,1.470625
43164313,1.671000
43168315,1.517125
43172315,1.517125
43176315,1.279000
43180315,1.435375
43184314,1.673375
43188332,1.674500
43192316,1.869125
43196320,2.308125
43200315,2.308125
43204313,2.553250
43208317,2.611750
43212316,2.676750
43216316,2.365500
43220311,1.591625
43224313,1.199625
43228314,1.199625
43232316,1.390875
43236315,1.438125
43240315,1.306875
43244317,1.466250
43248313,1.630375
43252315,1.630375
43256315,1.463375
43260315,1.407500
43264315,1.633000
43268313,1.641375
43272315,1.405750
43276316,1.493375
43280315,1.493375
43284315,1.716000
43288313,1.573000
43292314,1.412000
43296315,1.604250
43300311,1.685375
43304308,1.479375
43308316,1.479375
43312314,1.492625
43316315,1.679250
43320315,1.593750
43324315,1.478000
43328315,1.656625
43332312,1.720875
43336315,1.720875
43340315,1.502125
43344316,1.488625
43348313,1.729875
43352313,1.688250
43356313,1.501625
43360314,1.627250
43364314,1.627250
43368310,1.757750
43372315,1.582750
43376312,1.546750
43380314,1.765250
43384315,1.714125
43388315,1.714125
43392327,1.498500
43396312,1.628875
43400316,1.833375
43404318,1.687750
43408316,1.577750
43412314,1.754750
43416313,1.754750
43420313,1.767125
43424315,1.562875
43428317,1.617750
43432314,1.792125
43436316,1.667750
43440317,1.556625
43444318,1.556625
43448315,1.739500
43452315,1.786000
43456318,1.559375
43460317,1.577375
43464315,1.785375
43468317,1.677375
43472319,1.677375
43476318,1.518625
43480316,1.681875
43484313,1.755250
43488318,1.523125
43492341,1.504625
43496320,1.714625
43500315,1.714625
43504313,1.623250
43508316,1.429000
43512314,1.609125
43516314,1.754125
43520315,1.538375
43524313,1.538375
43528314,1.452125
43532312,1.657750
43536315,1.657250
43540315,1.470125
43544313,1.580375
43548306,1.743625
43552315,1.743625
43556315,1.560000
43560313,1.444125
43564313,1.650500
43568313,1.705750
43572314,1.514250
43576313,1.568375
43580313,1.568375
43584315,1.729750
43588313,1.590375
43592314,1.480750
43596316,1.692875
43600316,1.762750
43604315,1.550125
43608320,1.550125
43612317,1.560625
43616316,1.746375
43620315,1.634000
43624319,1.472500
43628320,1.671375
43632314,1.784750
43636315,1.784750
43640319,1.556375
43644319,1.503750
43648316,1.703875
43652313,1.642750
43656319,1.475625
43660320,1.475625
43664316,1.640500
43668315,1.784875
43672315,1.583750
43676319,1.493250
43680316,1.677875
43684315,1.666625
43688315,1.666625
43692316,1.485250
43696314,1.577250
43700315,1.725500
43704316,1.575500
43708316,1.493875
43712316,1.697500
43716314,1.697500
43720315,1.692250
43724316,1.483875
43728315,1.583625
43732315,1.761250
43736315,1.596750
43740313,1.467750
43744314,1.467750
43748315,1.670875
43752313,1.737125
43756316,1.523375
43760312,1.539125
43764314,1.714375
43768314,1.617375
43772314,1.617375
43776314,1.486000
43780312,1.664750
43784314,1.733375
43788314,1.499125
43792314,1.513375
43796314,1.513375
43800315,1.764375
43804312,1.698125
43808315,1.461375
43812314,1.584375
43816310,1.754125
43820318,1.582875
43824314,1.582875
43828316,1.500875
43832315,1.705500
43836315,1.708000
43840315,1.517875
43844315,1.617875
43848312,1.804625
43852314,1.804625
43856315,1.665000
43860314,1.594250
43864312,1.798500
43868311,1.799750
43872314,1.577875
43876314,1.660625
43880313,1.660625
43884314,1.882250
43888312,1.776500
43892314,1.618500
43896313,1.757375
43900345,1.786625
43904313,1.559125
43908314,1.559125
43912313,1.588625
43916316,1.803500
43920316,1.677500
43924315,1.454750
43928314,1.572125
43932315,1.674750
43936314,1.674750
43940315,1.504125
43944317,1.524625
43948317,1.730125
43952312,1.630875
43956314,1.405250
43960317,1.405250
43964317,1.541125
43968315,1.720625
43972312,1.548125
43976316,1.470750
43980319,1.669875
43984317,1.641125
43988315,1.641125
43992318,1.386250
43996316,1.461375
44000323,1.683875
44004320,1.648625
44008315,1.742875
44012313,2.193875
44016313,2.193875
44020314,2.479375
44024316,2.525875
44028311,2.629000
44032317,2.533000
44036314,1.891125
44040314,1.308500
44044313,1.308500
44048316,1.359250
44052316,1.491000
44056315,1.354500
44060314,1.407750
44064315,1.644750
44068315,1.589250
44072315,1.589250
44076316,1.451000
44080313,1.608500
44084316,1.685500
44088314,1.481875
44092316,1.476250
44096314,1.476250
44100313,1.714625
44104309,1.655750
44108318,1.454250
44112317,1.587000
44116317,1.729500
44120314,1.543875
44124312,1.543875
44128315,1.486250
44132316,1.712625
44136313,1.723000
44140314,1.536375
44144313,1.622875
44148315,1.771750
44152313,1.771750
44156313,1.609875
44160314,1.511625
44164314,1.737875
44168312,1.793375
44172314,1.574250
44176315,1.612375
44180315,1.612375
44184313,1.799375
44188313,1.673125
44192314,1.538500
44196317,1.739000
44200317,1.816500
44204320,1.604875
44208316,1.604875
44212317,1.631375
44216317,1.826500
44220311,1.737375
44224316,1.596625
44228315,1.775875
44232313,1.775875
44236313,1.872125
44240319,1.656375
44244320,1.629750
44248317,1.846500
44252314,1.797875
44256319,1.563250
44260316,1.563250
44264319,1.665125
44268320,1.833750
44272314,1.672625
44276316,1.599500
44280314,1.790500
44284314,1.743875
44288315,1.743875
44292312,1.513125
44296303,1.617125
44300315,1.813500
44304329,1.662250
44308315,1.518500
44312312,1.683125
44316310,1.683125
44320313,1.695750
44324315,1.476000
44328328,1.521250
44332315,1.704500
44336314,1.602000
44340316,1.478250
44344313,1.478250
44348314,1.665125
44352315,1.705500
44356315,1.452250
44360312,1.459000
44364314,1.685500
44368316,1.685500
44372316,1.616375
44376316,1.474500
44380316,1.662000
44384315,1.751000
44388315,1.490500
44392314,1.448375
44396321,1.448375
44400317,1.707875
44404347,1.709750
44408322,1.501375
44412320,1.586375
44416316,1.734500
44420318,1.574750
44424319,1.574750
44428323,1.522625
44432316,1.719250
44436316,1.685750
44440319,1.478750
44444314,1.583625
44448316,1.764125
44452317,1.764125
44456314,1.602750
44460322,1.484125
44464314,1.687250
44468317,1.712250
44472315,1.486000
44476315,1.567375
44480315,1.567375
44484316,1.787750
44488313,1.620375
44492317,1.410375
44496316,1.604500
44500316,1.727250
44504316,1.727250
44508341,1.532000
44512316,1.536000
44516318,1.739875
44520323,1.613250
44524318,1.430625
44528310,1.579125
44532317,1.579125
44536317,1.702000
44540312,1.514125
44544308,1.477125
44548316,1.709875
44552317,1.680625
44556317,1.479500
44560315,1.479500
44564310,1.577125
44568315,1.733625
44572314,1.580625
44576315,1.496875
44580309,1.674125
44584317,1.639625
