timestamp_us,voltage
30651975,1.487125
30655974,1.576250
30659972,1.548250
30663980,1.470625
30667976,1.528000
30671978,1.594250
30675976,1.594250
30679976,1.521000
30683975,1.499750
30687973,1.585375
30691975,1.575750
30695975,1.507500
30699974,1.563500
30703976,1.563500
30707975,1.629250
30711974,1.551750
30715975,1.495875
30719975,1.576375
30723975,1.589750
30727975,1.501000
30731973,1.501000
30735976,1.529000
30739975,1.604375
30743989,1.523125
30747975,1.454250
30751973,1.539750
30755973,1.578250
30759977,1.578250
30763976,1.501125
30767977,1.505000
30771975,1.575875
30775974,1.533625
30779976,1.475500
30783975,1.475500
30787975,1.538125
30791976,1.561250
30796357,1.468000
30799978,1.468750
30803977,1.561750
30807978,1.540875
30811977,1.540875
30815978,1.460500
30819975,1.492250
30823973,1.530125
30827978,1.459375
30831978,1.443250
30835977,1.523250
30839976,1.523250
30844008,1.513875
30847978,1.446125
30851976,1.497125
30855978,1.565750
30859975,1.486000
30863975,1.437250
30867977,1.437250
30871977,1.529375
30875977,1.555500
30879977,1.478000
30883970,1.501750
30887975,1.566875
30891976,1.505875
30895976,1.505875
30899975,1.462125
30903974,1.548250
30907975,1.575625
30911976,1.481000
30915974,1.471000
30919976,1.471000
30923975,1.552625
30927974,1.521625
30931975,1.461375
30935976,1.519625
30939974,1.539250
30943989,1.456375
30947974,1.456375
30951975,1.469875
30955975,1.547250
30959975,1.492000
30963975,1.405625
30967975,1.478625
30971976,1.561500
30975976,1.561500
30979975,1.490250
30983975,1.448000
30987975,1.531250
30991975,1.538750
30996243,1.454375
31000085,1.475125
31003981,1.475125
31007979,1.539000
31011972,1.473375
31015977,1.426875
31019978,1.516125
31023980,1.554500
31027973,1.457750
31031976,1.457750
31035973,1.460000
31039975,1.530625
31044013,1.495500
31047977,1.442875
31051975,1.481750
31055974,1.500500
31059976,1.500500
31063977,1.443500
31067975,1.483750
31071971,1.573500
31075976,1.518375
31079976,1.407500
31083976,1.407500
31087976,1.440500
31091976,1.514875
31095976,1.475000
31099973,1.453750
31103974,1.504250
31107970,1.475125
31111979,1.475125
31115981,1.416500
31119972,1.509375
31123976,1.594875
31127976,1.519375
31131979,1.484625
31135974,1.561375
31139975,1.561375
31143986,1.545375
31147980,1.485875
31151979,1.573625
31155976,1.668750
31159976,1.606250
31163977,1.543250
31167979,1.543250
31171971,1.601375
31175977,1.601875
31179977,1.501375
31183976,1.500750
31187973,1.568500
31191975,1.508500
31196337,1.508500
31199983,1.428250
31203976,1.479000
31208054,1.512125
31211978,1.448500
31215977,1.456375
31219976,1.526500
31223980,1.526500
31227976,1.477750
31231977,1.403875
31235975,1.474125
31239979,1.544250
31244010,1.474625
31247980,1.474625
31251975,1.450000
31255977,1.526375
31259977,1.487375
31263978,1.361500
31267977,1.342500
31271975,1.415250
31275978,1.415250
31279977,1.505375
31283977,1.732500
31287977,2.123125
31291975,2.437750
31295976,2.709375
31299976,2.925875
31303977,2.925875
31307976,2.820250
31311977,2.202000
31315974,1.534375
31319973,1.345125
31323978,1.403375
31327978,1.397875
31331976,1.397875
31335975,1.411625
31339977,1.482625
31343990,1.453000
31347978,1.414000
31351978,1.480375
31355977,1.500125
31359976,1.500125
31363972,1.423500
31367976,1.440500
31371976,1.533875
31375976,1.493000
31379974,1.422250
31383976,1.422250
31387975,1.491875
31391976,1.545125
31396270,1.454875
31399976,1.428625
31403974,1.544875
31407977,1.564875
31411975,1.564875
31415976,1.493125
31419975,1.534375
31423974,1.590625
31427974,1.513250
31431976,1.467125
31435975,1.557625
31439976,1.557625
31444001,1.592250
31447976,1.509250
31451975,1.516750
31455975,1.595375
31459975,1.565000
31463975,1.529125
31467973,1.529125
31471975,1.608625
31475974,1.620750
31479977,1.534500
31483992,1.568500
31487970,1.670625
31491969,1.624500
31495969,1.624500
31499979,1.542250
31503979,1.610750
31507975,1.657000
31511976,1.562875
31515978,1.551125
31519977,1.650750
31523977,1.650750
31527977,1.613625
31531975,1.518500
31535978,1.579250
31539977,1.642000
31543992,1.560500
31547977,1.560500
31551976,1.540000
31555977,1.642375
31559978,1.634125
31563976,1.541250
31567973,1.579000
31571976,1.658000
31575975,1.658000
31579975,1.582000
31583977,1.541000
31587976,1.642875
31591976,1.640625
31596309,1.536125
31599981,1.575375
31603977,1.575375
31607978,1.659250
31611977,1.582625
31615976,1.516875
31619971,1.610250
31623978,1.648250
31627975,1.554500
31631977,1.554500
31635975,1.578000
31639974,1.685875
31644004,1.636625
31647977,1.557500
31651975,1.644375
31655975,1.716375
31659973,1.716375
31663974,1.623750
31667975,1.612125
31671975,1.707000
31675974,1.676500
31679975,1.582000
31683975,1.650625
31687977,1.650625
31691974,1.722250
31695977,1.644375
31699976,1.628625
31703974,1.722125
31707974,1.693250
31711975,1.693250
31715976,1.608750
31719976,1.680125
31723975,1.758125
31727974,1.669875
31731976,1.634500
31735976,1.739000
31739974,1.739000
31743987,1.733000
31747974,1.620500
31751976,1.653375
31755974,1.751875
31759976,1.674500
31763975,1.615875
31767974,1.615875
31771975,1.721375
31775975,1.740375
31779975,1.617375
31783975,1.651375
31787975,1.774375
31791974,1.696500
31796240,1.696500
31799980,1.605000
31803979,1.701000
31807978,1.734375
31811975,1.623125
31815973,1.642375
31819982,1.777250
31823978,1.777250
31827977,1.745375
31831976,1.661000
31835975,1.758125
31839977,1.837500
31844006,1.718500
31847979,1.675375
31851978,1.675375
31855976,1.805125
31859977,1.819625
31863978,1.745500
31867976,1.832250
31871977,1.901750
31875974,1.901750
31879977,1.767500
31883977,1.707000
31887979,1.830500
31891977,1.816625
31895978,1.658375
31899975,1.673625
31903977,1.673625
31907973,1.760000
31911975,1.663375
31915978,1.582000
31919975,1.695125
31923976,1.723000
31927977,1.593625
31931975,1.593625
31935976,1.603125
31939974,1.714375
31943990,1.655125
31947976,1.571250
31951976,1.671250
31955975,1.726125
31959976,1.726125
31963974,1.620125
31967979,1.614000
31971975,1.689000
31975976,1.563500
31979976,1.393125
31983975,1.522875
31987975,1.522875
31991976,1.780375
31996237,1.902750
32000074,2.140500
32003981,2.582625
32007976,2.927875
32011973,2.927875
32015980,2.908875
32019977,2.635250
32023978,2.136750
32027981,1.556500
32031984,1.336875
32035978,1.530500
32039978,1.530500
32044018,1.630500
32047978,1.489250
32051972,1.484375
32055983,1.596500
32059980,1.562000
32063974,1.541250
32067979,1.541250
32071975,1.668625
32075980,1.694500
32079981,1.576125
32083976,1.584875
32087977,1.686750
32091980,1.629875
32095979,1.629875
32099976,1.558500
32103977,1.656125
32107980,1.709875
32111980,1.596000
32115974,1.598250
32119977,1.736000
32123979,1.736000
32127980,1.713250
32131971,1.606750
32135975,1.679750
32139979,1.755500
32143992,1.661000
32147976,1.627125
32151976,1.627125
32155976,1.746125
32159977,1.737625
32163976,1.629375
32167975,1.686875
32171977,1.773000
32175976,1.773000
32179973,1.687750
32183975,1.642750
32187976,1.765125
32191976,1.787500
32196312,1.670125
32199980,1.707000
32203979,1.707000
32207979,1.815500
32211977,1.738000
32215977,1.646000
32219977,1.745375
32223974,1.793125
32227977,1.671250
32231976,1.671250
32235976,1.662125
32239976,1.766875
32244003,1.721750
32247978,1.632250
32251976,1.716125
32255975,1.780250
32259976,1.780250
32263975,1.670375
32267974,1.638500
32271975,1.740000
32275976,1.706875
32279976,1.594875
32283976,1.664000
32287973,1.664000
32291977,1.739000
32295976,1.627125
32299977,1.570625
32303976,1.681000
32307974,1.678125
32311972,1.558625
32315976,1.558625
32319976,1.593500
32323975,1.683125
32327975,1.605875
32331974,1.535000
32335977,1.630875
32339975,1.630875
32343988,1.661500
32347976,1.579250
32351974,1.627625
32355975,1.723375
32359975,1.648375
32363976,1.567625
32367976,1.567625
32371973,1.670375
32375973,1.715375
32379976,1.602125
32383976,1.604750
32387971,1.735625
32391975,1.711375
32396244,1.711375
32399980,1.618125
32403977,1.688375
32407977,1.745750
32411977,1.641125
32415975,1.618875
32419976,1.728000
32423975,1.728000
32427976,1.701000
32431977,1.589750
32435975,1.648375
32439973,1.727500
32444006,1.629250
32447977,1.572250
32451975,1.572250
32455975,1.673625
32459974,1.677000
32463977,1.577000
32467975,1.624750
32471975,1.725500
32475977,1.725500
32479974,1.632625
32483973,1.562500
32487976,1.674250
32491976,1.707375
32495977,1.599500
32499976,1.631875
32503974,1.631875
32507977,1.742000
32511977,1.699500
32515975,1.638250
32519975,1.731250
32523975,1.787750
32527975,1.711125
32531975,1.711125
32535975,1.732750
32539976,1.836250
32543989,1.775125
32547969,1.659375
32551982,1.713500
32555978,1.751375
32559975,1.751375
32563975,1.615625
32567974,1.562000
32571975,1.656750
32575974,1.614875
32579973,1.485750
32583973,1.540750
32587973,1.540750
32591974,1.630125
32596382,1.539750
32599980,1.490125
32603977,1.598500
32607977,1.605250
32611973,1.492875
32615975,1.492875
32619977,1.526500
32623977,1.615375
32627975,1.539875
32631974,1.472625
32635977,1.566500
32639976,1.566500
32644011,1.559250
32647977,1.364250
32651977,1.342625
32655975,1.558125
32659975,1.722000
32663975,1.898875
32667977,1.898875
32671976,2.265500
32675968,2.650750
32679979,2.841500
32683982,2.823000
32687984,2.516250
32691977,1.842125
32695975,1.842125
32699980,1.278625
32703983,1.263625
32707977,1.449875
32711977,1.412125
32715981,1.362875
32719980,1.464250
32723977,1.464250
32727977,1.472000
32731981,1.404500
32735982,1.478250
32739974,1.542125
32743988,1.417875
32747982,1.346500
32751982,1.346500
32755977,1.482375
32759973,1.526750
32763979,1.418625
32767981,1.445875
32771975,1.559375
32775976,1.500125
32779980,1.500125
32783978,1.430500
32787975,1.533125
32791975,1.566750
32796290,1.454375
32799984,1.473375
32803976,1.473375
32807972,1.592000
32811983,1.541875
32815983,1.442000
32819977,1.520000
32823977,1.569625
32827976,1.466250
32831978,1.466250
32835981,1.465250
32839983,1.587000
32844006,1.557250
32847977,1.457250
32851981,1.528500
32855982,1.604500
32859976,1.604500
32863977,1.514375
32867981,1.483125
32871980,1.589875
32875975,1.572875
32879977,1.462000
32883981,1.521250
32887981,1.521250
32891974,1.611875
32895977,1.511000
32899981,1.433250
32903983,1.530875
32907976,1.556125
32911975,1.444750
32915979,1.444750
32919982,1.469750
32923976,1.573500
32927977,1.503125
32931977,1.430250
32935980,1.533750
32939975,1.533750
32943988,1.573625
32947981,1.448500
32951981,1.439750
32955972,1.556500
32959975,1.512375
32963979,1.403625
32967981,1.403625
32971974,1.471750
32975978,1.530375
32979979,1.429625
32983981,1.415625
32987975,1.532375
32991975,1.514000
32996245,1.418000
33000069,1.418000
33003981,1.492625
33007981,1.599375
33011979,1.521125
33015983,1.457125
33019976,1.553000
33023976,1.553000
33027977,1.561625
33031979,1.463250
33035976,1.505000
33039977,1.599750
33044010,1.536625
33047979,1.480250
33052054,1.480250
33055976,1.576500
33059969,1.604000
33063968,1.502500
33067978,1.509250
33071979,1.601500
33075976,1.549875
33079971,1.549875
33083982,1.466625
33087980,1.544375
33091976,1.589625
33095978,1.473125
33099981,1.445875
33103983,1.445875
33107975,1.548125
33111977,1.520000
33115981,1.421375
33119982,1.481000
33123976,1.549625
33127975,1.452500
33131979,1.452500
33135982,1.409375
33139976,1.509500
33143992,1.508250
33147981,1.408000
33151979,1.444250
33155972,1.527875
33159978,1.527875
33163980,1.457250
33167981,1.404125
33171974,1.507125
33175975,1.545375
33179979,1.448750
33183979,1.441000
33187975,1.441000
33191976,1.508375
33196326,1.476750
33199983,1.424750
33203977,1.470750
33207978,1.494125
33211980,1.438500
33215980,1.438500
33219973,1.444750
33223977,1.510625
33227981,1.482500
33231982,1.427250
33235974,1.485625
33239975,1.531375
33244006,1.531375
33247981,1.465750
33251977,1.450750
33255977,1.532375
33259978,1.538000
33263981,1.495250
33267976,1.495250
33271977,1.542500
33275979,1.599000
33279978,1.544625
33283976,1.509500
33287977,1.594125
33291978,1.638375
33295979,1.638375
33299976,1.604500
33303971,1.639625
33307980,1.688500
33311980,1.621625
33315977,1.567375
33319977,1.614625
33323976,1.614625
33327978,1.625625
33331976,1.550625
33335979,1.550375
33339975,1.597875
33343988,1.551500
33347976,1.500625
33351977,1.500625
33355978,1.571125
33359975,1.622250
33363977,1.566000
33367974,1.566000
33371978,1.649875
33375975,1.643875
33379972,1.643875
33383976,1.589750
33387973,1.640500
33391977,1.690875
33396300,1.639625
33399978,1.623000
33403978,1.623000
33407978,1.670500
33411976,1.598375
33415977,1.505875
33419979,1.645250
33423978,1.915000
33427976,2.142875
33431974,2.142875
33435977,2.381750
33439977,2.761750
33443987,3.100875
33447976,3.073625
33451975,2.706500
33455976,2.108000
33459976,2.108000
33463976,1.562125
33467977,1.412125
33471977,1.582375
33475974,1.673625
33479976,1.604000
33483976,1.595750
33487978,1.595750
33491976,1.671750
33496049,1.659125
33499983,1.599250
33503980,1.628750
33507972,1.660250
33511977,1.610625
33515978,1.610625
33519977,1.624375
33523972,1.706250
33527977,1.684625
33531977,1.621625
33535977,1.677625
33539975,1.739500
33543992,1.739500
33547977,1.685625
33551973,1.678250
33555973,1.760000
33559974,1.747250
33563973,1.656750
33567976,1.656750
33571975,1.689750
33575975,1.769750
33579975,1.718125
33583974,1.674125
33587976,1.753375
33591975,1.771125
33596339,1.703625
33599979,1.703625
33603976,1.737250
33607978,1.817125
33611977,1.769750
33615980,1.719125
33619977,1.806875
33623977,1.806875
33627976,1.855000
33631977,1.775000
33635976,1.773125
33639977,1.855125
33644009,1.817000
33647976,1.738250
33651977,1.738250
33655977,1.799000
33659977,1.859500
33663976,1.784750
33667970,1.759000
33671976,1.836125
33675977,1.817000
33679976,1.817000
33683975,1.738750
33687976,1.794250
33691973,1.862875
33695975,1.792625
33699975,1.762125
33703976,1.849250
33707976,1.849250
33711973,1.850250
33715977,1.778875
33719977,1.820500
33723976,1.864625
33727976,1.767500
33731975,1.767500
33735974,1.727875
33739976,1.825125
33743987,1.813125
33747976,1.714875
33751976,1.765750
33755974,1.849125
33759975,1.849125
33763975,1.760125
33767975,1.702000
33771975,1.807625
33775974,1.816625
33779974,1.705500
33783976,1.744375
33787975,1.744375
33791975,1.849250
33796239,1.777250
33799973,1.712500
33803977,1.831375
33807978,1.866750
33811977,1.740125
33815977,1.740125
33819977,1.761750
33823979,1.878500
33827978,1.814625
33831977,1.728125
33835977,1.829375
33839976,1.888375
33844003,1.888375
33847978,1.789875
33851977,1.808625
33855977,1.927750
33859977,1.857000
33863975,1.731750
33867977,1.819125
33871977,1.819125
33875977,1.903500
33879977,1.785000
33883975,1.736875
33887976,1.867875
33891977,1.868500
33895977,1.868500
33899976,1.746125
33903978,1.787000
33907975,1.865125
33911976,1.767250
33915977,1.708625
33919978,1.831125
33923977,1.831125
33927975,1.860125
33931977,1.741500
33935977,1.751500
33939977,1.838250
33943989,1.758625
33947978,1.683375
33951975,1.683375
33955972,1.784250
33959977,1.828000
33963975,1.719750
33967975,1.725875
33971974,1.833750
33975976,1.787125
33979975,1.787125
33983976,1.706750
33987975,1.809375
33991973,1.872250
33996233,1.750250
34000083,1.732875
34003981,1.850000
34007979,1.850000
34011974,1.820500
34015976,1.722625
34019979,1.796625
34023978,1.865750
34027975,1.759250
34031978,1.759250
34035977,1.730625
34039979,1.883000
34044017,1.887875
34047973,1.737875
34051980,1.766625
34055978,1.876625
34059974,1.876625
34063977,1.795625
34067977,1.725875
34071978,1.830625
34075975,1.844125
34080109,1.734000
34083978,1.792625
34087977,1.792625
34091973,1.916125
34095979,1.837000
34099974,1.742125
34103974,1.848500
34107972,1.911750
34111976,1.811000
34115976,1.811000
34119976,1.813125
34123975,1.920375
34127977,1.876625
34131976,1.785750
34135976,1.872000
34139977,1.944250
34143988,1.944250
34147977,1.831375
34151976,1.804375
34155976,1.940375
34159977,1.951250
34163976,1.868000
34167975,1.923375
34171977,1.923375
34175976,1.968750
34179971,1.847125
34183976,1.812000
34187974,1.948125
34191975,1.950250
34196311,1.815250
34199979,1.815250
34203977,1.814875
34207974,1.849500
34211974,1.730750
34215976,1.677125
34219976,1.813500
34223976,1.813500
34227977,1.842625
34231975,1.706500
34235976,1.719250
34239976,1.843625
34244001,1.790500
34247978,1.706250
34251976,1.706250
34255976,1.802375
34259977,1.830875
34263977,1.690375
34267976,1.679125
34271975,1.754875
34275974,1.627875
34279977,1.627875
34283975,1.540250
34287977,1.816250
34291976,2.162625
34295970,2.334500
34299977,2.596750
34303977,3.069375
34307976,3.069375
34311977,3.159000
34315974,2.843500
34319975,2.298500
34323976,1.773875
34327977,1.437375
34331976,1.491000
34335976,1.491000
34339975,1.746750
34343990,1.737000
34347977,1.560250
34351976,1.596625
34355976,1.736750
34359975,1.736750
34363975,1.691125
34367976,1.619750
34371972,1.710750
34375975,1.729375
34379975,1.613375
34383973,1.636625
34387975,1.636625
34391974,1.753625
34396300,1.690625
34399978,1.601750
34403975,1.709250
34407977,1.783375
34411976,1.697875
34415977,1.697875
34419976,1.700375
34423974,1.808000
34427974,1.759125
34431977,1.647625
34435977,1.719000
34439976,1.781500
34444006,1.781500
34447975,1.669125
34451977,1.644500
34455976,1.781625
34459975,1.772750
34463976,1.660375
34467974,1.738000
34471975,1.738000
34475975,1.832875
34479976,1.726125
34483976,1.659625
34487976,1.781375
34491974,1.803375
34495976,1.803375
34499976,1.685750
34503976,1.726875
34507975,1.827625
34511974,1.736625
34515976,1.660000
34519976,1.776625
34523975,1.776625
34527975,1.804000
34531973,1.663500
34535974,1.667375
34539976,1.776875
34543985,1.709000
34547977,1.612250
34551974,1.612250
34555972,1.704125
34559975,1.757125
34563975,1.640250
34567974,1.633125
34571974,1.754250
34575972,1.715000
34579974,1.715000
34583974,1.604875
34587973,1.682375
34591974,1.749875
34596265,1.630125
34599976,1.595250
34603977,1.726375
34607976,1.726375
34611976,1.713875
34615975,1.586500
34619974,1.638500
34623976,1.731750
34627976,1.632625
34631976,1.577125
34635977,1.577125
34639975,1.707000
34644003,1.726750
34647978,1.602500
34651976,1.635250
34655976,1.748625
34659976,1.748625
34663974,1.673000
34667976,1.592375
34671976,1.697250
34675975,1.735625
34679976,1.611375
34683974,1.622750
34687975,1.622750
34691971,1.746625
34695980,1.685750
34699976,1.582250
34703976,1.675000
34707974,1.740750
34711977,1.627750
34715974,1.627750
34719975,1.610625
34723975,1.735750
34727975,1.709750
34731975,1.595125
34735976,1.659250
34739975,1.734000
34743989,1.734000
34747974,1.617875
34751978,1.568750
34755977,1.694000
34759976,1.690500
34763975,1.566250
34767980,1.616000
34771974,1.616000
34775977,1.710750
34779974,1.612875
34783980,1.548625
34787975,1.667500
34791971,1.684625
34796230,1.555125
34799986,1.555125
34803978,1.580375
34807978,1.691750
34811980,1.620625
34815978,1.529750
34819976,1.630000
34823978,1.630000
34827980,1.673500
34831980,1.555375
34835974,1.567125
34839978,1.690750
34844011,1.631250
34847982,1.518250
34851976,1.518250
34855976,1.610000
34859977,1.685750
34863981,1.573000
34867976,1.552000
34871977,1.670375
34875977,1.639625
34879975,1.639625
34883979,1.521125
34887981,1.594875
34891976,1.698500
34895977,1.611750
34899979,1.574125
34903981,1.707500
34907977,1.707500
34911977,1.711750
34915980,1.582625
34919980,1.642250
34923974,1.778625
34927978,1.710625
34931980,1.636625
34935980,1.636625
34939977,1.728625
34943988,1.731625
34947980,1.594500
34951980,1.612625
34955976,1.716250
34959978,1.716250
34963979,1.627625
34967979,1.515250
34971976,1.587750
34975978,1.617000
34979975,1.488750
34983979,1.486750
34987973,1.486750
34991976,1.617125
34996236,1.582500
35000065,1.477000
35003978,1.552875
35007977,1.625250
35011976,1.519625
35015981,1.519625
35019978,1.489875
35023980,1.604875
35027976,1.579750
35031977,1.452000
35035978,1.469750
35039973,1.474375
35044019,1.474375
35047978,1.345375
35051975,1.412625
35055976,1.782000
35059976,2.117000
35063975,2.325875
35067975,2.741250
35071973,2.741250
35075973,3.138875
35079975,3.025125
35083974,2.474375
35087977,1.852625
35091975,1.419375
35095973,1.266250
35099975,1.266250
35103975,1.430000
35107982,1.602000
35111978,1.509125
35115972,1.375625
35119977,1.480500
35123977,1.480500
35127977,1.574000
35131972,1.452125
35135980,1.419000
35139974,1.538875
35143990,1.512125
35147979,1.413125
35151980,1.413125
35155975,1.493875
35159974,1.589500
35163978,1.510875
35167978,1.480125
35171975,1.580625
35175975,1.554000
35179976,1.554000
35183977,1.437750
35187974,1.503875
35191976,1.603750
35196302,1.505875
35199983,1.454875
35203971,1.586375
35207978,1.586375
35211981,1.603625
35215981,1.474875
35219976,1.510875
35223976,1.628625
35227980,1.555875
35231981,1.475625
35235976,1.475625
35239977,1.584375
35244012,1.629375
35247979,1.512375
35251976,1.521375
35255977,1.645250
35259980,1.599375
35263981,1.599375
35267970,1.510875
35271976,1.600875
35275981,1.646125
35279981,1.519625
35283977,1.504375
35287970,1.504375
35291979,1.626500
35295981,1.587000
35299977,1.469500
35303978,1.540375
35307980,1.622125
35311979,1.517875
35315977,1.517875
35319977,1.478875
35323980,1.600375
35327980,1.595000
35331975,1.478875
35335977,1.535000
35339980,1.631250
35343993,1.631250
35347977,1.529750
35351977,1.471875
35355978,1.597000
35359980,1.609750
35363971,1.478625
35367977,1.507875
35371978,1.507875
35375977,1.616750
35379974,1.538500
35383975,1.458250
35387975,1.568500
35391975,1.614750
35396298,1.493750
35399980,1.493750
35403975,1.496375
35407977,1.616000
35411979,1.574000
35415979,1.483250
35419973,1.578875
35423975,1.578875
35427980,1.641625
35431980,1.525250
35435975,1.509250
35439974,1.637375
35443989,1.616625
35447982,1.511250
35451975,1.511250
35455976,1.588625
35459979,1.672750
35463977,1.564625
35467976,1.518375
35471975,1.643750
35475978,1.640750
35479980,1.640750
35483988,1.519375
35487971,1.570750
35491973,1.670875
35495972,1.573750
35499978,1.494625
35503976,1.611500
35507978,1.611500
35511980,1.639750
35515976,1.508125
35519977,1.528000
35523979,1.649625
35527978,1.587750
35531975,1.495500
35535973,1.495500
35539980,1.591750
35544009,1.638500
35547974,1.517375
35551978,1.519000
35555979,1.648000
35559979,1.598250
35563975,1.598250
35567976,1.480375
35571976,1.566125
35575979,1.643250
35579974,1.528750
35583975,1.502625
35587977,1.502625
35591976,1.628125
35596262,1.606250
35599979,1.488625
35603980,1.552875
35607981,1.638625
35611975,1.539750
35615975,1.539750
35619980,1.494875
35623980,1.620000
35627976,1.625125
35631977,1.501375
35635977,1.546250
35639980,1.646000
35643994,1.646000
35647981,1.563375
35651977,1.493125
35655976,1.603375
35659980,1.630625
35663980,1.506625
35667976,1.532125
35671977,1.532125
35675980,1.652250
35679978,1.578875
35683976,1.486625
35687976,1.595875
35691978,1.658125
35695980,1.542125
35699973,1.542125
35703978,1.528875
35707979,1.644625
35711980,1.600625
35715972,1.498000
35719976,1.583750
35723979,1.658000
35727980,1.658000
35731975,1.548375
35735977,1.522500
35739980,1.653625
35744006,1.638375
35747977,1.505125
35751977,1.505125
35755981,1.568250
35759981,1.686625
35763974,1.604625
35767978,1.548875
35771979,1.672125
35775980,1.678250
35779976,1.678250
35783973,1.546375
35787978,1.605875
35791979,1.763875
35796258,1.722000
35799981,1.634250
35803979,1.702750
35807977,1.702750
35811975,1.714250
35815976,1.592875
35819978,1.605500
35823979,1.704625
35827973,1.627375
35831975,1.516000
35835978,1.516000
35839978,1.595125
35843988,1.638875
35847977,1.511375
35851975,1.507500
35855978,1.642750
35859976,1.603875
35863978,1.603875
35867976,1.484250
35871975,1.563125
35875974,1.646250
35879976,1.530625
35883975,1.489500
35887976,1.618250
35891975,1.618250
35895974,1.608000
35899976,1.460000
35903976,1.446125
35907975,1.469250
35911974,1.413500
35915972,1.413500
35919976,1.538250
35923975,1.951500
35927975,2.306000
35931975,2.504750
35935974,2.897375
35939972,3.167000
35944003,3.167000
35947976,2.900250
35951976,2.204375
35955976,1.629250
35959974,1.402750
35963975,1.352125
35967976,1.471125
35971974,1.471125
35975975,1.612500
35979973,1.524875
35983976,1.403000
35987976,1.518875
35991975,1.595875
35996306,1.460625
36000083,1.460625
36003972,1.425750
36007976,1.556500
36011974,1.539750
36015979,1.435625
36019976,1.512500
36023975,1.601625
36027973,1.601625
36031976,1.500125
36035976,1.452375
36039975,1.573750
36044014,1.575875
36047976,1.462250
36051976,1.462250
36055976,1.525000
36059976,1.638000
36063977,1.545500
36067975,1.471750
36071975,1.604250
36075975,1.641875
36079976,1.641875
36083975,1.518000
36087974,1.540625
36091974,1.661875
36095974,1.602625
36099975,1.521375
36103974,1.623875
36107975,1.623875
36111972,1.674000
36115974,1.553625
36119980,1.557125
36123980,1.686250
36127986,1.644375
36131975,1.543500
36135972,1.543500
36139982,1.630000
36143995,1.699250
36147977,1.580875
36151970,1.544625
36155975,1.668875
36159975,1.640500
36163976,1.640500
36167976,1.507750
36171974,1.573500
36175973,1.668125
36179977,1.569750
36183976,1.522250
36187973,1.644750
36191974,1.644750
36196403,1.645875
36199980,1.515375
36203977,1.561375
36207975,1.670875
36211977,1.586250
36215977,1.586250
36219973,1.511625
36223976,1.624125
36227972,1.660000
36231979,1.530125
36235976,1.538500
36239974,1.650375
36244009,1.650375
36247978,1.582750
36251976,1.490500
36255975,1.594625
36259975,1.652125
36263976,1.534000
36267976,1.526375
36271976,1.526375
36275976,1.651875
36279973,1.615875
36283975,1.510000
36287975,1.596500
36291972,1.677875
36295978,1.571875
36299975,1.571875
36303974,1.536125
36307977,1.659500
36311976,1.649375
36315974,1.535500
36319975,1.603000
36323976,1.702625
36327975,1.702625
36331974,1.600500
36335976,1.535750
36339975,1.655375
36343989,1.673125
36347973,1.552375
36351975,1.589000
36355972,1.589000
36359976,1.696625
36363975,1.612500
36367973,1.535625
36371973,1.649875
36375976,1.682125
36379973,1.682125
36383973,1.550000
36387974,1.558125
36391974,1.675250
36396251,1.617125
36399978,1.533125
36403976,1.657500
36407977,1.657500
36411975,1.722500
36415977,1.579375
36419975,1.540375
36423975,1.652500
36427976,1.623625
36431977,1.519250
36435973,1.519250
36439976,1.596250
36444006,1.667250
36447978,1.551875
36451975,1.518000
36455973,1.641625
36459976,1.624875
36463976,1.624875
36467975,1.500625
36471975,1.562000
36475974,1.665000
36479975,1.565250
36483975,1.501500
36487975,1.622125
36491975,1.622125
36495977,1.640125
36499972,1.510250
36503976,1.543625
36507976,1.662250
36511977,1.581375
36515974,1.581375
36519973,1.495000
36523975,1.612125
36527973,1.662000
36531975,1.534625
36535974,1.533875
36539975,1.653875
36543987,1.653875
36547973,1.603000
36551973,1.503625
36555975,1.602625
36559975,1.673375
36563972,1.551000
36567973,1.532625
36571975,1.532625
36575976,1.665875
36579973,1.637250
36583972,1.520875
36587973,1.593500
36591976,1.680000
36596230,1.571500
36599978,1.571500
36603977,1.532500
36607975,1.658500
36611976,1.655125
36615975,1.540875
36619976,1.609375
36623977,1.732625
36627972,1.732625
36631976,1.649000
36635976,1.576625
36639977,1.683375
36644000,1.697875
36647977,1.592875
36651974,1.668500
36655977,1.668500
36659975,1.813750
36663975,1.734125
36667975,1.608500
36671974,1.685500
36675976,1.730875
36679977,1.730875
36683976,1.612250
36687976,1.609500
36691974,1.718125
36695976,1.646875
36699975,1.516875
36703975,1.590625
36707972,1.590625
36711983,1.654750
36715975,1.540250
36719977,1.527625
36723980,1.654125
36727981,1.611875
36731976,1.484875
36735973,1.484875
36739976,1.561000
36743989,1.662750
36747975,1.561125
36751976,1.508625
36755980,1.625875
36759979,1.610500
36763975,1.610500
36767975,1.430125
36771979,1.392750
36775976,1.519750
36779974,1.613250
36783976,1.830750
36787979,2.287500
36791979,2.287500
36796237,2.670000
36799975,2.912750
36803978,3.072125
36807981,2.935000
36811975,2.247125
36815975,1.509000
36819980,1.509000
36823977,1.355125
36827975,1.499000
36831974,1.495250
36835980,1.505000
36839980,1.597625
36844000,1.597625
36847974,1.535500
36851979,1.447000
36855979,1.551875
36859975,1.613250
36863974,1.485000
