timestamp_us,voltage,classification
41653769,1.675125,N
41655878,1.651625,N
41657982,1.670500,N
41660084,1.736375,N
41662190,1.773750,N
41664295,1.773750,N
41666400,1.696875,N
41668509,1.670875,N
41670610,1.636000,N
41672786,1.619125,N
41674776,1.648625,N
41676840,1.648625,N
41678944,1.718250,N
41681050,1.717125,N
41683160,1.617625,N
41685260,1.584875,N
41687366,1.546375,N
41689471,1.537625,N
41691603,1.582375,N
41693678,1.582375,N
41695786,1.660125,N
41697888,1.657500,N
41699993,1.616375,N
41702097,1.599500,N
41704204,1.562750,N
41706311,1.560250,N
41708413,1.560250,N
41710519,1.609875,N
41712623,1.674500,N
41714729,1.604000,N
41717162,1.555500,N
41718944,1.542000,N
41721078,1.529125,N
41723166,1.529125,N
41725301,1.555125,N
41727362,1.625875,N
41729464,1.683500,N
41731567,1.618750,N
41733675,1.600375,N
41735791,1.579875,N
41737880,1.579875,N
41739987,1.563375,N
41742096,1.587250,N
41744198,1.652500,N
41746314,1.660875,N
41748408,1.531375,N
41750510,1.470375,N
41752618,1.470375,N
41754723,1.415625,N
41756829,1.405125,Q
41758934,1.467000,N
41761036,1.588625,N
41763147,1.666500,N
41765251,1.717000,N
41767352,1.717000,N
41769456,1.811375,N
41771562,1.903875,N
41773765,2.031625,N
41775861,2.220125,N
41777962,2.466375,N
41780068,2.589750,N
41782171,2.589750,N
41784281,2.669125,N
41786381,2.756750,N
41788486,2.787875,R
41790597,2.774750,N
41792697,2.726625,N
41794799,2.616250,N
41796905,2.616250,N
41799012,2.339875,N
41801115,2.104750,N
41803222,1.910750,N
41805323,1.752875,N
41807431,1.673250,N
41809539,1.672250,N
41811638,1.672250,N
41813746,1.674375,N
41815850,1.602375,N
41817955,1.584375,N
41820061,1.555125,N
41822168,1.538250,S
41824272,1.567500,N
41826381,1.642875,N
41828476,1.642875,N
41830589,1.671625,N
41832689,1.627500,N
41834796,1.618125,N
41836901,1.584000,N
41839010,1.569625,N
41841106,1.601750,N
41843213,1.601750,N
41845319,1.665750,N
41847423,1.649625,N
41849533,1.597875,N
41851631,1.580375,N
41853740,1.546375,N
41855844,1.541500,N
41857953,1.541500,N
41860059,1.590125,N
41862163,1.657750,N
41864263,1.618250,N
41866370,1.590500,N
41868468,1.575625,N
41870590,1.555500,N
41872760,1.555500,N
41874753,1.571375,N
41876815,1.634750,N
41878918,1.685125,N
41881022,1.606250,N
41883135,1.579250,N
41885232,1.557250,N
41887339,1.557250,N
41889443,1.542125,N
41891550,1.568750,N
41893651,1.637750,N
41895758,1.674375,N
41897862,1.630125,N
41899969,1.623875,N
41902073,1.623875,N
41904178,1.595125,N
41906288,1.578750,N
41908387,1.608250,N
41910495,1.676125,N
41912597,1.664750,N
41914705,1.570750,N
41916809,1.570750,N
41918915,1.556375,N
41921018,1.542250,N
41923125,1.560125,N
41925233,1.627000,N
41927330,1.713875,N
41929442,1.706875,N
41931543,1.706875,N
41933650,1.681250,N
41935754,1.664125,N
41937859,1.630000,N
41939962,1.633375,N
41942070,1.689750,N
41944173,1.752000,N
41946283,1.752000,N
41948382,1.649750,N
41950490,1.595875,N
41952595,1.585750,N
41954698,1.586375,N
41956803,1.625125,N
41958907,1.707250,N
41961012,1.707250,N
41963119,1.757875,N
41965224,1.649000,N
41967327,1.623500,N
41969430,1.618125,N
41971540,1.631625,N
41973695,1.685000,N
41975835,1.685000,N
41977936,1.773125,N
41980038,1.804000,N
41982143,1.754750,N
41984254,1.748000,N
41986357,1.720375,N
41988460,1.712875,N
41990566,1.712875,N
41992671,1.750625,N
41994773,1.819125,N
41996878,1.794125,N
41998986,1.713250,N
42001091,1.699500,N
42003198,1.683250,N
42005299,1.683250,N
42007408,1.699125,N
42009518,1.762750,N
42011616,1.838375,T
42013720,1.790750,N
42015827,1.745750,N
42017932,1.727500,N
42020037,1.702875,N
42022142,1.702875,N
42024246,1.715125,N
42026359,1.778375,N
42028456,1.836500,N
42030562,1.770250,N
42032666,1.746500,N
42034773,1.725125,N
42036874,1.725125,N
42038982,1.704250,N
42041084,1.721750,N
42043191,1.784875,N
42045299,1.812750,N
42047404,1.741875,N
42049513,1.718125,N
42051616,1.718125,N
42053719,1.677250,N
42055825,1.652750,N
42057927,1.675875,N
42060033,1.736875,N
42062138,1.727375,N
42064241,1.648375,N
42066352,1.648375,N
42068455,1.623625,N
42070555,1.588875,N
42072721,1.582750,N
42074725,1.625875,N
42076789,1.694750,N
42078900,1.671125,N
42081023,1.671125,N
42083108,1.629125,N
42085210,1.607500,N
42087315,1.574250,N
42089418,1.573875,N
42091523,1.621875,N
42093629,1.676500,N
42095735,1.676500,N
42097840,1.594750,N
42099941,1.546625,N
42102050,1.524875,N
42104152,1.507875,N
42106263,1.534625,N
42108361,1.611000,N
42110466,1.611000,N
42112568,1.666500,N
42114678,1.608750,N
42116781,1.588625,N
42118888,1.557625,N
42120990,1.538250,N
42123094,1.563500,N
42125201,1.563500,N
42127308,1.634250,N
42129412,1.655750,N
42131523,1.588000,N
42133625,1.572875,N
42135731,1.545000,N
42137838,1.540875,N
42139941,1.540875,N
42142053,1.586750,N
42144150,1.667500,N
42146259,1.650875,N
42148358,1.577625,N
42150469,1.558875,N
42152572,1.533750,N
42154678,1.533750,N
42156782,1.542125,N
42158888,1.599000,N
42160992,1.672625,N
42163098,1.599625,N
42165202,1.528875,N
42167306,1.514875,N
42169412,1.514875,N
42171516,1.504000,N
42173718,1.531375,N
42175812,1.607625,N
42177921,1.674625,N
42180021,1.599000,N
42182127,1.567625,N
42184231,1.567625,N
42186341,1.549375,N
42188439,1.536875,N
42190547,1.561500,N
42192650,1.630250,N
42194758,1.667875,N
42196875,1.600000,N
42198965,1.600000,N
42201072,1.583750,N
42203175,1.556250,N
42205274,1.543875,N
42207389,1.578000,N
42209516,1.647000,N
42211596,1.634125,N
42213702,1.525125,N
42215806,1.525125,N
42217910,1.508250,N
42220020,1.497750,N
42222125,1.517625,N
42224226,1.579000,N
42226339,1.658750,N
42228436,1.641625,N
42230538,1.641625,N
42232647,1.590625,N
42234750,1.568250,N
42236858,1.538000,N
42238960,1.544125,N
42241065,1.602000,N
42243177,1.669125,N
42245274,1.669125,N
42247382,1.610000,N
42249515,1.569125,N
42251582,1.545000,N
42253696,1.520875,N
42255799,1.535125,N
42257904,1.599250,N
42260008,1.599250,N
42262120,1.648375,N
42264219,1.577875,N
42266348,1.552625,N
42268424,1.522250,N
42270542,1.502000,N
42272639,1.526500,N
42274709,1.526500,N
42276766,1.597250,N
42278870,1.625875,N
42280975,1.568750,N
42283082,1.556125,N
42285187,1.524875,N
42287293,1.510125,N
42289405,1.510125,N
42291504,1.543500,N
42293607,1.615750,N
42295712,1.593500,N
42297818,1.500375,N
42299921,1.487500,N
42302029,1.473125,N
42304131,1.473125,N
42306237,1.488125,N
42308342,1.547750,N
42310446,1.622375,N
42312553,1.585750,N
42314656,1.547250,N
42316764,1.531750,N
42318867,1.531750,N
42320972,1.504875,N
42323078,1.513750,N
42325182,1.572000,N
42327288,1.630250,N
42329393,1.584750,N
42331506,1.567375,N
42333604,1.567375,N
42335704,1.541500,N
42337813,1.509625,N
42339918,1.519500,N
42342024,1.583375,N
42344128,1.618500,N
42346232,1.540625,N
42348338,1.540625,N
42350446,1.521500,N
42352547,1.497125,N
42354655,1.486250,N
42356758,1.520000,N
42358863,1.595875,N
42360965,1.591625,N
42363073,1.591625,N
42365177,1.476375,N
42367283,1.454125,N
42369386,1.436125,N
42371492,1.449000,N
42373668,1.507750,N
42375788,1.591375,N
42377889,1.591375,N
42379987,1.564000,N
42382095,1.493375,N
42384206,1.480500,N
42386312,1.464125,N
42388418,1.479875,N
42390522,1.541125,N
42392626,1.541125,N
42394729,1.609250,N
42396836,1.540000,N
42398938,1.492625,N
42401043,1.477625,N
42403151,1.464625,N
42405253,1.488625,N
42407361,1.488625,N
42409467,1.562125,N
42411568,1.624125,N
42413674,1.567250,N
42415778,1.550250,N
42417884,1.520500,N
42419995,1.494625,N
42422095,1.514000,N
42424200,1.514000,N
42426307,1.580625,N
42428411,1.597000,N
42430514,1.492125,N
42432620,1.470250,N
42434725,1.449125,N
42436837,1.449000,N
42438940,1.449000,N
42441041,1.489500,N
42443143,1.564250,N
42445243,1.572625,N
42447357,1.525000,N
42449460,1.515375,N
42451571,1.488875,N
42453670,1.488875,N
42455780,1.491375,N
42457881,1.543750,N
42459987,1.617500,N
42462091,1.584250,N
42464196,1.531625,N
42466300,1.503250,N
42468407,1.503250,N
42470510,1.469750,N
42472675,1.476250,N
42474677,1.535750,N
42476741,1.596125,N
42478845,1.522750,N
42480952,1.491500,N
42483057,1.491500,N
42485163,1.471250,N
42487266,1.451125,N
42489372,1.472625,N
42491477,1.542500,N
42493583,1.584625,N
42495686,1.509750,N
42497793,1.509750,N
42499905,1.495000,N
42502002,1.472375,N
42504116,1.457750,N
42506213,1.486000,N
42508318,1.562500,N
42510423,1.575125,N
42512528,1.575125,N
42514632,1.489250,N
42516738,1.479125,N
42518841,1.459625,N
42520947,1.463625,N
42523053,1.514250,N
42525156,1.594750,N
42527262,1.594750,N
42529365,1.576500,N
42531472,1.525625,N
42533576,1.516500,N
42535679,1.496000,N
42537786,1.510750,N
42539891,1.575875,N
42541996,1.575875,N
42544098,1.650000,P
42546212,1.588125,N
42548310,1.538875,N
42550415,1.512500,N
42552520,1.481125,N
42554626,1.486875,N
42556730,1.486875,N
42558837,1.545750,N
42560938,1.600125,N
42563045,1.520875,N
42565155,1.492625,N
42567253,1.464750,N
42569360,1.444250,N
42571463,1.444250,N
42573637,1.465500,N
42575764,1.526125,N
42577871,1.539875,N
42579970,1.444625,N
42582078,1.413500,N
42584181,1.382375,N
42586286,1.382375,N
42588395,1.378125,N
42590497,1.424500,N
42592601,1.509875,N
42594707,1.523375,N
42596810,1.476875,N
42598917,1.466625,N
42601025,1.466625,N
42603126,1.427750,N
42605236,1.409375,N
42607336,1.439250,N
42609443,1.495875,N
42611553,1.443875,N
42613652,1.380625,N
42615754,1.380625,N
42617862,1.363000,N
42619968,1.343625,N
42622070,1.363125,N
42624181,1.431625,N
42626281,1.497750,N
42628386,1.450750,N
42630491,1.430750,N
42632597,1.430750,N
42634696,1.407750,N
42636799,1.376250,N
42638912,1.375125,N
42641017,1.408875,N
42643124,1.414625,N
42645227,1.323000,N
42647329,1.323000,N
42649432,1.299625,N
42651544,1.289500,Q
42653650,1.315500,N
42655752,1.407125,N
42657856,1.561875,N
42659962,1.662500,N
42662066,1.662500,N
42664170,1.649500,N
42666281,1.773250,N
42668381,1.940500,N
42670487,2.152625,N
42672665,2.378625,N
42674654,2.574000,N
42676718,2.574000,N
42678821,2.610375,R
42680926,2.539250,N
42683032,2.446000,N
42685136,2.281750,N
42687240,2.103375,N
42689345,1.958125,N
42691451,1.958125,N
42693557,1.837625,N
42695660,1.610250,N
42697765,1.441750,N
42699870,1.352750,N
42701975,1.291750,N
42704080,1.283125,N
42706186,1.283125,N
42708291,1.336250,N
42710400,1.391750,N
42712502,1.338625,N
42714611,1.321500,N
42716709,1.294750,N
42718816,1.271750,N
42720923,1.271750,N
42723029,1.294875,N
42725133,1.376250,N
42727235,1.414250,N
42729342,1.310375,N
42731449,1.289625,N
42733555,1.271250,S
42735657,1.271250,N
42737763,1.271625,N
42739868,1.316125,N
42741973,1.394625,N
42744076,1.396875,N
42746183,1.332125,N
42748285,1.322125,N
42750392,1.322125,N
42752498,1.299750,N
42754603,1.301375,N
42756708,1.347500,N
42758812,1.417250,N
42760922,1.389625,N
42763023,1.349750,N
42765126,1.349750,N
42767233,1.336125,N
42769337,1.312250,N
42771445,1.321750,N
42773610,1.381375,N
42775737,1.446875,N
42777843,1.393750,N
42779945,1.393750,N
42782052,1.366125,N
42784155,1.339875,N
42786261,1.312375,N
42788365,1.329500,N
42790471,1.403625,N
42792576,1.457250,N
42794682,1.457250,N
42796786,1.400875,N
42798895,1.388000,N
42800995,1.357750,N
42803103,1.334125,N
42805204,1.357250,N
42807313,1.427875,N
42809417,1.427875,N
42811520,1.444875,N
42813629,1.380375,N
42815732,1.373875,N
42817836,1.349625,N
42819939,1.346000,N
42822044,1.392000,N
42824150,1.392000,N
42826252,1.473625,N
42828359,1.444625,N
42830463,1.358625,N
42832568,1.344625,N
42834682,1.325625,N
42836778,1.339125,N
42838885,1.401500,N
42840993,1.401500,N
42843095,1.481875,N
42845202,1.444250,N
42847304,1.413250,N
42849409,1.403250,N
42851515,1.385250,N
42853621,1.400500,N
42855725,1.400500,N
42857836,1.466375,N
42859936,1.525125,N
42862041,1.405875,N
42864146,1.362500,N
42866252,1.355250,N
42868356,1.363750,N
42870463,1.363750,N
42872622,1.415125,N
42874628,1.507625,N
42876692,1.552125,N
42878798,1.450000,N
42880902,1.433625,N
42883012,1.425000,N
42885112,1.425000,N
42887225,1.431375,N
42889321,1.477250,N
42891424,1.560000,N
42893603,1.573375,N
42895637,1.523375,N
42897741,1.516500,N
42899848,1.516500,N
42901952,1.486750,N
42904057,1.479500,N
42906164,1.517500,N
42908270,1.581750,T
42910374,1.516750,N
42912476,1.431500,N
42914584,1.431500,N
42916688,1.420250,N
42918793,1.408250,N
42920902,1.430750,N
42923005,1.500875,N
42925110,1.575375,N
42927211,1.539375,N
42929322,1.539375,N
42931423,1.520625,N
42933531,1.492250,N
42935630,1.453625,N
42937739,1.452750,N
42939843,1.504000,N
42941949,1.540625,N
42944056,1.540625,N
42946164,1.435125,N
42948272,1.396625,N
42950369,1.362625,N
42952474,1.344750,N
42954579,1.370000,N
42956683,1.438625,N
42958788,1.438625,N
42960893,1.457125,N
42962997,1.386750,N
42965103,1.369125,N
42967207,1.330750,N
42969310,1.310875,N
42971417,1.339875,N
42973583,1.339875,N
42975677,1.405750,N
42977813,1.380500,N
42979919,1.301125,N
42982025,1.282250,N
42984130,1.254250,N
42986235,1.261500,N
42988339,1.261500,N
42990446,1.319750,N
42992549,1.394250,N
42994657,1.362000,N
42996760,1.330125,N
42998872,1.309625,N
43000971,1.276000,N
43003083,1.276000,N
43005181,1.283000,N
43007287,1.349500,N
43009396,1.415375,N
43011497,1.364625,N
43013603,1.347250,N
43015706,1.317625,N
43017814,1.317625,N
43019917,1.286500,N
43022022,1.302000,N
43024130,1.375750,N
43026234,1.423750,N
43028339,1.370250,N
43030442,1.365375,N
43032547,1.365375,N
43034652,1.338625,N
43036756,1.319750,N
43038862,1.340125,N
43040971,1.399750,N
43043074,1.389875,N
43045176,1.306250,N
43047288,1.306250,N
43049387,1.302500,N
43051494,1.290000,N
43053598,1.298875,N
43055701,1.352250,N
43057810,1.432125,N
43059919,1.409125,N
43062019,1.409125,N
43064122,1.360250,N
43066232,1.348250,N
43068332,1.322000,N
43070435,1.327750,N
43072605,1.386625,N
43074603,1.458250,N
43076667,1.458250,N
43078774,1.419500,N
43080877,1.395750,N
43083000,1.372125,N
43085088,1.341750,N
43087190,1.351125,N
43089301,1.412750,N
43091402,1.412750,N
43093524,1.459125,N
43095610,1.385125,N
43097717,1.363750,N
43099819,1.334750,N
43101926,1.314125,N
43104033,1.340000,N
43106133,1.340000,N
43108248,1.415125,N
43110345,1.449750,N
43112451,1.413125,N
43114556,1.408000,N
43116657,1.369625,N
43118764,1.347625,N
43120868,1.347625,N
43122976,1.371375,N
43125079,1.433000,N
43127183,1.427750,N
43129288,1.384875,N
43131394,1.375375,N
43133502,1.344625,N
43135601,1.342625,N
43137709,1.342625,N
43139810,1.389375,N
43141918,1.457625,N
43144025,1.389500,N
43146126,1.325375,N
43148232,1.309875,N
43150337,1.293750,N
43152443,1.293750,N
43154548,1.317500,N
43156652,1.392875,N
43158757,1.463000,N
43160866,1.408625,N
43162971,1.392000,N
43165074,1.369250,N
43167186,1.369250,N
43169284,1.340250,N
43171390,1.351875,N
43173580,1.417625,N
43175686,1.458000,N
43177788,1.382500,N
43179898,1.371125,N
43181997,1.371125,N
43184103,1.348500,N
43186209,1.336125,N
43188314,1.371250,N
43190419,1.449625,N
43192521,1.463250,N
43194629,1.398625,N
43196735,1.398625,N
43198839,1.384375,N
43200942,1.351250,N
43203051,1.344125,N
43205157,1.391125,N
43207259,1.470625,N
43209362,1.461750,N
43211469,1.461750,N
43213574,1.421625,N
43215679,1.397625,N
43217784,1.355375,N
43219886,1.353750,N
43221997,1.412500,N
43224097,1.487875,N
43226206,1.487875,N
43228308,1.428500,N
43230419,1.397875,N
43232515,1.383500,N
43234624,1.364000,N
43236728,1.385625,N
43238830,1.459500,N
43240938,1.459500,N
43243047,1.522875,N
43245149,1.474625,N
43247257,1.458750,N
43249358,1.423250,N
43251460,1.393000,N
43253568,1.413000,N
43255671,1.413000,N
43257784,1.490875,N
43259887,1.527000,N
43261991,1.465625,N
43264093,1.453375,N
43266199,1.420875,N
43268302,1.409625,N
43270403,1.409625,N
43272510,1.453250,N
43274580,1.543000,N
43276637,1.562250,N
43278743,1.529000,N
43280848,1.528875,N
43282955,1.505375,N
43285060,1.505375,N
43287159,1.505375,N
43289268,1.549625,N
43291374,1.612500,P
43293479,1.591875,N
43295585,1.569750,N
43297688,1.544250,N
43299794,1.544250,N
43301896,1.497750,N
43304005,1.483125,N
43306114,1.526500,N
43308212,1.577500,N
43310324,1.490625,N
43312424,1.454625,N
43314533,1.454625,N
43316634,1.429500,N
43318741,1.407125,N
43320843,1.425000,N
43322949,1.488250,N
43325055,1.524625,N
43327158,1.459375,N
43329265,1.459375,N
43331369,1.444125,N
43333474,1.409375,N
43335580,1.380750,N
43337685,1.399500,N
43339789,1.473750,N
43341897,1.477125,N
43344003,1.477125,N
43346103,1.374375,N
43348213,1.370125,N
43350319,1.361375,N
43352420,1.370750,N
43354524,1.423625,N
43356629,1.508750,N
43358732,1.508750,N
43360841,1.504750,N
43362948,1.466375,N
43365050,1.452750,N
43367156,1.415875,N
43369260,1.414625,N
43371366,1.471250,N
43373542,1.542625,N
43375662,1.542625,N
43377764,1.483000,N
43379870,1.440750,N
43381973,1.414875,N
43384080,1.371625,N
43386182,1.358500,N
43388288,1.398250,N
43390395,1.398250,N
43392497,1.432000,N
43394601,1.311750,N
43396706,1.292250,Q
43398813,1.315125,N
43400918,1.372000,N
43403021,1.491875,N
43405123,1.491875,N
43407235,1.684250,N
43409337,1.862250,N
43411443,1.968250,N
43413549,2.142000,N
43415652,2.305875,N
43417757,2.462000,N
43419859,2.462000,N
43421973,2.615875,N
43424071,2.752000,N
43426176,2.752250,R
43428280,2.609500,N
43430390,2.448750,N
43432492,2.227750,N
43434593,2.227750,N
43436702,2.020500,N
43438806,1.876375,N
43440917,1.791500,N
43443018,1.645000,N
43445121,1.525500,N
43447229,1.466375,N
43449331,1.466375,N
43451436,1.410500,N
43453542,1.396000,S
43455647,1.442875,N
43457753,1.503625,N
43459858,1.478375,N
43461961,1.475625,N
43464067,1.475625,N
43466182,1.452875,N
43468277,1.421125,N
43470382,1.435750,N
43472547,1.508875,N
43474556,1.563625,N
43476617,1.524750,N
43478721,1.524750,N
43480825,1.520625,N
43482931,1.482750,N
43485042,1.447125,N
43487140,1.462125,N
43489244,1.533000,N
43491349,1.544625,N
43493455,1.544625,N
43495558,1.452250,N
43497666,1.444875,N
43499768,1.430625,N
43501874,1.439500,N
43503980,1.496250,N
43506085,1.585125,N
43508192,1.585125,N
43510298,1.588875,N
43512402,1.556375,N
43514506,1.545500,N
43516611,1.509625,N
43518715,1.504875,N
43520821,1.553375,N
43522925,1.553375,N
43525028,1.619375,N
43527142,1.566625,N
43529237,1.536625,N
43531344,1.524625,N
43533450,1.503375,N
43535553,1.518750,N
43537658,1.518750,N
43539766,1.584750,N
43541869,1.640125,N
43543975,1.532250,N
43546089,1.497000,N
43548185,1.484500,N
43550294,1.486000,N
43552397,1.486000,N
43554501,1.529500,N
43556603,1.616125,N
43558712,1.655625,N
43560813,1.581625,N
43562921,1.568875,N
43565024,1.546375,N
43567129,1.546375,N
43569234,1.542250,N
43571339,1.585375,N
43573511,1.671750,N
43575636,1.668500,N
43577738,1.575000,N
43579840,1.564375,N
43581953,1.564375,N
43584051,1.548500,N
43586163,1.562125,N
43588260,1.626250,N
43590371,1.714125,N
43592472,1.684875,N
43594573,1.632625,N
43596682,1.632625,N
43598784,1.625250,N
43600898,1.609750,N
43602998,1.629125,N
43605102,1.702625,N
43607209,1.777750,N
43609312,1.710875,N
43611414,1.710875,N
43613534,1.681250,N
43615628,1.667625,N
43617730,1.651375,N
43619837,1.672000,N
43621940,1.747750,N
43624048,1.808125,N
43626156,1.764875,N
43628257,1.764875,N
43630366,1.762125,N
43632469,1.736000,N
43634574,1.710500,N
43636676,1.729750,N
43638783,1.801000,N
43640888,1.812125,T
43642992,1.812125,N
43645100,1.717000,N
43647204,1.702875,N
43649307,1.680500,N
43651412,1.678875,N
43653519,1.725375,N
43655623,1.807500,N
43657729,1.807500,N
43659830,1.767375,N
43661944,1.666125,N
43664041,1.655625,N
43666148,1.645500,N
43668253,1.666125,N
43670361,1.730125,N
43672496,1.730125,N
43674569,1.803375,N
43676676,1.752250,N
43678776,1.706750,N
43680887,1.679125,N
43682986,1.641500,N
43685092,1.642125,N
43687199,1.642125,N
43689303,1.703000,N
43691402,1.764625,N
43693512,1.695375,N
43695620,1.672625,N
43697731,1.636750,N
43699832,1.593000,N
43701937,1.593000,N
43704044,1.595750,N
43706146,1.657000,N
43708253,1.684250,N
43710359,1.615875,N
43712458,1.605125,N
43714566,1.573125,N
43716856,1.573125,N
43718766,1.554875,N
43720873,1.589125,N
43722980,1.668375,N
43725082,1.679125,N
43727188,1.630375,N
43729293,1.613750,N
43731408,1.613750,N
43733515,1.570375,N
43735614,1.555875,N
43737721,1.600000,N
43739830,1.677250,N
43741930,1.672250,N
43744035,1.649250,N
43746140,1.649250,N
43748245,1.627750,N
43750355,1.583500,N
43752457,1.574125,N
43754561,1.625875,N
43756666,1.692875,N
43758772,1.648875,N
43760878,1.648875,N
43762984,1.624125,N
43765091,1.593000,N
43767194,1.558500,N
43769296,1.569625,N
43771404,1.639000,N
43773593,1.693375,N
43775530,1.693375,N
43777634,1.621250,N
43779738,1.604500,N
43781843,1.578750,N
43783952,1.558625,N
43786052,1.585250,N
43788163,1.663250,N
43790265,1.663250,N
43792370,1.694625,N
43794477,1.640625,N
43796578,1.628625,N
43798682,1.589500,N
43800788,1.570625,N
43802897,1.607000,N
43804997,1.607000,N
43807103,1.687625,N
43809208,1.677250,N
43811313,1.610625,N
43813417,1.598000,N
43815524,1.575125,N
43817628,1.583875,N
43819734,1.583875,N
43821838,1.642250,N
43823943,1.717500,N
43826048,1.702875,N
43828152,1.686625,N
43830261,1.663375,N
43832362,1.621875,N
43834469,1.621875,N
43836573,1.616000,N
43838678,1.668750,N
43840784,1.723750,N
43842888,1.634375,N
43845001,1.599625,N
43847109,1.576250,N
43849205,1.576250,N
43851308,1.561125,N
43853413,1.592375,N
43855518,1.674750,N
43857623,1.720500,N
43859727,1.644000,N
43861833,1.629375,N
43863947,1.629375,N
43866042,1.601875,N
43868148,1.586750,N
43870278,1.619250,N
43872356,1.696750,N
43874463,1.710000,N
43876568,1.662125,N
43878673,1.662125,N
43880777,1.648250,N
43882883,1.609250,N
43884986,1.595375,N
43887096,1.637250,N
43889195,1.713375,N
43891303,1.707125,N
43893411,1.707125,N
43895521,1.671375,N
43897619,1.649375,N
43899723,1.606625,N
43901828,1.599125,N
43903932,1.648500,N
43906036,1.711750,N
43908141,1.711750,N
43910275,1.644500,N
43912352,1.607750,N
43914453,1.588500,N
43916562,1.565000,N
43918665,1.582125,N
43920772,1.657875,N
43922882,1.657875,N
43924981,1.721875,N
43927093,1.685625,N
43929191,1.679625,N
43931298,1.645750,N
43933399,1.610125,N
43935508,1.618500,N
43937609,1.618500,N
43939715,1.682125,N
43941822,1.710375,N
43943925,1.659250,N
43946031,1.646250,N
43948133,1.611375,N
43950262,1.594375,N
43952344,1.626750,N
43954450,1.626750,N
43956553,1.700875,N
43958660,1.669250,N
43960765,1.568375,N
43962868,1.554125,N
43964974,1.542000,N
43967075,1.563500,N
43969178,1.563500,N
43971290,1.635250,N
43973461,1.723625,N
43975588,1.704750,N
43977691,1.677625,N
43979795,1.652625,N
43981899,1.614500,N
43984004,1.614500,N
43986110,1.617375,N
43988213,1.677125,N
43990347,1.738750,N
43992430,1.655000,N
43994530,1.622875,N
43996635,1.602125,N
43998747,1.602125,N
44000845,1.586375,N
44002949,1.618500,N
44005055,1.704875,N
44007158,1.760375,N
44009265,1.723875,N
44011368,1.718250,N
44013472,1.718250,N
44015611,1.678250,N
44017687,1.650625,N
44019789,1.677500,N
44021894,1.752125,N
44024000,1.758250,N
44026104,1.681750,N
44028209,1.681750,N
44030319,1.658625,N
44032418,1.623375,N
44034524,1.625125,N
44036629,1.687625,N
44038736,1.783625,N
44040839,1.774125,N
44042946,1.774125,N
44045048,1.727000,N
44047156,1.722375,N
44049266,1.702375,N
44051365,1.710125,N
44053470,1.765625,N
44055605,1.830875,N
44057680,1.830875,N
44059781,1.774125,N
44061890,1.739125,N
44063992,1.710625,N
44066101,1.677000,N
44068203,1.684500,N
44070308,1.747375,N
44072447,1.747375,N
44074525,1.798875,N
44076626,1.733000,N
44078729,1.711000,N
44080835,1.670125,N
44082939,1.629000,N
44085062,1.637250,N
44087154,1.637250,N
44089254,1.702750,N
44091362,1.727000,N
44093465,1.651500,N
44095571,1.635125,N
44097673,1.605125,N
44099778,1.595125,N
44101882,1.595125,N
44103988,1.630750,N
44106097,1.703625,N
44108198,1.685500,N
44110304,1.604375,N
44112407,1.594500,N
44114510,1.573750,N
44116616,1.573750,N
44118722,1.577375,N
44120829,1.629000,N
44122933,1.707375,N
44125036,1.663875,N
44127145,1.610625,N
44129250,1.600250,N
44131354,1.600250,N
44133458,1.582625,N
44135567,1.599750,N
44137670,1.667875,N
44139774,1.737250,N
44141879,1.707750,N
44143982,1.694875,N
44146094,1.694875,N
44148205,1.653000,N
44150297,1.599000,N
44152408,1.577000,N
44154510,1.607750,N
44156614,1.626625,N
44158720,1.571125,N
44160824,1.571125,N
44162927,1.584500,N
44165039,1.597125,N
44167151,1.644625,N
44169244,1.771875,N
44171346,1.974625,N
44173530,2.125750,N
44175563,2.125750,N
44177665,2.191000,N
44179768,2.357125,N
44181874,2.524250,N
44183987,2.685875,N
44186086,2.846375,N
44188189,2.981875,N
44190299,2.981875,N
44192401,2.962875,N
44194502,2.826500,N
44196610,2.639000,N
44198714,2.388375,N
44200818,2.169750,N
44202926,2.037750,N
44205029,2.037750,N
44207135,1.966125,N
44209242,1.809500,N
44211344,1.702375,N
44213449,1.632250,N
44215553,1.576250,N
44217659,1.576625,N
44219761,1.576625,N
44221875,1.640750,N
44223976,1.694625,N
44226079,1.600750,N
44228185,1.574625,N
44230291,1.557750,N
44232393,1.550500,N
44234501,1.550500,N
44236604,1.585375,N
44238707,1.665125,N
44240820,1.691500,N
44242920,1.590000,N
44245026,1.574750,N
44247130,1.560125,N
44249236,1.560125,N
44251340,1.565625,N
44253445,1.611375,N
44255547,1.690625,N
44257651,1.694500,N
44259757,1.635125,N
44261862,1.622250,N
44263968,1.587500,N
44266075,1.587500,N
44268178,1.579500,N
44270280,1.629375,N
44272387,1.712250,N
44274493,1.681500,N
44276595,1.636500,N
44278709,1.619875,N
44280809,1.619875,N
44282918,1.593000,N
44285023,1.599750,N
44287128,1.661875,N
44289232,1.730625,N
44291335,1.684750,N
44293443,1.668625,N
44295551,1.668625,N
44297654,1.645000,N
44299759,1.617625,N
44301861,1.634125,N
44303970,1.706250,N
44306073,1.756125,N
44308179,1.703625,N
44310287,1.703625,N
44312388,1.689375,N
44314499,1.652875,N
44316597,1.626375,N
44318709,1.648125,N
44320807,1.718625,N
44322913,1.735750,N
44325016,1.735750,N
44327123,1.672000,N
