timestamp_us,voltage,classification
39207961,1.516250,N
39211959,1.488250,N
39215959,1.578875,N
39219959,1.553500,N
39223958,1.553500,N
39227959,1.442750,N
39231958,1.500500,N
39235954,1.624375,N
39239961,1.545500,N
39243958,1.449875,N
39247958,1.449875,N
39251959,1.540875,N
39255958,1.569500,N
39259957,1.468375,N
39263958,1.500000,N
39267956,1.629375,N
39271957,1.589500,N
39275958,1.589500,N
39279958,1.465750,N
39283959,1.514875,N
39287956,1.563125,N
39291958,1.469750,N
39295999,1.463250,N
39299959,1.631625,N
39303958,1.631625,N
39307958,1.659250,N
39311957,1.574750,N
39315958,1.621500,N
39319958,1.661375,N
39323958,1.559000,N
39327958,1.518375,N
39331956,1.518375,N
39335957,1.658875,N
39339958,1.716875,P
39343959,1.649250,N
39347959,1.690875,N
39351955,1.715375,N
39355956,1.559000,N
39359958,1.559000,N
39363957,1.455125,N
39367957,1.562750,N
39371958,1.587000,N
39375957,1.485625,N
39379959,1.500250,N
39383958,1.500250,N
39387956,1.582750,N
39391958,1.493500,N
39395987,1.389250,N
39399955,1.508125,N
39403960,1.597125,N
39407959,1.515875,N
39411958,1.515875,N
39415958,1.493375,N
39419956,1.553000,N
39423958,1.536250,N
39427959,1.483500,N
39431957,1.535875,N
39436531,1.532625,N
39439967,1.532625,N
39443955,1.437750,N
39447971,1.433875,N
39451961,1.477000,N
39455951,1.379625,N
39459950,1.317750,Q
39463953,1.444250,N
39467964,1.444250,N
39471961,1.498250,N
39475960,1.637875,N
39479961,2.272625,N
39483961,3.113625,N
39487958,3.171750,R
39491960,2.696500,N
39496035,2.696500,N
39499962,1.874125,N
39503962,1.309125,N
39507963,1.146000,N
39511960,1.250375,N
39515960,1.262750,N
39519961,1.037125,N
39523959,1.037125,N
39527958,0.916875,S
39531960,1.146875,N
39535963,1.402500,N
39539961,1.402875,N
39543953,1.380500,N
39547961,1.380500,N
39551961,1.592125,N
39555962,1.710500,N
39559958,1.568250,N
39563957,1.524125,N
39567957,1.647625,N
39571978,1.640875,N
39575956,1.640875,N
39579953,1.576500,N
39583953,1.694125,N
39587959,1.713625,N
39591962,1.584875,N
39596003,1.602250,N
39599979,1.741750,N
39603962,1.741750,N
39607961,1.699625,N
39611962,1.610250,N
39615959,1.714125,N
39619960,1.809750,N
39623962,1.718500,N
39627962,1.622750,N
39631959,1.622750,N
39635960,1.715875,N
39639962,1.765375,N
39643961,1.672625,N
39647958,1.678500,N
39651958,1.733750,N
39655960,1.683750,N
39659962,1.683750,N
39663960,1.674375,N
39667957,1.808000,N
39671961,1.800000,N
39675960,1.677625,N
39679958,1.741500,N
39683960,1.869500,N
39687961,1.869500,N
39691962,1.810750,N
39696003,1.758250,N
39699960,1.920500,N
39703962,1.934125,T
39707963,1.723750,N
39711958,1.723750,N
39715957,1.693750,N
39719963,1.854625,N
39723962,1.860125,N
39727960,1.763875,N
39731960,1.811625,N
39735962,1.816625,N
39739960,1.816625,N
39743954,1.698625,N
39747960,1.691250,N
39751961,1.792125,N
39755962,1.680750,N
39759960,1.483750,N
39763962,1.504375,N
39767959,1.504375,N
39771958,1.565375,N
39775960,1.479750,N
39779959,1.448750,N
39783956,1.565625,N
39787959,1.547125,N
39791957,1.426500,N
39795991,1.426500,N
39799955,1.472375,N
39803957,1.531750,N
39807962,1.456750,N
39811961,1.424125,N
39815958,1.549750,N
39819959,1.535375,N
39823960,1.535375,N
39827961,1.451250,N
39831959,1.538750,N
39835959,1.621250,N
39839960,1.501625,N
39843960,1.407750,N
39847956,1.407750,N
39851960,1.580375,N
39855963,1.663625,N
39859962,1.494875,N
39863958,1.462500,N
39867957,1.592500,N
39871961,1.543500,N
39875961,1.543500,N
39879958,1.459250,N
39883958,1.567750,N
39887960,1.597375,N
39891960,1.484000,N
39895987,1.484500,N
39899959,1.596625,N
39903961,1.596625,N
39907961,1.574875,N
39911956,1.488500,N
39915960,1.584125,N
39919962,1.653875,N
39923961,1.535000,N
39927958,1.532250,N
39931975,1.532250,N
39935963,1.649375,N
39939961,1.572125,N
39943959,1.478250,N
39947961,1.606500,N
39951963,1.615375,N
39955960,1.446125,N
39959959,1.446125,N
39963960,1.457625,N
39967960,1.629625,N
39971960,1.592125,N
39975956,1.439125,N
39979960,1.495125,N
39983962,1.624250,N
39987961,1.624250,N
39991959,1.573250,N
39996000,1.505875,N
40000001,1.573500,N
40003971,1.578750,N
40007963,1.514750,N
40011963,1.514750,N
40015964,1.584875,N
40019960,1.676250,N
40023966,1.567875,N
40027966,1.463500,N
40031961,1.588875,N
40035963,1.707750,N
40039959,1.707750,N
40043965,1.621750,N
40047963,1.560750,N
40051958,1.647750,N
40055965,1.637125,N
40059964,1.562750,N
40063959,1.643125,N
40067962,1.643125,N
40071965,1.692625,N
40075966,1.612875,N
40079963,1.647250,N
40083957,1.786500,N
40087966,1.744500,N
40091965,1.595000,N
40096001,1.595000,N
40099964,1.632125,N
40103964,1.697750,N
40107963,1.609125,N
40111962,1.544750,N
40115963,1.633625,N
40119964,1.621375,N
40123965,1.621375,N
40127959,1.488375,N
40131963,1.483375,N
40135965,1.572875,N
40139964,1.499250,N
40143961,1.435875,N
40147957,1.435875,N
40151964,1.562375,N
40155965,1.601000,N
40159961,1.494000,N
40163963,1.525875,N
40167965,1.626125,N
40171963,1.576625,N
40175961,1.576625,N
40179957,1.506625,N
40183965,1.598500,N
40187965,1.582250,N
40191959,1.363875,N
40195992,1.335625,N
40199962,1.494625,N
40203965,1.494625,N
40207963,1.451250,N
40211961,1.358125,N
40215963,1.757625,N
40219966,2.486750,N
40223961,3.102250,N
40227962,3.155625,N
40231965,3.155625,N
40235963,2.754625,N
40239962,1.900125,N
40243962,1.257875,N
40247965,1.317625,N
40251965,1.609000,N
40255960,1.429625,N
40259962,1.429625,N
40263966,1.062500,N
40267965,1.042000,N
40271966,1.169875,N
40275965,1.234375,N
40279959,1.371375,N
40283962,1.489250,N
40287959,1.489250,N
40291964,1.472875,N
40295991,1.553625,N
40299960,1.767375,N
40303966,1.757250,N
40307965,1.600750,N
40311961,1.600750,N
40315962,1.649125,N
40319963,1.822250,N
40323963,1.781375,N
40327961,1.653750,N
40331962,1.769125,N
40335965,1.874500,N
40339965,1.874500,N
40343960,1.754125,N
40347963,1.636125,N
40351964,1.713625,N
40355966,1.747125,N
40359961,1.693250,N
40363960,1.757875,N
40367963,1.757875,N
40371966,1.787875,N
40375960,1.704750,N
40379962,1.719750,N
40383965,1.841375,N
40387963,1.800375,N
40391961,1.701000,N
40395989,1.701000,N
40399995,1.804125,N
40403969,1.896625,N
40407960,1.793750,N
40411962,1.744375,N
40415965,1.875000,N
40419965,1.901750,N
40423961,1.901750,N
40427960,1.860875,N
40431964,1.959875,N
40435965,1.989500,N
40439961,1.809500,N
40443963,1.726125,N
40447964,1.867125,N
40451963,1.867125,N
40455962,1.889125,N
40459962,1.778125,N
40463966,1.810250,N
40467964,1.907750,N
40471959,1.829250,N
40475961,1.829250,N
40479966,1.741250,N
40483965,1.832625,N
40487960,1.823625,N
40491963,1.644625,N
40496009,1.605000,N
40499962,1.700875,N
40503962,1.700875,N
40507962,1.648875,N
40511961,1.568500,N
40515959,1.654250,N
40519961,1.659750,N
40523961,1.491250,N
40527961,1.473500,N
40531961,1.473500,N
40535955,1.604250,N
40539957,1.581750,N
40543961,1.506250,N
40547961,1.585625,N
40551961,1.610750,N
40555961,1.456875,N
40559960,1.456875,N
40563961,1.418750,N
40567960,1.579750,N
40571961,1.609125,N
40575960,1.515375,N
40579959,1.571375,N
40583960,1.644000,N
40587961,1.644000,N
40591961,1.557375,N
40595997,1.487125,N
40599957,1.623875,N
40603959,1.650375,N
40607961,1.540125,N
40611960,1.540125,N
40615960,1.595500,N
40619960,1.684500,N
40623959,1.589750,N
40627960,1.551500,N
40631961,1.688250,N
40635960,1.683375,N
40639961,1.683375,N
40643958,1.544625,N
40647959,1.563375,N
40651960,1.686750,N
40655961,1.620375,N
40659961,1.542375,N
40663960,1.676125,N
40667959,1.676125,N
40671961,1.715625,N
40675961,1.567000,N
40679961,1.576125,N
40683961,1.760750,N
40687960,1.682625,N
40691957,1.448000,N
40695990,1.448000,N
40699962,1.506375,N
40703962,1.645000,N
40707961,1.604125,N
40711958,1.558750,N
40715960,1.660625,N
40719961,1.681625,N
40723961,1.681625,N
40727961,1.599500,N
40731959,1.599750,N
40735960,1.621875,N
40739961,1.534000,N
40743961,1.516625,N
40747961,1.664375,N
40751959,1.664375,N
40755959,1.689500,N
40759961,1.552750,N
40763961,1.544375,N
40767961,1.649750,N
40771961,1.610625,N
40775958,1.610625,N
40779961,1.551375,N
40783957,1.652125,N
40787961,1.680750,N
40791962,1.620875,N
40795992,1.690375,N
40799986,1.830875,N
40803963,1.830875,N
40807961,1.788875,N
40811961,1.630125,N
40815962,1.641000,N
40819959,1.692000,N
40823961,1.663250,N
40827961,1.738125,N
40831961,1.738125,N
40835961,1.833500,P
40839959,1.702875,N
40843961,1.544625,N
40847961,1.638375,N
40851957,1.718875,N
40855962,1.617500,N
40859959,1.617500,N
40863962,1.582875,N
40867961,1.677250,N
40871961,1.609125,N
40875961,1.455625,N
40879962,1.531625,N
40883960,1.652750,N
40887962,1.652750,N
40891960,1.575250,N
40896003,1.542250,N
40899961,1.674500,N
40903959,1.683250,N
40907961,1.553750,N
40911962,1.541375,N
40915961,1.541375,N
40919961,1.603250,N
40923961,1.571875,N
40927959,1.549625,N
40931961,1.641750,N
40935961,1.566625,N
40939960,1.566625,N
40943962,1.335500,Q
40947959,1.370250,N
40951960,1.551250,N
40955961,1.491375,N
40959961,1.556875,N
40963961,2.229000,N
40967958,2.229000,N
40971959,3.056375,N
40975962,3.202000,R
40979961,3.171500,N
40983972,2.711875,N
40987968,1.656000,N
40991960,0.926375,S
40996004,0.926375,N
40999972,1.107875,N
41003967,1.395375,N
41007964,1.191375,N
41011960,1.010000,N
41015961,1.184500,N
41019966,1.354000,N
41023961,1.354000,N
41027961,1.381375,N
41031956,1.499000,N
41035966,1.680125,N
41039967,1.702375,N
41043967,1.668125,N
41047961,1.727750,N
41051960,1.727750,N
41055958,1.713000,N
41059974,1.650500,N
41063967,1.732375,N
41067966,1.805625,N
41071962,1.723500,N
41075955,1.723500,N
41079959,1.688750,N
41083966,1.826625,N
41087961,1.841875,N
41091960,1.677625,N
41096001,1.694625,N
41099959,1.813500,N
41103962,1.813500,N
41107961,1.736750,N
41111965,1.640625,N
41115965,1.744875,N
41119959,1.808375,N
41123961,1.713500,N
41127965,1.735125,N
41131965,1.735125,N
41135962,1.834625,N
41139960,1.784000,N
41143958,1.719125,N
41147957,1.824375,N
41151961,1.867125,N
41155960,1.778250,N
41159964,1.778250,N
41163958,1.797625,N
41167962,1.942500,N
41171956,1.918125,N
41175965,1.784625,N
41179966,1.843000,N
41183960,1.951250,N
41187959,1.951250,N
41191965,1.890000,N
41195993,1.852250,N
41199989,1.961125,T
41203960,1.950125,N
41207965,1.828500,N
41211965,1.878000,N
41215961,1.878000,N
41219961,1.952625,N
41223965,1.791250,N
41227963,1.658375,N
41231961,1.742500,N
41235962,1.753250,N
41239964,1.753250,N
41243965,1.629750,N
41247960,1.615000,N
41251959,1.637250,N
41255965,1.531875,N
41259965,1.462250,N
41263962,1.561500,N
41267961,1.561500,N
41271963,1.550125,N
41275965,1.421875,N
41279956,1.452500,N
41283961,1.592625,N
41287966,1.521625,N
41291963,1.391750,N
41296008,1.391750,N
41299966,1.487875,N
41303961,1.569375,N
41307961,1.502625,N
41311965,1.498000,N
41315963,1.604375,N
41319960,1.564750,N
41323961,1.564750,N
41327966,1.438250,N
41331965,1.548250,N
41335958,1.633000,N
41339961,1.493500,N
41343966,1.473625,N
41347964,1.637625,N
41351961,1.637625,N
41355960,1.621500,N
41359963,1.489375,N
41363962,1.553000,N
41367963,1.656375,N
41371961,1.566500,N
41375966,1.566500,N
41379964,1.478000,N
41383960,1.580875,N
41387961,1.605625,N
41391965,1.507000,N
41396050,1.550750,N
41399974,1.670250,N
41403965,1.670250,N
41407961,1.606375,N
41411962,1.519000,N
41415966,1.632500,N
41419967,1.671125,N
41423964,1.545000,N
41427959,1.540500,N
41431966,1.540500,N
41435965,1.629375,N
41439962,1.562375,N
41443961,1.462125,N
41447964,1.560125,N
41451966,1.613000,N
41455963,1.499500,N
41459962,1.499500,N
41463966,1.481375,N
41467966,1.624250,N
41471960,1.601250,N
41475963,1.487125,N
41479966,1.547250,N
41483967,1.623500,N
41487963,1.623500,N
41491960,1.553625,N
41495995,1.520500,N
41499967,1.632625,N
41503961,1.623625,N
41507961,1.535125,N
41511964,1.625375,N
41515964,1.625375,N
41519962,1.733625,N
41523961,1.641750,N
41527961,1.623000,N
41531966,1.767875,N
41535960,1.719500,N
41539962,1.719500,N
41543966,1.526750,N
41547966,1.560375,N
41551966,1.736750,N
41555964,1.735250,N
41559962,1.650625,N
41563962,1.702125,N
41567966,1.702125,N
41571966,1.669000,N
41575961,1.539625,N
41579960,1.573000,N
41583966,1.677875,N
41587965,1.573375,N
41591962,1.456750,N
41595987,1.456750,N
41599987,1.575125,N
41603969,1.622250,N
41607962,1.466500,N
41611962,1.456625,N
41615968,1.601750,N
41619960,1.523000,N
41623960,1.523000,N
41627963,1.386500,N
41631967,1.487250,N
41635966,1.594500,N
41639961,1.530250,N
41643960,1.510000,N
41647968,1.608250,N
41651967,1.608250,N
41655962,1.548000,N
41659962,1.403875,N
41663963,1.430750,N
41667966,1.482125,N
41671962,1.421000,N
41675962,1.413750,N
41679968,1.413750,N
41683967,1.512750,N
41687960,1.667500,N
41691961,2.143125,N
41696007,2.992375,N
41699966,3.203000,N
41703962,3.203000,N
41707959,3.093125,N
41711966,2.380625,N
41715962,1.501875,N
41719963,1.018500,N
41723962,1.004500,N
41727965,1.175875,N
41731965,1.175875,N
41735962,1.198750,N
41739962,1.038250,N
41743966,1.045750,N
41747966,1.347625,N
41751959,1.522750,N
41755962,1.468125,N
41759966,1.468125,N
41763966,1.570375,N
41767962,1.787500,N
41771960,1.732125,N
41775960,1.554000,N
41779965,1.623625,N
41783962,1.696000,N
41787962,1.696000,N
41791966,1.605250,N
41795987,1.603750,N
41799959,1.714000,N
41803962,1.668875,N
41807961,1.568250,N
41811961,1.656125,N
41815965,1.656125,N
41819966,1.741375,N
41823961,1.645750,N
41827962,1.611250,N
41831966,1.755750,N
41835964,1.755125,N
41839960,1.755125,N
41843962,1.623125,N
41847967,1.654000,N
41851967,1.757500,N
41855961,1.719375,N
41859959,1.682500,N
41863967,1.791500,N
41867967,1.791500,N
41871962,1.771000,N
41875958,1.620500,N
41879966,1.669750,N
41883967,1.847375,N
41887963,1.804000,N
41891961,1.690625,N
41895988,1.690625,N
41899967,1.812250,N
41903960,1.841375,N
41907962,1.687000,N
41911966,1.709750,N
41915966,1.866750,N
41919962,1.826625,N
41923959,1.826625,N
41927967,1.720375,N
41931966,1.801625,N
41935964,1.861000,N
41939957,1.763625,N
41943953,1.721250,N
41947963,1.793750,N
41951966,1.793750,N
41955967,1.724125,N
41959962,1.561750,N
41963961,1.604625,N
41967964,1.641375,N
41971966,1.504000,N
41975962,1.420875,N
41979961,1.420875,N
41983967,1.531250,N
41987964,1.547625,N
41991961,1.426500,N
41995999,1.398375,N
42000004,1.438625,N
42003967,1.438625,N
42007968,1.411000,N
42011964,1.440750,N
42015961,1.576875,N
42019961,1.470375,N
42023963,1.273125,N
42027967,1.362625,N
42031959,1.362625,N
42035961,1.546500,N
42039967,1.477500,N
42043966,1.349375,N
42047962,1.465625,N
42051959,1.518875,N
42055965,1.406250,N
42059966,1.406250,N
42063967,1.425000,N
42067966,1.551250,N
42071962,1.529875,N
42075958,1.438625,N
42079965,1.515875,N
42083965,1.564875,N
42087961,1.564875,N
42091961,1.469250,N
42096008,1.455750,N
42099963,1.610125,N
42103962,1.594750,N
42107961,1.436500,N
42111966,1.469375,N
42115966,1.469375,N
42119960,1.534000,N
42123961,1.384625,N
42127966,1.378500,N
42131967,1.575250,N
42135962,1.602750,N
42139960,1.480500,N
42143966,1.480500,N
42147966,1.495375,N
42151962,1.520875,N
42155961,1.419125,N
42159965,1.394750,N
42163964,1.543375,N
42167961,1.543375,N
42171961,1.569125,N
42175966,1.472750,N
42179966,1.517125,N
42183960,1.598000,N
42187962,1.471000,N
42191966,1.368250,N
42195986,1.368250,N
42199963,1.505500,N
42203959,1.569125,N
42207967,1.522250,N
42211965,1.575250,N
42215961,1.685375,N
42219961,1.610875,N
42223966,1.610875,N
42227959,1.506125,N
42231962,1.601375,N
42235961,1.652500,N
42239965,1.556125,N
42243966,1.604375,N
42247959,1.771250,P
42251961,1.771250,N
42255966,1.735250,N
42259966,1.582375,N
42263962,1.613750,N
42267960,1.610000,N
42271962,1.441750,N
42275967,1.397125,N
42279962,1.397125,N
42283962,1.546375,N
42287966,1.540625,N
42291965,1.403375,N
42295992,1.445250,N
42299963,1.534875,N
42303968,1.534875,N
42307967,1.453875,N
42311959,1.392875,N
42315961,1.537875,N
42319961,1.584250,N
42323962,1.448000,N
42327967,1.447125,N
42331966,1.447125,N
42335959,1.554250,N
42339961,1.517750,N
42343966,1.445000,N
42347966,1.519250,N
42351961,1.519625,N
42355959,1.355250,N
42359967,1.355250,N
42363966,1.302750,Q
42367962,1.443000,N
42371961,1.467500,N
42375963,1.307375,N
42379967,1.409750,N
42383962,1.948125,N
42387961,1.948125,N
42391967,2.632500,N
42395991,3.152500,R
42399985,2.958500,N
42403979,2.098000,N
42407971,1.324750,N
42411968,1.268625,N
42415963,1.268625,N
42419960,1.489750,N
42423966,1.404250,N
42427966,1.147125,N
42431961,1.077625,N
42435961,1.064875,S
42439967,1.086125,N
42443964,1.086125,N
42447963,1.286750,N
42451962,1.449625,N
42455967,1.392250,N
42459966,1.398125,N
42463959,1.634875,N
42467961,1.634875,N
42471966,1.740750,N
42475966,1.638375,N
42479981,1.611125,N
42483962,1.673125,N
42487970,1.638000,N
42491966,1.602500,N
42496010,1.602500,N
42499962,1.729750,N
42503966,1.746750,N
42507963,1.604875,N
42511967,1.597750,N
42515967,1.733625,N
42519962,1.694500,N
42523962,1.694500,N
42527959,1.600625,N
42531963,1.716500,N
42535960,1.773750,N
42539961,1.648000,N
42543963,1.635250,N
42547962,1.792125,N
42551959,1.792125,N
42555958,1.795375,N
42559954,1.675375,N
42563964,1.736250,N
42567967,1.825625,N
42571964,1.760750,N
42575967,1.737875,N
42579966,1.737875,N
42583961,1.855750,N
42587960,1.851875,N
42591963,1.770875,N
42596001,1.853125,N
42599962,1.928375,T
42603961,1.928375,N
42607967,1.822250,N
42611966,1.778875,N
42615959,1.910375,N
42619961,1.903875,N
42623965,1.766500,N
42627965,1.800500,N
42631961,1.800500,N
42635958,1.899125,N
42639964,1.803375,N
42643966,1.670375,N
42647961,1.732000,N
42651960,1.751000,N
42655964,1.627750,N
42659964,1.627750,N
42663961,1.628000,N
42667961,1.706375,N
42671966,1.593625,N
42675966,1.472875,N
42679956,1.568750,N
42683962,1.597875,N
42687965,1.597875,N
42691965,1.509875,N
42695992,1.520750,N
42699959,1.616750,N
42703964,1.529625,N
42707965,1.440750,N
42711961,1.561250,N
42715961,1.561250,N
42719965,1.582000,N
42723963,1.414000,N
42727961,1.388250,N
42731961,1.579625,N
42735964,1.616375,N
42739960,1.488500,N
42743959,1.488500,N
42747961,1.519750,N
42751964,1.599125,N
42755963,1.539250,N
42759961,1.519125,N
42763960,1.647250,N
42767957,1.647250,N
42771963,1.623500,N
42775962,1.500875,N
42779961,1.561750,N
42783963,1.705625,N
42787962,1.638500,N
42791961,1.504625,N
42795994,1.504625,N
42799984,1.552250,N
42803965,1.588250,N
42807961,1.535500,N
42811962,1.583250,N
42815963,1.670375,N
42819962,1.602625,N
42823961,1.602625,N
42827961,1.525500,N
42831960,1.633625,N
42835964,1.691750,N
42839972,1.565000,N
42843964,1.515750,N
42847960,1.639750,N
42851959,1.639750,N
42855963,1.624875,N
42859963,1.527375,N
42863962,1.600375,N
42867964,1.684875,N
42871960,1.604375,N
42875961,1.584750,N
42879964,1.584750,N
42883959,1.739500,N
42887961,1.747875,N
42891962,1.616750,N
42896008,1.677875,N
42899962,1.812625,P
42903963,1.750375,N
42907962,1.750375,N
42911963,1.685625,N
42915958,1.770375,N
42919962,1.721250,N
42923961,1.565875,N
42927965,1.595625,N
42931960,1.595625,N
42935961,1.654500,N
42939958,1.527375,N
42943964,1.459750,N
42947960,1.569750,N
42951961,1.567875,N
42955961,1.457500,N
42959961,1.457500,N
42963962,1.520875,N
42967960,1.629500,N
42971961,1.537125,N
42975962,1.444375,N
42979957,1.564875,N
42983959,1.623375,N
42987960,1.623375,N
42991962,1.513625,N
42995989,1.502750,N
42999966,1.632500,N
43003960,1.588500,N
43007963,1.491625,N
43011963,1.570125,N
43015956,1.570125,N
43019960,1.563875,N
43023961,1.435750,N
43027963,1.427250,Q
43031961,1.531750,N
43035960,1.533125,N
43039962,1.760500,N
43043962,1.760500,N
43047958,2.471250,N
43051960,3.138125,R
43055964,3.037125,N
43059980,2.350875,N
43063964,1.683375,N
43067958,1.683375,N
43071963,1.390250,N
43075962,1.400625,N
43079961,1.568250,N
43083960,1.448125,N
43087959,1.055125,N
43091958,0.932625,S
43096009,0.932625,N
43099962,1.222125,N
43103960,1.420625,N
43107961,1.344000,N
43111961,1.391250,N
43115963,1.564000,N
43119962,1.587250,N
43123956,1.587250,N
43127962,1.637750,N
43131961,1.798500,N
43135985,1.780250,N
43139966,1.615375,N
43143961,1.668750,N
43147961,1.863000,N
43151964,1.863000,N
43155961,1.767250,N
43159961,1.576250,N
43163960,1.676625,N
43167962,1.812000,N
43171962,1.751625,N
43175958,1.710000,N
43179961,1.710000,N
43183964,1.801500,N
43187962,1.784750,N
43191960,1.688125,N
43196003,1.758750,N
43199988,1.842375,N
43203965,1.774625,N
43207961,1.774625,N
43211960,1.736625,N
43215964,1.853250,N
43219958,1.860500,N
43223961,1.768375,N
43227961,1.838250,N
43231963,1.838250,N
43235963,1.926625,N
43239958,1.842875,N
43243960,1.817125,N
43247963,1.985125,T
43251958,1.983375,N
43255961,1.758375,N
43259960,1.758375,N
43263955,1.721500,N
43267963,1.895250,N
43271960,1.929875,N
43275960,1.862875,N
43279963,1.908500,N
43283960,1.887625,N
43287961,1.887625,N
43291960,1.762875,N
43296005,1.782375,N
43299962,1.903375,N
43303958,1.830375,N
43307958,1.680750,N
43311964,1.710750,N
43315962,1.710750,N
43319962,1.724625,N
43323960,1.609750,N
43327962,1.585250,N
43331962,1.696500,N
43335960,1.652250,N
43339961,1.499375,N
43343960,1.499375,N
43347959,1.533625,N
43351962,1.595125,N
43355962,1.504875,N
43359960,1.500625,N
43363960,1.649125,N
43367962,1.608625,N
43371959,1.608625,N
43375961,1.460000,N
43379960,1.490500,N
43383962,1.582875,N
43387962,1.529875,N
43391959,1.517375,N
43395990,1.517375,N
43399958,1.650125,N
43403962,1.636750,N
43407960,1.506375,N
43411959,1.559500,N
43415961,1.675250,N
43419962,1.587375,N
43423960,1.587375,N
43427959,1.516250,N
43431962,1.650250,N
43435960,1.663875,N
43439961,1.542750,N
43443960,1.584125,N
43447962,1.731500,N
43451962,1.731500,N
43455959,1.644000,N
43459960,1.503250,N
43463962,1.611375,N
43467962,1.688500,N
43471960,1.585750,N
43475961,1.566500,N
43479959,1.566500,N
43483963,1.696875,N
43487961,1.673500,N
43491960,1.557375,N
43496020,1.602250,N
43499963,1.643750,N
43503963,1.558250,N
43507960,1.558250,N
43511957,1.558000,N
43515963,1.705250,N
43519959,1.676250,N
43523960,1.533000,N
43527963,1.582875,N
43531962,1.582875,N
43535962,1.662875,N
43539960,1.583000,N
43543961,1.556250,N
43547963,1.679500,N
43551960,1.671375,N
43555960,1.580625,N
43559962,1.580625,N
43563960,1.631500,N
43567964,1.724000,N
43571960,1.654000,N
43575963,1.579875,N
43579962,1.715500,N
43583961,1.790875,N
43587958,1.790875,N
43591963,1.730375,N
43596004,1.760000,N
43599991,1.869875,P
43603965,1.802500,N
43607959,1.649625,N
43611960,1.678500,N
43615964,1.678500,N
43619964,1.708125,N
43623962,1.581500,N
43627958,1.547000,N
43631962,1.652125,N
43635963,1.602625,N
43639960,1.470000,N
43643960,1.470000,N
43647962,1.544375,N
43651960,1.631125,N
43655960,1.555875,N
43659960,1.504250,N
43663964,1.589875,N
43667962,1.592500,N
43671958,1.592500,N
43675960,1.528375,N
43679962,1.605000,N
43683962,1.657000,N
43687960,1.543875,N
43691961,1.475500,N
43696006,1.475500,N
43699963,1.610875,N
43703960,1.650875,N
43707960,1.461375,N
43711962,1.331250,Q
43715960,1.419000,N
43719960,1.515125,N
43723960,1.515125,N
43727962,1.473750,N
43731963,1.581375,N
43735958,2.057875,N
43739958,2.810875,N
43743962,3.201875,R
43747962,3.167250,N
43751972,3.167250,N
43755962,2.630125,N
43759959,1.597500,N
43763964,1.092500,S
43767960,1.170375,N
43771961,1.231625,N
43775961,1.168750,N
43779960,1.168750,N
43783960,1.166750,N
43787959,1.154500,N
43791963,1.203125,N
43796006,1.440750,N
43799960,1.593000,N
43803958,1.579625,N
43807962,1.579625,N
43811962,1.630375,N
43815959,1.752625,N
43819960,1.711875,N
43823962,1.604125,N
43827984,1.693125,N
43831966,1.693125,N
43835964,1.797500,N
43839961,1.726375,N
43843958,1.650375,N
43847961,1.706625,N
43851963,1.704625,N
43855964,1.636625,N
43859962,1.636625,N
43863961,1.718000,N
43867959,1.810375,N
43871963,1.708500,N
43875962,1.648375,N
43879960,1.799375,N
43883959,1.852500,N
43887961,1.852500,N
43891962,1.681375,N
43896010,1.655875,N
43899961,1.819625,N
43903962,1.833000,N
43907962,1.735125,N
43911957,1.797875,N
43915960,1.797875,N
43919963,1.853750,N
43923963,1.774250,N
43927960,1.783250,N
43931958,1.923875,N
43935962,1.900750,N
43939966,1.767375,N
43943964,1.767375,N
43947988,1.803000,N
43951986,1.878625,N
43955965,1.823125,N
43959960,1.819625,N
43963964,1.967000,T
43967963,1.948375,N
43971964,1.948375,N
43975957,1.791125,N
43979962,1.812750,N
43983965,1.888500,N
43987964,1.809125,N
43991962,1.758000,N
43995982,1.758000,N
43999999,1.815875,N
44003968,1.743375,N
44007958,1.595125,N
44011963,1.608750,N
44015966,1.628750,N
44019961,1.490625,N
44023964,1.490625,N
44027963,1.412250,N
44031964,1.555625,N
44035964,1.590250,N
44039960,1.431375,N
44043962,1.417875,N
44047965,1.532750,N
44051964,1.532750,N
44055963,1.505750,N
44059960,1.433125,N
44063961,1.515500,N
44067963,1.549250,N
44071962,1.441250,N
44075962,1.427500,N
44079964,1.427500,N
44083961,1.541625,N
44087963,1.533125,N
44091962,1.488625,N
44096014,1.598250,N
44099964,1.608875,N
44103960,1.465375,N
44107963,1.465375,N
44111963,1.480750,N
44115963,1.622625,N
44119963,1.575125,N
44123962,1.464000,N
44127960,1.572125,N
44131962,1.689750,N
44135964,1.689750,N
44139963,1.556125,N
44143962,1.454125,N
44147955,1.580000,N
44151962,1.611500,N
44155963,1.516500,N
44159962,1.516500,N
44163962,1.570000,N
44167977,1.659125,N
44171964,1.588625,N
44175965,1.524875,N
44179963,1.630375,N
44183964,1.610125,N
44187963,1.610125,N
44191960,1.441750,N
44196013,1.482375,N
44199963,1.628250,N
44203963,1.584125,N
44207964,1.499125,N
44211961,1.582375,N
44215963,1.582375,N
44219963,1.599500,N
44223962,1.498500,N
44227963,1.534500,N
44231963,1.644625,N
44235961,1.557000,N
44239964,1.451375,N
44243958,1.451375,N
44247970,1.547500,N
44251968,1.611250,N
44255960,1.550500,N
44259961,1.513750,N
44263963,1.611875,N
44267963,1.594000,N
44271963,1.594000,N
44275965,1.524250,N
44279963,1.615125,N
44283962,1.712875,N
44287961,1.648500,N
