timestamp_us,voltage
36623971,1.406500
36627970,1.306625
36631970,1.293250
36635969,1.395000
36639999,1.368625
36643971,1.368625
36647970,1.281000
36651972,1.347625
36655972,1.421375
36659964,1.342625
36663973,1.315625
36667973,1.409875
36671972,1.409875
36675971,1.401125
36679968,1.318375
36683971,1.373250
36687967,1.456250
36691971,1.394500
36695971,1.360750
36699970,1.360750
36703971,1.457125
36707970,1.458750
36711969,1.358625
36715973,1.409250
36719973,1.513125
36723969,1.455875
36727971,1.455875
36731972,1.383875
36735971,1.459500
36739983,1.474125
36743968,1.359750
36747972,1.372375
36751971,1.473125
36755970,1.473125
36759969,1.406375
36763971,1.308000
36767969,1.384000
36771970,1.433250
36775969,1.334250
36779971,1.316625
36783971,1.316625
36787968,1.414875
36791970,1.383750
36795974,1.278625
36799970,1.321500
36803970,1.367625
36807968,1.367625
36811971,1.271250
36815971,1.252625
36819970,1.357500
36823972,1.351375
36827972,1.260000
36831969,1.308625
36835971,1.308625
36839999,1.368500
36843972,1.279625
36847970,1.245125
36851970,1.362250
36855973,1.369875
36859970,1.250000
36863970,1.250000
36867971,1.268625
36871973,1.371000
36875968,1.308000
36879970,1.244750
36883972,1.353500
36887971,1.400375
36891971,1.400375
36895967,1.299625
36899971,1.315125
36903971,1.422000
36907966,1.373250
36911962,1.286625
36915970,1.372875
36919971,1.372875
36923969,1.438500
36927969,1.354625
36931971,1.352000
36935970,1.454625
36939979,1.417750
36943969,1.417750
36947970,1.317375
36951970,1.379750
36955969,1.460625
36959966,1.384625
36963970,1.349250
36967973,1.437500
36971971,1.437500
36975965,1.434250
36979970,1.346125
36983971,1.388625
36987971,1.461750
36991970,1.390000
36995975,1.348000
36999981,1.348000
37003971,1.439500
37007970,1.449625
37011968,1.351000
37015974,1.389375
37019971,1.484500
37023969,1.420250
37027969,1.420250
37031974,1.348125
37035977,1.426250
37040008,1.465625
37043973,1.381625
37047972,1.393625
37051978,1.493000
37055977,1.493000
37059971,1.464500
37063973,1.396375
37067974,1.471500
37071976,1.508125
37075972,1.405875
37079972,1.411750
37083977,1.411750
37087971,1.546375
37091975,1.554250
37095977,1.473250
37099971,1.517375
37103973,1.559000
37107976,1.559000
37111975,1.473000
37115972,1.444250
37119971,1.536750
37123975,1.509500
37127976,1.389125
37131970,1.416625
37135972,1.416625
37139989,1.491375
37143977,1.411750
37147972,1.357625
37151972,1.458500
37155970,1.470000
37159977,1.359875
37163972,1.359875
37167972,1.386500
37171976,1.482125
37175975,1.424250
37179972,1.367875
37183972,1.455000
37187976,1.477875
37191976,1.477875
37195971,1.370625
37199971,1.361750
37203977,1.390000
37207979,1.267500
37211972,1.261375
37215973,1.590125
37219974,1.590125
37223978,1.967375
37227973,2.184625
37231974,2.503375
37235977,2.967125
37239998,3.015375
37243973,2.577375
37247973,2.577375
37251976,2.018125
37255977,1.574625
37259972,1.342250
37263971,1.368000
37267976,1.491875
37271978,1.491875
37275973,1.449000
37279972,1.332625
37283975,1.388500
37287978,1.491375
37291972,1.418500
37295972,1.349875
37299976,1.349875
37303976,1.444625
37307971,1.466125
37311972,1.369125
37315976,1.399625
37319976,1.492750
37323972,1.428125
37327978,1.428125
37331975,1.377125
37335972,1.495000
37339990,1.537875
37343969,1.425625
37347976,1.439250
37351977,1.543500
37355973,1.543500
37359968,1.504250
37363973,1.444500
37367972,1.533625
37371968,1.579000
37375970,1.482875
37379966,1.489875
37383972,1.489875
37387971,1.612250
37391963,1.581375
37395975,1.486125
37399973,1.559750
37403967,1.632250
37407971,1.549750
37411970,1.549750
37415970,1.536000
37419970,1.654500
37423965,1.648875
37427973,1.556500
37431974,1.608375
37435970,1.608375
37440002,1.686625
37443973,1.608250
37447972,1.570375
37451970,1.675375
37455968,1.675250
37459972,1.555125
37463973,1.555125
37467970,1.588375
37471971,1.692125
37475971,1.624375
37479969,1.559125
37483970,1.656875
37487970,1.683875
37491971,1.683875
37495972,1.570750
37499968,1.580000
37503970,1.684875
37507970,1.630750
37511971,1.544125
37515969,1.619375
37519967,1.619375
37523970,1.664125
37527971,1.560875
37531971,1.541000
37535971,1.642625
37539984,1.626375
37543970,1.550750
37547970,1.550750
37551969,1.606750
37555971,1.660125
37559972,1.575750
37563968,1.554250
37567970,1.661625
37571971,1.661625
37575970,1.669125
37579969,1.578375
37583969,1.628375
37587969,1.701250
37591971,1.616500
37595976,1.570625
37599982,1.570625
37603998,1.684000
37607977,1.708500
37611977,1.603000
37615972,1.635875
37619973,1.752375
37623975,1.705000
37627975,1.705000
37631970,1.634875
37635973,1.721000
37640018,1.752000
37643972,1.646125
37647971,1.653625
37651964,1.767000
37655972,1.767000
37659972,1.704000
37663971,1.595500
37667970,1.656375
37671967,1.724250
37675971,1.686625
37679971,1.744375
37683970,1.744375
37687971,1.861500
37691971,1.796000
37695969,1.673500
37699970,1.749125
37703969,1.841375
37707970,1.749375
37711967,1.749375
37715970,1.700500
37719971,1.786625
37723971,1.767750
37727971,1.664500
37731970,1.721750
37735968,1.721750
37739984,1.813000
37743971,1.727875
37747972,1.673250
37751970,1.773500
37755971,1.780625
37759969,1.677125
37763970,1.677125
37767969,1.713750
37771970,1.805500
37775971,1.735000
37779968,1.669250
37783968,1.767875
37787972,1.798125
37791971,1.798125
37795970,1.688000
37799970,1.707875
37803970,1.816125
37807971,1.759375
37811969,1.670250
37815971,1.753000
37819971,1.753000
37823970,1.811125
37827970,1.714750
37831970,1.710000
37835972,1.816625
37840001,1.784250
37843965,1.689000
37847971,1.689000
37851973,1.758250
37855971,1.830500
37859971,1.738750
37863971,1.707375
37867968,1.811625
37871970,1.801875
37875970,1.801875
37879973,1.698875
37883970,1.750750
37887968,1.836000
37891970,1.755500
37895970,1.705625
37899965,1.705625
37903971,1.804125
37907972,1.809375
37911970,1.703375
37915970,1.732250
37919970,1.818000
37923970,1.748000
37927971,1.748000
37931968,1.690125
37935965,1.779875
37939983,1.805875
37943971,1.715250
37947969,1.730375
37951966,1.821875
37955968,1.821875
37959970,1.767375
37963968,1.685750
37967973,1.770750
37971971,1.824000
37975970,1.725375
37979971,1.715625
37983970,1.715625
37987971,1.816375
37991972,1.783500
37995969,1.686375
37999984,1.750375
38003974,1.818750
38007972,1.731750
38011967,1.731750
38015971,1.705500
38019970,1.804625
38023971,1.785375
38027966,1.682750
38031976,1.741250
38035972,1.741250
38040006,1.826250
38043974,1.743750
38047972,1.686500
38051972,1.778375
38055971,1.795250
38059968,1.711750
38063969,1.711750
38067971,1.752250
38071972,1.823125
38075970,1.741375
38079970,1.684125
38083970,1.790125
38087971,1.821125
38091971,1.821125
38095970,1.715750
38099971,1.722125
38103970,1.820000
38107971,1.774000
38111971,1.697375
38115970,1.770250
38119969,1.770250
38123971,1.811000
38127969,1.713250
38131974,1.709750
38135968,1.812000
38139984,1.780000
38143974,1.697000
38147962,1.697000
38151976,1.760750
38155970,1.821125
38159974,1.734250
38163969,1.716875
38167972,1.818625
38171968,1.796250
38175974,1.796250
38179968,1.697125
38183973,1.750750
38187969,1.832375
38191971,1.754000
38195974,1.702000
38199970,1.702000
38203974,1.796000
38207972,1.808375
38211966,1.710250
38215973,1.747875
38219972,1.834875
38223972,1.765125
38227972,1.765125
38231973,1.709250
38235970,1.809500
38239998,1.831875
38243974,1.729000
38247973,1.746625
38251973,1.843000
38255970,1.843000
38259972,1.792625
38263974,1.715500
38267972,1.797125
38271971,1.850125
38275970,1.753500
38279970,1.738750
38283971,1.738750
38287971,1.841875
38291971,1.817500
38295972,1.729000
38299969,1.786750
38303971,1.857875
38307971,1.780875
38311971,1.780875
38315972,1.753750
38319970,1.850125
38323972,1.843125
38327971,1.743500
38331972,1.789500
38335971,1.892625
38339983,1.892625
38343971,1.860625
38347972,1.844500
38351971,1.928875
38355971,1.894250
38359971,1.768875
38363970,1.768875
38367972,1.801875
38371971,1.891625
38375971,1.816375
38379971,1.723625
38383970,1.789625
38387970,1.810250
38391972,1.810250
38395972,1.700000
38399973,1.707500
38403972,1.812000
38407969,1.764000
38411971,1.685000
38415971,1.760375
38419971,1.760375
38423972,1.799750
38427969,1.697875
38431971,1.690625
38435971,1.791500
38439999,1.759125
38443972,1.646750
38447968,1.646750
38451971,1.638875
38455972,1.634625
38459973,1.629750
38463971,1.860625
38467971,2.298500
38471969,2.604625
38475971,2.604625
38479967,2.819500
38483971,3.142500
38487973,3.183000
38491971,2.944250
38495965,2.355125
38499973,2.355125
38503971,1.832125
38507971,1.595375
38511967,1.560500
38515971,1.674750
38519974,1.751750
38523970,1.640000
38527970,1.640000
38531971,1.549875
38535970,1.656625
38539980,1.713125
38543971,1.600000
38547972,1.581750
38551974,1.668375
38555970,1.668375
38559969,1.637250
38563972,1.582500
38567972,1.668750
38571970,1.708875
38575970,1.610375
38579970,1.602375
38583972,1.602375
38587970,1.700625
38591970,1.674000
38595973,1.598250
38599969,1.670000
38603967,1.729750
38607970,1.638000
38611972,1.638000
38615973,1.608375
38619971,1.713250
38623970,1.707125
38627970,1.613750
38631970,1.658750
38635971,1.737125
38640001,1.737125
38643965,1.670625
38647973,1.637125
38651973,1.738250
38655974,1.744375
38659970,1.645750
38663971,1.645750
38667970,1.685750
38671972,1.776250
38675970,1.713250
38679972,1.660125
38683973,1.754500
38687970,1.781875
38691970,1.781875
38695971,1.680375
38699971,1.686875
38703972,1.776125
38707969,1.721750
38711970,1.641375
38715972,1.712250
38719971,1.712250
38723970,1.746875
38727970,1.646875
38731969,1.651750
38735968,1.760125
38739983,1.726500
38743972,1.634625
38747973,1.634625
38751971,1.698500
38755972,1.754125
38759970,1.658750
38763971,1.629625
38767973,1.729750
38771970,1.710125
38775968,1.710125
38779972,1.603250
38783972,1.638625
38787969,1.709625
38791970,1.630625
38795971,1.584250
38799971,1.680750
38803970,1.680750
38807972,1.690625
38811972,1.596250
38815970,1.627500
38819968,1.702125
38823971,1.627125
38827971,1.627125
38831972,1.575000
38835970,1.680250
38839997,1.712375
38843972,1.602250
38847972,1.606500
38851971,1.703750
38855971,1.703750
38859970,1.660625
38863973,1.592000
38867970,1.675875
38871972,1.721625
38875972,1.625000
38879972,1.624500
38883969,1.624500
38887972,1.729500
38891966,1.696750
38895971,1.605375
38899972,1.666750
38903970,1.733750
38907969,1.654000
38911970,1.654000
38915972,1.628000
38919971,1.712000
38923967,1.687500
38927968,1.587250
38931971,1.633875
38935972,1.716500
38939982,1.716500
38943971,1.649250
38947970,1.604250
38951973,1.686375
38955970,1.683750
38959966,1.586875
38963972,1.586875
38967973,1.617625
38971971,1.700375
38975966,1.630375
38979973,1.560875
38983973,1.650125
38987970,1.680125
38991964,1.680125
38995977,1.583750
38999981,1.594625
39003973,1.678250
39007972,1.628375
39011971,1.554000
39015972,1.627750
39019972,1.627750
39023967,1.666750
39027975,1.572875
39031972,1.572250
39035971,1.672500
39040008,1.639125
39043973,1.550625
39047972,1.550625
39051972,1.610000
39055972,1.657375
39059972,1.569625
39063973,1.552000
39067972,1.651125
39071972,1.636750
39075969,1.636750
39079971,1.543500
39083972,1.586125
39087973,1.655125
39091972,1.571625
39095974,1.532500
39099970,1.633250
39103971,1.633250
39107971,1.639750
39111971,1.541375
39115972,1.578000
39119969,1.660375
39123971,1.588625
39127972,1.588625
39131972,1.527375
39135971,1.618750
39139978,1.644250
39143972,1.542250
39147973,1.551125
39151971,1.640750
39155972,1.640750
39159973,1.596625
39163971,1.530125
39167972,1.607500
39171974,1.642375
39175972,1.543250
39179973,1.544750
39183970,1.544750
39187967,1.643250
39191972,1.599625
39195974,1.508625
39199973,1.577500
39203967,1.644250
39207973,1.563500
39211971,1.563500
39215971,1.527750
39219972,1.611500
39223975,1.596500
39227968,1.504250
39231971,1.554375
39235973,1.623500
39240005,1.623500
39243971,1.543500
39247965,1.503875
39251971,1.591750
39255975,1.592000
39259972,1.496750
39263972,1.530500
39267974,1.530500
39271971,1.613250
39275971,1.549750
39279971,1.494375
39283973,1.577625
39287975,1.592000
39291969,1.592000
39295971,1.492125
39299973,1.507875
39303973,1.600375
39307970,1.554625
39311971,1.485625
39315970,1.558750
39319975,1.558750
39323971,1.591750
39327971,1.495125
39331971,1.489250
39335970,1.580625
39339983,1.545625
39343971,1.463125
39347971,1.463125
39351973,1.527875
39355968,1.584625
39359968,1.491875
39363973,1.465625
39367972,1.567875
39371970,1.554750
39375966,1.554750
39379971,1.462750
39383974,1.513000
39387966,1.583375
39391973,1.498625
39395972,1.450125
39399981,1.545000
39403973,1.545000
39407971,1.553625
39411971,1.455125
39415971,1.490375
39419974,1.576125
39423971,1.507625
39427971,1.507625
39431971,1.442375
39435972,1.530000
39440012,1.564875
39443969,1.477625
39447973,1.483875
39451973,1.575250
39455972,1.575250
39459970,1.535125
39463970,1.470625
39467971,1.545125
39471969,1.577250
39475972,1.475250
39479973,1.480625
39483972,1.480625
39487971,1.609625
39491970,1.616375
39495971,1.551750
39499972,1.593625
39503972,1.615750
39507969,1.513500
39511970,1.513500
39515973,1.483500
39519973,1.576000
39523970,1.545250
39527971,1.427000
39531970,1.451750
39535972,1.519000
39539983,1.519000
39543971,1.437375
39547972,1.386750
39551970,1.480000
39555970,1.491125
39559970,1.390625
39563973,1.417125
39567973,1.417125
39571968,1.503000
39575969,1.437125
39579972,1.370750
39583973,1.453750
39587970,1.472750
39591970,1.472750
39595974,1.353125
39599971,1.289500
39603968,1.334125
39607970,1.406000
39611970,1.610250
39615971,2.033875
39619970,2.033875
39623970,2.410625
39627971,2.664625
39631972,2.919125
39635966,2.955500
39640005,2.505750
39643973,1.804375
39647973,1.804375
39651972,1.431125
39655972,1.404375
39659969,1.374750
39663967,1.351000
39667976,1.407125
39671975,1.368375
39675972,1.368375
39679965,1.267625
39683971,1.332750
39687974,1.421375
39691971,1.335375
39695967,1.275000
39699974,1.369875
39703971,1.369875
39707973,1.388000
39711972,1.295625
39715972,1.331875
39719972,1.424875
39723970,1.368875
39727971,1.306750
39731971,1.306750
39735971,1.392500
39739984,1.422125
39743972,1.330375
39747970,1.347125
39751971,1.444750
39755971,1.444750
39759967,1.395750
39763973,1.324750
39767970,1.407250
39771973,1.454250
39775972,1.368500
39779972,1.369125
39783971,1.369125
39787970,1.465500
39791969,1.438875
39795974,1.363500
39799972,1.434250
39803972,1.497125
39807972,1.419125
39811970,1.419125
39815971,1.401250
39819972,1.498375
39823971,1.488250
39827972,1.408625
39831970,1.470000
39835972,1.542250
39840000,1.542250
39843972,1.463375
39847972,1.416875
39851972,1.505000
39855970,1.505375
39859971,1.397625
39863972,1.424500
39867972,1.424500
39871973,1.512750
39875970,1.455250
39879971,1.400500
39883967,1.486625
39887972,1.507000
39891971,1.507000
39895969,1.401875
39899969,1.410500
39903970,1.505375
39907970,1.462125
39911970,1.389875
39915970,1.456875
39919968,1.456875
39923970,1.488250
39927971,1.390500
39931970,1.384375
39935969,1.482000
39939980,1.450500
39943970,1.368625
39947970,1.368625
39951970,1.432125
39955970,1.485750
39959970,1.401250
39963968,1.388250
39967972,1.488250
39971972,1.470625
39975972,1.470625
39979971,1.385000
39983966,1.452125
39987973,1.528125
39991972,1.440875
39995974,1.400125
39999983,1.504500
40003971,1.504500
40007971,1.520000
40011968,1.424375
40015975,1.450750
40019973,1.540000
40023974,1.490625
40027967,1.441125
40031972,1.441125
40035974,1.536500
40040008,1.571000
40043971,1.475750
40047965,1.486125
40051973,1.578750
40055973,1.578750
40059974,1.537000
40063972,1.468125
40067972,1.546875
40071971,1.591000
40075972,1.495125
40079971,1.485875
40083972,1.485875
40087973,1.585250
40091970,1.559625
40095972,1.475750
40099972,1.533625
40103972,1.596375
40107972,1.515375
40111969,1.515375
40115970,1.495375
40119973,1.592625
40123971,1.570625
40127971,1.474375
40131967,1.528375
40135971,1.609500
40139985,1.609500
40143968,1.536500
40147974,1.493750
40151969,1.583750
40155972,1.584125
40159972,1.488750
40163972,1.528625
40167967,1.528625
40171972,1.624250
40175973,1.562875
40179971,1.494875
40183968,1.575000
40187974,1.604625
40191975,1.520750
40195978,1.520750
40199973,1.547125
40203974,1.641250
40207973,1.593875
40211975,1.520125
40215977,1.593125
40219972,1.593125
40223972,1.633000
40227976,1.547125
40231975,1.548500
40235972,1.647625
40240004,1.615250
40243973,1.531000
40247977,1.531000
40251973,1.603000
40255973,1.667500
40259974,1.581500
40263973,1.554625
40267972,1.656375
40271973,1.649000
40275976,1.649000
40279978,1.561250
40283973,1.615500
40287971,1.687500
40291975,1.601625
40295974,1.557125
40299973,1.659875
40303973,1.659875
40307973,1.674000
40311977,1.580125
40315972,1.610500
40319973,1.698500
40323975,1.637625
40327974,1.576750
40331970,1.576750
40335973,1.660000
40339988,1.689250
40343976,1.606625
40347972,1.622500
40351971,1.709125
40355975,1.709125
40359974,1.661500
40363972,1.584375
40367972,1.661375
40371972,1.714625
40375974,1.630625
40379969,1.618625
40383974,1.618625
40387975,1.703125
40391975,1.670125
40395974,1.598500
40399969,1.678000
40403976,1.749250
40407977,1.660750
40411973,1.660750
40415975,1.626875
40419973,1.720250
40423973,1.710500
40427975,1.620875
40431976,1.663750
40435970,1.733750
40440003,1.733750
40443977,1.664625
40447975,1.626750
40451972,1.719750
40455972,1.725250
40459972,1.633250
40463975,1.667625
40467972,1.667625
40471974,1.756125
40475976,1.689500
40479973,1.628750
40483973,1.715000
40487973,1.746875
40491974,1.656375
40495970,1.656375
40499973,1.666875
40503972,1.755375
40507975,1.709125
40511975,1.637250
40515972,1.715250
40519973,1.715250
40523973,1.764500
40527975,1.676500
40531971,1.675250
40535973,1.780375
40539988,1.760125
40543973,1.687500
40547971,1.687500
40551973,1.749250
40555974,1.794375
40559974,1.705375
40563972,1.708500
40567971,1.847000
40571974,1.859000
40575975,1.859000
40579971,1.767875
40583974,1.798000
40587973,1.844250
40591974,1.756500
40595974,1.705625
40599974,1.793250
40603975,1.793250
40607975,1.793250
40611970,1.684625
40615973,1.696875
40619974,1.761750
40623974,1.687500
40627968,1.635375
40631973,1.635375
40635975,1.729500
40640004,1.761875
40643973,1.663750
40647974,1.667875
40651973,1.755125
40655974,1.714875
40659972,1.714875
40663973,1.651750
40667974,1.719625
40671973,1.745500
40675972,1.614375
40679975,1.527750
40683973,1.527750
40687974,1.590125
40691975,1.696500
40695974,1.894500
40699973,2.298125
40703973,2.691000
40707974,2.983875
40711974,2.983875
40715971,3.175375
40719971,3.159625
40723974,2.797500
40727976,2.085375
40731972,1.671750
40735972,1.671000
40739985,1.671000
40743976,1.684750
40747972,1.655750
40751972,1.694000
40755974,1.655500
40759972,1.560500
40763970,1.618500
40767972,1.618500
40771974,1.704500
40775974,1.621500
40779972,1.553375
40783967,1.645500
40787977,1.679625
40791976,1.594625
40795975,1.594625
40799972,1.614125
40803972,1.707125
40807975,1.662250
40811972,1.591750
40815972,1.666375
40819974,1.666375
40823976,1.715000
40827970,1.633875
40831973,1.637125
40835974,1.732375
40840004,1.701250
40843973,1.623500
40847971,1.623500
40851975,1.691375
40855976,1.757625
40859972,1.679125
40863973,1.650500
40867973,1.743000
40871973,1.740500
40875968,1.740500
40879973,1.657375
40883974,1.707875
40887974,1.782125
40891970,1.711500
40895972,1.676875
40899974,1.772000
40903974,1.772000
40907971,1.784750
40911969,1.701250
40915974,1.734625
40919974,1.816500
40923971,1.755750
40927975,1.698125
40931970,1.698125
40935969,1.778625
40939986,1.795750
40943974,1.692875
40947971,1.702625
40951971,1.789250
40955972,1.732750
40959974,1.732750
40963970,1.656000
40968088,1.726500
40971977,1.761375
40975973,1.665375
40979971,1.654625
40983973,1.654625
40987976,1.741250
40991975,1.707875
40995987,1.621500
40999989,1.674875
41003977,1.724000
41007970,1.633875
41011978,1.633875
41015978,1.607875
41019971,1.696250
41023974,1.677000
41027972,1.585750
41031974,1.632125
41035973,1.702125
41040009,1.702125
41043974,1.617000
41047974,1.567250
41051973,1.671500
41055972,1.691875
41059972,1.601500
41063970,1.624750
41067972,1.624750
41071968,1.695625
41075972,1.634500
41079972,1.589000
41083970,1.677750
41087972,1.698000
41091972,1.600125
41095967,1.600125
41099972,1.619125
41103966,1.709250
41107974,1.660125
41111974,1.587125
41115972,1.662750
41119968,1.699125
41123965,1.699125
41127971,1.605875
41131972,1.603250
41135967,1.696875
41139983,1.661625
41143974,1.571000
41147973,1.571000
41151975,1.628125
41155970,1.687125
41159971,1.602375
41163973,1.573875
41167973,1.665000
41171969,1.652750
41175971,1.652750
41179974,1.554500
41183972,1.585000
41187975,1.656750
41191972,1.588375
41196708,1.539250
41199975,1.620625
41203978,1.620625
41207978,1.628125
41211972,1.537125
41215973,1.555250
41219976,1.619750
41223976,1.550875
41227971,1.495375
41231973,1.495375
41235973,1.582875
41240007,1.607375
41243973,1.505750
41247973,1.513500
41251975,1.603250
41255974,1.554875
41259972,1.554875
41263972,1.476375
41267975,1.544125
41271977,1.585250
41275972,1.495625
41279971,1.492625
41283976,1.492625
41287975,1.590375
41291971,1.555375
41295973,1.459000
41299973,1.522250
41303978,1.587875
41307974,1.498750
41311973,1.498750
41315976,1.460250
41319974,1.554125
41323972,1.556000
41327973,1.474625
41331975,1.515375
41335975,1.572375
41339985,1.572375
41343971,1.498250
41347976,1.464000
41351975,1.552250
41355972,1.547750
41359973,1.447375
41363973,1.483250
41367976,1.483250
41371968,1.573375
41375973,1.513875
41379974,1.453375
41383974,1.528750
41387969,1.551375
41391972,1.463125
41396589,1.479750
41399978,1.479750
41403974,1.566250
41407973,1.516625
41411977,1.448250
41415976,1.528250
41419972,1.570375
41423973,1.570375
41427974,1.476375
41431973,1.475000
41435972,1.571000
41440005,1.539375
41443973,1.451375
41447973,1.451375
41451973,1.500750
41455975,1.557750
41459971,1.490625
41463973,1.478375
41467975,1.570000
41471973,1.555375
41475972,1.555375
41479973,1.468875
41483975,1.518875
41487975,1.581875
41491970,1.498250
41495971,1.454625
41499976,1.545500
41503976,1.545500
41507973,1.555500
41511973,1.470125
41515974,1.498625
41519971,1.577000
41523974,1.513375
41527973,1.458250
41531975,1.458250
41535972,1.546625
41539981,1.579750
41543973,1.489375
41547974,1.501625
41551974,1.602375
41555972,1.564750
41559970,1.564750
41563975,1.485750
41567975,1.550250
41571971,1.596000
41575971,1.514125
41579973,1.514000
41583973,1.613625
41587971,1.613625
41591972,1.591625
41596666,1.513500
41599977,1.571375
41603971,1.631625
41607973,1.560625
41611977,1.560625
41615976,1.545500
41619968,1.641750
41623971,1.633125
41627976,1.559125
41631975,1.634250
41635971,1.732125
41640001,1.732125
41643973,1.675500
41647975,1.628875
41651972,1.692125
41655972,1.681000
41659974,1.573625
41663974,1.588000
41667969,1.588000
41671972,1.670375
41675973,1.616125
41679974,1.540750
41683971,1.595000
41687970,1.603500
41691973,1.517250
41695972,1.517250
41699972,1.547250
41703973,1.654000
41707969,1.612750
41711972,1.524625
41715973,1.584875
41719973,1.639125
41723971,1.639125
41727971,1.565625
41731970,1.561375
41735972,1.644750
41739983,1.580375
41743973,1.429625
41747971,1.429625
41751970,1.412375
41755971,1.517750
41759972,1.652375
41763971,1.915000
41767971,2.323500
41771971,2.664500
41775970,2.664500
41779971,2.957750
41783971,3.104375
41787971,2.875875
41791971,2.195500
41796587,1.550500
41799974,1.401125
41803972,1.401125
41807970,1.499875
41811973,1.528625
41815970,1.534125
41819972,1.549125
41823973,1.475500
41827970,1.455250
41831971,1.455250
41835972,1.573250
41840000,1.618500
41843974,1.512500
41847973,1.491375
41851973,1.576250
41855973,1.551125
41859970,1.551125
41863973,1.504250
41867968,1.599750
41871971,1.656000
41875970,1.563875
41879970,1.536250
41883969,1.617375
41887972,1.617375
41891970,1.604875
41895969,1.552000
41899971,1.626750
41903970,1.686750
41907969,1.608875
41911970,1.608875
41915973,1.590500
41919973,1.680250
41923967,1.677125
41927968,1.594875
41931971,1.640375
41935971,1.717375
41939983,1.717375
41943970,1.667875
41947970,1.649125
41951971,1.755000
41955971,1.783875
41959972,1.699000
41963970,1.723000
41967968,1.723000
41971973,1.807750
41975973,1.757750
41979970,1.701375
41983970,1.783375
41987971,1.814875
41991970,1.731000
41996595,1.737125
41999980,1.737125
42003976,1.818250
42007977,1.770250
42011967,1.694750
42015973,1.751625
42019973,1.787000
42023974,1.787000
42027967,1.702125
42031978,1.705500
42035970,1.789875
42040011,1.745000
42043978,1.643250
42047977,1.696750
42051973,1.696750
42055970,1.765000
42059977,1.688875
42063968,1.657125
42067974,1.731750
42071974,1.713500
42075969,1.713500
42079971,1.611375
42083973,1.631375
42087973,1.690750
42091970,1.634250
42095967,1.607750
42099971,1.693000
42103974,1.693000
42107970,1.695125
42111971,1.602500
42115968,1.630000
42119971,1.706125
42123970,1.663500
42127970,1.633000
42131971,1.633000
42135972,1.714375
42139983,1.723125
42143968,1.628125
42147972,1.645500
42151972,1.746500
42155969,1.715750
42159970,1.715750
42163968,1.656125
42167972,1.723125
42171970,1.766625
42175970,1.682375
42179971,1.684000
42183970,1.783625
42187970,1.783625
42191970,1.750375
42196653,1.670000
42199976,1.732875
42203972,1.791250
42207972,1.728750
42211972,1.706000
42215971,1.706000
42219973,1.780000
42223975,1.772500
42227970,1.696500
42231972,1.721000
42235973,1.775875
42240006,1.775875
42243970,1.717125
42247969,1.687625
42251971,1.756625
42255974,1.744125
42259971,1.677750
42263971,1.734500
42267973,1.734500
42271971,1.801625
42275971,1.717000
42279971,1.648375
42283972,1.731500
42287973,1.772125
42291969,1.687750
42295969,1.687750
42299972,1.681750
42303973,1.751250
42307971,1.732875
42311971,1.696000
42315971,1.773875
42319973,1.820625
42323972,1.820625
42327971,1.750000
42331971,1.729125
42335971,1.792000
42339984,1.785000
42343972,1.768375
42347972,1.854875
42351974,1.854875
42355969,1.906875
42359969,1.813000
42363969,1.758625
42367972,1.821500
42371970,1.804500
42375971,1.804500
42379969,1.711375
42383972,1.739250
42387970,1.786875
42391970,1.688500
42396581,1.616125
42399972,1.690750
42403971,1.690750
42407971,1.735000
42411972,1.682125
42415972,1.691250
42419970,1.747750
42423970,1.707125
42427973,1.664375
42431974,1.664375
42435971,1.723000
42440001,1.730500
42443971,1.646750
42447973,1.666750
42451971,1.763250
42455971,1.706000
42459972,1.706000
42463970,1.572750
42467971,1.565125
42471973,1.653875
42475970,1.812625
42479970,2.149000
42483971,2.562500
42487970,2.562500
42491970,2.799625
42495971,2.980250
42499971,3.076250
42503973,2.775125
42507969,2.074375
42511971,1.554000
42515972,1.554000
42519972,1.524250
42523970,1.644125
42527972,1.657625
42531970,1.650250
42535972,1.654000
42539983,1.654000
42543967,1.594875
42547971,1.614000
42551970,1.712375
42555970,1.713500
42559970,1.634000
42563971,1.654500
42567971,1.654500
42571967,1.729500
42575968,1.675875
42579970,1.620125
42583971,1.712500
42587969,1.780750
42591969,1.719000
42596638,1.701125
42599973,1.701125
42603971,1.776750
42607971,1.736375
42611968,1.662250
42615970,1.723625
42619970,1.764375
42623970,1.764375
42627971,1.731875
42631972,1.756250
42635971,1.777500
42639999,1.722500
42643973,1.714625
42647972,1.825250
42651969,1.825250
42655970,1.866750
42659969,1.777500
42663970,1.771125
42667969,1.857125
42671969,1.842000
42675970,1.777625
42679969,1.777625
42683968,1.870625
42687969,1.968750
42691971,1.896625
42695971,1.846375
42699969,1.886750
42703967,1.886750
42707970,1.854750
42711971,1.796750
42715969,1.864750
42719970,1.963625
42723966,1.898125
42727969,1.790125
42731971,1.790125
42735971,1.853250
42739982,1.900375
42743970,1.792125
42747968,1.741750
42751971,1.825250
42755969,1.817000
42759969,1.817000
42763970,1.746500
42767969,1.812375
42771969,1.857750
42775970,1.740000
42779970,1.694500
42783971,1.788250
42787967,1.788250
42791967,1.792000
42796604,1.678750
42799974,1.673000
42803971,1.730625
42807972,1.678125
42811970,1.682000
42815973,1.682000
42819970,1.750875
42823971,1.723125
42827971,1.658375
42831966,1.696625
42835972,1.714000
