timestamp_us,voltage
30960061,1.682000
30964060,1.673625
30968060,1.562750
30972062,1.585875
30976061,1.585875
30980061,1.651125
30984061,1.576375
30988059,1.518750
30992061,1.612750
30996063,1.638625
31000079,1.538750
31004064,1.538750
31008058,1.550000
31012060,1.635875
31016064,1.596625
31020063,1.541250
31024066,1.629000
31028062,1.629000
31032061,1.664375
31036062,1.565500
31040062,1.568000
31044061,1.665000
31048062,1.619125
31052094,1.528625
31056063,1.528625
31060062,1.607375
31064063,1.695250
31068062,1.617875
31072056,1.580500
31076061,1.656750
31080064,1.633625
31084063,1.633625
31088062,1.560125
31092061,1.624875
31096056,1.685000
31100063,1.595125
31104062,1.557000
31108062,1.657750
31112057,1.657750
31116060,1.675625
31120065,1.579875
31124065,1.598625
31128061,1.670750
31132061,1.614375
31136065,1.575125
31140063,1.575125
31144061,1.669125
31148057,1.697250
31152077,1.608000
31156067,1.601750
31160061,1.665125
31164063,1.665125
31168065,1.624625
31172065,1.577500
31176065,1.684125
31180063,1.741000
31184059,1.642500
31188062,1.625375
31192067,1.625375
31196068,1.720375
31200061,1.708625
31204061,1.651000
31208066,1.742625
31212066,1.824875
31216061,1.747000
31220058,1.747000
31224065,1.705500
31228066,1.782000
31232062,1.736500
31236062,1.599250
31240065,1.615125
31244066,1.674625
31248060,1.674625
31252063,1.581125
31256065,1.533750
31260066,1.625875
31264057,1.626000
31268065,1.518750
31272067,1.559625
31276066,1.559625
31280060,1.662625
31284062,1.598375
31288064,1.521875
31292065,1.597000
31296061,1.624250
31300062,1.519500
31304065,1.519500
31308066,1.523625
31312059,1.602625
31316061,1.507000
31320066,1.351250
31324065,1.351250
31328061,1.351250
31332060,1.419500
31336064,1.522875
31340065,1.950250
31344061,2.626000
31348062,2.916500
31352065,2.528875
31356076,2.528875
31360062,1.977625
31364062,1.765375
31368065,1.812000
31372065,1.925875
31376060,1.917000
31380062,1.664750
31384066,1.664750
31388066,1.417125
31392057,1.469875
31396061,1.616000
31400064,1.563125
31404066,1.487125
31408061,1.557000
31412062,1.557000
31416066,1.571750
31420064,1.471000
31424061,1.490750
31428063,1.601125
31432062,1.566375
31436062,1.494000
31440064,1.494000
31444065,1.571000
31448062,1.598625
31452062,1.501250
31456096,1.503625
31460068,1.601500
31464060,1.580625
31468062,1.580625
31472066,1.511625
31476065,1.583500
31480061,1.633500
31484060,1.535125
31488061,1.513625
31492067,1.513625
31496061,1.615500
31500062,1.597250
31504063,1.512125
31508063,1.584250
31512061,1.666125
31516062,1.573125
31520065,1.573125
31524066,1.519250
31528059,1.622875
31532062,1.658375
31536065,1.579375
31540065,1.606375
31544061,1.688875
31548060,1.688875
31552061,1.637000
31556065,1.595125
31560073,1.694125
31564063,1.728625
31568066,1.636625
31572063,1.654875
31576062,1.654875
31580061,1.745750
31584061,1.693750
31588065,1.623875
31592059,1.708375
31596062,1.755125
31600065,1.659625
31604065,1.659625
31608062,1.630875
31612060,1.680500
31616064,1.629250
31620066,1.544875
31624061,1.611250
31628062,1.681250
31632065,1.681250
31636064,1.587750
31640063,1.557250
31644058,1.650625
31648064,1.621875
31652065,1.513000
31656058,1.513000
31660090,1.576375
31664067,1.676500
31668065,1.606000
31672062,1.555625
31676061,1.638750
31680062,1.644875
31684063,1.644875
31688065,1.554250
31692064,1.583375
31696061,1.665750
31700059,1.604375
31704065,1.556875
31708065,1.639750
31712079,1.639750
31716064,1.657375
31720064,1.565125
31724065,1.591625
31728060,1.697875
31732061,1.647500
31736065,1.556000
31740066,1.556000
31744059,1.630250
31748061,1.687500
31752065,1.604500
31756064,1.591750
31760061,1.673375
31764073,1.651250
31768067,1.651250
31772066,1.584125
31776062,1.649750
31780062,1.699500
31784065,1.599000
31788063,1.567625
31792060,1.567625
31796064,1.676125
31800067,1.671375
31804066,1.571750
31808060,1.607625
31812062,1.685875
31816066,1.621625
31820065,1.621625
31824061,1.575750
31828061,1.641000
31832066,1.612000
31836066,1.520375
31840063,1.609375
31844063,1.714250
31848065,1.714250
31852064,1.614250
31856061,1.538750
31860062,1.647125
31864096,1.712500
31868067,1.640875
31872060,1.652125
31876062,1.652125
31880065,1.742250
31884065,1.703625
31888061,1.630750
31892056,1.717875
31896065,1.788000
31900066,1.710875
31904061,1.710875
31908062,1.692750
31912065,1.772625
31916064,1.728625
31920061,1.611750
31924063,1.637500
31928066,1.683000
31932066,1.683000
31936059,1.586875
31940061,1.543625
31944062,1.633750
31948062,1.625125
31952066,1.525375
31956066,1.525375
31960059,1.562375
31964073,1.649750
31968068,1.583750
31972067,1.529625
31976063,1.613000
31980060,1.634500
31984065,1.634500
31988065,1.545000
31992061,1.564875
31996064,1.637375
32000085,1.544125
32004066,1.414875
32008063,1.410750
32012059,1.410750
32016067,1.375125
32020065,1.323750
32024060,1.607500
32028058,2.257500
32032065,2.836500
32036062,2.903625
32040062,2.903625
32044060,2.515875
32048061,2.025125
32052061,1.783000
32056061,1.880625
32060061,1.994750
32064063,1.773875
32068103,1.773875
32072063,1.473125
32076062,1.477125
32080062,1.604000
32084062,1.561375
32088060,1.503750
32092061,1.569375
32096058,1.569375
32100064,1.564125
32104063,1.470125
32108062,1.497125
32112060,1.582375
32116057,1.539250
32120062,1.539250
32124062,1.493625
32128062,1.561500
32132056,1.575125
32136063,1.491750
32140058,1.529250
32144066,1.625625
32148066,1.625625
32152059,1.566875
32156058,1.487375
32160066,1.564250
32164066,1.612750
32168073,1.532625
32172064,1.531750
32176065,1.531750
32180067,1.625625
32184061,1.595875
32188062,1.515875
32192065,1.582000
32196065,1.637875
32200066,1.554000
32204065,1.554000
32208062,1.528500
32212062,1.627250
32216064,1.629125
32220064,1.550000
32224063,1.603250
32228063,1.677000
32232066,1.677000
32236065,1.601000
32240059,1.563750
32244063,1.665625
32248066,1.675750
32252066,1.597375
32256063,1.597375
32260060,1.649125
32264065,1.743875
32268093,1.678500
32272062,1.611125
32276063,1.698375
32280066,1.733000
32284064,1.733000
32288058,1.641500
32292066,1.637250
32296067,1.710125
32300065,1.650375
32304059,1.557875
32308062,1.615875
32312065,1.615875
32316066,1.663375
32320063,1.580500
32324060,1.569500
32328063,1.643875
32332065,1.607750
32336061,1.524250
32340063,1.524250
32344066,1.595250
32348064,1.673125
32352061,1.572625
32356063,1.505500
32360065,1.608250
32364066,1.637625
32368059,1.637625
32372073,1.559750
32376066,1.591625
32380066,1.655500
32384057,1.586125
32388055,1.544500
32392065,1.631625
32396067,1.631625
32400062,1.646875
32404062,1.558000
32408066,1.572750
32412064,1.668875
32416062,1.627750
32420063,1.627750
32424066,1.562875
32428066,1.640375
32432059,1.669375
32436061,1.565000
32440066,1.566875
32444066,1.681250
32448063,1.681250
32452063,1.664000
32456062,1.573750
32460063,1.612125
32464066,1.654875
32468066,1.573625
32472089,1.576750
32476062,1.576750
32480066,1.682875
32484066,1.655500
32488061,1.559000
32492062,1.620750
32496065,1.691375
32500064,1.610875
32504062,1.610875
32508061,1.577750
32512067,1.668500
32516065,1.668750
32520059,1.576250
32524062,1.604875
32528065,1.687125
32532065,1.687125
32536061,1.628875
32540060,1.566375
32544064,1.644375
32548065,1.674375
32552061,1.585750
32556062,1.602500
32560065,1.602500
32564063,1.692375
32568061,1.631625
32572073,1.560750
32576062,1.673250
32580066,1.744000
32584061,1.744000
32588062,1.650125
32592065,1.635250
32596066,1.726875
32600061,1.695000
32604063,1.642375
32608061,1.758250
32612067,1.758250
32616062,1.839500
32620063,1.723125
32624067,1.667625
32628063,1.745875
32632062,1.711125
32636058,1.600000
32640066,1.600000
32644066,1.628750
32648059,1.676375
32652061,1.582000
32656066,1.535375
32660066,1.640750
32664061,1.655875
32668062,1.655875
32672065,1.546875
32676098,1.559375
32680064,1.642125
32684063,1.580750
32688066,1.509750
32692063,1.603750
32696061,1.603750
32700062,1.650250
32704066,1.559500
32708066,1.539750
32712065,1.581000
32716064,1.480875
32720061,1.480875
32724062,1.327625
32728065,1.360750
32732065,1.524250
32736059,1.825125
32740062,2.426125
32744065,3.017875
32748065,3.017875
32752061,2.908750
32756061,2.278125
32760064,1.909000
32764065,1.932500
32768057,1.950500
32772067,1.841375
32776079,1.841375
32780066,1.697250
32784062,1.517250
32788063,1.431125
32792066,1.560625
32796067,1.660750
32800062,1.551125
32804063,1.551125
32808065,1.469875
32812066,1.560750
32816061,1.593250
32820062,1.518000
32824063,1.542500
32828066,1.617500
32832063,1.617500
32836062,1.543000
32840066,1.473375
32844064,1.564250
32848060,1.600625
32852062,1.503625
32856065,1.512375
32860065,1.512375
32864060,1.621125
32868062,1.599625
32872065,1.527625
32876094,1.583875
32880063,1.620625
32884059,1.620625
32888065,1.534375
32892066,1.528500
32896063,1.627000
32900062,1.604375
32904064,1.510750
32908064,1.581375
32912060,1.581375
32916061,1.683500
32920065,1.610750
32924065,1.568250
32928061,1.670375
32932060,1.673375
32936065,1.576375
32940065,1.576375
32944061,1.625375
32948061,1.712500
32952063,1.645000
32956065,1.606625
32960061,1.712500
32964062,1.733000
32968063,1.733000
32972059,1.625750
32976066,1.647375
32980078,1.758375
32984063,1.715875
32988062,1.644625
32992065,1.712125
32996064,1.712125
33000077,1.733500
33004065,1.632000
33008068,1.626375
33012063,1.700125
33016062,1.660875
33020063,1.584750
33024062,1.584750
33028057,1.649500
33032065,1.696625
33036061,1.598750
33040064,1.560000
33044066,1.639625
33048061,1.639625
33052063,1.625000
33056066,1.548500
33060064,1.609625
33064063,1.673250
33068063,1.579250
33072065,1.534625
33076066,1.534625
33080103,1.638500
33084064,1.656000
33088066,1.562125
33092062,1.585375
33096064,1.670875
33100063,1.624625
33104063,1.624625
33108065,1.552875
33112061,1.620500
33116063,1.670125
33120060,1.604750
33124063,1.623500
33128078,1.701875
33132059,1.701875
33136062,1.643500
33140058,1.571250
33144063,1.657000
33148064,1.702125
33152061,1.605625
33156057,1.593250
33160063,1.593250
33164061,1.682625
33168059,1.653000
33172061,1.577625
33176061,1.638875
33180073,1.685375
33184063,1.685375
33188061,1.592000
33192061,1.572250
33196064,1.668875
33200061,1.654375
33204061,1.566125
33208061,1.622250
33212060,1.622250
33216061,1.702125
33220060,1.626000
33224062,1.575000
33228061,1.668500
33232059,1.674750
33236061,1.572875
33240061,1.572875
33244061,1.610750
33248061,1.685250
33252059,1.599875
33256061,1.548625
33260061,1.656250
33264061,1.688500
33268061,1.688500
33272060,1.591250
33276058,1.599375
33280061,1.691125
33284097,1.654875
33288064,1.582625
33292062,1.644625
33296060,1.644625
33300062,1.694875
33304061,1.614750
33308061,1.599250
33312058,1.675000
33316066,1.640000
33320060,1.567625
33324061,1.567625
33328061,1.647125
33332061,1.729875
33336061,1.651000
33340058,1.615500
33344061,1.695250
33348061,1.695250
33352061,1.704875
33356061,1.660250
33360059,1.726375
33364059,1.791750
33368061,1.705500
33372060,1.669000
33376057,1.669000
33380062,1.788000
33384070,1.799000
33388061,1.667125
33392062,1.659500
33396064,1.729125
33400059,1.658250
33404058,1.658250
33408061,1.575125
33412060,1.660000
33416061,1.684875
33420060,1.566375
33424060,1.561375
33428058,1.656750
33432060,1.656750
33436059,1.617625
33440060,1.536875
33444060,1.614875
33448059,1.674500
33452061,1.580125
33456060,1.548750
33460060,1.548750
33464060,1.617375
33468058,1.560500
33472058,1.445375
33476060,1.429750
33480061,1.404500
33484086,1.349500
33488062,1.349500
33492059,1.608750
33496061,2.266125
33500059,2.892625
33504059,2.951875
33508060,2.531500
33512059,2.531500
33516060,2.100750
33520060,1.921500
33524059,1.950125
33528077,1.998875
33532057,1.802500
33536051,1.504000
33540053,1.504000
33544063,1.472500
33548062,1.619375
33552061,1.604250
33556059,1.513125
33560057,1.560625
33564061,1.587125
33568061,1.587125
33572060,1.494000
33576059,1.490125
33580059,1.582625
33584073,1.535875
33588063,1.482750
33592062,1.586375
33596065,1.586375
33600055,1.635250
33604063,1.543250
33608064,1.532375
33612062,1.637000
33616061,1.620750
33620059,1.523750
33624062,1.523750
33628058,1.571125
33632055,1.641375
33636063,1.567250
33640064,1.535250
33644060,1.630875
33648062,1.630875
33652061,1.642875
33656062,1.555250
33660062,1.586500
33664060,1.665125
33668061,1.596375
33672062,1.545375
33676062,1.545375
33680062,1.640750
33684061,1.669750
33688099,1.575500
33692065,1.599375
33696063,1.698250
33700063,1.647750
33704064,1.647750
33708060,1.587625
33712061,1.674250
33716061,1.715750
33720061,1.623500
33724061,1.634750
33728060,1.757875
33732062,1.757875
33736061,1.735125
33740061,1.641500
33744061,1.702875
33748061,1.764500
33752059,1.672875
33756061,1.633125
33760061,1.633125
33764061,1.718750
33768061,1.690375
33772059,1.584250
33776061,1.617625
33780061,1.687750
33784061,1.614750
33788072,1.614750
33792061,1.554000
33796063,1.631375
33800062,1.646125
33804061,1.546375
33808062,1.573875
33812061,1.573875
33816060,1.667625
33820061,1.605875
33824060,1.544875
33828062,1.627000
33832062,1.655875
33836059,1.571500
33840061,1.571500
33844061,1.583125
33848061,1.667875
33852061,1.624875
33856061,1.560500
33860059,1.640000
33864062,1.694875
33868062,1.694875
33872061,1.609750
33876057,1.595375
33880061,1.691500
33884062,1.651625
33888088,1.551625
33892064,1.625500
33896064,1.625500
33900060,1.699875
33904061,1.622625
33908063,1.584125
33912063,1.668625
33916061,1.665750
33920061,1.586375
33924059,1.586375
33928061,1.622375
33932061,1.686500
33936061,1.612250
33940061,1.574750
33944060,1.675125
33948062,1.683375
33952061,1.683375
33956061,1.572750
33960062,1.597000
33964062,1.689875
33968060,1.639750
33972060,1.576750
33976060,1.576750
33980060,1.651125
33984060,1.678500
33988059,1.580250
33992074,1.586375
33996065,1.685125
34000080,1.653000
34004064,1.653000
34008062,1.565125
34012056,1.615750
34016064,1.680375
34020062,1.614625
34024062,1.593125
34028058,1.680000
34032067,1.680000
34036067,1.652625
34040063,1.570625
34044063,1.636625
34048066,1.708125
34052064,1.610625
34056063,1.563125
34060063,1.563125
34064066,1.658750
34068066,1.677375
34072062,1.604375
34076061,1.626375
34080066,1.677250
34084065,1.619250
34088062,1.619250
34092100,1.588875
34096066,1.686500
34100067,1.713250
34104061,1.625000
34108062,1.652375
34112064,1.652375
34116064,1.744000
34120062,1.690625
34124059,1.635250
34128066,1.734750
34132066,1.792000
34136061,1.708500
34140060,1.708500
34144061,1.703625
34148067,1.793375
34152061,1.759500
34156067,1.663125
34160060,1.693000
34164062,1.712125
34168061,1.712125
34172065,1.610250
34176061,1.588625
34180060,1.680375
34184059,1.646875
34188064,1.555125
34192062,1.617500
34196063,1.617500
34200064,1.670500
34204061,1.556500
34208062,1.517875
34212061,1.652750
34216061,1.690875
34220061,1.587875
34224061,1.587875
34228062,1.578375
34232061,1.621625
34236062,1.517375
34240061,1.393500
34244061,1.383750
34248059,1.378875
34252061,1.378875
34256063,1.430000
34260061,1.854125
34264061,2.572500
34268059,2.975375
34272061,2.764375
34276061,2.764375
34280061,2.287125
34284061,1.965375
34288060,1.872875
34292060,1.935500
34296091,1.903875
34300063,1.619625
34304062,1.619625
34308061,1.421250
34312060,1.541750
34316062,1.668250
34320063,1.564375
34324062,1.469375
34328061,1.528500
34332059,1.528500
34336057,1.549125
34340065,1.494250
34344061,1.536375
34348061,1.579250
34352062,1.526250
34356060,1.492875
34360062,1.492875
34364061,1.596250
34368058,1.598750
34372055,1.491625
34376060,1.516125
34380062,1.610500
34384062,1.569250
34388061,1.569250
34392061,1.525750
34396060,1.612375
34400062,1.646500
34404063,1.558625
34408062,1.566500
34412062,1.659000
34416064,1.659000
34420061,1.611250
34424062,1.509125
34428061,1.585000
34432061,1.670875
34436061,1.603625
34440059,1.603625
34444061,1.575125
34448063,1.651750
34452062,1.634500
34456061,1.559750
34460061,1.619625
34464060,1.708125
34468061,1.708125
34472061,1.656000
34476061,1.613000
34480063,1.674875
34484060,1.646750
34488061,1.566250
34492062,1.632000
34496058,1.632000
34500063,1.718750
34504060,1.664250
34508060,1.630875
34512062,1.729125
34516061,1.731750
34520061,1.611250
34524062,1.611250
34528059,1.601375
34532064,1.679625
34536066,1.646625
34540100,1.595875
34544070,1.660500
34548058,1.669625
34552067,1.669625
34556066,1.564750
34560058,1.566625
34564068,1.650500
34568063,1.603750
34572062,1.530375
34576067,1.530375
34580062,1.608750
34584063,1.667250
34588061,1.559250
34592060,1.498500
34596066,1.597750
34600078,1.645500
34604063,1.645500
34608064,1.607875
34612061,1.643000
34616060,1.654375
34620058,1.552500
34624056,1.536000
34628063,1.655750
34632062,1.655750
34636059,1.656625
34640063,1.548875
34644062,1.568000
34648062,1.657250
34652061,1.604250
34656055,1.546250
34660063,1.546250
34664061,1.629375
34668061,1.648625
34672062,1.577750
34676062,1.608250
34680061,1.688750
34684062,1.622875
34688062,1.622875
34692062,1.548625
34696061,1.649500
34700059,1.703000
34704064,1.587875
34708063,1.568750
34712061,1.689375
34716061,1.689375
34720059,1.677500
34724059,1.581125
34728061,1.631500
34732061,1.691750
34736061,1.589000
34740062,1.589000
34744059,1.559250
34748061,1.673250
34752061,1.686000
34756061,1.600625
34760060,1.620250
34764059,1.675125
34768061,1.675125
34772057,1.601125
34776063,1.570750
34780061,1.680625
34784061,1.688250
34788058,1.574500
34792061,1.581625
34796063,1.581625
34800062,1.675875
34804063,1.652875
34808060,1.609000
34812062,1.678000
34816062,1.678250
34820062,1.561250
34824061,1.561250
34828059,1.553750
34832061,1.666125
34836062,1.655750
34840062,1.593500
34844061,1.653875
34848061,1.697500
34852059,1.697500
34856061,1.619375
34860061,1.627000
34864062,1.730750
34868058,1.690250
34872061,1.597250
34876062,1.682125
34880062,1.682125
34884061,1.796000
34888061,1.747625
34892062,1.705375
34896060,1.758125
34900062,1.719125
34904073,1.719125
34908063,1.614875
34912062,1.635375
34916060,1.687625
34920061,1.611375
34924061,1.552250
34928062,1.607250
34932061,1.607250
34936060,1.608125
34940060,1.548125
34944060,1.600500
34948060,1.672625
34952061,1.584875
34956060,1.516875
34960060,1.516875
34964062,1.617875
34968062,1.659875
34972061,1.558375
34976061,1.540250
34980059,1.581250
34984062,1.470625
34988061,1.470625
34992062,1.314000
34996064,1.323625
35000088,1.421875
35004103,1.612500
35008062,2.103000
35012058,2.699750
35016063,2.699750
35020061,2.827375
35024060,2.398250
35028058,1.914000
35032067,1.792375
35036067,1.860500
35040058,1.860500
35044064,1.909250
35048061,1.851500
35052062,1.631625
35056063,1.455750
35060062,1.524250
35064063,1.643125
35068059,1.643125
35072062,1.562500
35076061,1.469500
35080061,1.532375
35084062,1.564000
35088059,1.497750
35092062,1.517000
35096062,1.517000
35100061,1.591000
35104072,1.537125
35108063,1.481750
35112059,1.571875
35116057,1.607250
35120063,1.507625
35124061,1.507625
35128062,1.495750
35132059,1.585875
35136062,1.584375
35140061,1.534250
35144062,1.586875
35148061,1.612250
35152059,1.612250
35156060,1.532000
35160062,1.542000
35164061,1.652375
35168057,1.628250
35172063,1.529625
35176062,1.577375
35180061,1.577375
35184060,1.646750
35188057,1.583250
35192063,1.556125
35196063,1.660250
35200060,1.660250
35204085,1.660250
35208065,1.558375
35212064,1.588125
35216067,1.683500
35220065,1.630625
35224064,1.592250
35228063,1.696000
35232065,1.696000
35236066,1.717375
35240061,1.608875
35244063,1.626125
35248066,1.723250
35252065,1.675000
35256062,1.597750
35260060,1.597750
35264064,1.673750
35268066,1.716625
35272065,1.616000
35276066,1.596875
35280061,1.676375
35284060,1.642375
35288067,1.642375
35292066,1.565000
35296061,1.616750
35300062,1.644500
35304064,1.524000
35308094,1.485000
35312063,1.612000
35316062,1.612000
35320067,1.631125
35324066,1.552750
35328060,1.575750
35332063,1.614000
35336065,1.535250
35340066,1.519000
35344061,1.519000
35348060,1.647500
35352066,1.660625
35356065,1.546375
35360057,1.567375
35364066,1.648500
35368063,1.648500
35372066,1.594250
35376061,1.543625
35380062,1.632000
35384065,1.659625
35388065,1.567000
35392059,1.569750
35396064,1.569750
35400065,1.661625
35404065,1.625750
35408090,1.553250
35412072,1.625875
35416068,1.670875
35420067,1.592500
35424058,1.592500
35428065,1.585875
35432064,1.656000
35436064,1.593750
35440062,1.502625
35444062,1.606000
35448067,1.708625
35452066,1.708625
35456060,1.624750
35460062,1.563375
35464065,1.638875
35468066,1.639750
35472062,1.562250
35476060,1.603875
35480065,1.603875
35484066,1.668500
35488061,1.592125
35492063,1.537500
35496066,1.634250
35500063,1.666875
35504061,1.666875
35508089,1.568500
35512068,1.564375
35516066,1.648750
35520060,1.618750
35524062,1.579875
35528063,1.656125
35532062,1.656125
35536065,1.666750
35540064,1.552250
35544060,1.570750
35548063,1.704750
35552065,1.686875
35556065,1.598125
35560061,1.598125
35564060,1.657000
35568065,1.714250
35572065,1.648250
35576061,1.652375
35580062,1.764125
35584060,1.755000
35588066,1.755000
35592061,1.667000
35596063,1.688875
35600065,1.687125
35604065,1.565750
35608060,1.567625
35612087,1.683875
35616069,1.683875
35620067,1.659750
35624062,1.527625
35628061,1.541750
35632065,1.637125
35636066,1.586500
35640063,1.529625
35644063,1.529625
35648060,1.605375
35652064,1.617250
35656062,1.528625
35660063,1.548125
35664066,1.627875
35668065,1.627875
35672060,1.571250
35676063,1.480125
35680061,1.506500
35684065,1.478625
35688062,1.298375
35692060,1.257750
35696065,1.257750
35700065,1.496250
35704063,1.895250
35708063,2.438500
35712076,2.943375
35716065,2.865750
35720063,2.226500
35724063,2.226500
35728065,1.839000
35732066,1.962000
35736059,2.033875
35740062,1.799125
35744065,1.581250
35748065,1.517625
35752061,1.517625
35756060,1.488125
35760063,1.526250
35764065,1.612125
35768060,1.562625
35772062,1.437125
35776065,1.473375
35780063,1.473375
35784065,1.577125
35788065,1.533625
35792060,1.459875
35796066,1.525000
35800068,1.569750
35804066,1.503625
35808062,1.503625
35812063,1.512375
35816098,1.593500
35820068,1.558125
35824060,1.494875
35828063,1.560000
35832067,1.560000
35836066,1.593125
35840061,1.521125
35844060,1.525750
35848065,1.615000
35852065,1.586000
35856061,1.505250
35860058,1.505250
35864065,1.566125
35868064,1.631000
35872061,1.548500
35876062,1.516750
35880065,1.612875
35884065,1.611875
35888060,1.611875
35892063,1.514875
35896067,1.552125
35900067,1.664125
35904062,1.629625
35908060,1.576875
35912065,1.658625
35916077,1.658625
35920064,1.661000
35924064,1.555875
35928066,1.590875
35932065,1.698500
35936063,1.662250
35940061,1.596375
35944065,1.596375
35948065,1.668750
35952059,1.706250
35956061,1.619500
35960065,1.625375
35964066,1.691125
35968062,1.691125
35972060,1.635250
35976063,1.572000
35980065,1.640125
35984061,1.657500
35988062,1.546125
35992065,1.529375
35996063,1.529375
36000079,1.627625
36004065,1.612000
36008067,1.521375
36012062,1.566000
36016062,1.613625
36020103,1.544250
36024068,1.544250
36028062,1.523250
36032064,1.616000
36036062,1.616250
36040060,1.523875
36044061,1.559375
36048062,1.643750
36052062,1.643750
36056062,1.579750
36060059,1.530000
36064063,1.633750
36068062,1.645750
36072061,1.541375
36076061,1.567500
36080060,1.567500
36084060,1.665875
36088061,1.622375
36092061,1.555125
36096062,1.617500
36100061,1.650000
36104059,1.562375
36108057,1.562375
36112062,1.573125
36116061,1.655000
36120072,1.615125
36124062,1.559375
36128061,1.632250
36132062,1.632250
36136060,1.672500
36140060,1.582250
36144061,1.538000
36148059,1.629875
36152061,1.649000
36156061,1.590875
36160061,1.590875
36164062,1.623250
36168060,1.653750
36172061,1.561500
36176061,1.537000
36180060,1.657000
36184061,1.667125
36188059,1.667125
36192056,1.563625
36196065,1.584500
36200059,1.662875
36204066,1.605750
36208060,1.547875
36212059,1.628250
36216058,1.628250
36220099,1.649625
36224065,1.568000
36228063,1.598375
36232056,1.683625
36236065,1.622500
36240066,1.551875
36244066,1.551875
36248062,1.635375
36252062,1.695875
36256064,1.618500
36260067,1.622750
36264061,1.720000
36268062,1.685500
36272065,1.685500
36276063,1.591000
36280061,1.675875
36284062,1.783500
36288067,1.726375
36292066,1.677000
36296063,1.677000
36300064,1.748750
36304061,1.742500
36308062,1.638500
36312065,1.634000
36316065,1.668500
36320060,1.575000
36324074,1.575000
36328067,1.539875
36332066,1.644000
36336062,1.636375
36340060,1.531750
36344066,1.570125
36348064,1.657375
36352057,1.657375
36356063,1.584500
36360064,1.515250
36364064,1.600625
36368061,1.636750
36372062,1.548250
36376064,1.546625
36380065,1.546625
36384055,1.621375
36388065,1.538875
36392064,1.400500
36396067,1.374375
36400062,1.369000
36404060,1.404250
36408064,1.404250
36412065,1.801500
36416062,2.525375
36420062,2.974625
36424094,2.775375
36428066,2.295125
36432063,2.001375
36436064,2.001375
36440066,1.909875
36444066,1.927500
36448061,1.896625
36452063,1.674250
36456066,1.449625
36460066,1.449625
36464061,1.495750
36468062,1.618625
36472063,1.547375
36476065,1.452250
36480063,1.516500
36484062,1.539750
36488064,1.539750
36492063,1.456750
36496061,1.480125
36500062,1.572500
36504064,1.521875
36508065,1.453625
36512060,1.533125
36516062,1.533125
36520064,1.581000
36524076,1.506000
36528064,1.506125
36532064,1.584500
36536063,1.551250
36540064,1.483750
36544061,1.483750
36548062,1.563625
36552063,1.619750
36556060,1.530625
36560065,1.517250
36564064,1.627750
36568060,1.619250
36572062,1.619250
36576065,1.524500
36580062,1.566750
36584060,1.637125
36588061,1.565250
36592064,1.530000
36596064,1.530000
36600058,1.629000
36604057,1.645000
36608066,1.556125
36612063,1.572625
36616065,1.637750
36620059,1.602000
36624063,1.602000
36628094,1.589625
36632067,1.680125
36636061,1.694250
36640064,1.616125
36644060,1.648375
36648062,1.741750
36652062,1.741750
36656061,1.691625
36660061,1.626625
36664059,1.701500
36668061,1.730500
36672059,1.633750
36676063,1.616000
36680062,1.616000
36684060,1.687625
36688059,1.632375
36692061,1.541375
36696061,1.629375
36700061,1.697875
36704058,1.585000
36708059,1.585000
36712059,1.537625
36716079,1.629125
36720063,1.626125
36724061,1.536875
36728060,1.569750
36732064,1.629375
36736063,1.629375
36740062,1.565500
36744062,1.544250
36748061,1.641500
36752058,1.635250
36756061,1.523125
36760062,1.523125
36764061,1.571750
36768061,1.681750
36772060,1.627625
36776061,1.564000
36780061,1.639375
36784061,1.660125
36788060,1.660125
36792060,1.571625
36796061,1.577875
36800062,1.672500
36804062,1.644125
36808061,1.578250
36812061,1.638875
36816059,1.638875
36820061,1.666750
36824058,1.576625
36828062,1.578875
36832064,1.674125
36836060,1.638750
36840062,1.545625
36844061,1.545625
36848062,1.605500
36852059,1.681875
36856063,1.616750
36860060,1.585250
36864063,1.654500
36868062,1.639000
36872061,1.639000
36876061,1.560875
36880059,1.611500
36884061,1.681875
36888061,1.607875
36892061,1.560000
36896062,1.646000
36900060,1.646000
36904059,1.662000
36908061,1.572750
36912060,1.598000
36916061,1.685750
36920060,1.648750
36924059,1.648750
36928061,1.605500
36932074,1.680750
36936064,1.703750
36940063,1.619875
36944060,1.632000
36948061,1.712125
36952060,1.712125
36956061,1.691000
36960061,1.667250
36964062,1.773625
36968060,1.808500
36972061,1.701250
36976061,1.671750
36980060,1.671750
36984061,1.737500
36988058,1.694375
36992062,1.593500
36996062,1.628625
37000076,1.671000
37004064,1.575750
37008061,1.575750
37012056,1.538125
37016065,1.645250
37020064,1.646500
37024063,1.542250
37028062,1.586375
37032057,1.673875
37036064,1.673875
37040062,1.602750
37044062,1.538625
37048057,1.611500
37052066,1.629625
37056058,1.549875
37060066,1.549875
37064063,1.542750
37068062,1.544125
37072062,1.385000
37076059,1.257125
37080061,1.413000
37084061,1.756000
37088061,1.756000
37092062,2.153750
37096060,2.593750
37100058,2.795375
37104062,2.422000
37108061,1.830625
37112060,1.730250
37116059,1.730250
37120059,1.948625
37124061,1.941375
37128060,1.760250
37132072,1.636500
37136063,1.543875
37140061,1.506250
37144061,1.506250
37148062,1.591000
37152061,1.627500
37156061,1.511375
37160060,1.468750
37164062,1.571000
37168061,1.587750
37172062,1.587750
