timestamp_us,voltage,classification
38307004,2.669625,N
38309110,2.669625,N
38311215,2.434125,N
38313322,2.167250,N
38315423,1.954750,N
38317532,1.833000,N
38319635,1.762250,N
38321739,1.708375,N
38323847,1.708375,N
38325957,1.628375,N
38328054,1.521625,N
38330159,1.437000,N
38332266,1.427125,S
38334371,1.487500,N
38336477,1.554125,N
38338578,1.554125,N
38340682,1.589000,N
38342789,1.557250,N
38344896,1.490250,N
38346998,1.447375,N
38349104,1.476000,N
38351210,1.551500,N
38353312,1.551500,N
38355418,1.613000,N
38357525,1.629000,N
38359632,1.576750,N
38361733,1.502500,N
38363838,1.466000,N
38365944,1.466000,N
38368049,1.502000,N
38370154,1.574250,N
38372262,1.630000,N
38374364,1.635000,N
38376472,1.576750,N
38378574,1.509375,N
38380679,1.509375,N
38382784,1.489875,N
38384891,1.539125,N
38386996,1.602250,N
38389099,1.642250,N
38391204,1.630125,N
38393309,1.567000,N
38395488,1.567000,N
38397610,1.509875,N
38399711,1.512000,N
38401813,1.575625,N
38403917,1.641375,N
38406028,1.674375,N
38408127,1.640625,N
38410233,1.640625,N
38412339,1.568000,N
38414445,1.514750,N
38416548,1.528750,N
38418655,1.596875,N
38420758,1.659125,N
38422863,1.683000,N
38424968,1.683000,N
38427075,1.638875,N
38429176,1.569000,N
38431281,1.528875,N
38433393,1.559750,N
38435491,1.630375,N
38437598,1.687375,N
38439703,1.687375,N
38441809,1.697875,N
38443916,1.642500,N
38446017,1.573625,N
38448121,1.548125,N
38450227,1.594375,N
38452334,1.665375,N
38454442,1.665375,N
38456544,1.716125,N
38458646,1.709125,N
38460752,1.642625,N
38462859,1.576375,N
38464963,1.566375,N
38467068,1.624875,N
38469166,1.624875,N
38471277,1.693750,N
38473384,1.736375,N
38475491,1.713875,N
38477594,1.645375,N
38479698,1.589625,N
38481802,1.600500,N
38483909,1.600500,N
38486018,1.670875,N
38488117,1.740625,N
38490222,1.775000,N
38492333,1.740125,N
38494435,1.671375,N
38496571,1.627750,N
38498642,1.627750,N
38500754,1.654750,N
38502854,1.728750,N
38504957,1.785125,N
38507062,1.802000,N
38509170,1.754500,N
38511275,1.754500,N
38513381,1.688750,N
38515482,1.661375,N
38517588,1.705750,N
38519695,1.779750,N
38521800,1.835250,N
38523901,1.838625,N
38526009,1.838625,N
38528118,1.780625,N
38530217,1.716625,N
38532323,1.701375,N
38534422,1.754875,N
38536536,1.823125,N
38538642,1.866500,T
38540744,1.866500,N
38542847,1.846750,N
38544951,1.774875,N
38547056,1.711250,N
38549164,1.708125,N
38551267,1.767125,N
38553369,1.829000,N
38555475,1.829000,N
38557581,1.860000,N
38559686,1.825500,N
38561791,1.754000,N
38563898,1.702250,N
38566000,1.718625,N
38568104,1.783125,N
38570210,1.783125,N
38572316,1.835875,N
38574422,1.845750,N
38576522,1.785375,N
38578628,1.699875,N
38580737,1.647625,N
38582842,1.668375,N
38584945,1.668375,N
38587051,1.725000,N
38589153,1.763500,N
38591260,1.755000,N
38593370,1.684125,N
38595470,1.601750,N
38597648,1.564500,N
38599604,1.564500,N
38601700,1.599125,N
38603809,1.657750,N
38605910,1.696375,N
38608019,1.676750,N
38610131,1.602250,N
38612228,1.602250,N
38614335,1.531625,N
38616438,1.518000,N
38618544,1.570375,N
38620653,1.631625,N
38622750,1.664375,N
38624857,1.630250,N
38626962,1.630250,N
38629069,1.553500,N
38631170,1.491875,N
38633276,1.498000,N
38635382,1.560875,N
38637487,1.620500,N
38639593,1.644125,N
38641697,1.644125,N
38643805,1.599625,N
38645914,1.526625,N
38648013,1.481625,N
38650117,1.507625,N
38652222,1.576000,N
38654328,1.631375,N
38656440,1.631375,N
38658540,1.641875,N
38660646,1.586750,N
38662748,1.515000,N
38664855,1.483375,N
38666960,1.525750,N
38669064,1.596875,N
38671170,1.596875,N
38673273,1.647625,N
38675381,1.642375,N
38677483,1.578125,N
38679592,1.510125,N
38681698,1.494625,N
38683799,1.547875,N
38685905,1.547875,N
38688010,1.615250,N
38690115,1.656375,N
38692227,1.634750,N
38694323,1.567125,N
38696429,1.510000,N
38698586,1.515750,N
38700729,1.515750,N
38702828,1.579625,N
38704932,1.640500,N
38707037,1.669625,N
38709143,1.630750,N
38711255,1.557000,N
38713352,1.505375,N
38715457,1.505375,N
38717564,1.523375,N
38719666,1.591250,N
38721773,1.650875,N
38723878,1.669250,N
38725982,1.619250,N
38728088,1.547375,N
38730192,1.547375,N
38732297,1.510750,N
38734401,1.546250,N
38736509,1.615250,N
38738616,1.666250,N
38740720,1.665375,N
38742822,1.665375,N
38744928,1.601875,N
38747035,1.529625,N
38749135,1.507500,N
38751242,1.555500,N
38753350,1.622000,N
38755453,1.664750,N
38757557,1.664750,N
38759662,1.645125,N
38761769,1.573625,N
38763877,1.508375,N
38765976,1.502000,N
38768082,1.559125,N
38770187,1.620875,N
38772295,1.620875,N
38774402,1.653875,N
38776505,1.621750,N
38778607,1.549750,N
38780713,1.495875,N
38782820,1.510000,N
38784923,1.577500,N
38787030,1.577500,N
38789127,1.637250,N
38791236,1.657000,N
38793342,1.607250,N
38795448,1.529500,N
38797555,1.482750,N
38799731,1.509375,N
38801681,1.509375,N
38803787,1.578375,N
38805890,1.633750,N
38807997,1.641250,N
38810104,1.582375,N
38812203,1.510625,N
38814312,1.483000,N
38816416,1.483000,N
38818521,1.527500,N
38820624,1.596000,N
38822730,1.644000,N
38824830,1.634125,N
38826938,1.567500,N
38829044,1.502500,N
38831147,1.502500,N
38833256,1.492500,N
38835365,1.547500,N
38837463,1.612750,N
38839572,1.651375,N
38841670,1.626750,N
38843780,1.626750,N
38845890,1.557125,N
38847993,1.501750,N
38850093,1.511375,N
38852198,1.576125,N
38854304,1.636875,N
38856414,1.662750,N
38858512,1.662750,N
38860618,1.620625,N
38862724,1.546625,N
38864830,1.498750,N
38866934,1.522250,N
38869038,1.590500,N
38871151,1.647250,N
38873247,1.647250,N
38875352,1.660000,N
38877457,1.605125,N
38879564,1.530750,N
38881669,1.495375,N
38883772,1.532625,N
38885878,1.592375,N
38887982,1.592375,N
38890088,1.625500,N
38892193,1.621000,N
38894297,1.564625,N
38896405,1.505875,N
38898508,1.497750,N
38900666,1.558000,N
38902802,1.558000,N
38904914,1.630875,N
38907015,1.679125,N
38909116,1.664750,N
38911221,1.599375,N
38913327,1.542625,N
38915432,1.548500,N
38917539,1.548500,N
38919644,1.614500,N
38921747,1.679125,N
38923855,1.709250,N
38925961,1.669375,N
38928063,1.591000,N
38930169,1.535250,N
38932272,1.535250,N
38934376,1.553125,N
38936481,1.625750,N
38938584,1.694000,N
38940692,1.723750,N
38942795,1.685875,N
38944900,1.625375,N
38947005,1.625375,N
38949111,1.597875,N
38951216,1.639250,N
38953324,1.712125,N
38955426,1.764500,P
38957528,1.761250,N
38959641,1.692375,N
38961744,1.692375,N
38963848,1.613500,N
38965950,1.583625,N
38968056,1.627750,N
38970161,1.693375,N
38972266,1.735875,N
38974368,1.735875,N
38976479,1.716375,N
38978577,1.640500,N
38980687,1.567625,N
38982790,1.551500,N
38984895,1.597125,N
38987000,1.648625,N
38989106,1.648625,N
38991210,1.671500,N
38993406,1.628500,N
38995422,1.545750,N
38997526,1.484875,N
38999633,1.495750,N
39001771,1.563125,N
39003839,1.563125,N
39005945,1.625375,N
39008051,1.649750,N
39010154,1.604250,N
39012261,1.530375,N
39014364,1.487375,N
39016475,1.516125,N
39018576,1.516125,N
39020681,1.585500,N
39022789,1.641625,N
39024899,1.650000,N
39026998,1.593000,N
39029101,1.522750,N
39031206,1.495625,N
39033318,1.495625,N
39035416,1.540250,N
39037523,1.609375,N
39039625,1.657250,N
39041733,1.648875,N
39043843,1.582500,N
39045942,1.514125,N
39048048,1.514125,N
39050151,1.499875,N
39052258,1.552000,N
39054365,1.611125,N
39056466,1.634125,N
39058573,1.581500,N
39060677,1.477000,N
39062782,1.477000,N
39064889,1.393500,Q
39066990,1.396875,N
39069102,1.488375,N
39071202,1.602500,N
39073304,1.703250,N
39075429,1.758875,N
39077522,1.758875,N
39079633,1.806625,N
39081726,1.898625,N
39083833,2.074500,N
39085938,2.322375,N
39088043,2.565000,N
39090149,2.729500,N
39092251,2.729500,N
39094358,2.771875,R
39096472,2.735750,N
39098568,2.670625,N
39100674,2.609625,N
39102821,2.526250,N
39104882,2.526250,N
39106991,2.387250,N
39109093,2.186375,N
39111198,1.936500,N
39113305,1.709250,N
39115405,1.573500,N
39117514,1.549750,N
39119618,1.549750,N
39121723,1.576375,N
39123828,1.594250,N
39125931,1.560250,N
39128042,1.483875,N
39130145,1.420625,S
39132248,1.420875,N
39134352,1.420875,N
39136459,1.486750,N
39138562,1.557500,N
39140668,1.600750,N
39142773,1.580250,N
39144875,1.519500,N
39146982,1.473750,N
39149088,1.473750,N
39151190,1.492500,N
39153298,1.560250,N
39155404,1.618500,N
39157507,1.636500,N
39159612,1.586625,N
39161717,1.512875,N
39163825,1.512875,N
39165931,1.473500,N
39168034,1.507125,N
39170136,1.579250,N
39172244,1.635625,N
39174354,1.643000,N
39176453,1.587625,N
39178559,1.587625,N
39180665,1.521250,N
39182769,1.500625,N
39184874,1.550250,N
39186976,1.622250,N
39189084,1.672625,N
39191188,1.664125,N
39193294,1.664125,N
39195395,1.598500,N
39197501,1.534250,N
39199614,1.525875,N
39201713,1.583875,N
39203856,1.650125,N
39205923,1.690000,N
39208030,1.690000,N
39210132,1.665250,N
39212240,1.596500,N
39214343,1.542500,N
39216449,1.555250,N
39218553,1.623875,N
39220660,1.623875,N
39222766,1.687125,N
39224878,1.713875,N
39226971,1.671375,N
39229078,1.598250,N
39231180,1.553250,N
39233287,1.580750,N
39235393,1.580750,N
39237498,1.651500,N
39239604,1.708375,N
39241706,1.719250,N
39243812,1.663625,N
39245923,1.592625,N
39248022,1.564375,N
39250129,1.564375,N
39252233,1.609875,N
39254338,1.682375,N
39256455,1.734625,N
39258552,1.732125,N
39260652,1.672250,N
39262757,1.610500,N
39264863,1.610500,N
39266967,1.601125,N
39269075,1.660500,N
39271177,1.729875,N
39273283,1.773500,N
39275385,1.756125,N
39277492,1.691250,N
39279602,1.691250,N
39281696,1.637125,N
39283808,1.644750,N
39285915,1.711625,N
39288017,1.779000,N
39290122,1.813000,N
39292226,1.780000,N
39294337,1.780000,N
39296442,1.710750,N
39298543,1.664125,N
39300645,1.688000,N
39302755,1.762125,N
39304859,1.827000,N
39306965,1.849125,N
39309068,1.849125,N
39311172,1.803375,N
39313279,1.737000,N
39315383,1.705250,N
39317486,1.746750,N
39319596,1.820500,N
39321703,1.874875,N
39323804,1.874875,N
39325904,1.875750,N
39328009,1.813125,N
39330115,1.743125,N
39332223,1.722375,N
39334325,1.772125,N
39336433,1.772125,N
39338535,1.839750,N
39340642,1.882875,T
39342748,1.864500,N
39344853,1.790750,N
39346954,1.721625,N
39349061,1.712875,N
39351166,1.712875,N
39353270,1.770375,N
39355375,1.831250,N
39357482,1.861750,N
39359586,1.824875,N
39361689,1.747500,N
39363796,1.687875,N
39365901,1.687875,N
39368009,1.694125,N
39370112,1.753500,N
39372215,1.804875,N
39374321,1.816625,N
39376426,1.757500,N
39378529,1.670875,N
39380637,1.670875,N
39382739,1.614250,N
39384846,1.628000,N
39386956,1.682000,N
39389055,1.722500,N
39391161,1.717250,N
39393266,1.647875,N
39395371,1.647875,N
39397476,1.565750,N
39399582,1.528125,N
39401684,1.564875,N
39403789,1.627875,N
39405895,1.671125,N
39408000,1.657500,N
39410103,1.657500,N
39412217,1.587500,N
39414317,1.518000,N
39416426,1.504000,N
39418526,1.556750,N
39420633,1.615875,N
39422742,1.649750,N
39424842,1.649750,N
39426948,1.623125,N
39429052,1.551375,N
39431158,1.494000,N
39433264,1.501750,N
39435367,1.567000,N
39437473,1.628500,N
39439583,1.628500,N
39441679,1.655125,N
39443785,1.614375,N
39445891,1.541875,N
39447997,1.497875,N
39450100,1.525125,N
39452209,1.525125,N
39454310,1.594750,N
39456421,1.649875,N
39458527,1.662375,N
39460628,1.609000,N
39462732,1.538500,N
39464838,1.507750,N
39466942,1.507750,N
39469049,1.548875,N
39471151,1.619000,N
39473259,1.668750,N
39475362,1.663750,N
39477467,1.598000,N
39479570,1.529250,N
39481676,1.529250,N
39483788,1.514125,N
39485886,1.568875,N
39487993,1.637625,N
39490096,1.678625,N
39492203,1.657375,N
39494313,1.586875,N
39496412,1.586875,N
39498518,1.525625,N
39500622,1.526125,N
39502727,1.587000,N
39504869,1.648625,N
39506936,1.678250,N
39509042,1.641250,N
39511146,1.641250,N
39513253,1.567500,N
39515357,1.514250,N
39517461,1.531125,N
39519576,1.598500,N
39521672,1.653000,N
39523777,1.669625,N
39525882,1.669625,N
39527988,1.621750,N
39530092,1.552375,N
39532198,1.516000,N
39534302,1.550125,N
39536410,1.618250,N
39538512,1.665125,N
39540625,1.665125,N
39542720,1.664375,N
39544830,1.603375,N
39546935,1.534250,N
39549037,1.511250,N
39551142,1.558375,N
39553249,1.625375,N
39555353,1.625375,N
39557462,1.669500,N
39559567,1.653875,N
39561663,1.583000,N
39563775,1.518125,N
39565877,1.511125,N
39567987,1.569250,N
39570089,1.569250,N
39572192,1.632625,N
39574299,1.665625,N
39576408,1.633250,N
39578508,1.559250,N
39580613,1.503875,N
39582720,1.503875,N
39584824,1.516125,N
39586925,1.582250,N
39589033,1.641625,N
39591137,1.662500,N
39593248,1.614875,N
39595347,1.540125,N
39597450,1.540125,N
39599561,1.496625,N
39601663,1.526625,N
39603767,1.597625,N
39605907,1.651625,N
39607978,1.657500,N
39610083,1.598375,N
39612194,1.598375,N
39614292,1.524500,N
39616401,1.494125,N
39618502,1.537250,N
39620611,1.605625,N
39622712,1.651500,N
39624825,1.643375,N
39626923,1.643375,N
39629028,1.578375,N
39631134,1.513375,N
39633237,1.504000,N
39635346,1.562625,N
39637451,1.631625,N
39639555,1.671750,N
39641656,1.671750,N
39643761,1.647000,N
39645867,1.574875,N
39647979,1.513875,N
39650075,1.517500,N
39652183,1.580500,N
39654287,1.642500,N
39656396,1.642500,N
39658496,1.671000,N
39660601,1.631000,N
39662708,1.556125,N
39664813,1.507000,N
39666919,1.529000,N
39669023,1.597375,N
39671127,1.597375,N
39673235,1.654500,N
39675343,1.668875,N
39677443,1.616375,N
39679550,1.543000,N
39681654,1.507000,N
39683763,1.544000,N
39685863,1.544000,N
39687968,1.613125,N
39690072,1.665250,N
39692178,1.665125,N
39694281,1.604500,N
39696390,1.538000,N
39698493,1.538000,N
39700597,1.519125,N
39702702,1.569125,N
39704809,1.636750,N
39706942,1.679875,N
39709024,1.661125,N
39711121,1.591875,N
39713229,1.591875,N
39715330,1.530625,N
39717438,1.529625,N
39719550,1.591250,N
39721645,1.656250,N
39723752,1.690125,N
39725855,1.655875,N
39727961,1.655875,N
39730067,1.582000,N
39732167,1.529625,N
39734276,1.547375,N
39736383,1.617000,N
39738486,1.677375,N
39740590,1.697125,N
39742694,1.697125,N
39744805,1.647875,N
39746908,1.572625,N
39749012,1.530000,N
39751115,1.561125,N
39753223,1.629375,N
39755327,1.678625,N
39757431,1.678625,N
39759539,1.681750,N
39761640,1.621750,N
39763748,1.552125,N
39765853,1.527125,N
39767952,1.576500,N
39770062,1.651000,N
39772170,1.651000,N
39774272,1.704750,N
39776379,1.699500,N
39778481,1.635500,N
39780589,1.570875,N
39782693,1.562500,N
39784798,1.623250,N
39786898,1.623250,N
39789006,1.693375,N
39791110,1.733000,N
39793216,1.703625,N
39795320,1.629125,N
39797423,1.569625,N
39799536,1.577000,N
39801640,1.577000,N
39803742,1.645000,N
39805848,1.714250,N
39807988,1.750125,N
39810059,1.717875,N
39812161,1.654750,N
39814268,1.654750,N
39816375,1.618625,N
39818476,1.651750,N
39820584,1.724000,N
39822686,1.772875,N
39824793,1.776875,P
39826903,1.717250,N
39829002,1.717250,N
39831108,1.642250,N
39833211,1.607250,N
39835317,1.643250,N
39837427,1.706625,N
39839564,1.748750,N
39841637,1.736000,N
39843738,1.736000,N
39845843,1.664000,N
39847947,1.589375,N
39850051,1.565375,N
39852164,1.609875,N
39854262,1.665875,N
39856372,1.694000,N
39858471,1.694000,N
39860578,1.660875,N
39862689,1.581375,N
39864787,1.516000,N
39866893,1.518375,N
39868996,1.584375,N
39871102,1.651125,N
39873210,1.651125,N
39875312,1.682375,N
39877421,1.642875,N
39879549,1.565500,N
39881630,1.511250,N
39883732,1.529250,N
39885836,1.598125,N
39887949,1.598125,N
39890052,1.658375,N
39892153,1.677375,N
39894257,1.628000,N
39896389,1.556375,N
39898468,1.520375,N
39900575,1.557500,N
39902677,1.557500,N
39904781,1.627125,N
39906888,1.677500,N
39909027,1.676000,N
39911098,1.610750,N
39913205,1.535625,N
39915311,1.509375,N
39917412,1.509375,N
39919542,1.550875,N
39921624,1.604500,N
39923729,1.624750,N
39925837,1.579375,N
39927939,1.488500,N
39930041,1.488500,N
39932150,1.423875,Q
39934251,1.448500,N
39936386,1.564125,N
39938463,1.705875,N
39940568,1.840000,N
39942674,1.927750,N
39944785,1.927750,N
39946881,1.986250,N
39948988,2.071750,N
39951096,2.249125,N
39953200,2.495625,N
39955302,2.706875,N
39957408,2.834250,N
39959548,2.834250,N
39961617,2.839500,R
39963724,2.751375,N
39965828,2.619125,N
39967932,2.495125,N
39970039,2.367250,N
39972145,2.216625,N
39974249,2.216625,N
39976384,2.040750,N
39978459,1.831125,N
39980564,1.644125,N
39982665,1.536625,N
39984773,1.528250,N
39986880,1.563625,N
39988983,1.563625,N
39991088,1.594625,N
39993194,1.581625,N
39995298,1.515750,N
39997406,1.452750,N
39999508,1.445875,S
40001613,1.509000,N
40003717,1.509000,N
40005823,1.584250,N
40007931,1.631750,N
40010071,1.610875,N
40012136,1.539625,N
40014243,1.481500,N
40016374,1.487625,N
40018452,1.487625,N
40020559,1.551500,N
40022661,1.611125,N
40024768,1.636875,N
40026871,1.593750,N
40028976,1.518500,N
40031082,1.470000,N
40033193,1.470000,N
40035293,1.495250,N
40037393,1.568125,N
40039502,1.628625,N
40041622,1.645875,N
40043716,1.595250,N
40045823,1.523500,N
40047925,1.523500,N
40050031,1.488500,N
40052143,1.526750,N
40054233,1.596250,N
40056345,1.647750,N
40058450,1.646750,N
40060556,1.646750,N
40062659,1.584750,N
40064761,1.518125,N
40066872,1.502125,N
40068978,1.556625,N
40071080,1.626250,N
40073187,1.670625,N
40075290,1.670625,N
40077409,1.652375,N
40079503,1.582125,N
40081605,1.520500,N
40083709,1.523000,N
40085814,1.588375,N
40087924,1.655500,N
40090022,1.655500,N
40092131,1.690125,N
40094232,1.657125,N
40096339,1.584500,N
40098444,1.533750,N
40100545,1.554750,N
40102652,1.626625,N
40104751,1.626625,N
40106862,1.678750,N
40108968,1.697625,N
40111113,1.651625,N
40113176,1.581125,N
40115282,1.544250,N
40117384,1.580500,N
40119490,1.580500,N
40121596,1.654500,N
40123699,1.713625,N
40125806,1.723000,N
40127910,1.667125,N
40130017,1.600000,N
40132119,1.578500,N
40134224,1.578500,N
40136336,1.629375,N
40138442,1.703125,N
40140542,1.753750,N
40142646,1.743750,N
40144752,1.677500,N
40146856,1.614750,N
40148960,1.614750,N
40151066,1.610875,N
40153171,1.674875,N
40155277,1.746250,N
40157381,1.787625,N
40159485,1.762000,N
40161594,1.691625,N
40163699,1.691625,N
40165800,1.638750,N
40167905,1.654750,N
40170010,1.726875,N
40172115,1.787875,N
40174225,1.816125,N
40176329,1.816125,N
40178432,1.778875,N
40180536,1.711500,N
40182642,1.672375,N
40184745,1.704500,N
40186855,1.778750,N
40188956,1.838875,N
40191063,1.838875,N
40193168,1.852250,N
40195284,1.797250,N
40197379,1.725125,N
40199482,1.694875,N
40201589,1.738125,N
40203692,1.808875,N
40205795,1.808875,N
40207908,1.859000,T
40210006,1.851375,N
40212155,1.783125,N
40214217,1.712500,N
40216323,1.695375,N
40218428,1.749250,N
40220532,1.749250,N
40222637,1.816125,N
40224741,1.854750,N
40226850,1.826875,N
40228953,1.749000,N
40231055,1.681750,N
40233162,1.675875,N
40235267,1.675875,N
40237368,1.729250,N
40239477,1.780250,N
40241584,1.796500,N
40243692,1.744375,N
40245792,1.658500,N
40247898,1.597875,N
40250001,1.597875,N
40252108,1.607750,N
40254218,1.666375,N
40256318,1.714625,N
40258421,1.719875,N
40260529,1.655000,N
40262630,1.568500,N
40264737,1.568500,N
40266847,1.522000,N
40268947,1.552250,N
40271053,1.616625,N
40273155,1.662875,N
40275262,1.657125,N
40277373,1.589125,N
40279471,1.589125,N
40281580,1.514625,N
40283687,1.490125,N
40285786,1.537250,N
40287890,1.602250,N
40289997,1.643000,N
40292105,1.643000,N
40294206,1.623125,N
40296314,1.552125,N
40298418,1.489000,N
40300521,1.487250,N
40302634,1.549125,N
40304732,1.614250,N
40306838,1.614250,N
40308942,1.649500,N
40311049,1.618000,N
40313186,1.545750,N
40315258,1.493750,N
40317363,1.509625,N
40319467,1.577500,N
40321574,1.577500,N
40323679,1.637750,N
40325780,1.658750,N
40327888,1.613250,N
40329992,1.540125,N
40332099,1.498375,N
40334203,1.529750,N
40336305,1.529750,N
40338414,1.600250,N
40340520,1.655500,N
40342624,1.661375,N
40344727,1.602125,N
40346834,1.529500,N
40348939,1.502000,N
40351041,1.502000,N
40353149,1.547375,N
40355252,1.617250,N
40357359,1.665125,N
40359463,1.654625,N
40361566,1.587625,N
40363674,1.520250,N
40365780,1.520250,N
40367884,1.509750,N
40369986,1.566875,N
40372091,1.634125,N
40374197,1.673125,N
40376305,1.646875,N
40378413,1.574500,N
40380510,1.574500,N
40382618,1.515625,N
40384723,1.523500,N
40386826,1.592375,N
40388929,1.658250,N
40391035,1.685875,N
40393143,1.643000,N
40395248,1.643000,N
40397351,1.567000,N
40399459,1.518750,N
40401568,1.542000,N
40403669,1.609000,N
40405770,1.656500,N
40407878,1.665250,N
40409987,1.665250,N
40412087,1.610750,N
40414231,1.538625,N
40416296,1.505000,N
40418403,1.544500,N
40420513,1.614250,N
40422612,1.614250,N
40424717,1.665375,N
40426822,1.659750,N
40428929,1.592875,N
40431033,1.522750,N
40433136,1.503875,N
40435242,1.554625,N
40437347,1.554625,N
40439452,1.616625,N
40441560,1.652250,N
40443664,1.629875,N
40445770,1.558875,N
40447871,1.498875,N
40449979,1.501750,N
40452081,1.501750,N
40454187,1.565125,N
40456292,1.625875,N
40458398,1.655250,N
40460505,1.618750,N
40462607,1.546750,N
40464712,1.496875,N
40466818,1.496875,N
40468921,1.516500,N
40471027,1.585375,N
40473135,1.645125,N
40475237,1.664250,N
40477341,1.615375,N
40479447,1.542625,N
40481554,1.542625,N
40483658,1.503875,N
40485762,1.538000,N
40487868,1.608375,N
40489968,1.660625,N
40492074,1.661625,N
40494181,1.598375,N
40496285,1.598375,N
40498391,1.525625,N
40500497,1.501500,N
40502599,1.549000,N
40504710,1.617750,N
40506815,1.663625,N
40508915,1.650625,N
40511019,1.650625,N
40513125,1.582500,N
40515261,1.518000,N
40517330,1.512250,N
40519441,1.572750,N
40521545,1.638250,N
40523654,1.673375,N
40525755,1.673375,N
40527860,1.642125,N
40529966,1.568375,N
40532073,1.511750,N
40534175,1.523375,N
40536279,1.591375,N
40538385,1.591375,N
40540491,1.651250,N
40542599,1.672250,N
40544701,1.625000,N
40546805,1.549375,N
40548911,1.505250,N
40551015,1.535125,N
40553118,1.535125,N
40555226,1.607500,N
40557334,1.664500,N
40559436,1.673750,N
40561542,1.616250,N
40563648,1.543625,N
40565750,1.512875,N
40567859,1.512875,N
40569961,1.554750,N
40572062,1.623500,N
40574173,1.672625,N
40576277,1.665000,N
40578386,1.598125,N
40580490,1.528875,N
40582590,1.528875,N
40584698,1.514625,N
40586809,1.570750,N
40588910,1.630750,N
40591013,1.664125,N
40593120,1.641875,N
40595224,1.574875,N
40597326,1.574875,N
40599432,1.519875,N
40601537,1.527750,N
40603641,1.593250,N
40605747,1.652000,N
40607852,1.680125,N
40609955,1.642750,N
40612068,1.642750,N
40614166,1.570500,N
40616304,1.521625,N
40618377,1.542875,N
40620483,1.611250,N
40622593,1.668625,N
40624691,1.682875,N
40626799,1.682875,N
40628901,1.629250,N
40631009,1.556750,N
40633112,1.522000,N
40635217,1.561625,N
40637323,1.633625,N
40639427,1.685875,N
40641531,1.685875,N
40643639,1.683750,N
40645742,1.619500,N
40647853,1.548500,N
40649950,1.526625,N
40652058,1.575750,N
40654162,1.575750,N
40656267,1.643875,N
40658373,1.688375,N
40660476,1.671250,N
40662583,1.602250,N
40664686,1.539500,N
40666793,1.538250,N
40668897,1.538250,N
40670998,1.601625,N
40673107,1.667625,N
40675216,1.699250,N
40677317,1.662375,N
40679421,1.586750,N
40681526,1.532500,N
40683636,1.532500,N
40685738,1.547125,N
40687843,1.614250,N
40689945,1.673125,N
40692052,1.692375,N
40694157,1.643250,N
40696260,1.569750,N
40698367,1.569750,N
40700470,1.528625,N
40702577,1.562125,N
40704684,1.633375,N
40706785,1.687625,N
40708894,1.692000,N
40710996,1.631625,N
40713102,1.631625,N
40715207,1.560500,N
40717344,1.537750,N
40719424,1.589875,N
40721523,1.662750,N
40723629,1.712375,N
40725731,1.705000,N
40727838,1.705000,N
40729942,1.641125,N
40732048,1.579500,N
40734154,1.573500,N
40736258,1.633000,N
40738364,1.699000,N
40740467,1.734500,N
40742570,1.734500,N
40744677,1.703250,N
40746792,1.629250,N
40748888,1.574500,N
40750991,1.590000,N
40753096,1.664750,N
40755203,1.736250,N
40757310,1.736250,N
40759412,1.772250,P
40761515,1.739375,N
40763623,1.671250,N
40765727,1.625875,N
40767832,1.647625,N
40769935,1.713375,N
40772041,1.713375,N
40774147,1.765875,N
40776252,1.770875,N
40778356,1.708250,N
40780467,1.629125,N
40782569,1.591625,N
40784673,1.591625,N
40786775,1.627625,N
40788882,1.690500,N
40790988,1.730375,N
40793095,1.716500,N
40795198,1.643125,N
40797300,1.567000,N
40799407,1.567000,N
40801512,1.543500,N
40803619,1.588000,N
40805720,1.647000,N
40807824,1.682875,N
40809930,1.657375,N
40812039,1.584875,N
40814140,1.584875,N
40816247,1.523875,N
40818390,1.526125,N
40820462,1.589500,N
40822560,1.655125,N
40824667,1.687375,N
40826777,1.650000,N
40828877,1.650000,N
40830982,1.573125,N
40833086,1.519000,N
40835194,1.537000,N
40837300,1.605000,N
40839401,1.662875,N
40841508,1.680375,N
40843613,1.680375,N
40845718,1.629750,N
40847824,1.557500,N
40849938,1.521625,N
40852033,1.559500,N
40854136,1.630125,N
40856242,1.681625,N
40858345,1.681625,N
40860451,1.679750,N
40862562,1.612000,N
40864661,1.527625,N
40866767,1.481125,Q
40868871,1.500750,N
40870977,1.545125,N
40873085,1.545125,N
40875186,1.582375,N
40877291,1.584875,N
40879395,1.558750,N
40881502,1.560625,N
40883612,1.644500,N
40885712,1.816000,N
40887817,1.816000,N
40889920,2.011125,N
40892026,2.186500,N
40894130,2.313750,N
40896234,2.418625,N
40898341,2.524000,N
40900452,2.524000,N
40902550,2.650875,N
40904654,2.780500,N
40906761,2.846375,R
40908867,2.801750,N
40910971,2.620500,N
40913076,2.357375,N
40915179,2.357375,N
40917285,2.106875,N
40919419,1.945375,N
40921496,1.857375,N
40923605,1.793125,N
40925705,1.720125,N
40927811,1.607875,N
40929915,1.607875,N
40932021,1.496500,N
40934126,1.443625,S
40936234,1.478625,N
40938335,1.542500,N
40940442,1.583500,N
40942545,1.578500,N
40944652,1.578500,N
40946754,1.520625,N
40948862,1.467125,N
40950964,1.470250,N
40953070,1.537875,N
40955181,1.603375,N
40957282,1.638750,N
40959387,1.638750,N
40961494,1.614000,N
40963599,1.543000,N
40965702,1.483875,N
40967807,1.489875,N
40969918,1.554625,N
40972022,1.617875,N
40974123,1.617875,N
40976228,1.647250,N
40978334,1.609250,N
40980438,1.538000,N
