timestamp_us,voltage,classification
40984303,1.652500,N
40986413,1.707875,N
40988518,1.725875,N
40990615,1.692625,N
40992726,1.651250,N
40994824,1.651250,N
40996933,1.582625,N
40999036,1.506750,N
41001140,1.558250,N
41003255,1.616500,N
41005353,1.637000,N
41007458,1.610500,N
41009563,1.610500,N
41011668,1.580125,N
41013779,1.516625,N
41015877,1.517500,N
41017985,1.593750,N
41020088,1.647500,N
41022193,1.654125,N
41024296,1.654125,N
41026404,1.620250,N
41028514,1.587250,N
41030612,1.534750,N
41032718,1.565875,N
41034822,1.633000,N
41036929,1.668750,N
41039033,1.668750,N
41041137,1.658500,N
41043280,1.620750,N
41045349,1.587625,N
41047453,1.548875,N
41049558,1.593125,N
41051663,1.650375,N
41053776,1.650375,N
41055874,1.674875,N
41057982,1.651000,N
41060090,1.613625,N
41062191,1.580625,N
41064294,1.572375,N
41066398,1.572375,N
41068510,1.625375,N
41070610,1.648875,N
41072715,1.623500,N
41074819,1.552250,N
41076925,1.494625,N
41079047,1.440750,N
41081137,1.440750,N
41083250,1.438000,Q
41085346,1.562625,N
41087451,1.702500,N
41089557,1.827500,N
41091663,1.930875,N
41093773,2.046750,N
41095869,2.046750,N
41097977,2.177750,N
41100085,2.391500,N
41102186,2.626375,N
41104288,2.783875,N
41106391,2.845125,R
41108505,2.823500,N
41110606,2.823500,N
41112714,2.739250,N
41114815,2.559250,N
41116918,2.424000,N
41119028,2.301625,N
41121134,2.158875,N
41123233,1.992625,N
41125337,1.992625,N
41127438,1.836625,N
41129543,1.703250,N
41131646,1.571625,N
41133753,1.573375,N
41135861,1.603875,N
41137968,1.616250,N
41140068,1.616250,N
41142179,1.589500,N
41144331,1.556625,N
41146393,1.517250,N
41148494,1.497250,S
41150601,1.565750,N
41152711,1.624750,N
41154813,1.624750,N
41156914,1.642625,N
41159020,1.612125,N
41161131,1.577875,N
41163231,1.512375,N
41165354,1.498875,N
41167439,1.566500,N
41169544,1.566500,N
41171651,1.616750,N
41173756,1.623875,N
41175858,1.592875,N
41177965,1.563875,N
41180072,1.522375,N
41182175,1.558750,N
41184278,1.558750,N
41186387,1.623500,N
41188491,1.655625,N
41190599,1.640625,N
41192700,1.603250,N
41194803,1.571125,N
41196911,1.521125,N
41199015,1.521125,N
41201120,1.568625,N
41203225,1.632750,N
41205332,1.661625,N
41207434,1.640875,N
41209540,1.608875,N
41211646,1.570750,N
41213748,1.570750,N
41215852,1.548625,N
41217960,1.612125,N
41220063,1.665125,N
41222170,1.679500,N
41224275,1.648250,N
41226380,1.614625,N
41228485,1.614625,N
41230593,1.566625,N
41232696,1.563500,N
41234797,1.633250,N
41236904,1.681875,N
41239007,1.689375,N
41241114,1.655875,N
41243221,1.655875,N
41245368,1.625250,N
41247433,1.583375,N
41249535,1.614250,N
41251643,1.683625,N
41253743,1.719750,N
41255850,1.719750,N
41257956,1.708375,N
41260058,1.668250,N
41262166,1.631750,N
41264270,1.541375,N
41266376,1.564375,N
41268480,1.640000,N
41270586,1.640000,N
41272688,1.690375,N
41274790,1.690875,N
41276898,1.669000,N
41279003,1.637000,N
41281107,1.596625,N
41283213,1.658125,N
41285320,1.658125,N
41287422,1.724000,N
41289526,1.753750,N
41291634,1.734500,N
41293739,1.706625,N
41295845,1.654625,N
41297949,1.597375,N
41300050,1.597375,N
41302158,1.662125,N
41304263,1.731000,N
41306370,1.762625,N
41308473,1.746500,N
41310582,1.725625,N
41312684,1.668750,N
41314788,1.668750,N
41316894,1.679500,N
41318998,1.754375,N
41321103,1.805000,N
41323208,1.810250,N
41325315,1.778750,N
41327418,1.751750,N
41329521,1.751750,N
41331629,1.700500,N
41333735,1.732625,N
41335842,1.798875,N
41337946,1.833750,T
41340047,1.821750,N
41342156,1.785375,N
41344262,1.785375,N
41346397,1.750000,N
41348471,1.702125,N
41350579,1.749000,N
41352680,1.807875,N
41354783,1.831875,N
41356890,1.806125,N
41358994,1.806125,N
41361098,1.768875,N
41363204,1.734875,N
41365312,1.730125,N
41367414,1.790250,N
41369519,1.830375,N
41371623,1.831500,N
41373729,1.831500,N
41375836,1.785000,N
41377940,1.736375,N
41380043,1.659875,N
41382150,1.630125,N
41384254,1.690875,N
41386360,1.738500,N
41388465,1.738500,N
41390572,1.743625,N
41392676,1.706000,N
41394782,1.669125,N
41396885,1.602000,N
41398996,1.606750,N
41401090,1.662125,N
41403202,1.662125,N
41405306,1.694125,N
41407409,1.682250,N
41409515,1.642125,N
41411618,1.600250,N
41413731,1.513750,N
41415828,1.538000,N
41417936,1.538000,N
41420039,1.602000,N
41422145,1.640500,N
41424252,1.629000,N
41426353,1.598250,N
41428460,1.567875,N
41430564,1.539125,N
41432671,1.539125,N
41434774,1.595125,N
41436880,1.649375,N
41438989,1.666750,N
41441087,1.636875,N
41443196,1.601375,N
41445300,1.601375,N
41447434,1.555125,N
41449511,1.527750,N
41451614,1.588125,N
41453724,1.638625,N
41455823,1.650750,N
41457931,1.621375,N
41460034,1.621375,N
41462141,1.593000,N
41464250,1.552375,N
41466348,1.564375,N
41468454,1.630750,N
41470559,1.668625,N
41472664,1.661875,N
41474769,1.661875,N
41476877,1.624125,N
41478986,1.593375,N
41481082,1.564500,N
41483190,1.607875,N
41485295,1.668250,N
41487398,1.692625,N
41489505,1.692625,N
41491607,1.670875,N
41493720,1.628375,N
41495819,1.588500,N
41497926,1.542875,N
41500029,1.591250,N
41502136,1.650500,N
41504246,1.650500,N
41506341,1.673500,N
41508449,1.649250,N
41510556,1.612375,N
41512660,1.565375,N
41514765,1.515000,N
41516868,1.571000,N
41518980,1.571000,N
41521077,1.629000,N
41523185,1.652000,N
41525289,1.626750,N
41527394,1.597250,N
41529500,1.544625,N
41531603,1.515750,N
41533715,1.515750,N
41535814,1.579500,N
41537922,1.632625,N
41540025,1.645625,N
41542130,1.617875,N
41544240,1.590750,N
41546337,1.531125,N
41548480,1.531125,N
41550549,1.544125,N
41552653,1.609125,N
41554757,1.648375,N
41556860,1.641750,N
41558973,1.606750,N
41561071,1.576750,N
41563178,1.576750,N
41565283,1.522375,N
41567387,1.558000,N
41569493,1.621000,N
41571596,1.651500,N
41573703,1.634125,N
41575807,1.599000,N
41577914,1.599000,N
41580016,1.558625,N
41582124,1.498625,N
41584233,1.549125,N
41586333,1.609125,N
41588438,1.636875,N
41590542,1.615125,N
41592648,1.615125,N
41594754,1.586875,N
41596856,1.553375,N
41598968,1.556750,N
41601066,1.623125,N
41603172,1.666875,N
41605281,1.668375,N
41607386,1.668375,N
41609492,1.629375,N
41611592,1.595375,N
41613700,1.544750,N
41615804,1.560125,N
41617911,1.626875,N
41620014,1.665375,N
41622121,1.665375,N
41624230,1.657000,N
41626328,1.618000,N
41628434,1.583250,N
41630539,1.494375,N
41632647,1.509625,N
41634751,1.509625,N
41636854,1.580250,N
41638965,1.627750,N
41641063,1.626500,N
41643170,1.601000,N
41645274,1.572625,N
41647380,1.551750,N
41649513,1.551750,N
41651590,1.608750,N
41653695,1.662625,N
41655802,1.679875,N
41657907,1.649125,N
41660008,1.609500,N
41662116,1.570875,N
41664219,1.570875,N
41666323,1.557500,N
41668430,1.621000,N
41670546,1.669750,N
41672643,1.679000,N
41674748,1.643375,N
41676852,1.608375,N
41678955,1.608375,N
41681059,1.567375,N
41683167,1.573500,N
41685269,1.637625,N
41687374,1.676750,N
41689481,1.674250,N
41691582,1.634375,N
41693692,1.634375,N
41695796,1.600500,N
41697901,1.532375,N
41700005,1.539125,N
41702110,1.606500,N
41704221,1.653125,N
41706319,1.652375,N
41708425,1.652375,N
41710530,1.620375,N
41712635,1.591500,N
41714739,1.563250,N
41716843,1.614000,N
41718956,1.670125,N
41721052,1.690250,N
41723160,1.690250,N
41725263,1.662875,N
41727369,1.622000,N
41729476,1.582125,N
41731578,1.540500,N
41733685,1.591750,N
41735785,1.646500,N
41737897,1.646500,N
41740000,1.666125,N
41742300,1.638250,N
41744225,1.602750,N
41746319,1.542375,N
41748425,1.487625,N
41750574,1.552250,N
41752635,1.552250,N
41754739,1.618125,N
41756842,1.642500,N
41758955,1.622125,N
41761052,1.599875,N
41763154,1.547625,N
41765265,1.548625,N
41767370,1.548625,N
41769473,1.616875,N
41771577,1.663000,N
41773683,1.665125,N
41775788,1.632375,N
41777895,1.598500,N
41779997,1.529625,N
41782103,1.529625,N
41784213,1.563250,N
41786314,1.637000,N
41788418,1.678625,N
41790528,1.670500,N
41792629,1.638125,N
41794733,1.608875,N
41796839,1.608875,N
41798948,1.577250,N
41801046,1.629500,N
41803153,1.683875,N
41805257,1.702250,N
41807362,1.673750,N
41809468,1.641000,N
41811571,1.641000,N
41813678,1.608500,N
41815782,1.595875,N
41817889,1.669375,N
41819990,1.730375,N
41822098,1.750625,P
41824204,1.750625,N
41826309,1.722750,N
41828410,1.690625,N
41830514,1.601125,N
41832621,1.537375,N
41835079,1.600875,N
41836835,1.665375,N
41838954,1.665375,N
41841059,1.688750,N
41843195,1.667375,N
41845260,1.641250,N
41847358,1.607375,N
41849463,1.640000,N
41851675,1.697875,N
41853592,1.697875,N
41855691,1.721875,N
41857799,1.698625,N
41859902,1.647375,N
41862009,1.594625,N
41864113,1.509375,N
41866215,1.536875,N
41868324,1.536875,N
41870429,1.598250,N
41872533,1.630750,N
41874640,1.616750,N
41876743,1.588750,N
41878848,1.559750,N
41880957,1.552000,N
41883058,1.552000,N
41885164,1.613125,N
41887268,1.659500,N
41889376,1.665125,N
41891478,1.624375,N
41893582,1.582750,N
41895696,1.515375,N
41897793,1.515375,N
41899900,1.460000,N
41902005,1.523375,N
41904110,1.586125,N
41906227,1.610875,N
41908320,1.588875,N
41910425,1.564000,N
41912530,1.564000,N
41914635,1.518750,N
41916739,1.533875,N
41918846,1.599875,N
41920955,1.636375,N
41923054,1.626125,N
41925160,1.577875,N
41927265,1.577875,N
41929369,1.523500,N
41931472,1.431250,N
41933578,1.428125,Q
41935681,1.478625,N
41937788,1.527750,N
41939893,1.554625,N
41941997,1.554625,N
41944103,1.578375,N
41946211,1.624375,N
41948312,1.686125,N
41950417,1.862500,N
41952597,2.061375,N
41954713,2.246375,N
41956814,2.246375,N
41958923,2.401625,N
41961030,2.528000,N
41963132,2.592500,R
41965234,2.580000,N
41967340,2.640875,N
41969452,2.651500,N
41971550,2.651500,N
41973656,2.569875,N
41975763,2.388875,N
41977865,2.178000,N
41979968,1.959125,N
41982071,1.818250,N
41984180,1.762750,N
41986287,1.762750,N
41988390,1.711000,N
41990494,1.643375,N
41992600,1.557375,N
41994711,1.492875,N
41996809,1.401750,N
41998915,1.391875,S
42001024,1.391875,N
42003125,1.461500,N
42005227,1.515250,N
42007337,1.521750,N
42009445,1.500375,N
42011544,1.477375,N
42013649,1.432000,N
42015752,1.432000,N
42017860,1.481250,N
42019963,1.545750,N
42022072,1.572125,N
42024174,1.549125,N
42026282,1.509500,N
42028384,1.509500,N
42030489,1.461000,N
42032594,1.394000,N
42034707,1.445375,N
42036805,1.510750,N
42038912,1.541500,N
42041018,1.522125,N
42043120,1.522125,N
42045224,1.494375,N
42047330,1.434875,N
42049442,1.397875,N
42051540,1.467000,N
42053709,1.526375,N
42055668,1.546750,N
42057772,1.546750,N
42059876,1.520500,N
42061981,1.494000,N
42064087,1.455250,N
42066199,1.480000,N
42068297,1.546375,N
42070401,1.580500,N
42072506,1.580500,N
42074613,1.568500,N
42076716,1.525875,N
42078826,1.487500,N
42080938,1.410750,N
42083062,1.443500,N
42085140,1.517250,N
42087242,1.517250,N
42089348,1.559625,N
42091456,1.551625,N
42093557,1.519500,N
42095655,1.486125,N
42097764,1.434625,N
42099870,1.486375,N
42101978,1.486375,N
42104081,1.550000,N
42106196,1.577500,N
42108290,1.553375,N
42110393,1.518375,N
42112494,1.480375,N
42114605,1.469000,N
42116712,1.469000,N
42118816,1.535250,N
42120921,1.586125,N
42123027,1.594625,N
42125129,1.558875,N
42127236,1.525250,N
42129338,1.463125,N
42131446,1.463125,N
42133550,1.438125,N
42135653,1.509250,N
42137761,1.567750,N
42139865,1.581000,N
42141974,1.553250,N
42144075,1.527125,N
42146177,1.527125,N
42148278,1.470500,N
42150386,1.500750,N
42152491,1.573250,N
42154623,1.613500,N
42156919,1.605750,N
42158892,1.570375,N
42160995,1.570375,N
42163096,1.538375,N
42165226,1.494750,N
42167308,1.547000,N
42169420,1.613750,N
42171526,1.644000,T
42173635,1.624250,N
42175735,1.624250,N
42177838,1.589750,N
42179944,1.551875,N
42182050,1.503500,N
42184148,1.559500,N
42186264,1.619625,N
42188367,1.643375,N
42190470,1.643375,N
42192576,1.616375,N
42194679,1.582250,N
42196783,1.538750,N
42198890,1.524750,N
42200993,1.588750,N
42203100,1.634375,N
42205209,1.634375,N
42207305,1.637500,N
42209416,1.598500,N
42211523,1.563250,N
42213626,1.492500,N
42215729,1.490625,N
42217837,1.490625,N
42219940,1.560250,N
42222048,1.604000,N
42224151,1.599750,N
42226258,1.559875,N
42228361,1.524000,N
42230460,1.488625,N
42232572,1.488625,N
42234675,1.527875,N
42236779,1.580375,N
42238886,1.591625,N
42240988,1.551625,N
42243095,1.493625,N
42245204,1.444500,N
42247303,1.444500,N
42249411,1.406375,N
42251519,1.454125,N
42253709,1.500125,N
42255688,1.505125,N
42257746,1.458500,N
42259854,1.405375,N
42261958,1.405375,N
42264063,1.345750,N
42266169,1.288000,N
42268271,1.340125,N
42270378,1.393125,N
42272481,1.405750,N
42274587,1.372125,N
42276692,1.372125,N
42278795,1.337375,N
42280901,1.267375,N
42283002,1.230875,N
42285106,1.299750,N
42287217,1.358750,N
42289326,1.372875,N
42291428,1.372875,N
42293532,1.344000,N
42295637,1.317250,N
42297741,1.252250,N
42299849,1.269125,N
42301956,1.337625,N
42304059,1.381500,N
42306162,1.381500,N
42308266,1.374000,N
42310372,1.338125,N
42312475,1.306500,N
42314583,1.274000,N
42316687,1.324625,N
42318791,1.384625,N
42320897,1.384625,N
42323000,1.404875,N
42325107,1.374875,N
42327211,1.332500,N
42329319,1.289250,N
42331422,1.236250,N
42333526,1.295250,N
42335632,1.295250,N
42337737,1.360750,N
42339843,1.386375,N
42341949,1.359875,N
42344055,1.328250,N
42346156,1.264000,N
42348260,1.208750,N
42350368,1.208750,N
42352471,1.272125,N
42354636,1.334250,N
42356772,1.354625,N
42358873,1.331750,N
42360973,1.306000,N
42363081,1.259875,N
42365190,1.259875,N
42367290,1.289125,N
42369397,1.361750,N
42371502,1.401500,N
42373604,1.389375,N
42375707,1.344000,N
42377816,1.305625,N
42379917,1.305625,N
42382025,1.270250,N
42384128,1.316250,N
42386236,1.377125,N
42388338,1.399000,N
42390442,1.370500,N
42392548,1.325750,N
42394655,1.325750,N
42396761,1.284875,N
42398866,1.247750,N
42400967,1.305875,N
42403075,1.362125,N
42405210,1.379500,N
42407283,1.379500,N
42409390,1.345375,N
42411497,1.302375,N
42413600,1.247500,N
42415704,1.210375,N
42417810,1.274000,N
42419920,1.330000,N
42422023,1.330000,N
42424123,1.344375,N
42426231,1.312375,N
42428333,1.281750,N
42430438,1.222625,N
42432541,1.220875,N
42434655,1.291250,N
42436755,1.291250,N
42438860,1.337500,N
42440964,1.337625,N
42443070,1.299750,N
42445208,1.267250,N
42447280,1.227000,N
42449388,1.266000,N
42451489,1.266000,N
42453595,1.330250,N
42455734,1.357250,N
42457807,1.334000,N
42459918,1.289375,N
42462042,1.253000,N
42464120,1.185375,N
42466225,1.185375,N
42468330,1.218500,N
42470435,1.281625,N
42472538,1.314375,N
42474651,1.294750,N
42476750,1.262125,N
42478851,1.229000,N
42480961,1.229000,N
42483065,1.215125,N
42485197,1.280500,N
42487276,1.332375,N
42489382,1.340625,N
42491485,1.300000,N
42493590,1.259375,N
42495693,1.259375,N
42497801,1.219750,N
42499912,1.221250,N
42502040,1.290250,N
42504115,1.333750,N
42506221,1.331125,N
42508325,1.288125,N
42510428,1.288125,N
42512534,1.250125,N
42514646,1.207375,N
42516744,1.239375,N
42518850,1.307375,N
42520955,1.337875,N
42523061,1.318875,N
42525200,1.318875,N
42527272,1.271125,N
42529377,1.235500,N
42531476,1.195000,N
42533585,1.236875,N
42535689,1.299375,N
42537797,1.326000,N
42539904,1.326000,N
42542031,1.301125,N
42544110,1.259625,N
42546216,1.224250,N
42548319,1.200375,N
42550424,1.266375,N
42552528,1.327625,N
42554641,1.327625,N
42556811,1.348125,N
42558766,1.317625,N
42560869,1.278750,N
42562973,1.239375,N
42565078,1.241125,N
42567181,1.241125,N
42569293,1.311875,N
42571398,1.357000,N
42573498,1.355625,N
42575602,1.310375,N
42577708,1.271375,N
42579811,1.211875,N
42581919,1.211875,N
42584022,1.210875,N
42586133,1.295000,N
42588233,1.357250,N
42590336,1.370500,N
42592442,1.345375,N
42594544,1.321500,N
42596659,1.321500,N
42598762,1.284500,N
42600863,1.321125,N
42602968,1.384125,N
42605072,1.408750,N
42607176,1.380125,N
42609287,1.329125,N
42611382,1.329125,N
42613492,1.282625,N
42615596,1.206625,N
42617702,1.248000,N
42619806,1.312750,N
42621913,1.340875,N
42624026,1.315250,N
42626118,1.315250,N
42628229,1.274125,N
42630333,1.222125,N
42632440,1.184375,N
42634541,1.245375,N
42636646,1.296250,N
42638756,1.306375,N
42640858,1.306375,N
42642963,1.268125,N
42645066,1.231750,N
42647174,1.191500,N
42649282,1.189125,N
42651382,1.258375,N
42653486,1.302375,N
42655596,1.302375,N
42657755,1.301375,N
42659885,1.259250,N
42661992,1.225625,N
42664095,1.188625,N
42666200,1.220750,N
42668304,1.291500,N
42670410,1.291500,N
42672514,1.328250,N
42674620,1.313250,N
42676724,1.267125,N
42678834,1.227500,N
42680935,1.132000,N
42683038,1.155625,N
42685144,1.155625,N
42687248,1.232375,N
42689355,1.281750,N
42691460,1.275500,N
42693563,1.246375,N
42695670,1.207875,N
42697780,1.123250,N
42699881,1.123250,N
42701982,1.143500,N
42704091,1.179500,N
42706193,1.190500,N
42708297,1.170250,N
42710412,1.168250,N
42712517,1.189375,N
42714617,1.189375,N
42716719,1.264750,N
42718824,1.425375,N
42720930,1.583250,N
42723036,1.716500,N
42725141,1.826875,N
42727248,1.968125,N
42729354,1.968125,N
42731455,2.105125,N
42733558,2.268500,N
42735665,2.422875,N
42737777,2.486125,N
42739877,2.438500,N
42741981,2.290375,N
42744088,2.290375,N
42746190,2.101125,N
42748294,1.867250,N
42750401,1.720750,N
42752512,1.622750,N
42754611,1.517875,N
42756715,1.398750,N
42758819,1.398750,N
42760924,1.294500,N
42763029,1.228125,N
42765135,1.186500,N
42767239,1.235625,N
42769345,1.283500,N
42771450,1.294875,N
42773553,1.294875,N
42775661,1.257500,N
42777770,1.214125,N
42779870,1.162000,N
42781975,1.126625,N
42784083,1.204750,N
42786183,1.204750,N
42788281,1.279000,N
42790396,1.305625,N
42792507,1.278125,N
42794607,1.246750,N
42796710,1.193375,N
42798814,1.188375,N
42800921,1.188375,N
42803025,1.261000,N
42805130,1.309250,N
42807236,1.311750,N
42809342,1.272625,N
42811446,1.240875,N
42813549,1.165750,N
42815656,1.165750,N
42817766,1.162875,N
42819865,1.240750,N
42821969,1.295375,N
42824078,1.300375,N
42826180,1.272625,N
42828283,1.248750,N
42830392,1.248750,N
42832502,1.204375,N
42834601,1.258875,N
42836704,1.331500,N
42838808,1.363750,N
42840917,1.338875,N
42843021,1.298125,N
42845123,1.298125,N
42847229,1.254625,N
42849336,1.192625,N
42851438,1.253375,N
42853543,1.325375,N
42855650,1.357750,N
42857791,1.337250,N
42859863,1.337250,N
42861965,1.309750,N
42864074,1.265250,N
42866175,1.223375,N
42868278,1.296875,N
42870387,1.364625,N
42872497,1.388125,N
42874596,1.388125,N
42876699,1.361125,N
42878804,1.336125,N
42880910,1.303750,N
42883018,1.327500,N
42885120,1.405000,N
42887224,1.448625,N
42889331,1.448625,N
42891434,1.440375,N
42893538,1.399375,N
42895646,1.365375,N
42897756,1.311000,N
42899855,1.356750,N
42901960,1.434625,N
42904068,1.434625,N
42906169,1.474375,N
42908274,1.459250,N
42910381,1.423000,N
42912492,1.397000,N
42914591,1.391750,N
42916694,1.465000,N
42918798,1.465000,N
42920904,1.529125,N
42923013,1.548250,N
42925114,1.514875,N
42927217,1.473875,N
42929325,1.428375,N
42931428,1.374125,N
42933534,1.374125,N
42935639,1.442250,N
42937744,1.511750,N
42939846,1.541125,N
42941953,1.519375,N
42944058,1.496000,N
42946163,1.442875,N
42948268,1.442875,N
42950372,1.414375,N
42952478,1.494000,N
42954588,1.559000,N
42956688,1.575750,N
42958826,1.548625,N
42960902,1.523625,N
42963004,1.523625,N
42965107,1.465125,N
42967215,1.476125,N
42969322,1.551125,N
42971425,1.597000,N
42973530,1.590750,N
42975636,1.590750,N
42977736,1.555875,N
42979844,1.525125,N
42981949,1.436125,N
42984056,1.466375,N
42986161,1.543000,N
42988265,1.585000,N
42990369,1.585000,N
42992475,1.572500,N
42994584,1.538625,N
42996685,1.497625,N
42998792,1.443750,N
43000897,1.498875,N
43003001,1.555250,N
43005104,1.555250,N
43007213,1.570250,N
43009320,1.529750,N
43011421,1.485375,N
43013526,1.428125,N
43015629,1.409500,N
43017736,1.475500,N
43019843,1.475500,N
43021945,1.518000,N
43024050,1.515000,N
43026155,1.466375,N
43028261,1.423750,N
43030366,1.369000,N
43032471,1.374125,N
43034580,1.374125,N
43036680,1.441000,N
43038786,1.477750,N
43040892,1.465750,N
43042992,1.421125,N
43045099,1.386125,N
43047206,1.345625,N
43049318,1.345625,N
43051415,1.388375,N
43053521,1.455875,N
43055625,1.484500,N
43057731,1.460000,N
43059870,1.417375,N
43061943,1.376625,N
43064046,1.376625,N
43066151,1.298750,N
43068257,1.347500,N
43070357,1.420750,N
43072465,1.456375,N
43074574,1.438375,N
43076675,1.410000,N
43078781,1.410000,N
43080887,1.368125,N
43083006,1.342500,N
43085193,1.419125,N
43087204,1.480875,N
43089310,1.496750,N
43091410,1.462125,N
43093515,1.462125,N
43095612,1.429250,N
43097725,1.400750,N
43099835,1.425125,N
43101937,1.499875,N
43104041,1.539000,N
43106146,1.528125,N
43108253,1.528125,N
43110350,1.478625,N
43112455,1.442000,N
43114567,1.351125,N
43116672,1.348250,N
43118776,1.427500,N
43120881,1.482500,N
43122984,1.482500,N
43125096,1.486250,N
43127196,1.459625,N
43129304,1.434750,N
43131407,1.381500,N
43133511,1.434250,N
43135622,1.505000,N
43137720,1.505000,N
43139826,1.536625,N
43141932,1.513875,N
43144035,1.475750,N
43146143,1.435625,N
43148244,1.400500,N
43150356,1.468000,N
43152453,1.468000,N
43154561,1.531250,N
43156665,1.550625,N
43158770,1.518000,N
43160921,1.483750,N
43162980,1.453375,N
43165092,1.453375,N
43167190,1.467000,N
43169298,1.540125,N
43171393,1.580000,N
43173500,1.573375,N
43175610,1.524500,N
43177708,1.486000,N
43179815,1.486000,N
43181918,1.443500,N
43184022,1.470000,N
43186127,1.543125,N
43188233,1.580500,N
43190337,1.567125,N
43192449,1.520750,N
43194558,1.520750,N
43196659,1.484625,N
43198764,1.427625,N
43200869,1.471750,N
43202972,1.546250,N
43205078,1.580625,N
43207187,1.560500,N
43209289,1.560500,N
43211392,1.520250,N
43213500,1.482875,N
43215603,1.396625,N
43217710,1.438875,N
43219812,1.512000,N
43221921,1.548875,N
43224024,1.548875,N
43226129,1.532000,N
43228234,1.503125,N
43230339,1.472250,N
43232448,1.465375,N
43234548,1.539000,N
43236651,1.591500,N
43238759,1.591500,N
43240865,1.599500,N
43242967,1.561250,N
43245075,1.526750,N
43247182,1.471750,N
43249285,1.463875,N
43251387,1.538375,N
43253495,1.538375,N
43255598,1.589125,N
43257705,1.591625,N
43259809,1.552875,N
43261956,1.521250,N
43264022,1.459500,N
43266125,1.488375,N
43268231,1.488375,N
43270335,1.564625,N
43272445,1.605625,N
43274545,1.595875,N
43276648,1.560250,N
43278756,1.530625,N
43280863,1.495375,N
43282965,1.495375,N
43285070,1.554500,N
43287178,1.617750,N
43289281,1.636625,N
43291382,1.604625,N
43293491,1.562500,N
43295594,1.530000,N
43297701,1.530000,N
43299804,1.524250,N
43301913,1.594875,N
43304015,1.646000,N
43306119,1.651375,N
43308225,1.608750,N
43310330,1.567250,N
43312442,1.567250,N
43314540,1.519875,N
43316643,1.514875,N
43318753,1.589500,N
43320861,1.638500,N
43322961,1.640500,N
43325065,1.600875,N
43327173,1.600875,N
43329277,1.570375,N
43331379,1.501125,N
43333488,1.498625,N
43335587,1.580125,N
43337697,1.637750,N
43339800,1.645125,N
43341904,1.645125,N
43344012,1.617125,N
43346114,1.591625,N
43348221,1.526750,N
43350326,1.562875,N
43352436,1.636625,N
43354536,1.673875,N
43356638,1.673875,N
43358745,1.659875,N
43360856,1.630125,N
43362989,1.608625,N
43365062,1.583125,N
43367169,1.658625,N
43369271,1.658625,N
43371374,1.734125,N
43373481,1.764750,N
43375584,1.738875,N
43377692,1.702250,N
43379794,1.670500,N
43381900,1.675250,N
43384006,1.675250,N
43386109,1.744000,N
43388216,1.784375,P
43390319,1.775625,N
43392430,1.721125,N
43394529,1.672500,N
43396633,1.634000,N
43398741,1.634000,N
43400850,1.655125,N
43402950,1.720000,N
43405054,1.745375,N
43407162,1.722375,N
43409266,1.663625,N
43411369,1.618500,N
43413477,1.618500,N
43415580,1.536875,N
43417687,1.535000,N
43419789,1.604250,N
43421894,1.650125,N
43424000,1.647750,N
43426104,1.618875,N
43428211,1.618875,N
43430315,1.588375,N
43432425,1.483875,N
43434524,1.514125,N
43436628,1.595250,N
43438736,1.646250,N
43440845,1.642125,N
43442944,1.642125,N
43445051,1.619500,N
43447160,1.597000,N
43449261,1.569625,N
43451366,1.632750,N
43453469,1.691875,N
43455579,1.706875,N
43457685,1.706875,N
43459786,1.671625,N
43461890,1.637000,N
43464025,1.593250,N
43466103,1.586500,N
43468203,1.660250,N
43470307,1.706375,N
43472414,1.706375,N
43474520,1.699875,N
43476624,1.642375,N
43478730,1.584875,N
43480834,1.494250,N
43482938,1.478250,Q
43485043,1.545625,N
43487149,1.545625,N
43489254,1.609375,N
43491358,1.649125,N
43493462,1.675875,N
43495572,1.731125,N
43497678,1.780875,N
43499778,1.951250,N
43501884,1.951250,N
43503989,2.170500,N
43506097,2.374875,N
43508195,2.544125,N
43510307,2.671000,N
43512407,2.753000,N
43514516,2.774625,N
43516620,2.774625,N
43518724,2.835000,R
43520829,2.828375,N
43522932,2.719500,N
43525040,2.514250,N
43527145,2.287125,N
43529249,2.055875,N
43531354,2.055875,N
43533456,1.829375,N
43535569,1.777375,N
43537675,1.767500,N
43539776,1.740125,N
43541881,1.679500,N
43543986,1.632875,N
43546091,1.632875,N
43548193,1.586250,N
43550301,1.602875,N
43552404,1.678625,N
43554509,1.721125,N
43556615,1.715375,N
43558721,1.715375,N
43560909,1.675625,N
43562931,1.647750,N
43565074,1.585250,N
43567142,1.604375,N
43569249,1.678250,N
43571343,1.718750,N
43573456,1.718750,N
43575565,1.707375,N
43577673,1.666875,N
43579771,1.631125,N
43581876,1.579750,S
43583981,1.636625,N
43586082,1.708375,N
43588180,1.708375,N
43590295,1.739875,N
43592399,1.715375,N
43594510,1.677125,N
43596612,1.632625,N
43598718,1.590250,N
43600821,1.660125,N
43602923,1.660125,N
43605026,1.728625,N
43607138,1.753750,N
43609239,1.726125,N
43611346,1.695000,N
43613451,1.652375,N
43615554,1.638000,N
43617660,1.638000,N
43619761,1.713000,N
43621869,1.769000,N
43623975,1.778375,N
43626082,1.742625,N
43628184,1.712375,N
43630292,1.679500,N
43632394,1.679500,N
43634501,1.711000,N
43636606,1.781375,N
43638714,1.813625,N
43640814,1.798750,N
43642922,1.755000,N
43645026,1.722625,N
43647132,1.722625,N
43649238,1.676750,N
43651343,1.717125,N
43653446,1.786250,N
43655557,1.817750,N
43657662,1.797500,N
