timestamp_us,voltage
34304055,1.662875
34308056,1.587000
34312055,1.556625
34316056,1.641000
34320055,1.641000
34324056,1.637500
34328054,1.544750
34332068,1.585375
34336062,1.649625
34340057,1.592375
34344051,1.568875
34348055,1.568875
34352056,1.648875
34356057,1.653250
34360056,1.565250
34364068,1.585375
34368054,1.669125
34372056,1.597875
34376055,1.597875
34380056,1.533125
34384056,1.631375
34388056,1.667000
34392054,1.558875
34396057,1.566875
34400056,1.669000
34404052,1.669000
34408057,1.622625
34412055,1.550625
34416056,1.615500
34420057,1.648125
34424058,1.556875
34428057,1.550125
34432054,1.550125
34436087,1.658375
34440057,1.644500
34444057,1.563625
34448055,1.629375
34452056,1.695125
34456056,1.695125
34460058,1.615375
34464056,1.569125
34468057,1.650250
34472052,1.655500
34476054,1.571125
34480055,1.591500
34484056,1.591500
34488056,1.650375
34492057,1.591375
34496052,1.555250
34500053,1.648750
34504055,1.664000
34508055,1.561000
34512054,1.561000
34516056,1.594250
34520053,1.707125
34524055,1.661625
34528053,1.571000
34532071,1.616625
34536065,1.649750
34540053,1.649750
34544072,1.581250
34548059,1.607000
34552054,1.698000
34556058,1.641250
34560056,1.546250
34564056,1.613250
34568053,1.613250
34572053,1.694500
34576056,1.649125
34580057,1.639125
34584054,1.709125
34588057,1.674500
34592056,1.591875
34596061,1.591875
34600055,1.665250
34604053,1.754250
34608056,1.681500
34612056,1.653625
34616056,1.757500
34620057,1.757500
34624055,1.750375
34628053,1.635500
34632056,1.667250
34636057,1.751625
34640110,1.672000
34644057,1.586375
34648055,1.586375
34652053,1.638375
34656054,1.640125
34660055,1.537125
34664056,1.549250
34668055,1.642000
34672054,1.610000
34676056,1.610000
34680056,1.565625
34684057,1.621875
34688058,1.607500
34692058,1.499625
34696051,1.545125
34700055,1.681250
34704060,1.681250
34708059,1.631625
34712054,1.527375
34716057,1.569750
34720059,1.589375
34724059,1.455750
34728054,1.455000
34732054,1.455000
34736057,1.671500
34740071,1.848250
34744058,2.011625
34748056,2.343125
34752059,2.711000
34756057,2.711000
34760050,2.751875
34764056,2.527875
34768060,2.187250
34772059,1.716125
34776053,1.376625
34780057,1.403375
34784059,1.403375
34788060,1.529125
34792056,1.467125
34796057,1.421500
34800057,1.527000
34804055,1.573875
34808057,1.511875
34812057,1.511875
34816055,1.534500
34820052,1.601250
34824056,1.549875
34828057,1.490500
34832055,1.583875
34836055,1.623875
34840055,1.623875
34844082,1.522125
34848056,1.532125
34852055,1.621750
34856056,1.583125
34860056,1.506750
34864053,1.578250
34868055,1.578250
34872057,1.636750
34876056,1.560750
34880056,1.568250
34884055,1.666375
34888055,1.654250
34892055,1.654250
34896055,1.570000
34900052,1.598875
34904054,1.651875
34908056,1.602250
34912057,1.613500
34916056,1.695875
34920054,1.695875
34924055,1.626375
34928054,1.514625
34932056,1.623000
34936055,1.770750
34940055,1.695375
34944067,1.624250
34948057,1.624250
34952057,1.714750
34956059,1.731625
34960055,1.636875
34964056,1.676750
34968059,1.786125
34972059,1.715750
34976057,1.715750
34980056,1.623000
34984063,1.709125
34988056,1.758000
34992055,1.658125
34996059,1.647625
35000072,1.732500
35004065,1.732500
35008057,1.690375
35012051,1.614125
35016062,1.695125
35020062,1.756500
35024056,1.657750
35028053,1.657750
35032056,1.624500
35036055,1.703125
35040055,1.666250
35044054,1.567750
35048094,1.626750
35052057,1.687375
35056053,1.687375
35060054,1.599250
35064057,1.575500
35068057,1.669125
35072056,1.641500
35076055,1.537750
35080055,1.582500
35084056,1.582500
35088059,1.662750
35092059,1.597625
35096058,1.570125
35100055,1.673000
35104059,1.685125
35108059,1.577750
35112055,1.577750
35116056,1.601875
35120057,1.700000
35124058,1.638250
35128056,1.554625
35132056,1.626250
35136055,1.679500
35140054,1.679500
35144059,1.618625
35148065,1.626875
35152057,1.683375
35156056,1.609125
35160060,1.538375
35164057,1.634500
35168056,1.634500
35172055,1.697250
35176059,1.601625
35180058,1.582750
35184057,1.671000
35188059,1.646875
35192057,1.646875
35196058,1.570375
35200056,1.631250
35204053,1.691500
35208051,1.597375
35212047,1.539000
35216057,1.637250
35220058,1.637250
35224059,1.668125
35228056,1.593875
35232056,1.605000
35236057,1.658250
35240057,1.593750
35244057,1.566125
35248054,1.566125
35252088,1.647125
35256059,1.630750
35260058,1.539625
35264056,1.578625
35268056,1.670750
35272055,1.616750
35276057,1.616750
35280056,1.560250
35284057,1.645625
35288058,1.652750
35292056,1.543000
35296056,1.576625
35300058,1.700375
35304057,1.700375
35308058,1.657750
35312054,1.558250
35316057,1.606375
35320058,1.650000
35324057,1.601500
35328056,1.601500
35332057,1.633500
35336051,1.742000
35340052,1.705125
35344057,1.617750
35348057,1.674875
35352056,1.704000
35356054,1.704000
35360057,1.618125
35364057,1.652875
35368055,1.803625
35372055,1.780500
35376053,1.644625
35380057,1.669000
35384055,1.669000
35388057,1.750500
35392054,1.665125
35396062,1.606750
35400058,1.686875
35404059,1.691000
35408056,1.599250
35412056,1.599250
35416058,1.610000
35420056,1.658375
35424055,1.590000
35428055,1.532500
35432056,1.628375
35436057,1.673000
35440052,1.673000
35444056,1.584000
35448058,1.582250
35452091,1.663625
35456058,1.621375
35460057,1.560125
35464055,1.560125
35468058,1.637250
35472060,1.681750
35476060,1.565500
35480058,1.485125
35484056,1.529000
35488060,1.576000
35492061,1.576000
35496051,1.697250
35500060,2.016875
35504057,2.325375
35508055,2.533000
35512058,2.765875
35516056,2.775625
35520056,2.775625
35524056,2.340125
35528054,1.745625
35532057,1.485750
35536056,1.495750
35540056,1.493125
35544057,1.512500
35548054,1.512500
35552057,1.584500
35556070,1.557875
35560056,1.470375
35564056,1.553625
35568055,1.676000
35572054,1.596125
35576057,1.596125
35580057,1.532750
35584057,1.642625
35588057,1.683250
35592054,1.583000
35596058,1.588750
35600055,1.588750
35604056,1.674375
35608058,1.629875
35612054,1.598625
35616057,1.699375
35620056,1.702750
35624051,1.587500
35628051,1.587500
35632059,1.628625
35636056,1.759875
35640059,1.712750
35644055,1.613125
35648058,1.694250
35652056,1.768625
35656055,1.768625
35660085,1.674000
35664057,1.657125
35668056,1.752750
35672059,1.737750
35676056,1.654500
35680057,1.729625
35684056,1.729625
35688057,1.829875
35692057,1.739875
35696056,1.674875
35700055,1.773875
35704058,1.777875
35708056,1.680500
35712056,1.680500
35716056,1.724000
35720049,1.839875
35724056,1.807750
35728057,1.758875
35732057,1.829125
35736053,1.818250
35740053,1.818250
35744055,1.709375
35748056,1.744000
35752055,1.852625
35756054,1.776250
35760067,1.690375
35764057,1.690375
35768055,1.771250
35772055,1.791250
35776056,1.663125
35780056,1.656000
35784048,1.761125
35788055,1.714750
35792057,1.714750
35796057,1.619500
35800056,1.681375
35804053,1.714500
35808055,1.598500
35812057,1.579875
35816056,1.682750
35820055,1.682750
35824056,1.640375
35828054,1.531750
35832056,1.606625
35836054,1.688250
35840056,1.586500
35844056,1.535500
35848053,1.535500
35852056,1.638125
35856056,1.643000
35860056,1.557625
35864087,1.610500
35868060,1.693500
35872055,1.595375
35876057,1.595375
35880060,1.543500
35884059,1.654125
35888056,1.668875
35892050,1.589125
35896059,1.635000
35900063,1.635000
35904059,1.717375
35908059,1.617875
35912055,1.527125
35916056,1.645750
35920060,1.717750
35924060,1.611250
35928057,1.611250
35932057,1.599625
35936057,1.695750
35940058,1.647375
35944055,1.567250
35948056,1.648750
35952058,1.697250
35956057,1.697250
35960056,1.583250
35964067,1.561125
35968062,1.665875
35972059,1.624000
35976054,1.528375
35980054,1.598250
35984055,1.598250
35988055,1.678375
35992056,1.585875
35996058,1.545625
36000061,1.649750
36004057,1.635125
36008058,1.529750
36012051,1.529750
36016056,1.580125
36020052,1.659500
36024058,1.574125
36028052,1.525875
36032058,1.632125
36036058,1.632125
36040056,1.654750
36044056,1.570625
36048057,1.622000
36052057,1.718375
36056059,1.638625
36060058,1.566125
36064055,1.566125
36068094,1.675500
36072058,1.730125
36076058,1.638375
36080057,1.647125
36084055,1.750500
36088058,1.689000
36092058,1.689000
36096056,1.574500
36100058,1.648250
36104057,1.697875
36108056,1.576250
36112057,1.549875
36116057,1.640375
36120058,1.640375
36124057,1.583000
36128056,1.469625
36132058,1.548375
36136054,1.621250
36140051,1.520750
36144056,1.491375
36148054,1.491375
36152052,1.605000
36156056,1.581875
36160053,1.468250
36164054,1.528500
36168066,1.613625
36172056,1.528000
36176054,1.528000
36180054,1.478375
36184055,1.578000
36188056,1.541750
36192051,1.370125
36196056,1.417125
36200055,1.417125
36204056,1.635750
36208057,1.774125
36212056,1.976250
36216055,2.351625
36220051,2.708625
36224057,2.784500
36228056,2.784500
36232137,2.630250
36236049,2.230625
36240058,1.650250
36244058,1.333000
36248065,1.435125
36252058,1.528750
36256055,1.528750
36260057,1.429250
36264056,1.430875
36268056,1.548625
36272091,1.525875
36276056,1.440875
36280056,1.507375
36284058,1.507375
36288057,1.579125
36292057,1.501625
36296056,1.463875
36300055,1.570750
36304057,1.595375
36308056,1.485250
36312057,1.485250
36316058,1.487625
36320055,1.582125
36324056,1.534250
36328056,1.467500
36332056,1.569375
36336056,1.569375
36340056,1.631625
36344055,1.521625
36348057,1.499875
36352056,1.614125
36356056,1.603875
36360052,1.511625
36364056,1.511625
36368057,1.577125
36372068,1.638375
36376059,1.538125
36380057,1.524750
36384055,1.635750
36388053,1.632375
36392056,1.632375
36396062,1.548000
36400055,1.613750
36404056,1.679500
36408056,1.599750
36412058,1.598375
36416057,1.706375
36420056,1.706375
36424058,1.683375
36428055,1.600625
36432056,1.670250
36436056,1.733250
36440058,1.634000
36444057,1.594125
36448054,1.594125
36452057,1.688125
36456057,1.687250
36460057,1.596375
36464056,1.643000
36468056,1.709625
36472056,1.709625
36476087,1.607125
36480057,1.565500
36484056,1.666875
36488057,1.646250
36492054,1.527500
36496056,1.583750
36500056,1.583750
36504058,1.675125
36508057,1.568250
36512054,1.485625
36516055,1.594750
36520053,1.613250
36524059,1.483125
36528056,1.483125
36532057,1.502875
36536053,1.613125
36540055,1.549375
36544056,1.474500
36548056,1.568125
36552055,1.593750
36556052,1.593750
36560055,1.480625
36564055,1.508000
36568054,1.628625
36572054,1.582250
36576054,1.503875
36580054,1.601250
36584055,1.601250
36588053,1.652375
36592055,1.523750
36596057,1.505375
36600053,1.641125
36604054,1.619250
36608056,1.619250
36612055,1.507250
36616054,1.589375
36620052,1.678500
36624055,1.567250
36628056,1.504500
36632057,1.619875
36636050,1.619875
36640058,1.625750
36644054,1.521250
36648055,1.587125
36652054,1.681375
36656055,1.581750
36660055,1.514875
36664058,1.514875
36668062,1.628375
36672060,1.643125
36676059,1.523000
36680084,1.556500
36684055,1.667375
36688059,1.584000
36692058,1.584000
36696056,1.487625
36700056,1.593500
36704059,1.644250
36708057,1.531500
36712055,1.534375
36716054,1.647125
36720059,1.647125
36724058,1.585500
36728053,1.490125
36732056,1.586000
36736059,1.646250
36740058,1.544125
36744051,1.541500
36748054,1.541500
36752058,1.669375
36756058,1.650625
36760056,1.562250
36764055,1.649500
36768058,1.725500
36772056,1.725500
36776055,1.609000
36780066,1.577125
36784056,1.730250
36788054,1.772250
36792053,1.667000
36796057,1.652125
36800054,1.652125
36804054,1.717875
36808051,1.650625
36812058,1.566250
36816054,1.631125
36820053,1.670250
36824057,1.549250
36828055,1.549250
36832056,1.505000
36836052,1.595500
36840056,1.572500
36844056,1.494500
36848054,1.566625
36852056,1.650625
36856055,1.650625
36860056,1.537625
36864054,1.471250
36868054,1.594750
36872055,1.620000
36876056,1.506625
36880052,1.538000
36884078,1.538000
36888056,1.642125
36892057,1.551000
36896055,1.436875
36900053,1.490375
36904056,1.537625
36908056,1.537625
36912054,1.557625
36916054,1.791500
36920054,2.167000
36924056,2.398000
36928057,2.635750
36932056,2.845500
36936058,2.845500
36940059,2.670875
36944055,2.069750
36948057,1.575250
36952061,1.464375
36956060,1.438750
36960055,1.406625
36964054,1.406625
36968060,1.501250
36972060,1.571000
36976057,1.481125
36980056,1.486750
36984060,1.614500
36988060,1.577625
36992057,1.577625
36996056,1.467875
37000075,1.535625
37004062,1.619375
37008055,1.543375
37012052,1.522625
37016061,1.615500
37020061,1.615500
37024056,1.593875
37028050,1.520250
37032058,1.588875
37036060,1.645125
37040056,1.568000
37044055,1.568000
37048056,1.567250
37052057,1.669000
37056055,1.632625
37060057,1.522625
37064055,1.597000
37068057,1.696500
37072058,1.696500
37076060,1.601750
37080058,1.559125
37084092,1.674250
37088062,1.688375
37092058,1.592875
37096056,1.630500
37100056,1.630500
37104060,1.730250
37108059,1.670750
37112056,1.612625
37116055,1.707250
37120059,1.739125
37124059,1.655875
37128056,1.655875
37132052,1.691500
37136059,1.792500
37140060,1.734000
37144057,1.656125
37148058,1.739125
37152058,1.778750
37156057,1.778750
37160056,1.670000
37164056,1.654250
37168058,1.756250
37172058,1.725500
37176057,1.628750
37180054,1.679125
37184057,1.679125
37188070,1.730625
37192055,1.637125
37196059,1.604375
37200055,1.715500
37204057,1.718500
37208055,1.718500
37212056,1.589875
37216055,1.593875
37220055,1.655875
37224053,1.553875
37228056,1.505875
37232056,1.643625
37236057,1.643625
37240056,1.671250
37244053,1.529125
37248056,1.522875
37252057,1.630750
37256051,1.590250
37260056,1.534250
37264054,1.534250
37268057,1.635125
37272055,1.664500
37276056,1.537625
37280056,1.524500
37284055,1.643625
37288053,1.638750
37292084,1.638750
37296056,1.552500
37300057,1.614500
37304056,1.674000
37308053,1.575750
37312056,1.569125
37316057,1.696625
37320054,1.696625
37324055,1.669625
37328054,1.560500
37332055,1.622000
37336057,1.712500
37340057,1.624500
37344056,1.624500
37348057,1.570375
37352054,1.661500
37356056,1.660125
37360058,1.570625
37364057,1.628125
37368057,1.727500
37372060,1.727500
37376057,1.649875
37380053,1.595125
37384052,1.710250
37388058,1.740125
37392052,1.641500
37396058,1.687250
37400058,1.687250
37404056,1.814125
37408054,1.743625
37412055,1.620750
37416049,1.686000
37420057,1.725875
37424055,1.612125
37428054,1.612125
37432057,1.598000
37436057,1.682500
37440056,1.598875
37444054,1.469125
37448052,1.535125
37452056,1.610375
37456053,1.610375
37460053,1.524125
37464054,1.501500
37468058,1.582625
37472058,1.545875
37476062,1.468375
37480055,1.468375
37484058,1.550875
37488056,1.612750
37492057,1.504500
37496091,1.469000
37500056,1.577875
37504056,1.583750
37508057,1.583750
37512051,1.488500
37516059,1.490000
37520058,1.489000
37524057,1.419625
37528057,1.553250
37532056,1.892375
37536059,1.892375
37540059,2.139375
37544048,2.310625
37548056,2.670375
37552059,2.851125
37556058,2.513625
37560056,1.953250
37564053,1.953250
37568058,1.570750
37572059,1.379625
37576055,1.328750
37580055,1.453750
37584059,1.545625
37588051,1.444000
37592056,1.444000
37596058,1.391750
37600054,1.527000
37604054,1.580875
37608053,1.489375
37612055,1.510625
37616054,1.510625
37620054,1.607375
37624058,1.543750
37628050,1.473750
37632055,1.574625
37636055,1.623500
37640056,1.503875
37644057,1.503875
37648056,1.503750
37652054,1.634750
37656057,1.605500
37660057,1.511125
37664054,1.585625
37668055,1.645500
37672054,1.645500
37676056,1.551250
37680055,1.551125
37684055,1.667000
37688057,1.636875
37692054,1.533500
37696054,1.607625
37700085,1.607625
37704056,1.699500
37708054,1.611375
37712056,1.578500
37716054,1.699500
37720056,1.698750
37724054,1.590250
37728056,1.590250
37732056,1.647750
37736049,1.752375
37740055,1.673250
37744056,1.619375
37748055,1.733750
37752058,1.763750
37756058,1.763750
37760054,1.652500
37764056,1.676500
37768056,1.772750
37772061,1.692875
37776056,1.602000
37780054,1.602000
37784061,1.701875
37788062,1.751625
37792057,1.637750
37796059,1.623500
37800061,1.711125
37804084,1.660750
37808058,1.660750
37812057,1.588000
37816063,1.673750
37820061,1.710875
37824054,1.576875
37828057,1.553750
37832056,1.666875
37836064,1.666875
37840058,1.629750
37844055,1.514000
37848062,1.565875
37852061,1.633750
37856057,1.547375
37860057,1.517250
37864054,1.517250
37868066,1.618625
37872057,1.605125
37876052,1.497125
37880058,1.535500
37884062,1.620750
37888055,1.555375
37892057,1.555375
37896056,1.510750
37900056,1.612125
37904083,1.625500
37908056,1.525250
37912057,1.550250
37916057,1.550250
37920056,1.647500
37924056,1.593500
37928054,1.535250
37932055,1.627625
37936058,1.655500
37940057,1.552250
37944056,1.552250
37948056,1.575375
37952055,1.696000
37956057,1.650500
37960057,1.558625
37964058,1.617000
37968057,1.654875
37972054,1.654875
37976059,1.555750
37980057,1.550125
37984056,1.656625
37988056,1.639750
37992055,1.553125
37996056,1.604500
38000071,1.604500
38004058,1.651625
38008095,1.567000
38012054,1.541500
38016057,1.639500
38020057,1.640500
38024057,1.547375
38028052,1.547375
38032059,1.581750
38036056,1.647000
38040055,1.575000
38044056,1.532500
38048056,1.621750
38052058,1.621750
38056054,1.625375
38060054,1.531000
38064056,1.572500
38068056,1.657125
38072056,1.592250
38076056,1.529750
38080054,1.529750
38084057,1.615875
38088054,1.642000
38092055,1.534750
38096056,1.541625
38100055,1.638000
38104054,1.603750
38108067,1.603750
38112060,1.547125
38116059,1.631750
38120055,1.663250
38124049,1.550625
38128056,1.543750
38132058,1.653375
38136056,1.653375
38140056,1.626250
38144054,1.530125
38148057,1.602500
38152057,1.680125
38156058,1.600000
38160057,1.570500
38164056,1.570500
38168059,1.675000
38172062,1.684250
38176056,1.591500
38180057,1.644375
38184060,1.722250
38188060,1.638375
38192057,1.638375
38196059,1.609500
38200065,1.735000
38204063,1.757250
38208061,1.647875
38212086,1.666125
38216058,1.666125
38220058,1.749500
38224061,1.665125
38228059,1.582500
38232057,1.670125
38236058,1.690250
38240061,1.549125
38244061,1.549125
38248057,1.532250
38252055,1.634375
38256062,1.584250
38260062,1.509375
38264059,1.610875
38268058,1.660250
38272054,1.660250
38276067,1.517750
38280053,1.497000
38284058,1.640000
38288058,1.607000
38292063,1.485375
38296057,1.567125
38300058,1.567125
38304057,1.648000
38308057,1.515750
38312068,1.433625
38316057,1.524125
38320057,1.566250
38324057,1.622500
38328057,1.622500
38332057,1.937875
38336055,2.302500
38340057,2.485875
38344052,2.719125
38348058,2.894625
38352052,2.894625
38356060,2.592250
38360055,1.917625
38364058,1.522125
38368052,1.521000
38372053,1.483625
38376057,1.444000
38380055,1.444000
38384053,1.563875
38388056,1.593125
38392060,1.460000
38396062,1.484000
38400055,1.609000
38404057,1.540750
38408060,1.540750
38412054,1.452250
38416087,1.563375
38420058,1.623250
38424055,1.493500
38428055,1.481625
38432057,1.609750
38436058,1.609750
38440051,1.576375
38444054,1.474875
38448055,1.565125
38452055,1.640875
38456054,1.530500
38460053,1.509875
38464056,1.509875
38468058,1.639500
38472056,1.623750
38476051,1.508875
38480058,1.586625
38484057,1.681125
38488056,1.681125
38492051,1.567875
38496055,1.519125
38500056,1.649500
38504055,1.657625
38508054,1.540500
38512055,1.594750
38516067,1.594750
38520057,1.702875
38524056,1.615875
38528054,1.548250
38532069,1.690125
38536051,1.736625
38540048,1.606625
38544048,1.606625
38548058,1.632250
38552054,1.746375
38556058,1.673375
38560057,1.584125
38564059,1.694125
38568051,1.738625
38572056,1.738625
38576057,1.609125
38580055,1.607125
38584056,1.736000
38588057,1.677375
38592055,1.563250
38596056,1.663250
38600055,1.663250
38604057,1.743125
38608055,1.622125
38612055,1.589125
38616055,1.704875
38620085,1.679000
38624055,1.679000
38628056,1.556250
38632057,1.620000
38636055,1.698250
38640055,1.572250
38644055,1.515000
38648057,1.644875
38652057,1.644875
38656055,1.641125
38660054,1.527875
38664056,1.594125
38668059,1.685875
38672056,1.555500
38676056,1.481875
38680056,1.481875
38684058,1.631250
38688056,1.673500
38692056,1.540125
38696056,1.548375
38700055,1.668250
38704057,1.606625
38708060,1.606625
38712057,1.520250
38716058,1.624000
38720069,1.661375
38724057,1.538500
38728061,1.561875
38732060,1.706375
38736057,1.706375
38740058,1.640500
38744058,1.521500
38748061,1.635250
38752055,1.711750
38756057,1.574000
38760059,1.545500
38764058,1.545500
38768055,1.672500
38772058,1.643375
38776060,1.541125
38780060,1.618250
38784056,1.696000
38788055,1.696000
38792054,1.575125
38796060,1.524375
38800057,1.654000
38804058,1.642000
38808059,1.521000
38812061,1.593750
38816056,1.593750
38820058,1.700875
38824089,1.582500
38828056,1.494875
38832054,1.615000
38836058,1.654625
38840056,1.542750
38844056,1.542750
38848056,1.570250
38852055,1.672375
38856051,1.579625
38860057,1.511125
38864057,1.635625
38868053,1.659125
38872056,1.659125
38876057,1.514375
38880058,1.535250
38884058,1.672125
38888055,1.617500
38892056,1.511375
38896055,1.616625
38900058,1.616625
38904055,1.684500
38908055,1.548000
38912057,1.540625
38916055,1.685375
38920055,1.642500
38924066,1.642500
38928058,1.510125
38932057,1.587250
38936052,1.674875
38940054,1.572625
38944056,1.540500
38948057,1.670750
38952055,1.670750
38956055,1.649750
38960054,1.515125
38964057,1.581000
38968055,1.691625
38972056,1.584625
38976057,1.517625
38980056,1.517625
38984055,1.651500
38988057,1.680625
38992059,1.573625
38996063,1.627625
39000065,1.741875
39004058,1.646250
39008062,1.646250
39012058,1.563000
39016057,1.698500
39020058,1.757500
39024059,1.630625
39028089,1.653000
39032055,1.790500
39036055,1.790500
39040056,1.703750
39044054,1.582500
39048055,1.684000
39052055,1.738750
39056056,1.591750
39060056,1.591750
39064056,1.569625
39068053,1.678750
39072056,1.603250
39076056,1.470250
39080055,1.575125
39084053,1.674500
39088053,1.674500
39092056,1.544500
39096056,1.510750
39100054,1.655000
39104055,1.636875
39108054,1.512000
39112056,1.575000
39116052,1.575000
39120057,1.668500
39124056,1.567250
39128060,1.513625
39132058,1.641000
39136056,1.609000
39140056,1.400125
39144059,1.400125
39148059,1.458875
39152053,1.729500
39156055,1.855125
39160060,2.028625
39164059,2.429875
39168056,2.793375
39172054,2.793375
39176058,2.802625
39180059,2.620750
39184056,2.255625
39188056,1.674125
39192059,1.359375
39196060,1.489875
39200056,1.489875
39204055,1.602250
39208059,1.483125
39212059,1.479750
39216054,1.612125
39220056,1.575125
39224061,1.575125
39228086,1.476750
39232061,1.573125
39236058,1.635750
39240055,1.505375
39244056,1.493750
39248054,1.643000
39252054,1.643000
39256057,1.613000
39260055,1.479625
39264055,1.564250
39268054,1.657250
39272056,1.545375
39276056,1.509375
39280053,1.509375
39284055,1.657375
39288057,1.661250
39292056,1.524250
39296055,1.589000
39300054,1.731375
39304049,1.638375
39308057,1.638375
39312055,1.539125
39316054,1.657000
39320056,1.682625
39324054,1.556000
39328054,1.607625
39332067,1.746375
39336052,1.746375
39340059,1.649500
39344054,1.542125
39348055,1.688125
39352053,1.773000
39356056,1.631125
39360055,1.631125
39364049,1.611750
39368046,1.761000
39372058,1.738000
39376057,1.625125
39380059,1.687125
39384058,1.750375
39388056,1.750375
39392058,1.660750
39396062,1.657375
39400053,1.772250
39404055,1.707750
39408054,1.582750
39412056,1.672250
39416058,1.672250
39420057,1.761250
39424056,1.653750
39428057,1.606750
39432053,1.739625
39436088,1.741750
39440057,1.599125
39444057,1.599125
39448056,1.633750
39452054,1.716750
39456056,1.592375
39460058,1.532500
39464055,1.654125
39468055,1.654250
39472054,1.654250
39476055,1.511250
39480057,1.537000
39484057,1.650375
39488062,1.541375
39492058,1.446375
39496054,1.446375
39500051,1.567875
39504055,1.630125
39508058,1.522125
39512057,1.526625
39516050,1.639000
39520055,1.578250
39524056,1.578250
39528053,1.493875
39532060,1.613125
39536068,1.685125
39540057,1.550500
39544061,1.533875
39548060,1.674250
39552056,1.674250
39556057,1.632625
39560057,1.494625
39564059,1.578125
39568055,1.691375
39572057,1.586375
39576060,1.534625
39580058,1.534625
39584055,1.646250
39588057,1.637875
39592054,1.523250
39596064,1.594000
39600057,1.685250
39604055,1.562875
39608061,1.562875
39612056,1.488125
39616058,1.623500
39620058,1.654000
39624057,1.526125
39628060,1.556125
39632055,1.673500
39636057,1.673500
39640089,1.591500
39644059,1.501375
39648055,1.619625
39652057,1.656500
39656059,1.515250
39660061,1.515250
39664056,1.528125
39668056,1.665625
39672054,1.605000
39676056,1.498500
39680055,1.608375
39684057,1.683250
39688049,1.683250
39692055,1.563875
39696057,1.539625
39700057,1.661625
39704056,1.612875
39708053,1.498000
39712053,1.591500
39716057,1.591500
39720054,1.681125
39724055,1.565125
39728056,1.531000
39732055,1.672750
39736055,1.657750
39740066,1.523500
39744057,1.523500
39748055,1.578500
39752054,1.690125
39756057,1.595250
39760054,1.525875
39764055,1.649875
39768056,1.671250
39772057,1.671250
39776053,1.555875
39780055,1.608250
39784056,1.706750
39788057,1.594875
39792054,1.510375
39796053,1.510375
39800057,1.639750
39804058,1.692375
39808055,1.558750
39812055,1.558500
39816052,1.680625
39820055,1.626250
39824060,1.626250
39828058,1.535125
39832057,1.629375
39836057,1.681000
39840059,1.553125
39844085,1.543625
39848057,1.677375
39852057,1.677375
39856060,1.645625
39860055,1.541125
39864056,1.634500
39868057,1.727250
39872061,1.634750
39876062,1.609625
39880050,1.609625
39884055,1.719375
39888062,1.686625
39892064,1.591000
39896059,1.705125
39900058,1.820250
39904059,1.690375
39908063,1.690375
39912056,1.601250
39916057,1.726875
39920060,1.751250
39924060,1.632750
39928057,1.634125
39932057,1.634125
39936056,1.704500
39940057,1.581750
39944054,1.464000
39948056,1.560750
39952057,1.625750
39956062,1.533750
39960056,1.533750
39964056,1.558125
39968053,1.665125
39972058,1.579250
39976057,1.484750
39980056,1.590750
39984055,1.629500
39988055,1.629500
39992056,1.482375
39996060,1.463125
40000070,1.608750
40004058,1.578125
40008057,1.423125
40012051,1.474375
40016057,1.474375
40020057,1.639125
40024059,1.726250
40028053,1.940500
40032059,2.345250
40036059,2.645000
40040057,2.688625
40044056,2.688625
40048096,2.561250
40052057,2.213375
40056055,1.664500
40060057,1.332000
40064059,1.409000
40068058,1.409000
40072056,1.484750
40076054,1.380125
40080059,1.396250
40084054,1.504125
40088057,1.450375
40092056,1.424000
40096053,1.424000
40100060,1.575750
40104056,1.594625
40108050,1.421750
40112049,1.447500
40116054,1.602375
40120053,1.542500
40124055,1.542500
40128051,1.438125
40132056,1.547000
40136057,1.614500
40140055,1.521250
40144056,1.529000
40148068,1.627750
40152058,1.627750
40156057,1.577000
40160054,1.488000
40164056,1.588750
40168055,1.665500
40172057,1.548250
40176056,1.526875
40180055,1.526875
40184055,1.660000
40188058,1.647000
40192056,1.542250
40196060,1.613375
40200059,1.703875
40204057,1.592250
40208057,1.592250
40212057,1.552750
40216058,1.689625
40220058,1.704250
40224054,1.590125
40228056,1.633500
40232055,1.633500
40236056,1.722250
40240058,1.660625
40244055,1.642625
40248057,1.755375
40252086,1.740000
40256059,1.620250
40260057,1.620250
40264055,1.679500
40268053,1.787625
40272056,1.687875
40276057,1.590625
40280056,1.706750
40284055,1.773625
40288054,1.773625
40292057,1.648125
40296055,1.617125
40300056,1.719625
40304056,1.677625
40308057,1.565125
40312053,1.644125
40316055,1.644125
40320056,1.705125
40324057,1.572750
40328050,1.537875
40332052,1.659250
40336057,1.626000
40340057,1.492375
40344055,1.492375
40348059,1.555125
40352054,1.652000
40356067,1.554000
40360046,1.497125
40364065,1.611875
40368057,1.611875
40372057,1.613375
40376054,1.498500
40380066,1.540125
40384056,1.633625
40388057,1.550375
40392060,1.489875
40396067,1.489875
40400063,1.626000
40404060,1.659250
40408063,1.531875
40412069,1.550000
40416058,1.660000
40420055,1.599000
40424059,1.599000
40428067,1.517125
40432056,1.621750
40436057,1.670375
40440059,1.564875
40444068,1.568625
40448057,1.675875
40452058,1.675875
40456089,1.622625
40460066,1.521500
40464057,1.591500
40468057,1.647625
40472061,1.543125
40476067,1.548125
40480056,1.548125
40484055,1.670375
40488060,1.610750
40492066,1.478375
40496057,1.553750
40500057,1.662500
40504055,1.662500
40508055,1.571875
40512055,1.508875
40516053,1.623875
