timestamp_us,voltage,classification
5298329,1.464000,N
5300438,1.464000,N
5302542,1.488000,N
5304642,1.538250,N
5306750,1.590125,N
5308853,1.557875,N
5310958,1.492750,N
5313063,1.461500,N
5315172,1.461500,N
5317275,1.446125,N
5319380,1.473125,N
5321483,1.525125,N
5323589,1.568750,N
5325696,1.526250,N
5327801,1.487125,N
5329906,1.487125,N
5332008,1.464375,N
5334111,1.458750,N
5336219,1.491750,N
5338324,1.545250,N
5340433,1.575625,N
5342538,1.537875,N
5344637,1.537875,N
5346742,1.512000,N
5348849,1.483375,N
5350953,1.478625,N
5353058,1.511375,N
5355165,1.561875,N
5357269,1.573875,N
5359376,1.573875,N
5361480,1.529125,N
5363582,1.502375,N
5365692,1.477375,N
5367794,1.487750,N
5369898,1.529625,N
5372003,1.529625,N
5374106,1.581125,N
5376215,1.571000,N
5378320,1.516500,N
5380427,1.489000,N
5382533,1.467875,N
5384631,1.482000,N
5386738,1.482000,N
5388836,1.522375,N
5390944,1.565375,N
5393056,1.526750,N
5395162,1.483000,N
5397265,1.463125,N
5399371,1.460625,N
5401474,1.460625,N
5403580,1.497500,N
5405689,1.553250,N
5407790,1.588625,N
5409892,1.529125,N
5411997,1.487875,N
5414102,1.466875,N
5416208,1.466875,N
5418314,1.473250,N
5420422,1.512375,N
5422555,1.564875,N
5424629,1.583125,N
5426734,1.525000,N
5428841,1.499000,N
5430944,1.499000,N
5433050,1.479625,N
5435157,1.492125,N
5437260,1.533625,N
5439364,1.585000,N
5441469,1.577625,N
5443574,1.510000,N
5445684,1.510000,N
5447784,1.484500,N
5449886,1.471875,N
5451993,1.498625,N
5454099,1.553000,N
5456201,1.606000,N
5458309,1.582875,N
5460417,1.582875,N
5462547,1.531375,N
5464623,1.507000,N
5466729,1.500000,N
5468833,1.532500,N
5470937,1.588625,N
5473041,1.635500,N
5475149,1.635500,N
5477254,1.596500,N
5479381,1.560750,N
5481463,1.537375,N
5483568,1.536125,N
5485677,1.573125,N
5487778,1.629125,N
5489881,1.629125,N
5491986,1.656750,N
5494095,1.595250,N
5496198,1.563375,N
5498302,1.542375,N
5500410,1.552875,N
5502537,1.599500,N
5504657,1.599500,N
5506723,1.660125,N
5508828,1.672625,N
5510932,1.623750,N
5513038,1.613000,N
5515146,1.609000,N
5517249,1.632125,N
5519384,1.632125,N
5521455,1.675625,N
5523567,1.718500,N
5525665,1.692375,N
5527772,1.631000,N
5529878,1.601625,N
5531985,1.586125,N
5534089,1.586125,N
5536191,1.611125,N
5538297,1.656500,N
5540403,1.694875,N
5542507,1.662250,N
5544615,1.623375,N
5546721,1.590375,N
5548827,1.590375,N
5550931,1.567375,N
5553034,1.580125,N
5555140,1.613500,N
5557244,1.625125,N
5559374,1.532125,N
5561452,1.532125,N
5563563,1.486125,N
5565661,1.470750,N
5567768,1.485250,N
5569874,1.531125,N
5571980,1.589750,N
5574084,1.608000,N
5576187,1.608000,N
5578293,1.553125,N
5580404,1.527625,N
5582503,1.507375,N
5584609,1.520750,N
5586712,1.563250,N
5588823,1.613750,N
5590927,1.613750,N
5593027,1.609500,N
5595133,1.561625,N
5597238,1.538125,N
5599369,1.516500,N
5601448,1.532250,N
5603552,1.574875,N
5605688,1.574875,N
5607765,1.619625,N
5609869,1.589500,N
5611975,1.549375,N
5614080,1.529875,N
5616183,1.518375,N
5618288,1.537250,N
5620399,1.537250,N
5622497,1.572125,N
5624605,1.586750,N
5626707,1.507625,N
5628817,1.445125,N
5630922,1.408250,N
5633022,1.416750,N
5635129,1.416750,N
5637227,1.487375,N
5639337,1.598750,N
5641442,1.696625,N
5643544,1.714500,N
5645653,1.802500,N
5647757,1.925875,N
5649863,1.925875,N
5651969,2.100000,N
5654073,2.320500,N
5656176,2.535875,N
5658282,2.652250,N
5660388,2.652250,N
5662492,2.633625,N
5664602,2.633625,N
5666702,2.556750,N
5668812,2.456750,N
5670917,2.342250,N
5673017,2.212500,N
5675123,2.006125,N
5677225,1.784625,N
5679338,1.784625,N
5681437,1.634750,N
5683544,1.539625,N
5685646,1.518000,N
5687755,1.539375,N
5689859,1.561000,N
5691965,1.503625,N
5694068,1.503625,N
5696172,1.460375,N
5698277,1.437750,N
5700382,1.435875,N
5702487,1.473000,N
5704595,1.533000,N
5706736,1.573500,N
5708808,1.573500,N
5710912,1.517875,N
5713015,1.492000,N
5715120,1.478750,N
5717223,1.491500,N
5719330,1.537625,N
5721431,1.599250,N
5723537,1.599250,N
5725643,1.613625,N
5727748,1.560000,N
5729853,1.539750,N
5731957,1.523000,N
5734063,1.538375,N
5736169,1.581500,N
5738273,1.581500,N
5740374,1.630750,N
5742483,1.620125,N
5744591,1.575125,N
5746691,1.556375,N
5748796,1.545750,N
5750904,1.545750,N
5753006,1.570000,N
5755111,1.617750,N
5757218,1.664375,N
5759323,1.621750,N
5761424,1.567125,N
5763531,1.538750,N
5765639,1.538750,N
5767742,1.531250,N
5769846,1.563625,N
5771950,1.617625,N
5774061,1.658125,N
5776163,1.624250,N
5778267,1.606250,N
5780371,1.606250,N
5782478,1.595375,N
5784580,1.599875,N
5786686,1.633500,N
5788792,1.682000,N
5790897,1.691125,N
5793003,1.599375,N
5795105,1.599375,N
5797214,1.567375,N
5799321,1.562000,N
5801421,1.589250,N
5803527,1.642750,N
5805639,1.701875,N
5807772,1.704000,N
5809842,1.704000,N
5811949,1.655250,N
5814058,1.638125,N
5816158,1.631375,N
5818264,1.659250,N
5820367,1.709125,N
5822473,1.755625,N
5824579,1.755625,N
5826686,1.721000,N
5828790,1.667125,N
5830897,1.644500,N
5832997,1.638875,N
5835102,1.672750,N
5837210,1.730000,N
5839320,1.730000,N
5841420,1.778125,N
5843526,1.738250,N
5845634,1.707750,N
5847734,1.691750,N
5849837,1.697000,N
5851944,1.738125,N
5854053,1.738125,N
5856154,1.795250,N
5858258,1.825375,N
5860362,1.767625,N
5862469,1.746500,N
5864577,1.740625,N
5866680,1.760750,N
5868784,1.760750,N
5870889,1.805875,N
5872996,1.861000,N
5875098,1.869125,N
5877207,1.817125,N
5879311,1.797250,N
5881414,1.784250,N
5883520,1.784250,N
5885624,1.804750,N
5887728,1.849875,N
5889831,1.898375,N
5891939,1.870375,N
5894048,1.805875,N
5896149,1.785125,N
5898254,1.785125,N
5900353,1.782000,N
5902460,1.814125,N
5904576,1.861250,N
5906674,1.899625,N
5908812,1.852875,N
5910884,1.804875,N
5912989,1.804875,N
5915092,1.777750,N
5917198,1.765625,N
5919308,1.788125,N
5921409,1.829875,N
5923515,1.852000,N
5925619,1.789750,N
5927725,1.789750,N
5929826,1.744250,N
5931934,1.705750,N
5934045,1.690750,N
5936145,1.709750,N
5938249,1.744000,N
5940353,1.734875,N
5942459,1.734875,N
5944569,1.647375,N
5946671,1.607750,N
5948773,1.583375,N
5950878,1.593000,N
5952983,1.628875,N
5955086,1.628875,N
5957192,1.672500,N
5959303,1.654250,N
5961403,1.589125,N
5963510,1.553750,N
5965614,1.529250,N
5967720,1.545500,N
5969823,1.545500,N
5971929,1.589625,N
5974033,1.634375,N
5976139,1.603875,N
5978245,1.556500,N
5980348,1.525125,N
5982454,1.506000,N
5984564,1.506000,N
5986664,1.527750,N
5988769,1.575375,N
5990874,1.611000,N
5992979,1.549750,N
5995081,1.508625,N
5997188,1.488625,N
5999297,1.488625,N
6001401,1.489875,N
6003505,1.524875,N
6005610,1.579500,N
6007714,1.604125,N
6009835,1.561750,N
6011926,1.536125,N
6014029,1.536125,N
6016134,1.510000,N
6018241,1.511625,N
6020341,1.545250,N
6022449,1.594500,N
6024556,1.592125,N
6026659,1.528625,N
6028762,1.528625,N
6030869,1.504500,N
6032973,1.492000,N
6035078,1.514500,N
6037182,1.563250,N
6039287,1.613500,N
6041390,1.580750,N
6043498,1.580750,N
6045602,1.520000,N
6047702,1.499000,N
6049811,1.496375,N
6051921,1.529625,N
6054027,1.579250,N
6056127,1.620625,N
6058233,1.620625,N
6060337,1.603875,N
6062443,1.582000,N
6064546,1.553750,N
6066651,1.539125,N
6068758,1.563125,N
6070863,1.610750,N
6072967,1.610750,N
6075073,1.636625,N
6077179,1.585375,N
6079279,1.552625,N
6081385,1.526500,N
6083496,1.526125,N
6085599,1.558750,N
6087704,1.558750,N
6089807,1.610000,N
6091918,1.614250,N
6094024,1.544625,N
6096125,1.517125,N
6098230,1.501125,N
6100337,1.519875,N
6102440,1.519875,N
6104545,1.565625,N
6106650,1.619000,N
6108795,1.603750,N
6110862,1.545125,N
6112963,1.524000,N
6115070,1.517125,N
6117178,1.517125,N
6119279,1.546500,N
6121385,1.598875,N
6123492,1.643250,N
6125595,1.603500,N
6127695,1.558625,N
6129806,1.535250,N
6131909,1.535250,N
6134014,1.524500,N
6136121,1.548875,N
6138223,1.592125,N
6140329,1.620625,N
6142435,1.572500,N
6144539,1.572500,N
6146647,1.540000,N
6148748,1.514875,N
6150852,1.510125,N
6152956,1.539250,N
6155065,1.588875,N
6157167,1.607625,N
6159274,1.607625,N
6161381,1.555250,N
6163483,1.529750,N
6165587,1.510375,N
6167693,1.520250,N
6169799,1.558500,N
6171902,1.606125,N
6174008,1.606125,N
6176115,1.595250,N
6178217,1.531875,N
6180323,1.506250,N
6182428,1.491000,N
6184535,1.511500,N
6186641,1.558750,N
6188742,1.558750,N
6190846,1.605625,N
6192953,1.574000,N
6195060,1.524625,N
6197164,1.508125,N
6199269,1.503000,N
6201376,1.531125,N
6203478,1.531125,N
6205582,1.580625,N
6207689,1.620125,N
6209828,1.575875,N
6211898,1.535000,N
6214004,1.504375,N
6216111,1.494375,N
6218212,1.494375,N
6220319,1.522000,N
6222423,1.573125,N
6224530,1.599875,N
6226637,1.555375,N
6228739,1.529500,N
6230841,1.504000,N
6232947,1.504000,N
6235054,1.506500,N
6237158,1.541750,N
6239263,1.593000,N
6241370,1.599750,N
6243473,1.547625,N
6245577,1.522500,N
6247685,1.522500,N
6249787,1.499625,N
6251893,1.509875,N
6254000,1.547875,N
6256103,1.595750,N
6258208,1.568750,N
6260315,1.507625,N
6262419,1.507625,N
6264525,1.489750,N
6266632,1.486625,N
6268732,1.520625,N
6270837,1.575875,N
6272942,1.619125,N
6275049,1.575750,N
6277154,1.575750,N
6279259,1.528625,N
6281366,1.498000,N
6283467,1.486125,N
6285573,1.513875,N
6287678,1.565250,N
6289788,1.597250,N
6291891,1.597250,N
6293994,1.539250,N
6296096,1.507750,N
6298204,1.489875,N
6300307,1.497500,N
6302411,1.538375,N
6304515,1.593125,N
6306624,1.593125,N
6308728,1.604875,N
6310864,1.543125,N
6312938,1.515625,N
6315046,1.497500,N
6317146,1.511875,N
6319250,1.553000,N
6321358,1.553000,N
6323462,1.602125,N
6325567,1.594500,N
6327670,1.544250,N
6329781,1.522375,N
6331882,1.505125,N
6333986,1.505125,N
6336094,1.525000,N
6338197,1.572750,N
6340301,1.620125,N
6342401,1.586000,N
6344510,1.538875,N
6346618,1.512000,N
6348723,1.512000,N
6350827,1.498000,N
6352933,1.522375,N
6355042,1.572750,N
6357140,1.612125,N
6359245,1.571500,N
6361353,1.542500,N
6363460,1.542500,N
6365564,1.520125,N
6367666,1.517625,N
6369777,1.552750,N
6371878,1.607500,N
6373982,1.632500,N
6376089,1.586500,N
6378194,1.586500,N
6380296,1.560125,N
6382403,1.535000,N
6384508,1.540000,N
6386616,1.578250,N
6388720,1.633500,N
6390824,1.642000,N
6392929,1.642000,N
6395038,1.596500,N
6397138,1.581375,N
6399243,1.572750,N
6401349,1.598375,N
6403455,1.648000,N
6405560,1.695625,P
6407662,1.695625,N
6409772,1.666750,N
6411904,1.609375,N
6413978,1.577375,N
6416085,1.555625,N
6418189,1.570750,N
6420298,1.612375,N
6422396,1.612375,N
6424503,1.648250,N
6426609,1.608750,N
6428713,1.568250,N
6430818,1.538375,N
6432926,1.522500,N
6435031,1.539750,N
6437134,1.539750,N
6439239,1.577875,N
6441343,1.594625,N
6443449,1.524500,N
6445555,1.485750,N
6447657,1.461500,N
6449769,1.466500,N
6451869,1.466500,N
6453972,1.505875,N
6456078,1.561625,N
6458184,1.573250,N
6460294,1.513125,N
6462392,1.488375,N
6464497,1.466750,N
6466609,1.466750,N
6468708,1.478000,N
6470812,1.518875,N
6472916,1.567000,N
6475028,1.549250,N
6477127,1.491375,N
6479233,1.469875,N
6481339,1.469875,N
6483444,1.459500,N
6485550,1.485500,N
6487654,1.536250,N
6489757,1.583375,N
6491864,1.552625,N
6493969,1.511375,N
6496074,1.511375,N
6498178,1.483750,N
6500288,1.468375,N
6502386,1.489500,N
6504493,1.528875,N
6506608,1.545125,N
6508701,1.463000,N
6510809,1.463000,N
6512948,1.401750,N
6515025,1.366750,Q
6517123,1.380875,N
6519228,1.458500,N
6521334,1.576125,N
6523443,1.684125,N
6525546,1.684125,N
6527645,1.747375,N
6529753,1.851250,N
6531859,1.963250,N
6533964,2.119875,N
6536068,2.326125,N
6538174,2.326125,N
6540283,2.530250,N
6542385,2.635500,N
6544485,2.638375,R
6546599,2.617875,N
6548697,2.537125,N
6550802,2.430875,N
6552909,2.430875,N
6555014,2.306375,N
6557125,2.167875,N
6559225,1.969375,N
6561327,1.780500,N
6563436,1.646250,N
6565542,1.554000,N
6567644,1.554000,N
6569748,1.523375,N
6571857,1.531000,N
6573958,1.539250,N
6576061,1.473125,N
6578166,1.429625,N
6580274,1.403625,N
6582377,1.403625,N
6584482,1.402125,S
6586593,1.440000,N
6588689,1.498125,N
6590797,1.529125,N
6592902,1.456250,N
6595008,1.424875,N
6597118,1.424875,N
6599218,1.411125,N
6601321,1.424500,N
6603429,1.464875,N
6605537,1.516500,N
6607639,1.521375,N
6609742,1.467000,N
6611850,1.467000,N
6613986,1.444875,N
6616055,1.426375,N
6618163,1.442000,N
6620268,1.486500,N
6622373,1.539000,N
6624479,1.517875,N
6626585,1.517875,N
6628683,1.462250,N
6630790,1.443375,N
6632898,1.434875,N
6635003,1.466250,N
6637115,1.521375,N
6639214,1.568500,N
6641317,1.568500,N
6643427,1.524000,N
6645535,1.482875,N
6647636,1.465875,N
6649740,1.465750,N
6651847,1.499500,N
6653950,1.550250,N
6656052,1.550250,N
6658159,1.583375,N
6660264,1.525125,N
6662369,1.492500,N
6664474,1.473625,N
6666580,1.479750,N
6668681,1.519000,N
6670790,1.519000,N
6672894,1.575500,N
6674999,1.587625,N
6677109,1.516250,N
6679210,1.493375,N
6681313,1.484125,N
6683422,1.507500,N
6685528,1.507500,N
6687629,1.559375,N
6689735,1.617875,N
6691842,1.619250,N
6693944,1.575375,N
6696046,1.555000,N
6698154,1.541875,N
6700254,1.541875,N
6702364,1.564875,N
6704470,1.611625,N
6706575,1.660500,N
6708677,1.636875,N
6710788,1.600875,N
6712892,1.580750,N
6715027,1.580750,N
6717099,1.569625,N
6719204,1.594125,N
6721309,1.644750,N
6723415,1.687500,N
6725516,1.657125,N
6727628,1.657125,N
6729728,1.637375,N
6731834,1.622625,N
6733939,1.624000,N
6736046,1.655375,N
6738155,1.709375,N
6740256,1.735625,N
6742359,1.735625,N
6744464,1.673750,N
6746572,1.652000,N
6748669,1.642500,N
6750778,1.664375,N
6752887,1.714750,N
6754989,1.773250,N
6757093,1.773250,N
6759198,1.780500,N
6761303,1.742000,N
6763406,1.726625,N
6765512,1.712875,N
6767618,1.729250,N
6769724,1.766625,N
6771830,1.766625,N
6773935,1.809500,N
6776040,1.780375,N
6778148,1.724625,N
6780250,1.704875,N
6782353,1.696750,N
6784464,1.725625,N
6786568,1.725625,N
6788663,1.777125,N
6790772,1.820250,T
6792882,1.773625,N
6794985,1.731375,N
6797087,1.706875,N
6799193,1.699625,N
6801299,1.699625,N
6803408,1.727625,N
6805510,1.777250,N
6807613,1.804375,N
6809721,1.756125,N
6811823,1.720375,N
6813928,1.682750,N
6816064,1.682750,N
6818140,1.666500,N
6820242,1.679625,N
6822349,1.711250,N
6824457,1.701250,N
6826560,1.619375,N
6828661,1.583000,N
6830770,1.583000,N
6832875,1.557375,N
6834982,1.566125,N
6837084,1.602000,N
6839186,1.645625,N
6841293,1.591500,N
6843405,1.477750,N
6845502,1.477750,N
6847610,1.448125,N
6849716,1.446500,N
6851818,1.483750,N
6853922,1.542000,N
6856025,1.596375,N
6858132,1.564875,N
6860236,1.564875,N
6862342,1.523625,N
6864450,1.499500,N
6866553,1.487625,N
6868654,1.511375,N
6870762,1.558375,N
6872866,1.591625,N
6874974,1.591625,N
6877077,1.539500,N
6879179,1.508625,N
6881285,1.486000,N
6883396,1.484000,N
6885497,1.519125,N
6887601,1.574250,N
6889710,1.574250,N
6891812,1.591625,N
6893916,1.519125,N
6896025,1.487000,N
6898126,1.467375,N
6900233,1.481500,N
6902338,1.525625,N
6904441,1.525625,N
6906549,1.583125,N
6908649,1.585000,N
6910758,1.529250,N
6912863,1.505625,N
6914971,1.486250,N
6917104,1.504250,N
6919177,1.504250,N
6921283,1.551375,N
6923389,1.603750,N
6925489,1.576625,N
6927599,1.529375,N
6929706,1.512750,N
6931808,1.512750,N
6933912,1.507250,N
6936018,1.537500,N
6938124,1.591875,N
6940230,1.636750,N
6942335,1.586750,N
6944438,1.544250,N
6946546,1.544250,N
6948648,1.520125,N
6950755,1.521125,N
6952858,1.558250,N
6954966,1.614750,N
6957069,1.640500,N
6959172,1.566125,N
6961278,1.566125,N
6963388,1.529000,N
6965488,1.507250,N
6967594,1.517500,N
6969701,1.561375,N
6971799,1.620000,N
6973900,1.634000,N
6976016,1.634000,N
6978119,1.578000,N
6980226,1.553250,N
6982330,1.531500,N
6984432,1.544875,N
6986540,1.587625,N
6988645,1.637500,N
6990748,1.637500,N
6992856,1.624000,N
6994963,1.579750,N
6997064,1.559125,N
6999166,1.545125,N
7001273,1.568750,N
7003382,1.616750,N
7005484,1.616750,N
7007588,1.659750,N
7009698,1.626250,N
7011813,1.593125,N
7013905,1.572875,N
7016009,1.563375,N
7018154,1.587750,N
7020222,1.587750,N
7022327,1.633625,N
7024424,1.658125,N
7026537,1.577500,N
7028640,1.535875,N
7030744,1.516750,N
7032849,1.526625,N
7034956,1.526625,N
7037060,1.571750,N
7039161,1.632875,N
7041269,1.650875,N
7043373,1.590375,N
7045482,1.562875,N
7047587,1.540250,N
7049689,1.540250,N
7051794,1.548625,N
7053902,1.585500,N
7056010,1.637000,N
7058108,1.626625,N
7060214,1.563750,N
7062318,1.545750,N
7064424,1.545750,N
7066529,1.538500,N
7068633,1.565625,N
7070743,1.615375,N
7072843,1.662750,N
7074948,1.634125,N
7077054,1.592125,N
7079159,1.592125,N
7081264,1.569625,N
7083370,1.557875,N
7085473,1.583625,N
7087582,1.634500,N
7089685,1.675625,N
7091787,1.628875,N
7093894,1.628875,N
7096004,1.591375,N
7098103,1.563875,N
7100209,1.557125,N
7102313,1.585250,N
7104418,1.635875,N
7106564,1.663125,N
7108630,1.663125,N
7110738,1.626000,N
7112838,1.606500,N
7114944,1.582750,N
7117050,1.584125,N
7119188,1.614750,N
7121262,1.614750,N
7123366,1.657750,N
7125470,1.639875,N
7127578,1.549125,N
7129679,1.524875,N
7131782,1.521500,N
7133886,1.554625,N
7135988,1.554625,N
7138093,1.612875,N
7140201,1.671250,N
7142309,1.653875,N
7144410,1.608500,N
7146545,1.587375,N
7148621,1.571375,N
7150728,1.571375,N
7152831,1.590250,N
7154938,1.635875,N
7157042,1.678250,N
7159146,1.635875,N
7161249,1.604375,N
7163383,1.585500,N
7165461,1.585500,N
7167566,1.579375,N
7169672,1.604500,N
7171778,1.651000,N
7173884,1.678375,N
7175983,1.629125,N
7178090,1.602625,N
7180194,1.602625,N
7182302,1.580625,N
7184408,1.583875,N
7186542,1.618125,N
7188622,1.670000,N
7190720,1.683750,N
7192827,1.639125,N
7194934,1.639125,N
7197039,1.616875,N
7199143,1.594000,N
7201247,1.602750,N
7203383,1.642750,N
7205460,1.692375,N
7207563,1.671875,N
7209670,1.671875,N
7211774,1.609500,N
7213880,1.588250,N
7215983,1.579375,N
7218088,1.605875,N
7220231,1.655250,N
7222300,1.704375,N
7224405,1.704375,N
7226540,1.682625,N
7228619,1.654250,N
7230717,1.636125,N
7232824,1.625125,N
7234929,1.644250,N
7237033,1.684250,N
7239139,1.684250,N
7241243,1.712375,N
7243381,1.669000,N
7245454,1.638625,N
7247560,1.612125,N
7249664,1.608125,N
7251770,1.640625,N
7253876,1.640625,N
7255977,1.693500,N
7258083,1.713750,N
7260189,1.664500,N
7262293,1.641875,N
7264398,1.619750,N
7266501,1.626625,N
7268613,1.626625,N
7270715,1.662875,N
7272817,1.710875,N
7274924,1.696000,N
7277027,1.621625,N
7279133,1.594625,N
7281237,1.582125,N
7283373,1.582125,N
7285446,1.608250,N
7287550,1.659250,N
7289658,1.711625,N
7291764,1.680250,N
7293869,1.628125,N
7295973,1.611750,N
7298078,1.611750,N
7300189,1.608125,N
7302288,1.638125,N
7304394,1.690250,N
7306495,1.734000,N
7308628,1.695125,N
7310710,1.695125,N
7312815,1.661875,N
7314916,1.638375,N
7317024,1.632375,N
7319127,1.663250,N
7321262,1.713875,N
7323340,1.738375,N
7325448,1.738375,N
7327549,1.687875,N
7329651,1.662250,N
7331758,1.636125,N
7333869,1.635375,N
7335969,1.670125,N
7338073,1.722375,N
7340181,1.722375,N
7342284,1.723000,N
7344389,1.650750,N
7346495,1.627875,N
7348632,1.614000,N
7350705,1.633625,N
7352809,1.681625,N
7354912,1.681625,N
7357019,1.738125,N
7359124,1.722375,N
7361228,1.662625,N
7363335,1.635500,N
7365444,1.621375,N
7367545,1.646500,N
7369646,1.646500,N
7371753,1.697250,N
7373864,1.746125,N
7375965,1.704125,N
7378068,1.660375,N
7380177,1.638250,N
7382279,1.633000,N
7384381,1.633000,N
7386488,1.663625,N
7388595,1.715375,N
7390699,1.750875,N
7392804,1.702125,N
7394906,1.675500,N
7397014,1.653125,N
7399123,1.653125,N
7401223,1.649125,N
7403324,1.677125,N
7405439,1.728125,N
7407539,1.745250,N
7409639,1.692125,N
7411747,1.668000,N
7413857,1.668000,N
7415957,1.647250,N
7418058,1.654625,N
7420171,1.690375,N
7422306,1.740625,N
7424376,1.740625,N
7426481,1.701500,N
7428588,1.701500,N
7430694,1.681875,N
7432796,1.661500,N
7434899,1.675375,N
7437007,1.715750,N
7439117,1.758625,N
7441217,1.728875,N
7443322,1.728875,N
7445431,1.686125,N
7447533,1.661250,N
7449635,1.649125,N
7451745,1.676625,N
7453851,1.728000,N
7455953,1.769250,N
7458058,1.769250,N
7460160,1.723625,N
7462268,1.688750,N
7464371,1.660375,N
7466476,1.651750,N
7468583,1.682500,N
7470691,1.736125,N
7472794,1.736125,N
7474898,1.758875,N
7477005,1.692500,N
7479113,1.667500,N
7481213,1.656375,N
7483318,1.670125,N
7485427,1.709750,N
7487529,1.709750,N
7489631,1.760125,N
7491738,1.753500,N
7493847,1.684500,N
7495948,1.658000,N
7498054,1.643625,N
7500156,1.643625,N
7502263,1.665125,N
7504370,1.714500,N
7506472,1.767750,N
7508578,1.746375,N
7510685,1.696625,N
7512789,1.674375,N
7514891,1.674375,N
7516998,1.663000,N
7519107,1.688625,N
7521208,1.738875,N
7523346,1.781750,N
7525424,1.730625,N
7527526,1.683250,N
7529627,1.683250,N
7531733,1.658000,N
7533843,1.652750,N
7535940,1.686375,N
7538049,1.743250,N
7540152,1.775875,N
7542259,1.707125,N
7544364,1.707125,N
7546466,1.676750,N
7548574,1.661750,N
7550680,1.671625,N
7552784,1.713875,N
7554887,1.770000,N
7556994,1.777500,N
7559104,1.777500,N
7561203,1.704500,N
7563309,1.669500,N
7565418,1.646000,N
7567518,1.660125,N
7569623,1.700500,N
7571727,1.748250,N
7573835,1.748250,N
7575942,1.717375,N
7578043,1.632750,N
7580150,1.613250,N
7582253,1.616125,N
7584360,1.658375,N
7586461,1.721750,N
7588567,1.721750,N
7590678,1.782375,N
7592777,1.767750,N
7594884,1.737500,N
7596989,1.712875,N
7599094,1.699125,N
7601197,1.728000,N
7603303,1.728000,N
7605405,1.785625,N
7607513,1.832125,N
7609619,1.810750,N
7611721,1.796500,N
7613830,1.777625,N
7615937,1.773375,N
7618037,1.773375,N
7620145,1.801875,N
7622249,1.850125,N
7624387,1.867000,P
7626457,1.814625,N
7628562,1.781375,N
7630673,1.747375,N
7632772,1.747375,N
7634878,1.741000,N
7636983,1.767875,N
7639089,1.811250,N
7641196,1.805875,N
7643297,1.751750,N
7645402,1.718250,N
7647507,1.718250,N
7649614,1.685250,N
7651719,1.688500,N
7653825,1.723125,N
7655934,1.764250,N
7658032,1.729500,N
7660139,1.674625,N
7662244,1.674625,N
7664349,1.650875,N
7666451,1.640375,N
7668558,1.666375,N
7670673,1.716625,N
7672767,1.759250,N
7674873,1.716000,N
7676978,1.716000,N
7679084,1.680750,N
7681190,1.658625,N
7683294,1.656500,N
7685396,1.689500,N
7687501,1.743375,N
7689608,1.768750,N
7691704,1.768750,N
7693818,1.700375,N
7695925,1.666375,N
7698026,1.643500,N
7700131,1.648000,N
7702236,1.686125,N
7704342,1.686125,N
7706444,1.739125,N
7708551,1.744500,N
7710660,1.684625,N
7712759,1.651625,N
7714866,1.616375,N
7716971,1.608750,Q
7719076,1.608750,N
7721184,1.626750,N
7723287,1.659250,N
7725420,1.645375,N
7727500,1.622750,N
7729605,1.647625,N
7731704,1.704000,N
7733813,1.704000,N
7735921,1.826500,N
7738022,1.995625,N
7740126,2.170375,N
7742232,2.257625,N
7744337,2.359875,N
7746439,2.499250,N
7748549,2.499250,N
7750658,2.629250,N
7752757,2.751250,N
7754863,2.850250,N
7756968,2.877625,R
7759074,2.758000,N
7761181,2.594375,N
7763283,2.594375,N
7765387,2.390375,N
7767492,2.198625,N
7769600,2.063625,N
7771701,1.984375,N
7773809,1.900750,N
7775917,1.779500,N
7778016,1.779500,N
7780126,1.700625,N
7782229,1.633750,N
7784330,1.611250,N
7786437,1.634000,N
7788542,1.675875,N
7790647,1.667625,N
7792752,1.667625,N
7794858,1.623375,N
7796963,1.598875,N
7799068,1.578750,N
7801176,1.594625,N
7803278,1.638500,N
7805382,1.686000,N
7807486,1.686000,N
7809593,1.663500,N
7811697,1.624250,N
7813804,1.595750,N
7815912,1.576625,S
7818012,1.596500,N
7820119,1.644375,N
7822222,1.644375,N
7824332,1.686125,N
7826469,1.639375,N
7828539,1.610750,N
7830645,1.596250,N
7832748,1.597250,N
7834851,1.627625,N
7836955,1.627625,N
7839069,1.676375,N
7841169,1.694000,N
7843274,1.606875,N
7845378,1.572125,N
7847485,1.561125,N
7849593,1.582750,N
7851695,1.582750,N
7853800,1.635500,N
7855910,1.700500,N
7858008,1.702625,N
7860111,1.630625,N
7862217,1.604875,N
7864325,1.588875,N
7866422,1.588875,N
7868536,1.609625,N
7870640,1.660250,N
7872742,1.720000,N
7874848,1.711125,N
7876949,1.668000,N
7879057,1.640250,N
7881163,1.640250,N
7883268,1.620250,N
7885373,1.639750,N
7887480,1.690875,N
7889587,1.740500,N
7891688,1.702125,N
7893793,1.702125,N
7895899,1.663375,N
7898003,1.639375,N
7900107,1.634500,N
7902213,1.670625,N
7904322,1.731375,N
7906425,1.769750,N
7908527,1.769750,N
7910635,1.725000,N
7912739,1.694750,N
7914845,1.666375,N
7916945,1.664500,N
7919052,1.701250,N
7921158,1.757750,N
7923262,1.757750,N
7925368,1.773875,N
7927503,1.722500,N
7929583,1.697375,N
7931684,1.678750,N
7933788,1.697375,N
7935893,1.752000,N
7937999,1.752000,N
7940103,1.819500,N
7942207,1.824250,N
7944318,1.784250,N
7946418,1.754875,N
7948520,1.728125,N
7950628,1.743375,N
7952734,1.743375,N
7954845,1.794375,N
7956940,1.850625,N
7959047,1.848750,N
7961152,1.834250,N
7963258,1.814875,N
7965361,1.800375,N
7967469,1.800375,N
7969573,1.822625,N
7971679,1.871500,N
