timestamp_us,voltage,classification
17349677,1.689875,N
17351780,1.673500,N
17353892,1.664000,N
17355991,1.666375,N
17358099,1.732500,N
17360204,1.753000,N
17362308,1.753000,N
17364419,1.720625,N
17366522,1.682625,N
17368620,1.690125,N
17370720,1.700125,N
17372835,1.751125,N
17374939,1.808125,N
17377042,1.808125,N
17379149,1.800125,N
17381254,1.744500,N
17383359,1.700125,N
17385463,1.707000,N
17387571,1.743375,N
17389671,1.817250,N
17391783,1.817250,N
17393885,1.850250,T
17395988,1.814750,N
17398095,1.743625,N
17400198,1.699750,N
17402308,1.700500,N
17404415,1.725250,N
17406516,1.725250,N
17408619,1.790750,N
17410723,1.808125,N
17412828,1.760625,N
17414933,1.686500,N
17417039,1.651875,N
17419138,1.654500,N
17421249,1.654500,N
17423360,1.681375,N
17425459,1.738750,N
17427564,1.738375,N
17429668,1.681000,N
17431774,1.614000,N
17433877,1.594250,N
17436068,1.594250,N
17438005,1.605375,N
17440119,1.657500,N
17442215,1.705750,N
17444321,1.686375,N
17446426,1.618250,N
17448530,1.618250,N
17450642,1.559750,N
17452740,1.554625,N
17454846,1.583500,N
17456955,1.655750,N
17459055,1.697375,N
17461160,1.665375,N
17463263,1.665375,N
17465375,1.592250,N
17467477,1.542625,N
17469577,1.544125,N
17471685,1.571625,N
17473790,1.638375,N
17475904,1.659125,N
17477998,1.659125,N
17480105,1.616375,N
17482209,1.547875,N
17484315,1.516375,N
17486420,1.531625,N
17488523,1.583250,N
17490630,1.656375,N
17492734,1.656375,N
17494841,1.671375,N
17496945,1.624625,N
17499049,1.561000,N
17501155,1.543375,N
17503260,1.566250,N
17505364,1.628750,N
17507472,1.628750,N
17509580,1.690750,N
17511688,1.682875,N
17513784,1.619000,N
17515890,1.556375,N
17517987,1.546375,N
17520097,1.573000,N
17522208,1.573000,N
17524312,1.643250,N
17526415,1.694375,N
17528517,1.674000,N
17530617,1.606750,N
17532728,1.555000,N
17534834,1.555625,N
17537007,1.555625,N
17539127,1.593000,N
17541233,1.669375,N
17543338,1.704000,N
17545445,1.669625,N
17547550,1.600625,N
17549654,1.563625,N
17551759,1.563625,N
17553863,1.577000,N
17555974,1.623750,N
17558073,1.698250,N
17560179,1.715875,N
17562282,1.667625,N
17564389,1.667625,N
17566493,1.592750,N
17568599,1.559625,N
17570704,1.560250,N
17572807,1.576250,N
17574914,1.638750,N
17577019,1.651250,N
17579122,1.651250,N
17581229,1.607625,N
17583337,1.556125,N
17585438,1.550875,N
17587543,1.546125,N
17589648,1.579250,N
17591753,1.640000,N
17593863,1.640000,N
17595965,1.642125,N
17598066,1.594125,N
17600175,1.551500,N
17602278,1.556250,N
17604386,1.565625,N
17606501,1.624500,N
17608593,1.624500,N
17610698,1.668875,N
17612803,1.647375,N
17614908,1.582000,N
17617014,1.537875,N
17619122,1.543375,N
17621224,1.567125,N
17623327,1.567125,N
17625427,1.636875,N
17627540,1.664875,N
17629648,1.627625,N
17631749,1.561875,N
17633853,1.533500,N
17635959,1.551750,N
17638121,1.551750,N
17640085,1.604500,N
17642189,1.676000,N
17644298,1.683000,N
17646400,1.627625,N
17648504,1.558125,N
17650609,1.536125,N
17652715,1.536125,N
17654827,1.544625,N
17656922,1.587625,N
17659028,1.649875,N
17661135,1.652000,N
17663239,1.598875,N
17665347,1.598875,N
17667449,1.544750,N
17669552,1.539375,N
17671659,1.559625,N
17673763,1.620000,N
17675869,1.667250,N
17677971,1.647125,N
17680078,1.647125,N
17682182,1.581250,N
17684288,1.534250,N
17686392,1.540000,N
17688497,1.571125,N
17690611,1.643250,N
17692707,1.679375,N
17694814,1.679375,N
17696918,1.648000,N
17699023,1.580250,N
17701131,1.541375,N
17703230,1.547500,N
17705338,1.572000,N
17707472,1.639250,N
17709548,1.639250,N
17711654,1.662750,N
17713757,1.626125,N
17715864,1.567625,N
17717967,1.552375,N
17720073,1.567500,N
17722177,1.603250,N
17724286,1.603250,N
17726391,1.674000,N
17728491,1.689625,N
17730598,1.647625,N
17732702,1.595375,N
17734809,1.585625,N
17736912,1.610125,N
17739076,1.610125,N
17741208,1.673875,N
17743315,1.726000,N
17745419,1.711000,N
17747526,1.651500,N
17749626,1.605500,N
17751733,1.611875,N
17753838,1.611875,N
17755943,1.647250,N
17758047,1.726375,N
17760153,1.772875,N
17762258,1.746250,N
17764362,1.676250,N
17766460,1.629125,N
17768569,1.629125,N
17770683,1.628625,N
17772783,1.636500,N
17774890,1.696625,N
17776993,1.719500,N
17779098,1.678250,N
17781208,1.608500,N
17783308,1.608500,N
17785413,1.575500,N
17787518,1.584625,N
17789622,1.619750,N
17791729,1.677750,N
17793831,1.675875,N
17795939,1.612750,N
17798043,1.612750,N
17800149,1.538625,N
17802253,1.513750,N
17804357,1.532375,N
17806464,1.595750,N
17808573,1.658500,N
17810673,1.658500,N
17812777,1.650625,N
17814884,1.586125,N
17816988,1.526000,N
17819094,1.518375,N
17821198,1.542875,N
17823302,1.610625,N
17825408,1.610625,N
17827517,1.658750,N
17829614,1.637625,N
17831723,1.571625,N
17833832,1.523250,N
17835933,1.527625,N
17838035,1.564500,N
17840206,1.564500,N
17842165,1.640500,N
17844275,1.672500,N
17846373,1.637500,N
17848481,1.568500,N
17850583,1.530375,N
17852691,1.537500,N
17854804,1.537500,N
17856899,1.572000,N
17859004,1.636125,N
17861107,1.636750,N
17863214,1.565875,N
17865320,1.470000,N
17867425,1.422250,N
17869530,1.422250,N
17871639,1.436750,N
17873740,1.514000,N
17875845,1.618000,N
17877948,1.673250,N
17880059,1.693375,N
17882151,1.732875,N
17884251,1.732875,N
17886369,1.845000,N
17888475,2.013750,N
17890579,2.247125,N
17892685,2.472625,N
17894790,2.599500,N
17896894,2.629875,N
17899000,2.629875,N
17901104,2.621875,N
17903211,2.607625,N
17905323,2.547375,N
17907420,2.485375,N
17909547,2.363250,N
17911630,2.363250,N
17913734,2.162375,N
17915845,1.928250,N
17917954,1.744625,N
17920051,1.644125,N
17922154,1.606625,N
17924260,1.633375,N
17926364,1.633375,N
17928468,1.626500,N
17930575,1.563875,N
17932680,1.484875,N
17934785,1.454500,N
17936890,1.473625,N
17938994,1.531000,N
17941168,1.531000,N
17943290,1.605000,N
17945394,1.616750,N
17947502,1.570750,N
17949606,1.513375,N
17951713,1.500875,N
17953813,1.520250,N
17955918,1.520250,N
17958023,1.577875,N
17960128,1.636375,N
17962233,1.628375,N
17964342,1.568750,N
17966442,1.513625,N
17968550,1.509750,N
17970654,1.509750,N
17972756,1.539125,N
17974876,1.610750,N
17976971,1.658375,N
17979074,1.635750,N
17981178,1.568125,N
17983284,1.520125,N
17985388,1.520125,N
17987501,1.522875,N
17989596,1.549875,N
17991702,1.621125,N
17993809,1.654125,N
17995914,1.621000,N
17998018,1.557125,N
18000124,1.557125,N
18002227,1.527500,N
18004337,1.543125,N
18006438,1.587500,N
18008542,1.658375,N
18010648,1.671375,N
18012750,1.624000,N
18014851,1.624000,N
18016962,1.560750,N
18019069,1.541750,N
18021178,1.560375,N
18023282,1.606375,N
18025384,1.667250,N
18027490,1.666250,N
18029592,1.666250,N
18031713,1.610125,N
18033894,1.553000,N
18035911,1.549875,N
18038009,1.580125,N
18040116,1.649750,N
18042315,1.706500,N
18044239,1.706500,N
18046343,1.693625,N
18048449,1.631750,N
18050554,1.581500,N
18052662,1.584625,N
18054764,1.617625,N
18056871,1.617625,N
18058974,1.695500,N
18061075,1.737000,N
18063180,1.706000,N
18065294,1.637250,N
18067396,1.597000,N
18069501,1.608000,N
18071607,1.608000,N
18073709,1.653500,N
18075817,1.730750,N
18077920,1.753500,N
18080028,1.711000,N
18082130,1.642250,N
18084239,1.614000,N
18086340,1.614000,N
18088444,1.619375,N
18090552,1.628000,N
18092656,1.694625,N
18094760,1.717875,N
18096866,1.688375,N
18098969,1.644750,N
18101078,1.644750,N
18103179,1.642875,N
18105286,1.674250,N
18107390,1.742375,N
18109494,1.803750,N
18111601,1.796250,N
18113704,1.734375,N
18115811,1.734375,N
18117915,1.676625,N
18120020,1.671000,N
18122125,1.685125,N
18124232,1.747000,N
18126336,1.793875,N
18128441,1.774250,N
18130545,1.774250,N
18132650,1.711375,N
18134757,1.670125,N
18136856,1.675125,N
18138965,1.670875,N
18141072,1.725750,N
18143248,1.756125,N
18145366,1.756125,N
18147473,1.726000,N
18149572,1.664000,N
18151686,1.633250,N
18153786,1.647000,N
18155892,1.692625,N
18157993,1.758750,N
18160099,1.758750,N
18162211,1.764875,N
18164313,1.707750,N
18166417,1.630375,N
18168527,1.597125,N
18170626,1.600500,N
18172729,1.600500,N
18174834,1.635625,N
18176946,1.688125,N
18179045,1.679250,N
18181150,1.615375,N
18183254,1.548250,N
18185361,1.531625,N
18187474,1.531625,N
18189570,1.541375,N
18191677,1.594500,N
18193780,1.643625,N
18195885,1.625125,N
18197996,1.558000,N
18200094,1.504500,N
18202201,1.504500,N
18204314,1.504250,N
18206412,1.537375,N
18208516,1.609500,N
18210619,1.644625,N
18212732,1.609500,N
18214829,1.535125,N
18216936,1.535125,N
18219040,1.491000,N
18221146,1.498375,N
18223250,1.532625,N
18225361,1.600625,N
18227534,1.618500,N
18229566,1.573000,N
18231671,1.573000,N
18233776,1.503375,N
18235878,1.475875,N
18237984,1.475875,N
18240097,1.477375,N
18242195,1.538250,N
18244357,1.559125,N
18246410,1.559125,N
18248515,1.525125,N
18250619,1.478000,N
18252724,1.473875,N
18254828,1.503625,N
18256929,1.570875,N
18259028,1.628875,N
18261141,1.628875,N
18263247,1.618750,N
18265351,1.560375,N
18267461,1.506625,N
18269563,1.504000,N
18271667,1.534250,N
18273772,1.603250,N
18275880,1.603250,N
18277981,1.644375,N
18280085,1.617750,N
18282191,1.549875,N
18284300,1.508000,N
18286407,1.519625,N
18288507,1.519625,N
18290611,1.561875,N
18292720,1.637000,N
18294829,1.664000,N
18296927,1.624625,N
18299032,1.554000,N
18301135,1.518500,N
18303240,1.518500,N
18305348,1.532250,N
18307451,1.581000,N
18309557,1.650625,N
18311662,1.658500,N
18313766,1.605125,N
18315870,1.536750,N
18317974,1.536750,N
18320086,1.515750,N
18322188,1.536500,N
18324295,1.596375,N
18326398,1.658375,N
18328502,1.651875,N
18330613,1.590375,N
18332712,1.590375,N
18334817,1.528000,N
18336924,1.517500,N
18339030,1.533500,N
18341136,1.591000,N
18343236,1.642000,N
18345367,1.627750,N
18347372,1.627750,N
18349469,1.566000,N
18351574,1.516500,N
18353678,1.517625,N
18355784,1.534000,N
18357895,1.599125,N
18359992,1.635375,N
18362099,1.635375,N
18364212,1.605875,N
18366310,1.540125,N
18368414,1.502625,N
18370518,1.512000,N
18372624,1.556125,N
18374730,1.628625,N
18376834,1.628625,N
18378940,1.646375,N
18381047,1.598875,N
18383154,1.526500,N
18385253,1.496000,N
18387359,1.506500,N
18389466,1.506500,N
18391565,1.544125,N
18393675,1.609875,N
18395779,1.617625,N
18397883,1.567250,N
18399989,1.506125,N
18402094,1.492375,N
18404223,1.492375,N
18406303,1.514750,N
18408410,1.574625,N
18410513,1.627375,N
18412619,1.613875,N
18414723,1.551125,N
18416829,1.496000,N
18418934,1.496000,N
18421039,1.492625,N
18423147,1.511000,N
18425245,1.577000,N
18427353,1.621500,N
18429459,1.601625,N
18431564,1.540875,N
18433670,1.540875,N
18435772,1.500125,N
18437873,1.506750,N
18439979,1.510375,N
18442067,1.570875,N
18444217,1.604500,N
18446329,1.577375,N
18448406,1.577375,N
18450508,1.520375,N
18452617,1.495750,N
18454725,1.511375,N
18456825,1.554250,N
18458930,1.622625,N
18461032,1.633625,N
18463140,1.633625,N
18465250,1.583750,N
18467350,1.518125,N
18469456,1.497375,N
18471559,1.499125,N
18473665,1.534125,N
18475770,1.597375,N
18477874,1.597375,N
18479980,1.604375,N
18482084,1.556500,N
18484214,1.504000,N
18486294,1.500000,N
18488401,1.529125,N
18490513,1.601250,N
18492604,1.601250,N
18494716,1.653250,N
18496820,1.632750,N
18498927,1.566000,N
18501035,1.515750,N
18503135,1.517000,N
18505240,1.541875,N
18507350,1.541875,N
18509449,1.611125,N
18511554,1.646125,N
18513657,1.615375,N
18515762,1.549500,N
18517867,1.513875,N
18519974,1.513875,N
18522078,1.526500,N
18524185,1.565250,N
18526289,1.636500,N
18528394,1.658625,N
18530500,1.618500,N
18532602,1.552875,N
18534710,1.552875,N
18536819,1.525625,N
18538916,1.543625,N
18541024,1.603250,N
18543122,1.677625,N
18545236,1.686875,N
18547405,1.636375,N
18549528,1.636375,N
18551633,1.576500,N
18553738,1.566000,N
18555844,1.572125,N
18557945,1.618000,N
18560053,1.673875,N
18562157,1.666125,N
18564264,1.666125,N
18566366,1.609125,N
18568470,1.562125,N
18570582,1.569250,N
18572682,1.610250,N
18574788,1.692250,N
18576892,1.741500,P
18578999,1.741500,N
18581107,1.720125,N
18583206,1.657625,N
18585312,1.616750,N
18587422,1.619125,N
18589523,1.622625,N
18591626,1.680125,N
18593729,1.680125,N
18595836,1.707125,N
18597939,1.674000,N
18600044,1.612375,N
18602148,1.584000,N
18604255,1.594250,N
18606364,1.626750,N
18608468,1.626750,N
18610569,1.684375,N
18612674,1.685750,N
18614781,1.628000,N
18616884,1.555750,N
18618987,1.528750,N
18621094,1.525250,N
18623200,1.525250,N
18625305,1.552000,N
18627410,1.608500,N
18629515,1.610500,N
18631626,1.561625,N
18633726,1.511375,N
18635829,1.509875,N
18637934,1.509875,N
18640038,1.534625,N
18642144,1.598875,N
18644251,1.644000,N
18646355,1.620000,N
18648489,1.553375,N
18650563,1.553375,N
18652670,1.506625,N
18654774,1.513125,N
18656878,1.538125,N
18658980,1.606625,N
18661087,1.642875,N
18663195,1.612625,N
18665297,1.612625,N
18667403,1.548000,N
18669511,1.514000,N
18671615,1.525500,N
18673715,1.560500,N
18675824,1.629500,N
18677928,1.646250,N
18680032,1.646250,N
18682138,1.595000,N
18684240,1.514375,N
18686347,1.466125,N
18688457,1.453000,Q
18690558,1.476000,N
18692663,1.528250,N
18694770,1.528250,N
18696873,1.540125,N
18698978,1.518375,N
18701080,1.509625,N
18703188,1.568500,N
18705292,1.687000,N
18707398,1.871375,N
18709499,1.871375,N
18711604,2.055750,N
18713716,2.184625,N
18715820,2.282500,N
18717924,2.380625,N
18720030,2.493125,N
18722135,2.580500,N
18724245,2.580500,N
18726344,2.670500,N
18728450,2.679125,R
18730554,2.562625,N
18732662,2.356000,N
18734765,2.148125,N
18736867,1.989500,N
18738974,1.989500,N
18741081,1.859000,N
18743187,1.809750,N
18745289,1.754000,N
18747393,1.658750,N
18749532,1.551000,N
18751602,1.490625,N
18753710,1.490625,N
18755815,1.477625,N
18757919,1.494375,N
18760026,1.555500,N
18762127,1.569625,N
18764234,1.527750,N
18766338,1.527750,N
18768443,1.476125,N
18770551,1.470375,S
18772650,1.493500,N
18774758,1.547375,N
18776868,1.607625,N
18778969,1.603125,N
18781070,1.603125,N
18783171,1.544000,N
18785290,1.485500,N
18787389,1.478500,N
18789495,1.495250,N
18791599,1.558750,N
18793704,1.608750,N
18795812,1.608750,N
18797914,1.592625,N
18800018,1.532875,N
18802311,1.489625,N
18804226,1.493250,N
18806330,1.501000,N
18808430,1.566375,N
18810537,1.566375,N
18812641,1.605250,N
18814748,1.581000,N
18816859,1.521875,N
18818965,1.491875,N
18821074,1.506250,N
18823175,1.553375,N
18825280,1.553375,N
18827385,1.625625,N
18829491,1.642000,N
18831598,1.595875,N
18833700,1.529375,N
18835806,1.506500,N
18837910,1.522000,N
18840015,1.522000,N
18842121,1.571750,N
18844223,1.636250,N
18846331,1.637750,N
18848440,1.583500,N
18850577,1.523500,N
18852652,1.514375,N
18854750,1.514375,N
18856857,1.535250,N
18858964,1.597625,N
18861066,1.654000,N
18863170,1.642000,N
18865275,1.581750,N
18867381,1.533250,N
18869483,1.533250,N
18871593,1.537375,N
18873694,1.552250,N
18875800,1.615875,N
18877906,1.661625,N
18880009,1.641625,N
18882115,1.584125,N
18884223,1.584125,N
18886325,1.552375,N
18888428,1.565625,N
18890534,1.582375,N
18892640,1.647250,N
18894748,1.678625,N
18896850,1.678625,N
18898953,1.649750,N
18901059,1.592500,N
18903171,1.570250,N
18905265,1.592875,N
18907371,1.649625,N
18909478,1.722375,N
18911586,1.722375,N
18913688,1.731875,N
18915794,1.683000,N
18917899,1.623500,N
18920004,1.611500,N
18922111,1.636875,N
18924213,1.704500,N
18926320,1.704500,N
18928430,1.768375,N
18930529,1.763250,N
18932636,1.704750,N
18934738,1.650000,N
18936847,1.644125,N
18938955,1.673250,N
18941056,1.673250,N
18943161,1.743875,N
18945266,1.789750,T
18947371,1.765625,N
18949473,1.699000,N
18951615,1.652250,N
18953685,1.655375,N
18955791,1.655375,N
18957896,1.640000,N
18959999,1.689375,N
18962103,1.727500,N
18964215,1.706875,N
18966314,1.652375,N
18968420,1.624500,N
18970524,1.624500,N
18972633,1.639375,N
18974741,1.686375,N
18976840,1.754125,N
18978944,1.762000,N
18981050,1.706625,N
18983155,1.632625,N
18985261,1.632625,N
18987363,1.603000,N
18989480,1.608375,N
18991579,1.642625,N
18993683,1.697000,N
18995788,1.690125,N
18997897,1.629375,N
18999998,1.629375,N
19002108,1.564875,N
19004209,1.548375,N
19006312,1.559875,N
19008417,1.614125,N
19010521,1.661375,N
19012625,1.661375,N
19014730,1.638750,N
19016837,1.569500,N
19018940,1.513000,N
19021046,1.506750,N
19023151,1.521375,N
19025256,1.582375,N
19027364,1.582375,N
19029465,1.617250,N
19031569,1.585875,N
19033690,1.517500,N
19035783,1.475000,N
19037883,1.477000,N
19039990,1.480500,N
19042093,1.480500,N
19044201,1.545000,N
19046308,1.576250,N
19048407,1.546750,N
19050512,1.488250,N
19052661,1.466500,N
19054724,1.474125,N
19056829,1.474125,N
19058933,1.485875,N
19061033,1.549000,N
19063141,1.567250,N
19065249,1.532250,N
19067354,1.482750,N
19069464,1.476875,N
19071570,1.476875,N
19073670,1.498000,N
19075779,1.550000,N
19077882,1.608500,N
19079985,1.603500,N
19082089,1.548125,N
19084197,1.495750,N
19086304,1.495750,N
19088408,1.491375,N
19090510,1.502125,N
19092619,1.560875,N
19094725,1.608625,N
19096826,1.592750,N
19098932,1.534750,N
19101039,1.534750,N
19103142,1.496125,N
19105248,1.503625,N
19107352,1.529125,N
19109461,1.597250,N
19111565,1.627250,N
19113666,1.593250,N
19115772,1.593250,N
19117877,1.529250,N
19119979,1.498750,N
19122090,1.515375,N
19124197,1.562875,N
19126297,1.633250,N
19128403,1.645125,N
19130508,1.645125,N
19132616,1.596875,N
19134740,1.533625,N
19136949,1.515125,N
19138929,1.529250,N
19141034,1.576625,N
19143140,1.576625,N
19145244,1.639750,N
19147349,1.639625,N
19149453,1.582750,N
19151561,1.523750,N
19153762,1.516250,N
19155684,1.539250,N
19157790,1.539250,N
19159900,1.602375,N
19161993,1.653125,N
19164103,1.636250,N
19166209,1.570750,N
19168315,1.516750,N
19170428,1.513750,N
19172524,1.513750,N
19174629,1.507000,N
19176733,1.562000,N
19178839,1.604750,N
19180947,1.588250,N
19183048,1.533750,N
19185154,1.501375,N
19187259,1.501375,N
19189364,1.512125,N
19191471,1.544250,N
19193570,1.615000,N
19195687,1.637875,N
19197784,1.597125,N
19199890,1.531125,N
19201994,1.531125,N
19204100,1.506875,N
19206212,1.517625,N
19208307,1.543625,N
19210413,1.609750,N
19212519,1.622500,N
19214624,1.576625,N
19216728,1.576625,N
19218832,1.519375,N
19220938,1.510000,N
19223044,1.516500,N
19225150,1.553875,N
19227251,1.614000,N
19229364,1.614375,N
19231471,1.614375,N
19233566,1.561500,N
19235674,1.512625,N
19237780,1.513375,N
19239885,1.534250,N
19241991,1.598375,N
19244094,1.598375,N
19246199,1.642875,N
19248304,1.619875,N
19250410,1.555375,N
19252511,1.513500,N
19254678,1.518875,N
19256805,1.534250,N
19258912,1.534250,N
19261020,1.601500,N
19263121,1.632125,N
19265227,1.597000,N
19267336,1.533250,N
19269437,1.506875,N
19271542,1.523125,N
19273646,1.523125,N
19275753,1.560000,N
19277860,1.627500,N
19279964,1.642750,N
19282066,1.599500,N
19284172,1.540875,N
19286278,1.523125,N
19288383,1.523125,N
19290487,1.529625,N
19292595,1.565500,N
19294698,1.625875,N
19296804,1.628750,N
19298904,1.578375,N
19301012,1.524875,N
19303117,1.524875,N
19305222,1.518625,N
19307327,1.546500,N
19309432,1.616625,N
19311541,1.667625,N
19313643,1.648375,N
19315746,1.582875,N
19317850,1.582875,N
19319958,1.532375,N
19322056,1.532125,N
19324165,1.519000,N
19326272,1.569875,N
19328385,1.612375,N
19330482,1.597000,N
19332589,1.597000,N
19334689,1.548000,N
19336798,1.523000,N
19338905,1.539500,N
19341006,1.579125,N
19343112,1.650000,N
19345221,1.669500,N
19347323,1.669500,N
19349431,1.625750,N
19351534,1.559500,N
19353636,1.533500,N
19355813,1.551125,N
19357764,1.607125,N
19359869,1.607125,N
19361974,1.674250,N
19364080,1.675375,N
19366183,1.618750,N
19368290,1.555625,N
19370392,1.542000,N
19372499,1.564750,N
19374604,1.564750,N
19376708,1.627750,N
19378814,1.683125,N
19380918,1.670000,N
19383024,1.607750,N
19385133,1.552750,N
19387232,1.549000,N
19389338,1.549000,N
19391471,1.564375,N
19393547,1.627750,N
19395652,1.672375,N
19397756,1.651125,N
19399863,1.589125,N
19401967,1.549500,N
19404073,1.549500,N
19406175,1.558500,N
19408290,1.598500,N
19410394,1.672125,N
19412491,1.698625,N
19414597,1.660250,N
19416698,1.593000,N
19418801,1.593000,N
19420917,1.561750,N
19423024,1.576375,N
19425123,1.621750,N
19427228,1.686625,N
19429334,1.692750,N
19431460,1.643375,N
19433544,1.643375,N
19435647,1.578625,N
19437753,1.558250,N
19439857,1.580000,N
19441963,1.639875,N
19444068,1.697875,N
19446172,1.688375,N
19448278,1.688375,N
19450375,1.626500,N
19452488,1.568000,N
19454593,1.563125,N
19456698,1.587500,N
19458887,1.654875,N
19460988,1.704125,N
19463089,1.704125,N
19465194,1.683500,N
19467299,1.617375,N
19469415,1.566250,N
19471514,1.568375,N
19473622,1.603750,N
19475729,1.678750,N
19477835,1.678750,N
19479944,1.713500,N
19482036,1.680500,N
19484145,1.611250,N
19486254,1.572250,N
19488360,1.581000,N
19490464,1.623500,N
19492569,1.623500,N
19494677,1.696375,N
19496779,1.713500,N
19498882,1.666750,N
19500985,1.598625,N
19503093,1.573500,N
19505199,1.573500,N
19507303,1.590875,N
19509405,1.645625,N
19511523,1.710875,N
19513622,1.711125,N
19515722,1.653250,N
19517828,1.588250,N
19519932,1.588250,N
19522038,1.573000,N
19524144,1.591250,N
19526248,1.652750,N
19528355,1.708250,N
19530458,1.694250,N
19532562,1.631125,N
19534666,1.631125,N
19536771,1.578875,N
19538882,1.579250,N
19540982,1.584375,N
19543088,1.641375,N
19545192,1.688250,N
19547298,1.671375,N
19549404,1.671375,N
19551513,1.614375,N
19553612,1.579750,N
19555792,1.592500,N
19557782,1.633625,N
19559845,1.707375,N
19561948,1.732500,N
19564055,1.732500,N
19566159,1.691750,N
19568267,1.621375,N
19570370,1.589000,N
19572473,1.599375,N
19574579,1.636250,N
19576689,1.702500,N
19578786,1.702500,N
19580894,1.712875,N
19582998,1.665000,N
19585105,1.602375,N
19587209,1.585750,N
19589314,1.605375,N
19591419,1.662125,N
19593555,1.662125,N
19595630,1.723375,N
19597732,1.717500,N
19599840,1.658500,N
19601952,1.600125,N
19604048,1.591750,N
19606155,1.591750,N
19608258,1.568375,N
19610364,1.604000,N
19612473,1.661625,N
19614572,1.659500,N
19616678,1.608500,N
19618782,1.572250,N
19620890,1.572250,N
19622994,1.585000,N
19625099,1.613500,N
19627204,1.682125,N
19629309,1.716500,N
19631415,1.684875,N
19633521,1.619625,N
19635625,1.619625,N
19637737,1.585625,N
19639835,1.594750,N
19641939,1.619625,N
19644045,1.689500,N
19646149,1.710875,N
19648260,1.669625,N
19650358,1.669625,N
19652466,1.609125,N
19654569,1.591125,N
19656732,1.591625,N
19658865,1.598125,N
19660968,1.660000,N
19663072,1.676625,N
19665178,1.676625,N
19667284,1.640250,N
19669386,1.594500,N
19671508,1.593500,N
19673600,1.609500,N
19675701,1.659500,N
19677807,1.715375,N
19679912,1.715375,N
19682018,1.706125,N
19684126,1.648750,N
19686226,1.600000,N
19688334,1.599500,N
19690436,1.622250,N
19692543,1.687125,N
19694647,1.687125,N
19696753,1.725125,N
19698855,1.695000,N
19700961,1.629625,N
19703067,1.592625,N
19705173,1.603875,N
19707278,1.626125,N
19709386,1.626125,N
19711488,1.697875,N
19713589,1.731750,N
19715696,1.701750,N
19717801,1.644125,N
19719910,1.620750,N
19722014,1.638500,N
19724117,1.638500,N
19726222,1.688250,N
19728336,1.754250,N
19730432,1.760875,N
19732538,1.711875,N
19734646,1.651500,N
19736749,1.639625,N
19738851,1.639625,N
19740959,1.647125,N
19743064,1.684375,N
19745169,1.754500,N
19747273,1.767375,N
19749373,1.726625,N
19751481,1.726625,N
19753593,1.683125,N
19755694,1.682500,N
19757862,1.709625,N
19759818,1.774250,N
19761923,1.811125,P
19764030,1.777500,N
19766133,1.777500,N
19768238,1.701125,N
19770342,1.645250,N
19772447,1.640125,N
19774553,1.646875,N
19776657,1.704875,N
19778762,1.730250,N
19780874,1.730250,N
19782971,1.692000,N
19785077,1.621875,N
19787181,1.583000,N
19789287,1.589625,N
19791394,1.631500,N
19793495,1.701000,N
19795602,1.701000,N
19797706,1.713500,N
19799812,1.664500,N
19801917,1.597750,N
19804022,1.574625,N
19806128,1.586375,N
19808235,1.619500,N
19810337,1.619500,N
19812440,1.679500,N
19814546,1.683875,N
19816666,1.635750,N
19818757,1.583375,N
19820860,1.577250,N
19822966,1.602625,N
19825073,1.602625,N
19827179,1.668875,N
19829281,1.718500,N
19831387,1.698500,N
19833492,1.631750,N
19835598,1.578500,N
19837701,1.574375,N
19839818,1.574375,N
19841916,1.598875,N
19844016,1.661750,N
19846122,1.682250,N
19848229,1.625125,N
19850332,1.529500,N
19852444,1.529500,N
19854541,1.472750,Q
19856647,1.481375,N
19858810,1.527625,N
19860946,1.642875,N
19863047,1.740375,N
19865152,1.800750,N
19867256,1.800750,N
19869363,1.854875,N
19871474,1.957125,N
19873569,2.112375,N
19875677,2.318375,N
19877782,2.540875,N
19879887,2.666500,N
19881991,2.666500,N
19884096,2.690750,R
19886202,2.657250,N
19888310,2.613000,N
19890411,2.547375,N
19892517,2.474625,N
19894625,2.371625,N
19896726,2.371625,N
19898835,2.202875,N
19900937,2.000000,N
19903041,1.825500,N
19905147,1.728375,N
19907253,1.652875,N
19909356,1.648625,N
19911465,1.648625,N
19913571,1.661375,N
19915671,1.626750,N
19917777,1.558625,N
19919883,1.516125,S
19921989,1.526625,N
19924097,1.568000,N
19926198,1.568000,N
19928302,1.644625,N
19930400,1.676125,N
19932513,1.639750,N
19934621,1.570250,N
19936735,1.534750,N
19938827,1.545625,N
19940933,1.545625,N
19943039,1.591125,N
19945144,1.662000,N
19947248,1.673625,N
19949357,1.622125,N
19951460,1.551250,N
19953563,1.526250,N
19955667,1.526250,N
19957775,1.545875,N
19959943,1.607000,N
19961899,1.672500,N
19964006,1.671000,N
19966108,1.612875,N
19968218,1.549875,N
19970323,1.549875,N
19972424,1.537500,N
19974529,1.540000,N
19976637,1.584000,N
19978741,1.638000,N
19980844,1.632750,N
19982949,1.632750,N
19985063,1.582875,N
19987159,1.545125,N
19989265,1.554375,N
19991367,1.555000,N
19993475,1.612625,N
19995588,1.657875,N
19997683,1.657875,N
19999790,1.641625,N
20001894,1.585250,N
20004000,1.554500,N
20006106,1.572375,N
20008210,1.621375,N
20010314,1.697125,N
20012419,1.697125,N
20014524,1.718375,N
20016628,1.675250,N
20018736,1.608000,N
20020837,1.582375,N
20022944,1.600250,N
