timestamp_us,voltage,classification
30244677,1.531500,N
30246783,1.475250,N
30248887,1.511750,N
30250992,1.618500,N
30253096,1.698125,N
30255202,1.702500,N
30257306,1.702500,N
30259412,1.632125,N
30261517,1.538625,N
30263623,1.500750,N
30265729,1.556625,N
30267830,1.661125,N
30269936,1.661125,N
30272041,1.719125,N
30274147,1.699250,N
30276254,1.610375,N
30278354,1.522000,N
30280461,1.507000,N
30282566,1.591375,N
30284673,1.591375,N
30286778,1.704250,N
30288882,1.758000,N
30290995,1.734500,N
30293236,1.646625,N
30295198,1.570125,N
30297301,1.568000,N
30299404,1.568000,N
30301515,1.652000,N
30303613,1.740750,N
30305757,1.762000,P
30307827,1.706875,N
30309930,1.603875,N
30312035,1.534500,N
30314140,1.534500,N
30316248,1.552000,N
30318351,1.645500,N
30320448,1.721000,N
30322581,1.723375,N
30324664,1.647000,N
30326772,1.538250,N
30328873,1.538250,N
30330979,1.477875,N
30333076,1.513500,N
30335191,1.608375,N
30337296,1.668375,N
30339472,1.655000,N
30341589,1.568500,N
30343700,1.568500,N
30345804,1.471000,N
30347909,1.440125,N
30350009,1.506375,N
30352113,1.612125,N
30354219,1.664000,N
30356324,1.636250,N
30358428,1.636250,N
30360530,1.544500,N
30362641,1.458875,N
30364744,1.448500,N
30366849,1.532375,N
30368953,1.631875,N
30371061,1.665250,N
30373166,1.665250,N
30375269,1.622500,N
30377373,1.524750,N
30379478,1.450500,N
30381584,1.462000,N
30383690,1.558250,N
30385795,1.649250,N
30387895,1.649250,N
30390008,1.667000,N
30392100,1.605375,N
30394206,1.501750,N
30396309,1.435375,N
30398424,1.452625,N
30400532,1.528125,N
30402636,1.528125,N
30404737,1.574250,N
30406845,1.556500,N
30408949,1.482750,N
30411051,1.413875,Q
30413159,1.423250,N
30415268,1.552125,N
30417367,1.552125,N
30419473,1.752250,N
30421577,1.925875,N
30423687,2.033500,N
30425794,2.080750,N
30427894,2.147000,N
30430001,2.147000,N
30432104,2.293875,N
30434211,2.511250,N
30436316,2.716125,N
30438424,2.813875,R
30440592,2.773500,N
30442546,2.599250,N
30444649,2.599250,N
30446756,2.377875,N
30448862,2.195000,N
30450966,2.098750,N
30453073,2.029750,N
30455176,1.921875,N
30457282,1.762375,N
30459383,1.762375,N
30461485,1.581375,N
30463600,1.456125,N
30465703,1.438750,N
30467806,1.516500,N
30469912,1.588000,N
30472016,1.592750,N
30474121,1.592750,N
30476224,1.522750,N
30478330,1.427125,N
30480434,1.386625,N
30482541,1.440500,N
30484645,1.548750,N
30486751,1.614625,N
30488855,1.614625,N
30490959,1.602750,N
30493065,1.515125,N
30495171,1.416375,N
30497275,1.382875,S
30499382,1.447625,N
30501494,1.551625,N
30503600,1.551625,N
30505699,1.602625,N
30507800,1.577125,N
30509907,1.486375,N
30512011,1.401875,N
30514116,1.392500,N
30516389,1.477750,N
30518322,1.477750,N
30520531,1.576750,N
30522535,1.610625,N
30524684,1.567875,N
30526758,1.470875,N
30528849,1.401000,N
30530963,1.417375,N
30533066,1.417375,N
30535164,1.517375,N
30537265,1.609000,N
30539382,1.627875,N
30541500,1.569375,N
30543588,1.470500,N
30545696,1.413125,N
30547798,1.413125,N
30549910,1.446125,N
30552001,1.546875,N
30554109,1.620625,N
30556218,1.621250,N
30558322,1.547375,N
30560428,1.547375,N
30562543,1.452375,N
30564637,1.414375,N
30566743,1.472750,N
30568848,1.578875,N
30570953,1.638375,N
30573060,1.620625,N
30575162,1.620625,N
30577267,1.534375,N
30579372,1.446250,N
30581477,1.427125,N
30583582,1.505750,N
30585720,1.610750,N
30587802,1.655125,N
30589897,1.655125,N
30592002,1.623375,N
30594107,1.528750,N
30596212,1.451625,N
30598320,1.454250,N
30600422,1.548000,N
30602529,1.645125,N
30604632,1.645125,N
30606737,1.672875,N
30608842,1.624250,N
30610949,1.528375,N
30613059,1.466750,N
30615156,1.496125,N
30617262,1.600500,N
30619368,1.600500,N
30621472,1.686875,N
30623582,1.700750,N
30625705,1.639375,N
30627787,1.550375,N
30629893,1.509750,N
30631998,1.563000,N
30634103,1.563000,N
30636206,1.672000,N
30638316,1.741000,N
30640410,1.735375,N
30642522,1.656625,N
30644628,1.567500,N
30646732,1.543625,N
30648837,1.543625,N
30650941,1.616000,N
30653047,1.724125,N
30655156,1.777875,N
30657257,1.754375,N
30659362,1.662250,N
30661466,1.578125,N
30663572,1.578125,N
30665676,1.571625,N
30667782,1.657000,N
30669888,1.755375,N
30671992,1.788375,T
30674097,1.743625,N
30676202,1.647375,N
30678308,1.647375,N
30680411,1.576375,N
30682512,1.587500,N
30684615,1.679750,N
30686722,1.765500,N
30688831,1.781375,N
30690935,1.781375,N
30693041,1.718000,N
30695146,1.615625,N
30697251,1.555500,N
30699355,1.586625,N
30701459,1.684750,N
30703564,1.752000,N
30705670,1.752000,N
30707777,1.742000,N
30709881,1.655625,N
30711988,1.550500,N
30714092,1.503375,N
30716195,1.553750,N
30718299,1.649625,N
30720405,1.649625,N
30722512,1.695750,N
30724624,1.664375,N
30726719,1.561750,N
30728825,1.460375,N
30730930,1.430750,N
30733034,1.497625,N
30735143,1.497625,N
30737243,1.592125,N
30739351,1.626750,N
30741459,1.584125,N
30743596,1.481375,N
30745665,1.398625,N
30747795,1.398750,N
30749879,1.398750,N
30751978,1.488625,N
30754085,1.578000,N
30756189,1.597750,N
30758295,1.535250,N
30760400,1.421375,N
30762505,1.344625,N
30764610,1.344625,N
30766714,1.368750,N
30768820,1.481000,N
30770924,1.571000,N
30773029,1.579750,N
30775134,1.508000,N
30777238,1.402875,N
30779345,1.402875,N
30781451,1.336750,N
30783555,1.360500,N
30785662,1.457875,N
30787765,1.541500,N
30789873,1.565875,N
30791976,1.515375,N
30794082,1.515375,N
30796186,1.445000,N
30798291,1.427625,N
30800396,1.501625,N
30802504,1.606750,N
30804607,1.656875,N
30806710,1.629750,N
30808817,1.629750,N
30810920,1.535125,N
30813025,1.447250,N
30815131,1.435750,N
30817235,1.517750,N
30819341,1.612125,N
30821446,1.641000,N
30823549,1.641000,N
30825656,1.593625,N
30827762,1.493375,N
30829867,1.420000,N
30831970,1.433875,N
30834079,1.528625,N
30836176,1.528625,N
30838283,1.614500,N
30840392,1.629875,N
30842498,1.569875,N
30844685,1.470250,N
30846795,1.413000,N
30848895,1.450500,N
30850999,1.555125,N
30853104,1.555125,N
30855210,1.628375,N
30857315,1.626875,N
30859419,1.550625,N
30861529,1.455500,N
30863627,1.416875,N
30865733,1.416875,N
30867840,1.475500,N
30869946,1.579125,N
30872054,1.634625,N
30874154,1.614750,N
30876251,1.525500,N
30878364,1.436625,N
30880475,1.436625,N
30882576,1.419125,N
30884680,1.495250,N
30886784,1.595625,N
30888891,1.634750,N
30890992,1.598125,N
30893100,1.502500,N
30895205,1.502500,N
30897310,1.424250,N
30899414,1.427000,N
30901519,1.514250,N
30903633,1.602500,N
30905739,1.624875,N
30907831,1.570500,N
30909940,1.570500,N
30912045,1.469000,N
30914150,1.404250,N
30916254,1.429875,N
30918358,1.529875,N
30920465,1.608875,N
30922576,1.615750,N
30924676,1.615750,N
30926779,1.546000,N
30928887,1.447000,N
30930995,1.398375,N
30933095,1.447000,N
30935200,1.550750,N
30937305,1.613875,N
30939410,1.613875,N
30941517,1.601750,N
30943633,1.518625,N
30945792,1.426125,N
30947756,1.396750,N
30949851,1.463875,N
30951957,1.566500,N
30954061,1.566500,N
30956166,1.615000,N
30958274,1.589500,N
30960385,1.496750,N
30962486,1.413250,N
30964586,1.404375,N
30966691,1.487250,N
30968796,1.487250,N
30970902,1.582750,N
30973005,1.615500,N
30975110,1.571000,N
30977216,1.472000,N
30979320,1.399250,N
30981426,1.399250,N
30983531,1.413125,N
30985636,1.509875,N
30987741,1.598375,N
30989846,1.615375,N
30991952,1.554250,N
30994055,1.455250,N
30996161,1.455250,N
30998266,1.398125,N
31000371,1.434000,N
31002477,1.536500,N
31004580,1.609125,N
31006687,1.610000,N
31008800,1.534125,N
31010896,1.534125,N
31013001,1.438625,N
31015103,1.402125,N
31017210,1.461375,N
31019315,1.564875,N
31021419,1.621500,N
31023523,1.605250,N
31025629,1.605250,N
31027734,1.517000,N
31029839,1.429125,N
31031944,1.412500,N
31034058,1.489750,N
31036154,1.590500,N
31038259,1.630625,N
31040365,1.630625,N
31042470,1.595625,N
31044577,1.501125,N
31046728,1.426375,N
31048869,1.434375,N
31050972,1.526375,N
31053079,1.616875,N
31055182,1.616875,N
31057289,1.639625,N
31059412,1.585250,N
31061500,1.485625,N
31063599,1.423500,N
31065705,1.452750,N
31067817,1.554625,N
31070640,1.554625,N
31072035,1.633875,N
31074143,1.639375,N
31076249,1.568625,N
31078345,1.470375,N
31080443,1.424500,N
31082559,1.475875,N
31084656,1.475875,N
31086753,1.580875,N
31088864,1.645625,N
31090971,1.637375,N
31093072,1.554625,N
31095179,1.462000,N
31097289,1.434000,N
31099388,1.434000,N
31101492,1.502625,N
31103596,1.605500,N
31105705,1.653375,N
31107810,1.626500,N
31109913,1.535000,N
31112017,1.453000,N
31114123,1.453000,N
31116226,1.447500,N
31118331,1.532875,N
31120437,1.629125,N
31122551,1.660500,N
31124647,1.613375,N
31126753,1.514375,N
31128857,1.514375,N
31130962,1.445125,N
31133071,1.463625,N
31135170,1.562125,N
31137277,1.647500,N
31139384,1.661625,N
31141486,1.661625,N
31143595,1.595375,N
31145700,1.492875,N
31147907,1.436250,N
31149824,1.475250,N
31151930,1.578500,N
31154033,1.649500,N
31156140,1.649500,N
31158244,1.646375,N
31160350,1.567250,N
31162457,1.470250,N
31164558,1.433875,N
31166664,1.495625,N
31168771,1.602625,N
31170873,1.602625,N
31172978,1.660375,N
31175083,1.639750,N
31177188,1.549375,N
31179292,1.459875,N
31181398,1.443250,N
31183503,1.521375,N
31185608,1.521375,N
31187717,1.620750,N
31189820,1.660875,N
31191927,1.622875,N
31194035,1.524625,N
31196137,1.447625,N
31198242,1.453625,N
31200347,1.453625,N
31202454,1.546750,N
31204555,1.638250,N
31206660,1.661375,N
31208771,1.606625,N
31210871,1.507875,N
31212976,1.444875,N
31215080,1.444875,N
31217186,1.473625,N
31219297,1.576375,N
31221397,1.651375,N
31223501,1.652125,N
31225606,1.581875,N
31227713,1.487875,N
31229817,1.487875,N
31231923,1.445500,N
31234026,1.498875,N
31236130,1.603875,N
31238238,1.668125,N
31240340,1.657000,N
31242472,1.572875,N
31244551,1.572875,N
31246655,1.481250,N
31248817,1.454750,N
31250950,1.525875,N
31253054,1.627750,N
31255162,1.673750,N
31257264,1.644625,N
31259368,1.644625,N
31261475,1.551875,N
31263579,1.471750,N
31265715,1.469375,N
31267790,1.557125,N
31269899,1.654375,N
31271992,1.686250,N
31274100,1.686250,N
31276212,1.640125,N
31278313,1.542250,N
31280423,1.473000,N
31282563,1.491875,N
31284628,1.590125,N
31286735,1.590125,N
31288842,1.675500,N
31290944,1.691250,N
31293049,1.628875,N
31295159,1.529125,N
31297260,1.474000,N
31299388,1.513500,N
31301469,1.513500,N
31303580,1.616500,N
31305715,1.685625,N
31307785,1.682000,N
31309891,1.604750,N
31311988,1.511875,N
31314097,1.480000,N
31316203,1.480000,N
31318310,1.544625,N
31320419,1.651125,N
31322547,1.703375,N
31324625,1.682875,N
31326725,1.595000,N
31328830,1.509000,N
31330939,1.509000,N
31333050,1.496000,N
31335151,1.577375,N
31337255,1.679250,N
31339359,1.717500,N
31341469,1.676625,N
31343573,1.577625,N
31345677,1.577625,N
31347779,1.501750,N
31349965,1.510500,N
31351905,1.604500,N
31354010,1.693500,N
31356107,1.712500,N
31358218,1.655125,N
31360324,1.655125,N
31362430,1.557125,N
31364534,1.497625,N
31366640,1.530125,N
31368745,1.633375,N
31370847,1.708125,N
31372954,1.706750,N
31375059,1.706750,N
31377165,1.632500,N
31379270,1.536000,N
31381374,1.494125,N
31383477,1.549625,N
31385585,1.656750,N
31387690,1.720875,N
31389795,1.720875,N
31391899,1.708000,N
31394005,1.619375,N
31396108,1.524875,N
31398216,1.502000,N
31400318,1.576000,N
31402425,1.576000,N
31404529,1.679875,N
31406634,1.725500,N
31408739,1.693375,N
31410845,1.597125,N
31412950,1.515125,N
31415054,1.515125,N
31417161,1.515125,N
31419260,1.606125,N
31421369,1.704875,N
31423473,1.736125,N
31425578,1.687000,N
31427685,1.587500,N
31429794,1.519000,N
31431889,1.519000,N
31433999,1.540375,N
31436103,1.641125,N
31438210,1.726125,N
31440312,1.737750,N
31442420,1.670125,N
31444527,1.569750,N
31446631,1.569750,N
31448736,1.519500,N
31450895,1.564750,N
31453028,1.669875,N
31455140,1.738750,N
31457240,1.732500,N
31459343,1.650875,N
31461450,1.650875,N
31463554,1.558500,N
31465661,1.529875,N
31467765,1.599000,N
31469873,1.708750,N
31471973,1.767250,N
31474078,1.748500,N
31476185,1.748500,N
31478290,1.659250,N
31480400,1.573500,N
31482498,1.560125,N
31484605,1.640125,N
31486709,1.739125,N
31488815,1.773250,N
31490922,1.773250,N
31493024,1.730875,N
31495129,1.633750,N
31497237,1.562875,N
31499341,1.581000,N
31501443,1.685250,N
31503550,1.785750,N
31505659,1.785750,N
31507761,1.816375,N
31509866,1.767750,N
31511971,1.675625,N
31514073,1.618625,N
31516183,1.649250,N
31518285,1.747750,N
31520388,1.747750,N
31522495,1.818625,P
31524599,1.813125,N
31526704,1.730375,N
31528823,1.626250,N
31530920,1.579000,N
31533020,1.628625,N
31535126,1.628625,N
31537230,1.728000,N
31539338,1.781000,N
31541444,1.757125,N
31543546,1.661500,N
31545649,1.562500,N
31547754,1.534375,N
31549860,1.534375,N
31552022,1.603250,N
31553992,1.697750,N
31556091,1.733000,N
31558197,1.693750,N
31560302,1.595875,N
31562405,1.595875,N
31564512,1.516875,N
31566616,1.521250,N
31568722,1.615500,N
31570828,1.713375,N
31572930,1.739875,N
31575037,1.685375,N
31577141,1.685375,N
31579242,1.581875,N
31581344,1.513375,N
31583456,1.536750,N
31585562,1.637875,N
31587666,1.721250,N
31589772,1.731250,N
31591876,1.731250,N
31593983,1.663625,N
31596086,1.565875,N
31598191,1.516375,N
31600296,1.561250,N
31602402,1.663000,N
31604506,1.724250,N
31606611,1.724250,N
31608716,1.702250,N
31610821,1.594125,N
31612925,1.467375,N
31615031,1.406750,Q
31617146,1.458750,N
31619242,1.572375,N
31621346,1.572375,N
31623450,1.656750,N
31625556,1.684375,N
31627665,1.662750,N
31629769,1.672375,N
31631869,1.780000,N
31633978,1.994250,N
31636081,1.994250,N
31638186,2.243250,N
31640291,2.447375,N
31642405,2.562125,N
31644501,2.580375,R
31646606,2.576625,N
31648712,2.615375,N
31650817,2.615375,N
31652980,2.678625,N
31655109,2.674500,N
31657216,2.548125,N
31659320,2.313125,N
31661431,2.037250,N
31663530,1.819875,N
31665636,1.819875,N
31667739,1.726500,N
31669845,1.735750,N
31671949,1.746750,N
31674054,1.703250,N
31676165,1.593625,N
31678265,1.474500,N
31680369,1.474500,N
31682472,1.423625,S
31684578,1.477375,N
31686688,1.580500,N
31688786,1.638000,N
31690893,1.623250,N
31692998,1.542500,N
31695104,1.542500,N
31697209,1.465250,N
31699313,1.458500,N
31701424,1.542000,N
31703523,1.645875,N
31705629,1.685875,N
31707731,1.685875,N
31709841,1.647875,N
31711946,1.549250,N
31714048,1.470375,N
31716153,1.473500,N
31718258,1.564875,N
31720363,1.659375,N
31722468,1.659375,N
31724571,1.686375,N
31726669,1.636000,N
31728779,1.538000,N
31730889,1.474125,N
31732993,1.500750,N
31735099,1.602375,N
31737202,1.602375,N
31739308,1.680875,N
31741413,1.685375,N
31743516,1.617875,N
31745623,1.521625,N
31747729,1.478625,N
31749832,1.531250,N
31751941,1.531250,N
31754116,1.642250,N
31756063,1.714000,N
31758170,1.708875,N
31760275,1.629000,N
31762380,1.539500,N
31764492,1.513250,N
31766590,1.513250,N
31768695,1.583125,N
31770804,1.689000,N
31772905,1.739500,N
31775009,1.712375,N
31777118,1.620000,N
31779228,1.537625,N
31781326,1.537625,N
31783431,1.533375,N
31785537,1.622250,N
31787642,1.723500,N
31789754,1.758125,N
31791853,1.712375,N
31793958,1.612250,N
31796066,1.612250,N
31798167,1.541125,N
31800271,1.561000,N
31802376,1.664250,N
31804485,1.757750,N
31806586,1.778750,N
31808692,1.719750,N
31810796,1.719750,N
31812901,1.622500,N
31815013,1.569000,N
31817111,1.610750,N
31819217,1.719375,N
31821321,1.796125,N
31823426,1.796250,N
31825531,1.796250,N
31827636,1.718625,N
31829749,1.625250,N
31831844,1.592750,N
31833952,1.659500,N
31836056,1.771875,N
31838161,1.771875,N
31840270,1.835500,N
31842370,1.822375,N
31844477,1.736375,N
31846581,1.651125,N
31848688,1.639500,N
31850791,1.725125,N
31852895,1.725125,N
31855062,1.834000,N
31857191,1.880625,N
31859298,1.848625,N
31861399,1.755250,N
31863506,1.682750,N
31865615,1.691750,N
31867715,1.691750,N
31869821,1.787625,N
31871923,1.882750,N
31874031,1.906125,T
31876139,1.848750,N
31878241,1.744750,N
31880343,1.678000,N
31882451,1.678000,N
31884554,1.705750,N
31886659,1.808625,N
31888765,1.889625,N
31890872,1.894250,N
31892975,1.819250,N
31895080,1.716250,N
31897186,1.716250,N
31899286,1.668125,N
31901391,1.720125,N
31903502,1.830000,N
31905604,1.896250,N
31907710,1.883000,N
31909817,1.792375,N
31911916,1.792375,N
31914025,1.693250,N
31916133,1.661750,N
31918235,1.728000,N
31920338,1.827250,N
31922445,1.867875,N
31924550,1.828875,N
31926663,1.828875,N
31928760,1.724375,N
31930859,1.630625,N
31932971,1.614375,N
31935074,1.691500,N
31937181,1.779625,N
31939285,1.800625,N
31941394,1.800625,N
31943495,1.743875,N
31945599,1.635375,N
31947706,1.556250,N
31949810,1.565875,N
31951919,1.655875,N
31954020,1.733500,N
31956191,1.733500,N
31958146,1.739500,N
31960251,1.666750,N
31962357,1.560500,N
31964462,1.500875,N
31966566,1.537125,N
31968671,1.537125,N
31970776,1.638500,N
31972880,1.708125,N
31974989,1.701500,N
31977105,1.617500,N
31979197,1.517000,N
31981301,1.478000,N
31983405,1.478000,N
31985511,1.539250,N
31987621,1.643875,N
31989724,1.699000,N
31991824,1.676250,N
31993932,1.582750,N
31996038,1.492000,N
31998141,1.492000,N
32000246,1.476875,N
32002352,1.559875,N
32004456,1.664000,N
32006563,1.703875,N
32008665,1.663375,N
32010772,1.564375,N
32012876,1.564375,N
32014977,1.488625,N
32017085,1.497375,N
32019189,1.593500,N
32021295,1.685625,N
32023399,1.706500,N
32025505,1.649250,N
32027609,1.649250,N
32029717,1.548750,N
32031817,1.488375,N
32033924,1.519250,N
32036029,1.623375,N
32038134,1.704250,N
32040239,1.709375,N
32042345,1.709375,N
32044448,1.634875,N
32046555,1.535250,N
32048658,1.490750,N
32050766,1.544875,N
32052871,1.653875,N
32054973,1.718250,N
32057132,1.718250,N
32059269,1.702250,N
32061389,1.613000,N
32063478,1.517875,N
32065583,1.491500,N
32067687,1.564250,N
32069794,1.669125,N
32071898,1.669125,N
32074005,1.716375,N
32076100,1.684250,N
32078210,1.587625,N
32080316,1.504125,N
32082422,1.501125,N
32084530,1.591125,N
32086636,1.591125,N
32088745,1.690125,N
32090841,1.719625,N
32092941,1.668500,N
32095056,1.566625,N
32097161,1.494500,N
32099267,1.512125,N
32101375,1.512125,N
32103476,1.610000,N
32105578,1.694125,N
32107688,1.704875,N
32109791,1.636250,N
32111896,1.534500,N
32114000,1.480250,N
32116106,1.480250,N
32118211,1.520875,N
32120317,1.625500,N
32122418,1.696875,N
32124525,1.690125,N
32126629,1.606500,N
32128737,1.606500,N
32130841,1.507625,N
32132937,1.471125,N
32135055,1.535250,N
32137154,1.643000,N
32139262,1.697000,N
32141365,1.673625,N
32143470,1.673625,N
32145575,1.581375,N
32147671,1.494625,N
32149799,1.482125,N
32151890,1.564750,N
32153997,1.664875,N
32156100,1.700000,N
32158303,1.655875,N
32160226,1.655875,N
32162332,1.555000,N
32164446,1.479375,N
32166542,1.488500,N
32168647,1.582375,N
32170751,1.673625,N
32172853,1.673625,N
32174967,1.693250,N
32177065,1.633250,N
32179172,1.530875,N
32181275,1.471000,N
32183381,1.506750,N
32185490,1.614875,N
32187592,1.614875,N
32189704,1.695625,N
32191801,1.700875,N
32193908,1.630125,N
32196011,1.534625,N
32198117,1.494625,N
32200230,1.553375,N
32202326,1.553375,N
32204433,1.662750,N
32206537,1.728500,N
32208642,1.716500,N
32210747,1.631125,N
32212850,1.539375,N
32214957,1.515250,N
32217059,1.515250,N
32219167,1.590125,N
32221271,1.694250,N
32223378,1.736500,N
32225482,1.699125,N
32227588,1.598000,N
32229724,1.515250,N
32231796,1.515250,N
32233903,1.521500,N
32236005,1.623250,N
32238111,1.734250,N
32240216,1.776625,N
32242321,1.739125,N
32244426,1.649875,N
32246530,1.649875,N
32248637,1.588750,N
32250746,1.612375,N
32252846,1.712125,N
32254952,1.792375,N
32257056,1.797125,N
32259227,1.723125,N
32261349,1.723125,N
32263455,1.616625,N
32265561,1.558250,N
32267666,1.595625,N
32269776,1.695375,N
32271871,1.758125,N
32273982,1.758125,N
32276085,1.743000,N
32278190,1.650500,N
32280293,1.543750,N
32282399,1.497625,N
32284510,1.548500,N
32286613,1.640625,N
32288716,1.640625,N
32290820,1.683625,N
32292926,1.653500,N
32295037,1.558625,N
32297133,1.471375,N
32299240,1.460375,N
32301345,1.541125,N
32303450,1.541125,N
32305556,1.639875,N
32307660,1.675250,N
32309773,1.631500,N
32311867,1.532000,N
32313976,1.457000,N
32316080,1.467875,N
32318185,1.467875,N
32320295,1.565875,N
32322395,1.657750,N
32324501,1.678250,N
32326608,1.618500,N
32328710,1.517625,N
32330815,1.457375,N
32332918,1.457375,N
32335025,1.492375,N
32337128,1.598250,N
32339235,1.676625,N
32341339,1.677250,N
32343443,1.596625,N
32345547,1.489000,N
32347657,1.489000,N
32349761,1.434375,N
32351859,1.469375,N
32353969,1.547625,N
32356075,1.580375,N
32358175,1.547000,N
32360339,1.459750,N
32362305,1.459750,N
32364410,1.392500,N
32366518,1.416500,N
32368618,1.556625,N
32370726,1.748500,N
32372830,1.904250,N
32374930,1.998000,N
32377040,1.998000,N
32379141,2.041000,N
32381243,2.122500,N
32383355,2.294125,N
32385463,2.529750,N
32387564,2.724000,N
32389669,2.803250,N
32391775,2.803250,N
32393879,2.745000,N
32395988,2.568125,N
32398091,2.369125,N
32400195,2.222750,N
32402300,2.145500,N
32404404,2.145500,N
32406509,2.063250,N
32408612,1.931375,N
32410719,1.751625,N
32412824,1.571375,N
32414929,1.464250,N
32417034,1.467250,N
32419140,1.467250,N
32421245,1.542125,N
32423349,1.594250,N
32425455,1.579875,N
32427559,1.495125,N
32429664,1.401500,N
32431796,1.376000,N
32433874,1.376000,N
32435980,1.451500,N
32438084,1.570000,N
32440189,1.636500,N
32442297,1.621750,N
32444402,1.533000,N
32446506,1.447750,N
32448617,1.447750,N
32450723,1.436500,N
32452822,1.519375,N
32454927,1.619750,N
32457033,1.655500,N
32459137,1.610875,N
32461303,1.509750,N
32463430,1.509750,N
32465536,1.436625,N
32467641,1.451500,N
32469754,1.552750,N
32471846,1.646250,N
32473956,1.668125,N
32476060,1.609750,N
32478167,1.609750,N
32480271,1.510375,N
32482371,1.453125,N
32484481,1.490125,N
32486588,1.596500,N
32488692,1.674375,N
32490795,1.677875,N
32492898,1.677875,N
32495010,1.602875,N
32497109,1.506500,N
32499215,1.467125,N
32501319,1.526875,N
32503424,1.636250,N
32505530,1.700500,N
32507636,1.700500,N
32509743,1.687125,N
32511846,1.599250,N
32513950,1.509125,N
32516053,1.491500,N
32518160,1.572000,N
32520265,1.676500,N
32522369,1.676500,N
32524474,1.719625,N
32526583,1.686250,N
32528687,1.592000,N
32530796,1.514250,N
32532896,1.518875,N
32535000,1.613500,N
32537112,1.613500,N
32539210,1.710625,N
32541313,1.739125,N
32543420,1.687750,N
32545530,1.588000,N
32547630,1.524000,N
32549737,1.552250,N
32551837,1.552250,N
32553945,1.656500,N
32556056,1.743000,N
32558156,1.756500,N
32560259,1.691125,N
32562424,1.594875,N
32564386,1.594875,N
32566496,1.550875,N
32568597,1.604250,N
32570702,1.717000,N
32572815,1.791500,N
32574912,1.789750,N
32577017,1.713375,N
32579121,1.713375,N
32581226,1.627500,N
32583334,1.605000,N
32585439,1.680000,N
32587542,1.792750,N
32589645,1.850750,N
32591750,1.832375,N
32593856,1.832375,N
32595961,1.746500,N
32598074,1.669125,N
32600171,1.667500,N
32602277,1.758375,N
32604381,1.861375,N
32606490,1.897250,N
32608598,1.897250,N
32610697,1.854625,N
32612802,1.757500,N
32614906,1.685125,N
32617013,1.698250,N
32619116,1.795125,N
32621222,1.882500,N
32623330,1.882500,N
32625430,1.898750,N
32627537,1.835875,N
32629642,1.733875,N
32631746,1.675125,N
32633853,1.708375,N
32635954,1.808625,N
32638062,1.808625,N
32640170,1.877750,N
32642272,1.870750,N
32644376,1.784500,N
32646486,1.676125,N
32648593,1.625000,N
32650690,1.671625,N
32652797,1.671625,N
32654901,1.765375,N
32657007,1.811875,N
32659112,1.781000,N
32661215,1.678500,N
32663380,1.575875,N
32665511,1.545250,N
32667615,1.545250,N
32669722,1.609375,N
32671822,1.699125,N
32673931,1.731375,N
32676033,1.687750,N
32678138,1.581875,N
32680242,1.493500,N
32682348,1.493500,N
32684456,1.488375,N
32686561,1.573125,N
32688663,1.661125,N
32690768,1.678625,N
32692873,1.616750,N
32694978,1.507750,N
32697083,1.507750,N
32699187,1.435750,N
32701292,1.457250,N
32703398,1.556375,N
32705503,1.636250,N
32707609,1.642625,N
32709721,1.642625,N
32711814,1.570125,N
32713920,1.466625,N
32716030,1.415000,N
32718130,1.462125,N
32720241,1.566500,N
32722343,1.631625,N
32724445,1.631625,N
32726556,1.622250,N
32728657,1.537875,N
32730759,1.442375,N
32732868,1.412125,N
32734977,1.481250,N
32737078,1.587125,N
32739182,1.587125,N
32741288,1.638000,N
32743392,1.611000,N
32745504,1.517375,N
32747605,1.431875,N
32749709,1.425500,N
32751815,1.512125,N
32753926,1.512125,N
32756025,1.611500,N
32758129,1.645875,N
32760239,1.602625,N
32762340,1.503375,N
32764511,1.431125,N
32766468,1.446500,N
32768570,1.446500,N
32770674,1.545375,N
32772780,1.634375,N
32774886,1.652625,N
32776995,1.591000,N
32779096,1.490500,N
32781201,1.434250,N
32783305,1.434250,N
32785411,1.474375,N
32787515,1.579750,N
32789621,1.655875,N
32791726,1.657750,N
32793832,1.582125,N
32795936,1.487375,N
32798040,1.487375,N
32800147,1.451000,N
32802250,1.512625,N
32804357,1.618625,N
32806463,1.676125,N
32808565,1.658375,N
32810672,1.570500,N
32812775,1.570500,N
32814882,1.481125,N
32816989,1.463125,N
32819092,1.540875,N
32821196,1.640875,N
32823300,1.680250,N
32825407,1.680250,N
32827511,1.642750,N
32829617,1.546000,N
32831722,1.467875,N
32833827,1.472125,N
32835931,1.563375,N
32838035,1.654625,N
32840142,1.654625,N
32842245,1.677000,N
32844351,1.620375,N
32846459,1.518500,N
32848560,1.452750,N
32850666,1.479500,N
32852770,1.581500,N
32854877,1.581500,N
32856980,1.662000,N
32859086,1.670000,N
32861191,1.599000,N
32863294,1.499250,N
32865457,1.451250,N
32867590,1.500375,N
32869700,1.500375,N
32871805,1.604500,N
32873905,1.668375,N
32876009,1.657750,N
32878116,1.572875,N
32880219,1.478125,N
32882325,1.449000,N
32884430,1.449000,N
32886537,1.516875,N
32888641,1.620625,N
32890751,1.670000,N
32892849,1.641750,N
32894955,1.546125,N
32897065,1.460500,N
32899166,1.460500,N
32901269,1.453750,N
32903375,1.541875,N
32905486,1.641125,N
32907585,1.674375,N
32909727,1.629375,N
32911794,1.530875,N
32913900,1.530875,N
32916011,1.459250,N
32918110,1.476250,N
