timestamp_us,voltage,classification
13185675,1.507500,N
13187778,1.503875,N
13189885,1.520625,N
13191990,1.520625,N
13194095,1.501750,N
13196200,1.478875,N
13198303,1.486000,N
13200409,1.472625,N
13202520,1.464125,N
13204619,1.470750,N
13206726,1.470750,N
13208835,1.496500,N
13210954,1.465875,N
13213040,1.461375,N
13215146,1.470500,N
13217256,1.462875,N
13219356,1.459375,N
13221462,1.459375,N
13223565,1.473750,N
13225672,1.492125,N
13227780,1.422750,N
13229881,1.417750,N
13231987,1.427250,N
13234090,1.434000,N
13236194,1.434000,N
13238338,1.445625,N
13240406,1.473875,N
13242514,1.492000,N
13244614,1.476000,N
13246720,1.496625,N
13248825,1.493500,N
13250930,1.493500,N
13253033,1.481125,N
13255138,1.470125,N
13257245,1.473250,N
13259349,1.415875,N
13261455,1.311250,N
13263557,1.296375,N
13265665,1.296375,N
13267769,1.295875,Q
13269872,1.323625,N
13271978,1.380500,N
13274090,1.472250,N
13276188,1.533750,N
13278295,1.629500,N
13280398,1.629500,N
13282506,1.768500,N
13284613,1.902875,N
13286707,2.063500,N
13288814,2.254000,N
13290918,2.433625,N
13293024,2.523250,N
13295124,2.523250,N
13297235,2.594000,N
13299340,2.603750,R
13301443,2.529125,N
13303549,2.402500,N
13305656,2.253750,N
13307766,2.087250,N
13309871,2.087250,N
13311977,1.890125,N
13314080,1.758625,N
13316186,1.643875,N
13318290,1.555125,N
13320394,1.500875,N
13322502,1.500875,N
13324610,1.485875,N
13326710,1.461875,N
13328814,1.422250,N
13330920,1.430000,N
13333027,1.419875,N
13335129,1.413000,S
13337237,1.413000,N
13339379,1.417500,N
13341447,1.444250,N
13343551,1.442125,N
13345656,1.446125,N
13347762,1.468250,N
13349870,1.462500,N
13351970,1.462500,N
13354075,1.456750,N
13356181,1.461875,N
13358287,1.482250,N
13360389,1.433250,N
13362496,1.422250,N
13364604,1.436250,N
13366705,1.436250,N
13368811,1.438375,N
13370918,1.445750,N
13373021,1.469750,N
13375127,1.494750,N
13377233,1.463625,N
13379334,1.477375,N
13381437,1.477375,N
13383545,1.483250,N
13385651,1.479500,N
13387756,1.479625,N
13389864,1.500500,N
13391965,1.507750,N
13394068,1.474250,N
13396175,1.474250,N
13398280,1.491625,N
13400383,1.493625,N
13402492,1.493250,N
13404599,1.499625,N
13406699,1.527000,N
13408804,1.531125,N
13410911,1.531125,N
13413016,1.533625,N
13415123,1.551125,N
13417228,1.540750,N
13419329,1.531000,N
13421434,1.535500,N
13423541,1.559375,N
13425645,1.559375,N
13427752,1.540000,N
13429859,1.541250,N
13431959,1.553500,N
13434066,1.545875,N
13436172,1.543625,N
13438275,1.558125,N
13440410,1.558125,N
13442486,1.582250,N
13444588,1.550250,N
13446695,1.558750,N
13448799,1.565125,N
13450905,1.558875,N
13453012,1.559250,N
13455117,1.559250,N
13457221,1.582000,N
13459323,1.600125,N
13461430,1.571000,N
13463536,1.591000,N
13465643,1.595625,N
13467748,1.595125,N
13469854,1.595125,N
13471954,1.600000,N
13474059,1.626375,N
13476164,1.631625,N
13478270,1.615375,N
13480376,1.637500,N
13482481,1.637375,N
13484583,1.637375,N
13486690,1.637375,N
13488796,1.648375,N
13490899,1.679500,N
13493006,1.670625,N
13495112,1.673250,N
13497217,1.673250,N
13499318,1.694875,N
13501426,1.693250,N
13503528,1.695875,N
13505638,1.712750,N
13507742,1.740625,N
13509840,1.719875,N
13511942,1.719875,N
13514055,1.731250,N
13516163,1.738750,N
13518266,1.728250,N
13520373,1.723000,N
13522476,1.738250,N
13524578,1.754375,T
13526684,1.754375,N
13528793,1.727625,N
13530892,1.745125,N
13532998,1.747625,N
13535103,1.739875,N
13537209,1.737125,N
13539314,1.753000,N
13541454,1.753000,N
13543530,1.748750,N
13545628,1.710750,N
13547733,1.718375,N
13549837,1.708125,N
13551944,1.695000,N
13554046,1.686875,N
13556148,1.686875,N
13558260,1.699625,N
13560364,1.669625,N
13562473,1.623000,N
13564575,1.626625,N
13566681,1.616625,N
13568793,1.608375,N
13570892,1.608375,N
13572995,1.610250,N
13575101,1.625125,N
13577206,1.577625,N
13579310,1.558125,N
13581415,1.562250,N
13583519,1.551875,N
13585628,1.551875,N
13587732,1.545000,N
13589838,1.554625,N
13591943,1.567750,N
13594049,1.528125,N
13596152,1.530625,N
13598259,1.526125,N
13600367,1.526125,N
13602467,1.513000,N
13604573,1.506875,N
13606677,1.522875,N
13608786,1.532500,N
13610892,1.513250,N
13612991,1.528000,N
13615097,1.528000,N
13617203,1.519250,N
13619309,1.505875,N
13621413,1.501750,N
13623517,1.520375,N
13625623,1.513875,N
13627728,1.498500,N
13629833,1.498500,N
13631938,1.514125,N
13634043,1.504500,N
13636148,1.495625,N
13638252,1.497250,N
13640357,1.520625,N
13642560,1.487625,N
13644487,1.487625,N
13646587,1.472250,N
13648695,1.487250,N
13650799,1.485250,N
13652903,1.486375,N
13655009,1.504750,N
13657114,1.504750,N
13659219,1.532375,N
13661328,1.500000,N
13663429,1.508375,N
13665539,1.516125,N
13667639,1.510125,N
13669745,1.510125,N
13671849,1.510125,N
13673954,1.528750,N
13676060,1.542875,N
13678162,1.509375,N
13680269,1.524500,N
13682373,1.526125,N
13684480,1.522625,N
13686582,1.522625,N
13688690,1.526750,N
13690796,1.552375,N
13692899,1.553125,N
13695003,1.520750,N
13697109,1.539000,N
13699214,1.539625,N
13701319,1.539625,N
13703423,1.540500,N
13705530,1.549875,N
13707633,1.578500,N
13709738,1.550875,N
13711842,1.517625,N
13713950,1.533000,N
13716056,1.533000,N
13718159,1.535500,N
13720265,1.542250,N
13722370,1.559250,N
13724477,1.586875,N
13726579,1.564875,N
13728684,1.567000,N
13730791,1.567000,N
13732895,1.572875,N
13735000,1.564750,N
13737105,1.563500,N
13739210,1.580000,N
13741318,1.599250,N
13743483,1.567250,N
13745609,1.567250,N
13747714,1.578000,N
13749821,1.578000,N
13751921,1.570125,N
13754030,1.568250,N
13756138,1.588375,N
13758239,1.593750,N
13760343,1.593750,N
13762450,1.562750,N
13764558,1.579250,N
13766657,1.576000,N
13768764,1.570625,N
13770874,1.571875,N
13772973,1.594375,N
13775079,1.594375,N
13777185,1.572500,N
13779294,1.526500,N
13781397,1.540250,N
13783499,1.545000,N
13785606,1.553125,N
13787710,1.569750,N
13789819,1.569750,N
13791919,1.600125,N
13794025,1.574250,N
13796128,1.568625,N
13798234,1.578500,N
13800338,1.570500,N
13802435,1.567000,N
13804550,1.567000,N
13806652,1.581000,N
13808758,1.603875,N
13810861,1.568500,N
13812967,1.577125,N
13815072,1.584250,N
13817174,1.579375,N
13819282,1.579375,N
13821392,1.579500,N
13823493,1.599375,N
13825597,1.614125,N
13827702,1.605250,N
13829813,1.626375,N
13831912,1.620250,N
13834018,1.620250,N
13836121,1.606500,N
13838227,1.600875,N
13840331,1.617625,N
13842436,1.613000,N
13844601,1.594000,N
13846571,1.594000,N
13848668,1.608750,N
13850774,1.600750,N
13852880,1.593875,N
13854984,1.599375,N
13857090,1.624000,N
13859193,1.602500,N
13861310,1.602500,N
13863403,1.590750,N
13865510,1.602750,N
13867613,1.598375,N
13869718,1.599125,N
13871830,1.616000,N
13873927,1.643625,N
13876033,1.643625,N
13878140,1.610625,N
13880244,1.614125,N
13882351,1.626250,N
13884458,1.625750,N
13886567,1.629875,N
13888663,1.651125,N
13890769,1.651125,N
13892873,1.671875,N
13894974,1.653375,N
13897085,1.672250,N
13899189,1.672000,N
13901302,1.660625,N
13903399,1.654500,N
13905506,1.654500,N
13907609,1.670500,N
13909714,1.680250,N
13911827,1.682625,N
13913925,1.708625,N
13916030,1.708250,N
13918136,1.705000,N
13920241,1.705000,N
13922346,1.709750,N
13924454,1.735750,P
13926552,1.723125,N
13928658,1.707750,N
13930766,1.720125,N
13932870,1.709750,N
13934976,1.709750,N
13937085,1.702250,N
13939185,1.706500,N
13941293,1.724750,N
13943395,1.701500,N
13945565,1.700750,N
13947689,1.698750,N
13949796,1.698750,N
13951899,1.679125,N
13954004,1.665750,N
13956108,1.670375,N
13958214,1.677250,N
13960324,1.631125,N
13962425,1.630750,N
13964531,1.630750,N
13966632,1.623750,N
13968740,1.609250,N
13970843,1.605250,N
13972949,1.625125,N
13975059,1.635750,N
13977159,1.611125,N
13979264,1.611125,N
13981372,1.626750,N
13983475,1.621000,N
13985581,1.612500,N
13987683,1.611625,N
13989785,1.633250,N
13991898,1.631875,N
13993997,1.631875,N
13996105,1.621000,N
13998208,1.635125,N
14000317,1.623375,N
14002422,1.614625,N
14004526,1.619125,N
14006624,1.642250,N
14008733,1.642250,N
14010858,1.601875,N
14012944,1.572750,N
14015049,1.583750,N
14017154,1.584250,N
14019259,1.590250,N
14021367,1.609000,N
14023470,1.609000,N
14025589,1.630000,N
14027676,1.586000,N
14029783,1.569375,N
14031888,1.545250,N
14033994,1.517125,N
14036096,1.515375,Q
14038198,1.515375,N
14040308,1.560500,N
14042413,1.617250,N
14044519,1.609250,N
14046723,1.703875,N
14048644,1.828125,N
14050749,1.828125,N
14052849,1.964375,N
14054958,2.117375,N
14057064,2.313125,N
14059168,2.490875,N
14061272,2.608625,N
14063377,2.724750,N
14065482,2.724750,N
14067590,2.772125,R
14069691,2.757250,N
14071796,2.680500,N
14073904,2.561250,N
14076006,2.349875,N
14078114,2.134125,N
14080217,2.134125,N
14082324,1.983125,N
14084429,1.849000,N
14086532,1.750750,N
14088637,1.692125,N
14090742,1.664625,N
14092847,1.602500,N
14094953,1.602500,N
14097055,1.587250,N
14099161,1.587750,N
14101265,1.579500,S
14103370,1.579750,N
14105475,1.601125,N
14107580,1.626875,N
14109685,1.626875,N
14111790,1.601500,N
14113899,1.617125,N
14116000,1.619875,N
14118107,1.612625,N
14120211,1.610125,N
14122318,1.628250,N
14124422,1.628250,N
14126526,1.628375,N
14128631,1.589875,N
14130735,1.604000,N
14132840,1.603500,N
14134947,1.601500,N
14137050,1.606250,N
14139156,1.606250,N
14141260,1.630875,N
14143366,1.618000,N
14145471,1.591750,N
14147644,1.607250,N
14149785,1.606000,N
14151872,1.607750,N
14153979,1.607750,N
14156079,1.620625,N
14158184,1.648125,N
14160292,1.618500,N
14162396,1.610250,N
14164504,1.623500,N
14166604,1.621500,N
14168715,1.621500,N
14170816,1.623000,N
14172921,1.638250,N
14175026,1.658375,N
14177131,1.597250,N
14179235,1.592625,N
14181348,1.602875,N
14183446,1.602875,N
14185552,1.608000,N
14187661,1.619125,N
14189761,1.648625,N
14191863,1.667875,N
14193968,1.650875,N
14196080,1.670375,N
14198179,1.670375,N
14200285,1.669875,N
14202389,1.665375,N
14204497,1.667375,N
14206602,1.691125,N
14208704,1.674500,N
14210809,1.617500,N
14212918,1.617500,N
14215022,1.629750,N
14217126,1.636875,N
14219233,1.651750,N
14221340,1.675000,N
14223440,1.710875,N
14225547,1.710875,N
14227651,1.696375,N
14229757,1.685250,N
14231859,1.697500,N
14233964,1.693750,N
14236076,1.696000,N
14238175,1.714000,N
14240282,1.714000,N
14242385,1.742500,N
14244493,1.707625,N
14246600,1.710500,N
14248736,1.720875,N
14250805,1.720750,N
14252915,1.728250,N
14255016,1.728250,N
14257122,1.756250,N
14259224,1.780625,N
14261335,1.764000,N
14263436,1.786375,N
14265542,1.791750,N
14267645,1.791000,N
14269751,1.791000,N
14271858,1.798000,N
14273961,1.826875,N
14276066,1.838125,N
14278172,1.828875,N
14280277,1.846000,N
14282380,1.836875,N
14284492,1.836875,N
14286591,1.828875,N
14288696,1.832000,N
14290808,1.856750,N
14292906,1.844500,N
14295012,1.826750,N
14297116,1.838375,N
14299220,1.838375,N
14301327,1.833750,N
14303432,1.835500,N
14305537,1.850250,N
14307639,1.875875,T
14309741,1.828625,N
14311845,1.811750,N
14313950,1.811750,N
14316055,1.818500,N
14318162,1.815375,N
14320262,1.817750,N
14322367,1.834625,N
14324483,1.847250,N
14326577,1.795875,N
14328691,1.795875,N
14330797,1.792250,N
14332900,1.784625,N
14335005,1.769625,N
14337115,1.760000,N
14339217,1.769500,N
14341326,1.766750,N
14343430,1.766750,N
14345533,1.733125,N
14347636,1.735375,N
14349742,1.716500,N
14351846,1.697125,N
14353951,1.688875,N
14356058,1.701750,N
14358160,1.701750,N
14360267,1.679500,N
14362370,1.642250,N
14364479,1.644625,N
14366580,1.631500,N
14368689,1.624875,N
14370792,1.630625,N
14372891,1.630625,N
14375001,1.650375,N
14377112,1.616250,N
14379212,1.597250,N
14381319,1.605125,N
14383421,1.601375,N
14385525,1.602500,N
14387628,1.602500,N
14389734,1.618625,N
14391840,1.641375,N
14393943,1.598875,N
14396049,1.597500,N
14398152,1.600250,N
14400258,1.593250,N
14402367,1.593250,N
14404472,1.595000,N
14406571,1.617500,N
14408682,1.627125,N
14410784,1.568625,N
14412889,1.576000,N
14414995,1.576000,N
14417105,1.583250,N
14419205,1.588875,N
14421314,1.600000,N
14423418,1.629875,N
14425521,1.619125,N
14427624,1.554875,N
14429730,1.554875,N
14431836,1.564625,N
14433941,1.572750,N
14436045,1.584875,N
14438148,1.603625,N
14440253,1.636500,N
14442364,1.611500,N
14444468,1.611500,N
14446572,1.583875,N
14448711,1.597375,N
14450784,1.600625,N
14452886,1.608875,N
14454992,1.627000,N
14457103,1.652250,N
14459202,1.652250,N
14461310,1.614625,N
14463411,1.614125,N
14465519,1.624500,N
14467623,1.622375,N
14469726,1.624000,N
14471831,1.643125,N
14473936,1.643125,N
14476043,1.656000,N
14478144,1.596000,N
14480251,1.599000,N
14482362,1.604750,N
14484465,1.607750,N
14486567,1.617000,N
14488670,1.617000,N
14490777,1.644125,N
14492880,1.649250,N
14494986,1.615375,N
14497097,1.628125,N
14499196,1.626625,N
14501300,1.624250,N
14503404,1.624250,N
14505514,1.628500,N
14507621,1.650625,N
14509719,1.641625,N
14511828,1.626875,N
14513930,1.635500,N
14516037,1.622000,N
14518139,1.622000,N
14520245,1.610375,N
14522356,1.610750,N
14524459,1.628625,N
14526561,1.587500,N
14528665,1.576000,N
14530772,1.589375,N
14532878,1.589375,N
14534981,1.590000,N
14537087,1.593625,N
14539191,1.610125,N
14541301,1.630250,N
14543399,1.575250,N
14545505,1.573875,N
14547611,1.573875,N
14549748,1.578250,N
14551821,1.575125,N
14553925,1.577500,N
14556029,1.599250,N
14558135,1.609500,N
14560239,1.573250,N
14562347,1.573250,N
14564459,1.589625,N
14566557,1.591750,N
14568661,1.592250,N
14570765,1.598375,N
14572872,1.622000,N
14574973,1.621875,N
14577082,1.621875,N
14579189,1.612250,N
14581293,1.627000,N
14583395,1.616750,N
14585501,1.608000,N
14587606,1.610250,N
14589714,1.610250,N
14591815,1.631250,N
14593919,1.613875,N
14596025,1.608875,N
14598131,1.619000,N
14600234,1.608125,N
14602341,1.599750,N
14604452,1.599750,N
14606550,1.605625,N
14608655,1.623500,N
14610760,1.564125,N
14612864,1.557000,N
14614969,1.570500,N
14617077,1.576750,N
14619179,1.576750,N
14621288,1.586625,N
14623390,1.610250,N
14625497,1.624125,N
14627601,1.571625,N
14629710,1.580625,N
14631811,1.585500,N
14633913,1.585500,N
14636019,1.586000,N
14638127,1.591250,N
14640228,1.614750,N
14642336,1.614750,N
14644481,1.586500,N
14646546,1.601625,N
14648650,1.601625,N
14650785,1.596625,N
14652862,1.590875,N
14654969,1.594750,N
14657073,1.621875,N
14659173,1.596875,N
14661284,1.559875,N
14663387,1.559875,N
14665492,1.577000,N
14667596,1.582875,N
14669704,1.590750,N
14671803,1.608000,N
14673906,1.636375,N
14676013,1.620625,N
14678120,1.620625,N
14680223,1.630500,N
14682328,1.639000,N
14684456,1.625625,N
14686538,1.617000,N
14688643,1.632000,N
14690747,1.652750,N
14692853,1.652750,N
14694961,1.614125,N
14697064,1.632750,N
14699166,1.649625,N
14701298,1.653125,N
14703380,1.660125,N
14705484,1.685375,N
14707590,1.685375,N
14709696,1.694000,P
14711799,1.666625,N
14713905,1.679500,N
14716010,1.669625,N
14718117,1.656875,N
14720223,1.648625,N
14722326,1.648625,N
14724427,1.662375,N
14726536,1.647000,N
14728641,1.623625,N
14730744,1.633875,N
14732850,1.622625,N
14734959,1.609000,N
14737064,1.609000,N
14739164,1.601500,N
14741297,1.610625,N
14743377,1.576000,N
14745483,1.560750,N
14747587,1.563000,N
14749689,1.551625,N
14751826,1.551625,N
14753902,1.549000,N
14756006,1.564000,N
14758113,1.583625,N
14760219,1.530750,N
14762322,1.535375,N
14764423,1.549875,N
14766532,1.549875,N
14768637,1.556000,N
14770740,1.565125,N
14772847,1.589875,N
14774953,1.604125,N
14777057,1.568750,N
14779160,1.568750,N
14781296,1.582125,N
14783373,1.580375,N
14785482,1.573375,N
14787583,1.574500,N
14789684,1.595500,N
14791790,1.587750,N
14793893,1.587750,N
14796000,1.552875,N
14798107,1.568125,N
14800213,1.564625,N
14802315,1.556750,N
14804421,1.548625,N
14806527,1.548500,N
14808635,1.548500,N
14810733,1.500500,N
14812840,1.470125,Q
14814946,1.479250,N
14817051,1.491625,N
14819148,1.529625,N
14821253,1.598500,N
14823370,1.598500,N
14825471,1.699875,N
14827575,1.767875,N
14829680,1.891875,N
14831786,2.041000,N
14833891,2.200000,N
14835992,2.372250,N
14838099,2.372250,N
14840209,2.534750,N
14842309,2.648125,N
14844414,2.662000,N
14846519,2.668875,R
14848629,2.599375,N
14850733,2.466000,N
14852865,2.466000,N
14854941,2.297375,N
14857046,2.137625,N
14859152,1.972000,N
14861255,1.799875,N
14863360,1.704250,N
14865465,1.625875,N
14867569,1.625875,N
14869675,1.574000,N
14871781,1.545250,N
14873885,1.548125,N
14875989,1.534750,N
14878094,1.529750,N
14880199,1.544875,N
14882305,1.544875,N
14884409,1.535375,N
14886515,1.529625,S
14888625,1.539375,N
14890728,1.569875,N
14892831,1.557000,N
14894934,1.564375,N
14897041,1.564375,N
14899146,1.578000,N
14901249,1.570875,N
14903356,1.565125,N
14905465,1.575375,N
14907564,1.592625,N
14909668,1.559250,N
14911773,1.559250,N
14913883,1.568375,N
14915989,1.572000,N
14918088,1.566125,N
14920194,1.567250,N
14922302,1.588250,N
14924410,1.597750,N
14926511,1.597750,N
14928616,1.567875,N
14930724,1.584375,N
14932827,1.584875,N
14934930,1.582375,N
14937037,1.586750,N
14939143,1.612250,N
14941244,1.612250,N
14943351,1.598125,N
14945457,1.554250,N
14947560,1.569875,N
14949666,1.574750,N
14951770,1.583750,N
14953908,1.600625,N
14955984,1.600625,N
14958084,1.631750,N
14960188,1.620125,N
14962293,1.618250,N
14964400,1.632250,N
14966502,1.626250,N
14968609,1.626250,N
14970722,1.624500,N
14972818,1.637000,N
14974923,1.658875,N
14977030,1.618500,N
14979135,1.618125,N
14981239,1.628375,N
14983343,1.628375,N
14985450,1.629000,N
14987550,1.634750,N
14989662,1.654625,N
14991763,1.667375,N
14993868,1.630750,N
14995975,1.647250,N
14998077,1.647250,N
15000182,1.652125,N
15002288,1.652375,N
15004394,1.658000,N
15006499,1.682625,N
15008606,1.685125,N
15010709,1.662750,N
15012812,1.662750,N
15014916,1.682500,N
15017035,1.683500,N
15019128,1.685375,N
15021237,1.696500,N
15023343,1.726375,N
15025446,1.712125,N
15027567,1.712125,N
15029661,1.700125,N
15031762,1.718000,N
15033868,1.718500,N
15035974,1.722875,N
15038074,1.739375,N
15040180,1.769500,N
15042289,1.769500,N
15044391,1.743625,N
15046498,1.747625,N
15048605,1.761375,N
15050707,1.759875,N
15052809,1.764750,N
15054957,1.788000,N
15057033,1.788000,N
15059126,1.807500,N
15061232,1.736000,N
15063335,1.734625,N
15065442,1.747500,N
15067546,1.757750,N
15069655,1.771875,N
15071755,1.771875,N
15073862,1.802125,N
15075965,1.814500,N
15078072,1.789125,N
15080173,1.805500,N
15082278,1.803500,N
15084390,1.797875,N
15086489,1.797875,N
15088598,1.798125,N
15090699,1.819250,T
15092806,1.800750,N
15094914,1.764750,N
15097021,1.772875,N
15099119,1.765250,N
15101230,1.765250,N
15103332,1.758625,N
15105437,1.760375,N
15107538,1.774125,N
15109650,1.729000,N
15111747,1.705125,N
15113878,1.706250,N
15115964,1.706250,N
15118068,1.692375,N
15120172,1.681375,N
15122277,1.683750,N
15124385,1.693625,N
15126490,1.659625,N
15128596,1.662875,N
15130699,1.662875,N
15132804,1.656875,N
15134919,1.639875,N
15137020,1.627250,N
15139120,1.635625,N
15141230,1.639375,N
15143330,1.639375,N
15145436,1.607875,N
15147538,1.619875,N
15149648,1.613875,N
15151749,1.603125,N
15153855,1.598875,N
15155998,1.615750,N
15158065,1.615750,N
15160174,1.608875,N
15162273,1.584875,N
15164379,1.597000,N
15166484,1.588625,N
15168590,1.581750,N
15170694,1.583125,N
15172799,1.583125,N
15174901,1.603125,N
15177005,1.582125,N
15179115,1.568250,N
15181219,1.578750,N
15183323,1.571500,N
15185430,1.568500,N
15187534,1.568500,N
15189636,1.579250,N
15191740,1.602125,N
15193847,1.568375,N
15195953,1.572750,N
15198059,1.582875,N
15200165,1.579125,N
15202270,1.579125,N
15204374,1.580000,N
15206469,1.597250,N
15208579,1.613500,N
15210686,1.591875,N
15212791,1.608750,N
15214898,1.608250,N
15217002,1.608250,N
15219112,1.597500,N
15221214,1.592625,N
15223320,1.610125,N
15225424,1.604750,N
15227529,1.558375,N
15229637,1.569500,N
15231739,1.569500,N
15233841,1.571250,N
15235949,1.574625,N
15238055,1.585250,N
15240158,1.613250,N
15242265,1.601625,N
15244371,1.582250,N
15246472,1.582250,N
15248578,1.597875,N
15250682,1.595250,N
15252787,1.594750,N
15254894,1.605125,N
15257089,1.629625,N
15259021,1.575375,N
15261123,1.575375,N
15263229,1.549125,N
15265334,1.564750,N
15267439,1.572750,N
15269544,1.583875,N
15271647,1.607625,N
15273754,1.631250,N
15275858,1.631250,N
15277963,1.590625,N
15280069,1.600500,N
15282174,1.607125,N
15284279,1.604625,N
15286383,1.606000,N
15288490,1.623125,N
15290584,1.623125,N
15292697,1.622625,N
15294804,1.566000,N
15296905,1.578125,N
15299014,1.584250,N
15301116,1.588250,N
15303222,1.588250,N
15305326,1.595875,N
15307432,1.620500,N
15309537,1.612125,N
15311640,1.594625,N
15313748,1.610625,N
15315855,1.604375,N
15317959,1.604375,N
15320066,1.597375,N
15322167,1.602750,N
15324273,1.626000,N
15326378,1.603250,N
15328489,1.595875,N
15330589,1.606875,N
15332696,1.606875,N
15334801,1.600625,N
15336900,1.598250,N
15339004,1.608000,N
15341110,1.625125,N
15343214,1.611125,N
15345319,1.627625,N
15347423,1.627625,N
15349532,1.628625,N
15351634,1.613125,N
15353745,1.603500,N
15355850,1.616125,N
15358025,1.618375,N
15360142,1.551125,N
15362251,1.551125,N
15364353,1.556250,N
15366459,1.562500,N
15368566,1.567750,N
15370663,1.579125,N
15372773,1.607750,N
15374877,1.617750,N
15376982,1.617750,N
15379087,1.615125,N
15381194,1.636125,N
15383302,1.628750,N
15385402,1.617625,N
15387507,1.616000,N
15389613,1.635000,N
15391719,1.635000,N
15393826,1.622125,N
15395927,1.615250,N
15398038,1.627250,N
15400137,1.617250,N
15402243,1.609750,N
15404347,1.613750,N
15406453,1.613750,N
15408564,1.631375,N
15410659,1.593250,N
15412767,1.592000,N
15414879,1.602625,N
15416979,1.599250,N
15419083,1.598750,N
15421188,1.598750,N
15423298,1.613375,N
15425403,1.630000,N
15427504,1.599250,N
15429605,1.613250,N
15431706,1.615500,N
15433819,1.608375,N
15435923,1.608375,N
15438030,1.606125,N
15440133,1.624125,N
15442240,1.627250,N
15444344,1.597750,N
15446450,1.612500,N
15448561,1.610375,N
15450658,1.610375,N
15452764,1.605375,N
15454869,1.607500,N
15456974,1.630250,N
15459145,1.628125,N
15461101,1.626875,N
15463207,1.643000,N
15465319,1.643000,N
15467413,1.631375,N
15469521,1.620125,N
15471625,1.623000,N
15473730,1.644625,N
15475836,1.627125,N
15477940,1.627125,N
15480053,1.631750,N
15482150,1.646500,N
15484254,1.642875,N
15486360,1.640250,N
15488469,1.652750,N
15490568,1.673750,N
15492675,1.673750,N
15494773,1.636250,N
15496881,1.639375,N
15498989,1.641000,N
15501094,1.633750,N
15503199,1.636125,N
15505312,1.662000,N
15507408,1.662000,N
15509512,1.682500,N
15511618,1.662125,N
15513722,1.688000,N
15515830,1.696875,N
15517935,1.699750,N
15520040,1.705750,N
15522147,1.705750,N
15524250,1.727375,P
15526355,1.717125,N
15528465,1.687625,N
15530566,1.696250,N
15532668,1.683875,N
15534773,1.675625,N
15536879,1.675625,N
15538976,1.678000,N
15541086,1.695875,N
15543193,1.658000,N
15545306,1.626875,N
15547403,1.630500,N
15549508,1.620000,N
15551613,1.620000,N
15553719,1.614500,N
15555827,1.621250,N
15557929,1.633875,N
15560093,1.560750,N
15562223,1.541750,N
15564330,1.551750,N
15566431,1.551750,N
15568540,1.557625,N
15570645,1.568125,N
15572748,1.594750,N
15574851,1.615500,N
15576968,1.591125,N
15579067,1.607125,N
15581168,1.607125,N
15583273,1.606375,N
15585384,1.599000,N
15587482,1.598000,N
15589582,1.616500,N
15591691,1.617375,N
15593816,1.591125,N
15595906,1.591125,N
15598015,1.602250,N
15600113,1.595375,N
15602218,1.590250,N
15604330,1.595375,N
15606432,1.619750,N
15608540,1.605625,N
15610637,1.605625,N
15612744,1.593625,N
15614849,1.605000,N
15616972,1.593125,N
15619067,1.580625,N
15621164,1.570500,N
15623270,1.563250,N
15625377,1.563250,N
15627479,1.505250,N
15629585,1.482000,Q
15631687,1.490125,N
15633794,1.508500,N
15635900,1.555250,N
15638005,1.641625,N
15640109,1.641625,N
15642216,1.755875,N
15644324,1.841000,N
15646425,1.982375,N
15648532,2.128125,N
15650632,2.291625,N
15652738,2.469500,N
15654842,2.469500,N
15656962,2.637000,N
15659059,2.746875,N
15661174,2.763000,R
15663181,2.756875,N
15665289,2.664125,N
15667390,2.664125,N
15669495,2.509250,N
15671599,2.325000,N
15673717,2.159125,N
15675819,1.981375,N
15677915,1.812750,N
15680020,1.720250,N
15682126,1.720250,N
15684230,1.642500,N
15686339,1.592125,N
15688474,1.570750,N
15690546,1.580625,N
15692651,1.538125,N
15694756,1.519000,S
15696859,1.519000,N
15698965,1.534000,N
15701079,1.539125,N
15703175,1.551125,N
15705283,1.573875,N
15707386,1.599250,N
15709488,1.559000,N
15711595,1.559000,N
15713708,1.560250,N
15715810,1.564000,N
15717911,1.558125,N
15720015,1.557750,N
15722122,1.575750,N
15724226,1.582500,N
15726338,1.582500,N
15728457,1.530500,N
15730542,1.539875,N
15732648,1.545625,N
15734751,1.548625,N
15736856,1.559875,N
15738960,1.589125,N
15741075,1.589125,N
15743172,1.592375,N
15745277,1.575625,N
15747381,1.593000,N
15749486,1.588875,N
15751595,1.585500,N
15753707,1.591625,N
15755802,1.591625,N
15757907,1.615500,N
15760011,1.597375,N
15762128,1.586250,N
15764221,1.599375,N
15766340,1.593500,N
15768455,1.591375,N
15770538,1.591375,N
15772642,1.603000,N
15774747,1.627375,N
15776853,1.583625,N
15778956,1.577875,N
15781065,1.588750,N
15783166,1.589125,N
15785268,1.589125,N
15787369,1.594375,N
15789481,1.616125,N
15791592,1.635875,N
15793687,1.602000,N
15795790,1.616250,N
15797899,1.621500,N
15800006,1.621500,N
15802111,1.620250,N
15804214,1.624875,N
15806328,1.648000,N
15808425,1.649125,N
15810531,1.605500,N
15812633,1.619125,N
15814740,1.619125,N
15816849,1.623875,N
15818946,1.632625,N
15821052,1.646750,N
15823158,1.676000,N
15825262,1.670125,N
15827368,1.655625,N
15829471,1.655625,N
15831578,1.669500,N
15833682,1.663625,N
15835788,1.662500,N
15837891,1.673500,N
15839997,1.698750,N
15842106,1.698750,N
15844207,1.687000,N
15846313,1.694750,N
15848416,1.706625,N
15850523,1.700250,N
15852626,1.698875,N
15854732,1.715125,N
15856838,1.715125,N
15858943,1.734750,N
